date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2022-01-31,BUKA.JK,42359811814.94,4735802057.07,37624009757.87
2022-02-02,BUKA.JK,40153692555.07,7208209119.38,32945483435.7
2022-02-03,BUKA.JK,4301415128.96,16709512558.14,-12408097429.18
2022-02-04,BUKA.JK,27775527821.32,5027716685.25,22747811136.07
2022-02-07,BUKA.JK,19674613215.24,9391900036.01,10282713179.22
2022-02-08,BUKA.JK,33782103511.79,18043248244.43,15738855267.36
2022-02-09,BUKA.JK,19660667357.28,18402948373.26,1257718984.03
2022-02-10,BUKA.JK,6019517230.09,17905730773.14,-11886213543.05
2022-02-11,BUKA.JK,9377906805.15,12835345627.71,-3457438822.56
2022-02-14,BUKA.JK,2024229361.42,6669350832.74,-4645121471.31
2022-02-15,BUKA.JK,9642007639.96,5577395850.66,4064611789.3
2022-02-16,BUKA.JK,10600283453.14,7772453505.13,2827829948.0
2022-02-17,BUKA.JK,2789533295.8,3687304900.49,-897771604.69
2022-02-18,BUKA.JK,5274477493.34,8450366134.12,-3175888640.77
2022-02-21,BUKA.JK,7399531868.65,18105186375.84,-10705654507.19
2022-02-22,BUKA.JK,4116947044.99,11812120806.76,-7695173761.77
2022-02-23,BUKA.JK,7525147686.06,3612001553.75,3913146132.3
2022-02-24,BUKA.JK,4333881594.87,35570683429.57,-31236801834.7
2022-02-25,BUKA.JK,15113103121.1,13558732016.37,1554371104.72
2022-03-01,BUKA.JK,19018139948.83,3493599698.68,15524540250.16
2022-03-02,BUKA.JK,8636172119.25,29387897889.6,-20751725770.35
2022-03-04,BUKA.JK,3583577451.11,16229901295.66,-12646323844.55
2022-03-07,BUKA.JK,5496695850.04,24974170868.28,-19477475018.24
2022-03-08,BUKA.JK,6270429499.38,59636807957.63,-53366378458.25
2022-03-09,BUKA.JK,19365075329.5,26779463700.3,-7414388370.8
2022-03-10,BUKA.JK,20134696769.36,18761532500.89,1373164268.47
2022-03-11,BUKA.JK,5871944065.21,6113723879.61,-241779814.4
2022-03-14,BUKA.JK,0.0,0.0,0.0
2022-03-15,BUKA.JK,7620764043.96,19026406034.08,-11405641990.11
2022-03-16,BUKA.JK,11321378639.16,56561611691.29,-45240233052.14
2022-03-17,BUKA.JK,78395675633.63,17531299718.78,60864375914.85
2022-03-18,BUKA.JK,16855404101.03,27171223754.87,-10315819653.84
2022-03-21,BUKA.JK,70791462574.19,9518808641.24,61272653932.95
2022-03-22,BUKA.JK,54156294049.61,1063571161.14,53092722888.47
2022-03-23,BUKA.JK,24037212501.43,54886850141.01,-30849637639.58
2022-03-24,BUKA.JK,69251175919.25,7152916987.96,62098258931.3
2022-03-25,BUKA.JK,4948101842.46,33260609281.3,-28312507438.85
2022-03-28,BUKA.JK,66664964350.72,13145273733.87,53519690616.85
2022-03-29,BUKA.JK,83838558522.94,35908102072.9,47930456450.04
2022-03-30,BUKA.JK,64113701907.74,5119938147.4,58993763760.35
2022-03-31,BUKA.JK,53485720452.21,41969212210.79,11516508241.42
2022-04-01,BUKA.JK,10166991130.88,56130621939.74,-45963630808.86
2022-04-04,BUKA.JK,22473129853.41,13701076772.12,8772053081.29
2022-04-05,BUKA.JK,10004415248.45,6675620506.39,3328794742.06
2022-04-06,BUKA.JK,6951085884.17,6190785021.8,760300862.37
2022-04-07,BUKA.JK,6016913743.55,18260967142.5,-12244053398.95
2022-04-08,BUKA.JK,5152615151.44,10051552400.41,-4898937248.98
2022-04-11,BUKA.JK,2614774648.09,18851139738.93,-16236365090.84
2022-04-12,BUKA.JK,18141875931.49,34673545589.24,-16531669657.75
2022-04-13,BUKA.JK,63840141774.89,6790700355.0,57049441419.89
2022-04-14,BUKA.JK,11270970573.03,14904543394.12,-3633572821.1
2022-04-18,BUKA.JK,2021452276.1,10090497669.46,-8069045393.36
2022-04-19,BUKA.JK,7148145739.16,4699009324.1,2449136415.06
2022-04-20,BUKA.JK,111675754177.14,5612822894.22,106062931282.92
2022-04-21,BUKA.JK,10268078556.81,7229472843.42,3038605713.4
2022-04-22,BUKA.JK,31611416631.92,37425510233.61,-5814093601.68
2022-04-25,BUKA.JK,19810921942.7,40716489321.87,-20905567379.16
2022-04-26,BUKA.JK,16429749982.51,14786539097.28,1643210885.23
2022-04-27,BUKA.JK,14586395837.23,8085357630.75,6501038206.48
2022-04-28,BUKA.JK,96673124560.88,40818861065.94,55854263494.94
2022-05-09,BUKA.JK,1901807193.62,17386022584.88,-15484215391.26
2022-05-10,BUKA.JK,1834099765.41,12626797520.99,-10792697755.58
2022-05-11,BUKA.JK,6592245356.88,35590921581.18,-28998676224.3
2022-05-12,BUKA.JK,2586062486.01,23138896105.39,-20552833619.39
2022-05-13,BUKA.JK,6808850577.73,33156876307.22,-26348025729.5
2022-05-17,BUKA.JK,13824041648.08,5976396022.96,7847645625.11
2022-05-18,BUKA.JK,34342986277.17,3432744874.22,30910241402.96
2022-05-19,BUKA.JK,9783300089.49,22793461947.29,-13010161857.8
2022-05-20,BUKA.JK,53696851831.05,7342586310.41,46354265520.64
2022-05-23,BUKA.JK,3258483844.81,24872878242.54,-21614394397.73
2022-05-24,BUKA.JK,5409283182.76,19497347217.1,-14088064034.34
2022-05-25,BUKA.JK,11402794952.81,9435603127.19,1967191825.62
2022-05-27,BUKA.JK,11950208832.83,8003302183.47,3946906649.36
2022-05-30,BUKA.JK,7509747803.92,1420057431.38,6089690372.53
2022-05-31,BUKA.JK,2102334930.21,5362782665.43,-3260447735.22
2022-06-02,BUKA.JK,28237603170.06,8117039138.98,20120564031.09
2022-06-03,BUKA.JK,12425234356.88,17567505435.24,-5142271078.36
2022-06-06,BUKA.JK,3108080820.44,18808691421.9,-15700610601.46
2022-06-07,BUKA.JK,3049090950.68,4607112852.63,-1558021901.95
2022-06-08,BUKA.JK,17970875959.54,7347779196.23,10623096763.31
2022-06-09,BUKA.JK,22264185737.82,14747948299.39,7516237438.43
2022-06-10,BUKA.JK,5109397802.71,15939685923.43,-10830288120.72
2022-06-13,BUKA.JK,7335862093.3,29411804992.18,-22075942898.87
2022-06-14,BUKA.JK,11101344017.02,8354735571.13,2746608445.89
2022-06-15,BUKA.JK,16450192336.02,6572350036.68,9877842299.34
2022-06-16,BUKA.JK,19441037527.35,20337439536.37,-896402009.03
2022-06-17,BUKA.JK,14476254416.78,8012863709.19,6463390707.59
2022-06-20,BUKA.JK,3783259210.34,4298349122.68,-515089912.33
2022-06-21,BUKA.JK,39955514298.73,7823544220.44,32131970078.29
2022-06-22,BUKA.JK,4624128440.73,13889694525.5,-9265566084.77
2022-06-23,BUKA.JK,2898744708.43,5110910688.24,-2212165979.81
2022-06-24,BUKA.JK,10360344002.67,3593155387.37,6767188615.29
2022-06-27,BUKA.JK,10489990688.05,15942925008.93,-5452934320.87
2022-06-28,BUKA.JK,9050718399.46,27859970549.83,-18809252150.37
2022-06-29,BUKA.JK,6524101459.11,15386401094.85,-8862299635.75
2022-06-30,BUKA.JK,50641679686.97,6519815422.52,44121864264.44
2022-07-01,BUKA.JK,978814928.2,4505523742.67,-3526708814.47
2022-07-04,BUKA.JK,6759186665.78,19448817292.24,-12689630626.46
2022-07-05,BUKA.JK,7004644039.59,6109418128.12,895225911.47
2022-07-06,BUKA.JK,2549937591.55,4157306266.17,-1607368674.62
2022-07-07,BUKA.JK,7547706620.12,6478426039.63,1069280580.49
2022-07-08,BUKA.JK,7641106267.08,4585424784.07,3055681483.01
2022-07-11,BUKA.JK,2386590280.09,3032814906.12,-646224626.03
2022-07-12,BUKA.JK,6565260020.07,6942210500.33,-376950480.26
2022-07-13,BUKA.JK,3395146243.42,4628081388.13,-1232935144.71
2022-07-14,BUKA.JK,2687944697.14,2846318510.14,-158373813.0
2022-07-15,BUKA.JK,3705060339.87,2916773581.77,788286758.1
2022-07-18,BUKA.JK,9502388204.06,7344043326.98,2158344877.07
2022-07-19,BUKA.JK,37034368444.36,9529187128.16,27505181316.21
2022-07-20,BUKA.JK,81135521775.33,14132679316.45,67002842458.88
2022-07-21,BUKA.JK,6553755125.17,16080283436.15,-9526528310.98
2022-07-22,BUKA.JK,32592263964.83,6808081990.7,25784181974.13
2022-07-25,BUKA.JK,1948699306.94,6983550267.82,-5034850960.88
2022-07-26,BUKA.JK,10136823335.34,13235106403.85,-3098283068.52
2022-07-27,BUKA.JK,46466837978.44,7074062703.29,39392775275.15
2022-07-28,BUKA.JK,48935198080.84,34564490611.11,14370707469.73
2022-07-29,BUKA.JK,4427972305.98,7500367314.27,-3072395008.29
2022-08-01,BUKA.JK,1997792711.4,2394600257.88,-396807546.48
2022-08-02,BUKA.JK,49293080246.0,27617087233.55,21675993012.45
2022-08-03,BUKA.JK,70522883332.3,6420666794.45,64102216537.84
2022-08-04,BUKA.JK,83999144368.1,45080230004.53,38918914363.57
2022-08-05,BUKA.JK,5744797273.18,21120054875.18,-15375257602.01
2022-08-08,BUKA.JK,9595295299.09,21598590067.66,-12003294768.57
2022-08-09,BUKA.JK,18554222554.53,32678223404.91,-14124000850.38
2022-08-10,BUKA.JK,12857460938.05,9138113970.24,3719346967.81
2022-08-11,BUKA.JK,41900865279.19,15790468578.89,26110396700.3
2022-08-12,BUKA.JK,34909692745.36,13716533444.68,21193159300.68
2022-08-15,BUKA.JK,12352831334.68,9286452218.56,3066379116.12
2022-08-16,BUKA.JK,29058739877.36,28270842098.12,787897779.24
2022-08-18,BUKA.JK,8661606323.48,9022399645.89,-360793322.41
2022-08-19,BUKA.JK,23647776965.22,20777567254.18,2870209711.03
2022-08-22,BUKA.JK,5015229036.57,40475207639.07,-35459978602.51
2022-08-23,BUKA.JK,20610741300.12,33044675464.6,-12433934164.47
2022-08-24,BUKA.JK,11382244071.57,5874014420.44,5508229651.13
2022-08-25,BUKA.JK,9985419233.65,7533238406.1,2452180827.54
2022-08-26,BUKA.JK,7732068757.28,16015593269.16,-8283524511.88
2022-08-29,BUKA.JK,5746317506.56,40746794180.72,-35000476674.16
2022-08-30,BUKA.JK,16714688187.32,8116666761.4,8598021425.92
2022-08-31,BUKA.JK,8712230055.08,13239802042.08,-4527571987.0
2022-09-01,BUKA.JK,3220145743.14,6959262387.74,-3739116644.6
2022-09-02,BUKA.JK,4257534288.49,9662810938.85,-5405276650.36
2022-09-05,BUKA.JK,7959967342.56,7807202862.14,152764480.42
2022-09-06,BUKA.JK,2874699725.47,2888148105.58,-13448380.11
2022-09-07,BUKA.JK,4191493502.53,6384322338.62,-2192828836.1
2022-09-08,BUKA.JK,24555137142.51,6476556387.43,18078580755.09
2022-09-09,BUKA.JK,3625573270.87,4766358173.59,-1140784902.72
2022-09-12,BUKA.JK,8908666508.45,7506822547.39,1401843961.07
2022-09-13,BUKA.JK,5239214194.25,5458670658.9,-219456464.65
2022-09-14,BUKA.JK,5452795287.04,10602125886.33,-5149330599.3
2022-09-15,BUKA.JK,9236540166.38,8783834246.91,452705919.47
2022-09-16,BUKA.JK,11176541965.37,13138347465.01,-1961805499.64
2022-09-19,BUKA.JK,3778731049.83,4296924110.97,-518193061.14
2022-09-20,BUKA.JK,12183342755.32,9010731708.02,3172611047.29
2022-09-21,BUKA.JK,3736791253.69,3332714527.1,404076726.59
2022-09-22,BUKA.JK,8011415448.81,7509869474.75,501545974.05
2022-09-23,BUKA.JK,2758652332.94,4599237761.17,-1840585428.23
2022-09-26,BUKA.JK,10036611365.78,17891142358.46,-7854530992.68
2022-09-27,BUKA.JK,18330569947.94,5229661661.03,13100908286.91
2022-09-28,BUKA.JK,5536636694.93,11190810828.09,-5654174133.16
2022-09-29,BUKA.JK,3414253752.07,5531252005.07,-2116998253.0
2022-09-30,BUKA.JK,11232175672.44,12151135773.69,-918960101.25
2022-10-03,BUKA.JK,2460851953.6,2852926145.95,-392074192.35
2022-10-04,BUKA.JK,6019808329.66,3914454887.57,2105353442.09
2022-10-05,BUKA.JK,4313964839.67,3427122673.11,886842166.57
2022-10-06,BUKA.JK,3662468356.66,2677983800.11,984484556.55
2022-10-07,BUKA.JK,1807080421.59,3485441927.21,-1678361505.62
2022-10-10,BUKA.JK,3931759008.25,5054709382.02,-1122950373.77
2022-10-11,BUKA.JK,4901108674.54,7503977953.39,-2602869278.85
2022-10-12,BUKA.JK,6985157017.53,19367225184.34,-12382068166.81
2022-10-13,BUKA.JK,3747642349.41,2917575830.46,830066518.95
2022-10-14,BUKA.JK,1783195930.0,3316057040.58,-1532861110.57
2022-10-17,BUKA.JK,8287972475.55,12553830743.15,-4265858267.6
2022-10-18,BUKA.JK,13100942097.65,7868661403.9,5232280693.75
2022-10-19,BUKA.JK,11541508558.81,6300499028.48,5241009530.33
2022-10-20,BUKA.JK,4788037837.54,2993044883.03,1794992954.51
2022-10-21,BUKA.JK,2669002365.62,5560089817.2,-2891087451.59
2022-10-24,BUKA.JK,6931757820.24,4704785487.06,2226972333.18
2022-10-25,BUKA.JK,6084858649.99,1802384876.38,4282473773.62
2022-10-26,BUKA.JK,36091424015.38,3683693675.43,32407730339.94
2022-10-27,BUKA.JK,9163335122.38,10392861273.83,-1229526151.45
2022-10-28,BUKA.JK,5341580428.21,13064043895.72,-7722463467.51
2022-10-31,BUKA.JK,5014146642.44,4466797430.6,547349211.84
2022-11-01,BUKA.JK,8004965001.74,10348355792.6,-2343390790.86
2022-11-02,BUKA.JK,3197817496.07,2211770080.12,986047415.95
2022-11-03,BUKA.JK,10271006443.61,6542772201.36,3728234242.25
2022-11-04,BUKA.JK,8858411725.8,5949225994.71,2909185731.09
2022-11-07,BUKA.JK,4536695637.22,8837150417.5,-4300454780.28
2022-11-08,BUKA.JK,4388254654.58,3587196143.16,801058511.42
2022-11-09,BUKA.JK,45751392199.39,15555399663.83,30195992535.56
2022-11-10,BUKA.JK,6533712616.0,15568097545.22,-9034384929.22
2022-11-11,BUKA.JK,131472995840.67,6726021759.04,124746974081.63
2022-11-14,BUKA.JK,6292766253.96,8792600276.33,-2499834022.37
2022-11-15,BUKA.JK,15893705113.05,15857558061.21,36147051.84
2022-11-16,BUKA.JK,25356445914.93,22121817454.76,3234628460.17
2022-11-17,BUKA.JK,3090660430.96,4549819106.01,-1459158675.05
2022-11-18,BUKA.JK,8989706933.47,6329057879.86,2660649053.62
2022-11-21,BUKA.JK,9046276205.75,26894988010.44,-17848711804.7
2022-11-22,BUKA.JK,10248294810.16,7379512776.28,2868782033.88
2022-11-23,BUKA.JK,9939768796.75,12545705203.16,-2605936406.41
2022-11-24,BUKA.JK,3235904675.02,2713967303.1,521937371.92
2022-11-25,BUKA.JK,5279317125.34,7403069377.99,-2123752252.65
2022-11-28,BUKA.JK,3174841547.96,24082338200.75,-20907496652.79
2022-11-29,BUKA.JK,9362624747.16,14510984927.6,-5148360180.44
2022-11-30,BUKA.JK,190173200871.28,71609620410.07,118563580461.21
2022-12-01,BUKA.JK,10765477882.44,19009982285.55,-8244504403.12
2022-12-02,BUKA.JK,2409407762.25,5453393111.14,-3043985348.89
2022-12-05,BUKA.JK,10897630121.4,43317440651.97,-32419810530.56
2022-12-06,BUKA.JK,8321432134.42,2936946906.34,5384485228.08
2022-12-07,BUKA.JK,1092311142.1,2422586795.07,-1330275652.97
2022-12-08,BUKA.JK,1195721679.32,1263670305.39,-67948626.07
2022-12-09,BUKA.JK,4279693705.36,2651901086.0,1627792619.36
2022-12-12,BUKA.JK,1604097487.44,2574507250.57,-970409763.12
2022-12-13,BUKA.JK,6998062761.71,430761770.75,6567300990.97
2022-12-14,BUKA.JK,8238378744.53,4914171394.53,3324207350.0
2022-12-15,BUKA.JK,4136362191.35,6243522262.7,-2107160071.36
2022-12-16,BUKA.JK,4018010827.05,13348893171.74,-9330882344.69
2022-12-19,BUKA.JK,1117443791.25,2236455597.48,-1119011806.23
2022-12-20,BUKA.JK,1761505419.03,5774146562.11,-4012641143.09
2022-12-21,BUKA.JK,2160902166.33,1164055287.48,996846878.85
2022-12-22,BUKA.JK,2807133873.7,1402529924.86,1404603948.84
2022-12-23,BUKA.JK,2138378083.38,1058934608.26,1079443475.12
2022-12-26,BUKA.JK,789997638.73,1547028264.8,-757030626.07
2022-12-27,BUKA.JK,2615052951.14,1227602124.27,1387450826.86
2022-12-28,BUKA.JK,1110028121.65,1191330391.56,-81302269.9
2022-12-29,BUKA.JK,1600366328.42,1497489045.44,102877282.98
2022-12-30,BUKA.JK,1813451129.25,4480957692.22,-2667506562.97
2023-01-02,BUKA.JK,827041726.86,568524306.99,258517419.87
2023-01-03,BUKA.JK,623232871.15,425642814.58,197590056.57
2023-01-04,BUKA.JK,1158247446.77,1561415346.24,-403167899.47
2023-01-05,BUKA.JK,382730280.36,1177019070.39,-794288790.04
2023-01-06,BUKA.JK,3139663199.12,3806836895.0,-667173695.88
2023-01-09,BUKA.JK,4299881634.66,1551157467.5,2748724167.16
2023-01-10,BUKA.JK,356209142.95,463559806.31,-107350663.36
2023-01-11,BUKA.JK,1917677541.42,1618700811.57,298976729.85
2023-01-12,BUKA.JK,3212162829.44,2214267615.99,997895213.45
2023-01-13,BUKA.JK,3011231001.29,4466576918.78,-1455345917.49
2023-01-16,BUKA.JK,1511608205.66,1945267709.1,-433659503.44
2023-01-17,BUKA.JK,5158263386.15,5055617807.09,102645579.06
2023-01-18,BUKA.JK,1387633856.57,2004146723.18,-616512866.61
2023-01-19,BUKA.JK,2166678458.38,1558097999.44,608580458.95
2023-01-20,BUKA.JK,761621972.26,1189391221.68,-427769249.43
2023-01-24,BUKA.JK,29506215120.93,2048465878.54,27457749242.39
2023-01-25,BUKA.JK,28399718714.99,12757412038.54,15642306676.45
2023-01-26,BUKA.JK,12514718174.57,8909468028.31,3605250146.25
2023-01-27,BUKA.JK,8651489376.2,9426372957.16,-774883580.97
2023-01-30,BUKA.JK,16632253292.92,11057674095.98,5574579196.94
2023-01-31,BUKA.JK,2717491412.92,3742125918.84,-1024634505.92
2023-02-01,BUKA.JK,3533838201.35,8045506062.62,-4511667861.27
2023-02-02,BUKA.JK,48731798050.9,5460186874.78,43271611176.12
2023-02-03,BUKA.JK,22984680470.4,15506499008.3,7478181462.11
2023-02-06,BUKA.JK,3168226269.67,6072246758.22,-2904020488.55
2023-02-07,BUKA.JK,6381193702.49,4466030343.69,1915163358.8
2023-02-08,BUKA.JK,4913925701.94,4902464307.9,11461394.04
2023-02-09,BUKA.JK,1152122247.9,4941816185.31,-3789693937.41
2023-02-10,BUKA.JK,3775941434.75,5950545459.62,-2174604024.87
2023-02-13,BUKA.JK,12575163499.73,5900586562.11,6674576937.62
2023-02-14,BUKA.JK,1784767881.62,2354676613.56,-569908731.94
2023-02-15,BUKA.JK,1318697986.47,5489308268.27,-4170610281.8
2023-02-16,BUKA.JK,6493793314.61,6113997724.92,379795589.69
2023-02-17,BUKA.JK,3641795651.37,5621486241.52,-1979690590.15
2023-02-20,BUKA.JK,6917788136.96,12397810146.28,-5480022009.32
