date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-03-29,SMGR.JK,7627788230.63,1707140186.95,5920648043.68
2018-03-30,SMGR.JK,0.0,0.0,0.0
2018-04-02,SMGR.JK,4492943923.86,2317213693.07,2175730230.79
2018-04-03,SMGR.JK,2957862960.37,1239628188.27,1718234772.1
2018-04-04,SMGR.JK,1393310696.0,2478405726.74,-1085095030.74
2018-04-05,SMGR.JK,5444840354.34,2030718156.06,3414122198.28
2018-04-06,SMGR.JK,1564318710.98,6052556034.92,-4488237323.95
2018-04-09,SMGR.JK,1930628159.77,3909551803.11,-1978923643.34
2018-04-10,SMGR.JK,14897916442.6,15602369621.75,-704453179.15
2018-04-11,SMGR.JK,4354285142.76,4821018904.85,-466733762.09
2018-04-12,SMGR.JK,2623237970.97,3376690224.36,-753452253.38
2018-04-13,SMGR.JK,3304175479.12,3862784878.09,-558609398.96
2018-04-16,SMGR.JK,0.0,0.0,0.0
2018-04-17,SMGR.JK,0.0,0.0,0.0
2018-04-18,SMGR.JK,3277298055.4,7218861506.64,-3941563451.24
2018-04-19,SMGR.JK,0.0,0.0,0.0
2018-04-20,SMGR.JK,0.0,0.0,0.0
2018-04-23,SMGR.JK,3419397748.11,2138725496.52,1280672251.59
2018-04-24,SMGR.JK,1328354858.35,2369937183.06,-1041582324.71
2018-04-25,SMGR.JK,0.0,0.0,0.0
2018-04-26,SMGR.JK,0.0,0.0,0.0
2018-04-27,SMGR.JK,0.0,0.0,0.0
2018-04-30,SMGR.JK,5402539608.97,9313097340.88,-3910557731.92
2018-05-01,SMGR.JK,0.0,0.0,0.0
2018-05-02,SMGR.JK,2172491585.94,7437806629.75,-5265315043.8
2018-05-03,SMGR.JK,5608260777.47,12340936514.09,-6732675736.62
2018-05-04,SMGR.JK,6103722250.72,6120457881.18,-16735630.47
2018-05-07,SMGR.JK,2418931714.86,1600503503.95,818428210.91
2018-05-08,SMGR.JK,2976782493.25,4793630939.92,-1816848446.67
2018-05-09,SMGR.JK,10325900082.76,8038556507.21,2287343575.54
2018-05-10,SMGR.JK,0.0,0.0,0.0
2018-05-11,SMGR.JK,7464993450.67,2451095065.69,5013898384.98
2018-05-14,SMGR.JK,4240364761.05,6916900313.84,-2676535552.79
2018-05-15,SMGR.JK,2390688445.05,3110318878.98,-719630433.93
2018-05-16,SMGR.JK,1844448909.61,3241253890.27,-1396804980.66
2018-05-17,SMGR.JK,4008981588.19,3667335760.04,341645828.16
2018-05-18,SMGR.JK,5334757781.14,4969748080.92,365009700.22
2018-05-21,SMGR.JK,1027037547.21,3454207146.53,-2427169599.31
2018-05-22,SMGR.JK,2426624606.28,1985553726.92,441070879.35
2018-05-23,SMGR.JK,4104108888.26,5202422614.45,-1098313726.19
2018-05-24,SMGR.JK,9484019743.98,4940657179.73,4543362564.25
2018-05-25,SMGR.JK,10868258037.17,4524171540.45,6344086496.72
2018-05-28,SMGR.JK,8368119015.67,9054434780.85,-686315765.18
2018-05-29,SMGR.JK,0.0,0.0,0.0
2018-05-30,SMGR.JK,2049183965.46,6589970717.82,-4540786752.36
2018-05-31,SMGR.JK,16846985852.59,19064722885.13,-2217737032.54
2018-06-01,SMGR.JK,0.0,0.0,0.0
2018-06-04,SMGR.JK,15662466157.01,4543315540.83,11119150616.18
2018-06-05,SMGR.JK,2729789110.54,1718493746.29,1011295364.25
2018-06-06,SMGR.JK,5164438139.95,6240408942.84,-1075970802.89
2018-06-07,SMGR.JK,5103404700.18,4903142942.65,200261757.53
2018-06-08,SMGR.JK,6525413993.21,33521445870.98,-26996031877.77
2018-06-11,SMGR.JK,0.0,0.0,0.0
2018-06-12,SMGR.JK,0.0,0.0,0.0
2018-06-13,SMGR.JK,0.0,0.0,0.0
2018-06-14,SMGR.JK,0.0,0.0,0.0
2018-06-15,SMGR.JK,0.0,0.0,0.0
2018-06-18,SMGR.JK,0.0,0.0,0.0
2018-06-19,SMGR.JK,0.0,0.0,0.0
2018-06-20,SMGR.JK,16689969013.42,23933505512.26,-7243536498.84
2018-06-21,SMGR.JK,1977210996.52,7019297876.89,-5042086880.36
2018-06-22,SMGR.JK,2400349265.48,4797157113.07,-2396807847.58
2018-06-25,SMGR.JK,7636696669.89,6857735050.79,778961619.1
2018-06-26,SMGR.JK,4256337716.98,5623948986.87,-1367611269.89
2018-06-27,SMGR.JK,3014486935.54,1980085154.2,1034401781.34
2018-06-28,SMGR.JK,652985391.69,6845563152.22,-6192577760.53
2018-06-29,SMGR.JK,1860023956.09,1572292877.57,287731078.52
2018-07-02,SMGR.JK,3142407556.66,6959116449.71,-3816708893.05
2018-07-03,SMGR.JK,2436327729.73,6122256467.88,-3685928738.15
2018-07-04,SMGR.JK,3581733164.55,1422635349.44,2159097815.11
2018-07-05,SMGR.JK,1369821203.78,1718349009.07,-348527805.29
2018-07-06,SMGR.JK,4984378139.28,3071807597.57,1912570541.71
2018-07-09,SMGR.JK,2778172120.5,2015094032.5,763078088.0
2018-07-10,SMGR.JK,14736663751.45,1725736929.93,13010926821.51
2018-07-11,SMGR.JK,5933674140.88,6042777908.52,-109103767.64
2018-07-12,SMGR.JK,1633407932.5,2513158470.68,-879750538.18
2018-07-13,SMGR.JK,2965422501.96,5363590717.97,-2398168216.01
2018-07-16,SMGR.JK,3558257076.24,6984244322.29,-3425987246.05
2018-07-17,SMGR.JK,1735680771.86,1308289173.11,427391598.76
2018-07-18,SMGR.JK,885039035.81,881755933.35,3283102.45
2018-07-19,SMGR.JK,3472663699.88,5449857893.41,-1977194193.53
2018-07-20,SMGR.JK,2785915319.3,661946319.39,2123968999.91
2018-07-23,SMGR.JK,5831410369.34,2184842055.35,3646568314.0
2018-07-24,SMGR.JK,13966556926.38,5905336701.96,8061220224.41
2018-07-25,SMGR.JK,3173756419.76,2828062424.74,345693995.02
2018-07-26,SMGR.JK,2459378776.5,3311706694.48,-852327917.98
2018-07-27,SMGR.JK,2114327785.66,1174473842.2,939853943.46
2018-07-30,SMGR.JK,1849511691.27,1250785713.69,598725977.58
2018-07-31,SMGR.JK,1523309886.73,4227851369.56,-2704541482.83
2018-08-01,SMGR.JK,47443040539.87,458435954.2,46984604585.67
2018-08-02,SMGR.JK,3185918791.96,3370423322.92,-184504530.97
2018-08-03,SMGR.JK,14205936105.04,4893643003.21,9312293101.83
2018-08-06,SMGR.JK,8542418428.1,6164959818.36,2377458609.74
2018-08-07,SMGR.JK,2696123881.98,2773937825.11,-77813943.13
2018-08-08,SMGR.JK,1794317033.24,4320563491.87,-2526246458.63
2018-08-09,SMGR.JK,1444717589.9,3666386014.95,-2221668425.05
2018-08-10,SMGR.JK,2252766269.91,1556843139.44,695923130.47
2018-08-13,SMGR.JK,1113194880.69,3432073144.51,-2318878263.82
2018-08-14,SMGR.JK,445669456.87,5476373941.2,-5030704484.32
2018-08-15,SMGR.JK,4753301581.71,816321792.31,3936979789.4
2018-08-16,SMGR.JK,2633516837.38,1796667733.62,836849103.76
2018-08-17,SMGR.JK,0.0,0.0,0.0
2018-08-20,SMGR.JK,18829870226.35,5964565936.51,12865304289.84
2018-08-21,SMGR.JK,13996465678.01,6412774904.8,7583690773.2
2018-08-22,SMGR.JK,0.0,0.0,0.0
2018-08-23,SMGR.JK,19728520531.46,4664759193.16,15063761338.29
2018-08-24,SMGR.JK,861510981.58,3129047200.16,-2267536218.58
2018-08-27,SMGR.JK,13936823027.87,1208537388.39,12728285639.48
2018-08-28,SMGR.JK,6622327073.15,11867677666.91,-5245350593.75
2018-08-29,SMGR.JK,2954878665.29,3146609451.44,-191730786.14
2018-08-30,SMGR.JK,3840251882.58,2953753633.64,886498248.94
2018-08-31,SMGR.JK,13065044254.65,7691608567.25,5373435687.4
2018-09-03,SMGR.JK,977190366.07,1699735590.85,-722545224.77
2018-09-04,SMGR.JK,4511522679.16,4244435255.33,267087423.84
2018-09-05,SMGR.JK,3622606373.78,15279666107.46,-11657059733.68
2018-09-06,SMGR.JK,2298141266.96,2071726526.8,226414740.16
2018-09-07,SMGR.JK,4821466632.74,3263529459.63,1557937173.11
2018-09-10,SMGR.JK,2418447910.15,3735792591.13,-1317344680.98
2018-09-11,SMGR.JK,0.0,0.0,0.0
2018-09-12,SMGR.JK,1860282927.63,2755732443.41,-895449515.78
2018-09-13,SMGR.JK,8692437558.24,2616024851.41,6076412706.82
2018-09-14,SMGR.JK,2477822356.51,2723555284.12,-245732927.6
2018-09-17,SMGR.JK,1050215279.7,1726027771.84,-675812492.14
2018-09-18,SMGR.JK,1936794698.0,5577941418.9,-3641146720.9
2018-09-19,SMGR.JK,8115550794.38,1142220716.85,6973330077.53
2018-09-20,SMGR.JK,2939642581.98,2303637580.38,636005001.6
2018-09-21,SMGR.JK,8367764048.6,3896154809.85,4471609238.76
2018-09-24,SMGR.JK,2202930995.14,3938009793.24,-1735078798.1
2018-09-25,SMGR.JK,831309617.65,1031589946.5,-200280328.86
2018-09-26,SMGR.JK,1987315248.62,1111606424.61,875708824.01
2018-09-27,SMGR.JK,7589533634.33,3120870597.1,4468663037.23
2018-09-28,SMGR.JK,10585275153.68,2488520762.1,8096754391.58
2018-10-01,SMGR.JK,2394236050.88,6560633294.83,-4166397243.96
2018-10-02,SMGR.JK,1243357002.38,6064959329.4,-4821602327.02
2018-10-03,SMGR.JK,4548257932.04,3743730597.44,804527334.59
2018-10-04,SMGR.JK,5213148651.02,11037679332.93,-5824530681.91
2018-10-05,SMGR.JK,4402811812.28,3152655284.52,1250156527.76
2018-10-08,SMGR.JK,15613786612.13,3838825126.05,11774961486.08
2018-10-09,SMGR.JK,10338055572.73,11181036674.38,-842981101.65
2018-10-10,SMGR.JK,7187165866.93,12152752139.29,-4965586272.36
2018-10-11,SMGR.JK,2703597643.71,6187053881.96,-3483456238.25
2018-10-12,SMGR.JK,7930492553.99,8492516151.81,-562023597.81
2018-10-15,SMGR.JK,4532841128.51,5417609347.41,-884768218.9
2018-10-16,SMGR.JK,3688625132.72,2668071414.19,1020553718.53
2018-10-17,SMGR.JK,2880219894.84,3189778987.31,-309559092.47
2018-10-18,SMGR.JK,6047688546.71,7532936143.96,-1485247597.26
2018-10-19,SMGR.JK,2320225963.5,2604045340.11,-283819376.61
2018-10-22,SMGR.JK,3951607008.09,2910111128.68,1041495879.41
2018-10-23,SMGR.JK,7929170408.25,4905439394.16,3023731014.09
2018-10-24,SMGR.JK,4799306706.8,4813311759.6,-14005052.8
2018-10-25,SMGR.JK,7283500379.53,10322850185.02,-3039349805.49
2018-10-26,SMGR.JK,7289520795.71,7791391815.93,-501871020.21
2018-10-29,SMGR.JK,3304345483.63,11912922178.02,-8608576694.39
2018-10-30,SMGR.JK,16697015892.14,12322349628.01,4374666264.13
2018-10-31,SMGR.JK,17939300399.49,6302847686.2,11636452713.29
2018-11-01,SMGR.JK,16863164674.1,8051450721.1,8811713953.0
2018-11-02,SMGR.JK,16357038066.16,4712100893.27,11644937172.89
2018-11-05,SMGR.JK,5564263248.32,6338550198.26,-774286949.94
2018-11-06,SMGR.JK,6427398036.03,5400439894.53,1026958141.5
2018-11-07,SMGR.JK,4510349775.2,5159258014.53,-648908239.34
2018-11-08,SMGR.JK,3398544987.42,2550420986.56,848124000.85
2018-11-09,SMGR.JK,6412083413.1,7979877469.92,-1567794056.82
2018-11-12,SMGR.JK,1844577315.77,10293543306.55,-8448965990.78
2018-11-13,SMGR.JK,13150847568.32,13594874174.97,-444026606.65
2018-11-14,SMGR.JK,13101573711.53,267830834.93,12833742876.6
2018-11-15,SMGR.JK,28730348389.12,12121312614.02,16609035775.1
2018-11-16,SMGR.JK,27076523691.61,2638984158.8,24437539532.81
2018-11-19,SMGR.JK,4546343709.45,3208319674.83,1338024034.61
2018-11-20,SMGR.JK,0.0,0.0,0.0
2018-11-21,SMGR.JK,3225256709.15,2520962579.96,704294129.18
2018-11-22,SMGR.JK,21901397592.2,1457501585.1,20443896007.1
2018-11-23,SMGR.JK,9929435348.72,25533543259.28,-15604107910.55
2018-11-26,SMGR.JK,10660601459.27,7940282024.13,2720319435.14
2018-11-27,SMGR.JK,10496751393.41,26983170481.67,-16486419088.26
2018-11-28,SMGR.JK,13960890045.05,16167825452.67,-2206935407.62
2018-11-29,SMGR.JK,11538401527.51,1444450944.49,10093950583.02
2018-11-30,SMGR.JK,9198662201.19,8677795988.69,520866212.5
2018-12-03,SMGR.JK,3144375977.42,9443452320.26,-6299076342.83
2018-12-04,SMGR.JK,8909198314.62,4956662502.75,3952535811.87
2018-12-05,SMGR.JK,6929468261.49,6721094307.5,208373954.0
2018-12-06,SMGR.JK,8787890227.79,6878707657.72,1909182570.07
2018-12-07,SMGR.JK,6780378035.11,8619686391.92,-1839308356.81
2018-12-10,SMGR.JK,3371609222.63,3154078797.76,217530424.87
2018-12-11,SMGR.JK,1906058677.56,3558814242.76,-1652755565.2
2018-12-12,SMGR.JK,15221288149.01,14200226972.79,1021061176.22
2018-12-13,SMGR.JK,7413428298.08,7717246407.68,-303818109.6
2018-12-14,SMGR.JK,9068967711.94,15545383786.4,-6476416074.47
2018-12-17,SMGR.JK,5267150024.55,5090078398.95,177071625.6
2018-12-18,SMGR.JK,2407631056.35,2283568680.31,124062376.03
2018-12-19,SMGR.JK,8009419800.46,4501552433.79,3507867366.68
2018-12-20,SMGR.JK,5648200599.18,4481782853.48,1166417745.7
2018-12-21,SMGR.JK,8176204033.9,8163670770.51,12533263.39
2018-12-24,SMGR.JK,0.0,0.0,0.0
2018-12-25,SMGR.JK,0.0,0.0,0.0
2018-12-26,SMGR.JK,6338466186.54,5255025890.62,1083440295.92
2018-12-27,SMGR.JK,3709007657.7,3011024992.81,697982664.9
2018-12-28,SMGR.JK,4168393450.78,6014989575.29,-1846596124.52
2018-12-31,SMGR.JK,0.0,0.0,0.0
2019-01-01,SMGR.JK,0.0,0.0,0.0
2019-01-02,SMGR.JK,1658770101.19,1956629264.18,-297859162.98
2019-01-03,SMGR.JK,7536566742.39,7074833131.22,461733611.17
2019-01-04,SMGR.JK,4969738756.76,5303142135.09,-333403378.32
2019-01-07,SMGR.JK,1905504473.49,3121624609.63,-1216120136.15
2019-01-08,SMGR.JK,3402500213.69,4645371189.38,-1242870975.69
2019-01-09,SMGR.JK,8468694996.99,9165629390.36,-696934393.36
2019-01-10,SMGR.JK,11264213748.84,1803728889.92,9460484858.92
2019-01-11,SMGR.JK,7625409677.76,20465622329.94,-12840212652.18
2019-01-14,SMGR.JK,6598292551.47,7449262393.51,-850969842.04
2019-01-15,SMGR.JK,13130317990.27,6628671896.66,6501646093.6
2019-01-16,SMGR.JK,7711623025.35,4710065203.21,3001557822.14
2019-01-17,SMGR.JK,26955417861.33,7912318867.58,19043098993.76
2019-01-18,SMGR.JK,4810259227.07,2385864420.37,2424394806.7
2019-01-21,SMGR.JK,6288882157.41,4262248840.88,2026633316.53
2019-01-22,SMGR.JK,3696151766.48,3092471582.83,603680183.64
2019-01-23,SMGR.JK,6305029934.95,7657971821.35,-1352941886.4
2019-01-24,SMGR.JK,21444083337.4,12379100797.22,9064982540.19
2019-01-25,SMGR.JK,2195142266.57,2075440936.65,119701329.92
2019-01-28,SMGR.JK,6434578476.6,10693325947.59,-4258747471.0
2019-01-29,SMGR.JK,7067685007.61,11323745156.81,-4256060149.2
2019-01-30,SMGR.JK,5825986592.11,11761983321.36,-5935996729.25
2019-01-31,SMGR.JK,26794425184.71,19022385039.91,7772040144.8
2019-02-01,SMGR.JK,11834072385.63,10395060781.45,1439011604.18
2019-02-04,SMGR.JK,8872269188.62,20803980841.6,-11931711652.98
2019-02-05,SMGR.JK,0.0,0.0,0.0
2019-02-06,SMGR.JK,13046094116.53,2747518151.68,10298575964.85
2019-02-07,SMGR.JK,1614352305.63,2330613123.29,-716260817.67
2019-02-08,SMGR.JK,2278764320.4,5363938532.81,-3085174212.41
2019-02-11,SMGR.JK,3478692956.85,3990014356.98,-511321400.13
2019-02-12,SMGR.JK,3685880349.98,4845826647.99,-1159946298.0
2019-02-13,SMGR.JK,15302827579.07,6746382955.8,8556444623.27
2019-02-14,SMGR.JK,2354816901.49,4373527885.23,-2018710983.74
2019-02-15,SMGR.JK,3986382759.92,8567483377.15,-4581100617.24
2019-02-18,SMGR.JK,15516894036.66,5373987997.49,10142906039.17
2019-02-19,SMGR.JK,892574873.06,865599790.88,26975082.18
2019-02-20,SMGR.JK,28411809688.95,10009869833.56,18401939855.38
2019-02-21,SMGR.JK,4925614350.2,5154281260.28,-228666910.08
2019-02-22,SMGR.JK,6448842819.63,12475658189.94,-6026815370.31
2019-02-25,SMGR.JK,8729223695.27,3593479348.13,5135744347.14
2019-02-26,SMGR.JK,987868742.06,934317119.6,53551622.46
2019-02-27,SMGR.JK,4280518256.15,9052459689.76,-4771941433.61
2019-02-28,SMGR.JK,8610075172.15,7985332074.8,624743097.35
2019-03-01,SMGR.JK,6468100845.88,3717090470.88,2751010375.0
2019-03-04,SMGR.JK,7118657813.2,7534520275.28,-415862462.08
2019-03-05,SMGR.JK,5268230416.79,5365893583.69,-97663166.9
2019-03-06,SMGR.JK,1522714741.81,2689043616.24,-1166328874.43
2019-03-07,SMGR.JK,0.0,0.0,0.0
2019-03-08,SMGR.JK,2686101287.98,5125816274.47,-2439714986.49
2019-03-11,SMGR.JK,1108682525.35,686625872.45,422056652.9
2019-03-12,SMGR.JK,1509590200.04,1818790581.54,-309200381.5
2019-03-13,SMGR.JK,1803551656.92,1337071865.33,466479791.59
2019-03-14,SMGR.JK,4159320093.12,3252767812.21,906552280.91
2019-03-15,SMGR.JK,6836936606.22,7153578870.69,-316642264.47
2019-03-18,SMGR.JK,3550890267.6,1787006029.43,1763884238.17
2019-03-19,SMGR.JK,4109130554.2,4221760834.78,-112630280.59
2019-03-20,SMGR.JK,1118633038.08,2691262797.94,-1572629759.86
2019-03-21,SMGR.JK,29865237396.14,4437562083.77,25427675312.37
2019-03-22,SMGR.JK,4891401384.56,3902284838.18,989116546.38
2019-03-25,SMGR.JK,3153827512.21,6530811743.83,-3376984231.62
2019-03-26,SMGR.JK,5525812730.27,1922301749.21,3603510981.06
2019-03-27,SMGR.JK,2172186324.07,2277036108.75,-104849784.68
2019-03-28,SMGR.JK,1971798875.51,2456480574.25,-484681698.74
2019-03-29,SMGR.JK,4942509142.46,3778599677.26,1163909465.2
2019-04-01,SMGR.JK,3948819660.59,3318800371.93,630019288.66
2019-04-02,SMGR.JK,3165540522.69,5429651435.68,-2264110912.98
2019-04-03,SMGR.JK,0.0,0.0,0.0
2019-04-04,SMGR.JK,11276536770.91,2708156064.08,8568380706.82
2019-04-05,SMGR.JK,1678530137.33,7893008664.92,-6214478527.59
2019-04-08,SMGR.JK,6004397236.66,7142161101.48,-1137763864.81
2019-04-09,SMGR.JK,21402804488.98,6501552755.0,14901251733.98
2019-04-10,SMGR.JK,8590229030.81,5134939182.27,3455289848.54
2019-04-11,SMGR.JK,1763472462.95,3937256578.09,-2173784115.14
2019-04-12,SMGR.JK,3128047592.96,14087796154.39,-10959748561.43
2019-04-15,SMGR.JK,12758026316.46,18251386491.15,-5493360174.7
2019-04-16,SMGR.JK,17092253724.82,4856074666.84,12236179057.98
2019-04-17,SMGR.JK,0.0,0.0,0.0
2019-04-18,SMGR.JK,9171931296.14,2818046271.14,6353885025.0
2019-04-19,SMGR.JK,0.0,0.0,0.0
2019-04-22,SMGR.JK,2200908487.14,7002659556.73,-4801751069.59
2019-04-23,SMGR.JK,8038195250.31,1747761642.55,6290433607.77
2019-04-24,SMGR.JK,2775455660.55,4861263048.78,-2085807388.23
2019-04-25,SMGR.JK,14802385172.66,18122878564.1,-3320493391.44
2019-04-26,SMGR.JK,15711172262.46,7356589179.52,8354583082.94
2019-04-29,SMGR.JK,7384292684.28,14421200980.22,-7036908295.94
2019-04-30,SMGR.JK,7102378343.55,6345130562.96,757247780.59
2019-05-01,SMGR.JK,0.0,0.0,0.0
2019-05-02,SMGR.JK,3772509318.53,14878712136.97,-11106202818.44
2019-05-03,SMGR.JK,18543117396.29,104620175181.02,-86077057784.72
2019-05-06,SMGR.JK,4317931260.44,61365743264.63,-57047812004.19
2019-05-07,SMGR.JK,46923639159.63,5774686604.38,41148952555.25
2019-05-08,SMGR.JK,6820972713.15,33621330507.79,-26800357794.65
2019-05-09,SMGR.JK,12253998076.14,33113563208.63,-20859565132.49
2019-05-10,SMGR.JK,17679318874.65,10504075505.47,7175243369.18
2019-05-13,SMGR.JK,1337039707.13,7612722057.89,-6275682350.76
2019-05-14,SMGR.JK,15651466324.87,9713359506.75,5938106818.12
2019-05-15,SMGR.JK,15756420066.06,22115758992.87,-6359338926.81
2019-05-16,SMGR.JK,5873677015.49,4102495985.81,1771181029.67
2019-05-17,SMGR.JK,8047462544.41,12323738931.32,-4276276386.91
2019-05-20,SMGR.JK,12639497263.65,1557911036.64,11081586227.0
2019-05-21,SMGR.JK,7670657134.01,22211320340.91,-14540663206.9
2019-05-22,SMGR.JK,1999640748.93,2034493201.92,-34852452.98
2019-05-23,SMGR.JK,7426097349.19,5348086101.53,2078011247.66
2019-05-24,SMGR.JK,4109059913.54,4662028908.77,-552968995.23
2019-05-27,SMGR.JK,11243303446.93,1543533863.87,9699769583.06
2019-05-28,SMGR.JK,10002853763.04,28222604120.91,-18219750357.87
2019-05-29,SMGR.JK,7611607818.13,4915365150.21,2696242667.92
2019-05-30,SMGR.JK,0.0,0.0,0.0
2019-05-31,SMGR.JK,16885614634.99,6525234279.54,10360380355.44
2019-06-03,SMGR.JK,0.0,0.0,0.0
2019-06-04,SMGR.JK,0.0,0.0,0.0
2019-06-05,SMGR.JK,0.0,0.0,0.0
2019-06-06,SMGR.JK,0.0,0.0,0.0
2019-06-07,SMGR.JK,0.0,0.0,0.0
2019-06-10,SMGR.JK,15156389312.57,2007544155.55,13148845157.03
2019-06-11,SMGR.JK,13772062213.02,29496907224.79,-15724845011.77
2019-06-12,SMGR.JK,5200113655.98,11100266368.18,-5900152712.21
2019-06-13,SMGR.JK,4138858959.27,5794398503.31,-1655539544.03
2019-06-14,SMGR.JK,6985515668.92,7587035092.87,-601519423.95
2019-06-17,SMGR.JK,4182244103.52,2555571368.66,1626672734.86
2019-06-18,SMGR.JK,14578397570.06,21086984451.1,-6508586881.04
2019-06-19,SMGR.JK,6533625482.81,4472773986.18,2060851496.63
2019-06-20,SMGR.JK,17539499241.13,28706264732.86,-11166765491.73
2019-06-21,SMGR.JK,29170132877.68,34962097301.34,-5791964423.67
2019-06-24,SMGR.JK,4569396104.73,4864876825.21,-295480720.47
2019-06-25,SMGR.JK,3396953036.1,2574563993.98,822389042.12
2019-06-26,SMGR.JK,8244353442.82,10252953499.27,-2008600056.45
2019-06-27,SMGR.JK,6997236447.07,4877419796.96,2119816650.1
2019-06-28,SMGR.JK,3555026214.9,3840507152.26,-285480937.36
2019-07-01,SMGR.JK,52400124008.84,6915168811.6,45484955197.23
2019-07-02,SMGR.JK,10662857969.29,5117736731.49,5545121237.8
2019-07-03,SMGR.JK,6037080191.84,6168076140.85,-130995949.01
2019-07-04,SMGR.JK,3521722404.56,4716138175.13,-1194415770.57
2019-07-05,SMGR.JK,6889494006.63,5782331236.93,1107162769.7
