date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-03-01,TOWR.JK,184930164.48,146569654.8,38360509.67
2018-03-02,TOWR.JK,319383980.01,367450018.25,-48066038.24
2018-03-05,TOWR.JK,74976669.08,41949918.35,33026750.73
2018-03-06,TOWR.JK,14162712.72,18837925.16,-4675212.44
2018-03-07,TOWR.JK,78164226.44,112553506.77,-34389280.33
2018-03-08,TOWR.JK,12249338.46,12330302.98,-80964.52
2018-03-09,TOWR.JK,105525348.44,75339655.42,30185693.02
2018-03-12,TOWR.JK,14070454.9,15696298.29,-1625843.39
2018-03-13,TOWR.JK,11013534.49,9736479.32,1277055.17
2018-03-14,TOWR.JK,4433616.74,4939285.26,-505668.51
2018-03-15,TOWR.JK,60112712.08,64078739.46,-3966027.38
2018-03-16,TOWR.JK,308197382.85,790941624.29,-482744241.44
2018-03-19,TOWR.JK,270539511.57,446910158.83,-176370647.26
2018-03-20,TOWR.JK,94336579.78,92793897.24,1542682.53
2018-03-21,TOWR.JK,43002103.35,19376723.68,23625379.67
2018-03-22,TOWR.JK,44022075.85,38880011.38,5142064.47
2018-03-23,TOWR.JK,24519015.19,17620669.36,6898345.83
2018-03-26,TOWR.JK,214742455.76,216841333.53,-2098877.77
2018-03-27,TOWR.JK,335722016.43,690708712.78,-354986696.35
2018-03-28,TOWR.JK,92462984.28,191567421.25,-99104436.97
2018-03-29,TOWR.JK,407312665.15,64208944.23,343103720.92
2018-03-30,TOWR.JK,0.0,0.0,0.0
2018-04-02,TOWR.JK,441130995.19,949269204.56,-508138209.37
2018-04-03,TOWR.JK,87998111.97,109610621.67,-21612509.7
2018-04-04,TOWR.JK,53942727.59,94560551.7,-40617824.12
2018-04-05,TOWR.JK,15954485.96,17288324.22,-1333838.26
2018-04-06,TOWR.JK,68619355.65,64819063.89,3800291.76
2018-04-09,TOWR.JK,315949962.95,314299585.37,1650377.58
2018-04-10,TOWR.JK,377634489.59,220729380.59,156905109.0
2018-04-11,TOWR.JK,598203801.31,580332107.63,17871693.68
2018-04-12,TOWR.JK,944277466.0,948346831.19,-4069365.19
2018-04-13,TOWR.JK,479733286.39,659074641.64,-179341355.25
2018-04-16,TOWR.JK,0.0,0.0,0.0
2018-04-17,TOWR.JK,0.0,0.0,0.0
2018-04-18,TOWR.JK,247340018.93,894429688.26,-647089669.32
2018-04-19,TOWR.JK,0.0,0.0,0.0
2018-04-20,TOWR.JK,0.0,0.0,0.0
2018-04-23,TOWR.JK,460121558.9,175636116.8,284485442.1
2018-04-24,TOWR.JK,279242574.48,350211548.07,-70968973.59
2018-04-25,TOWR.JK,0.0,0.0,0.0
2018-04-26,TOWR.JK,0.0,0.0,0.0
2018-04-27,TOWR.JK,0.0,0.0,0.0
2018-04-30,TOWR.JK,15789827.04,112228713.59,-96438886.54
2018-05-01,TOWR.JK,0.0,0.0,0.0
2018-05-02,TOWR.JK,2396607.93,48838751.19,-46442143.26
2018-05-03,TOWR.JK,38322618.63,303455.43,38019163.19
2018-05-04,TOWR.JK,87082.36,16672343.35,-16585260.99
2018-05-07,TOWR.JK,164195928.43,3917474.4,160278454.03
2018-05-08,TOWR.JK,21342037.05,70282517.27,-48940480.22
2018-05-09,TOWR.JK,102126628.44,95750764.08,6375864.37
2018-05-10,TOWR.JK,0.0,0.0,0.0
2018-05-11,TOWR.JK,151859615.08,150716146.33,1143468.74
2018-05-14,TOWR.JK,34982992.7,50890329.03,-15907336.32
2018-05-15,TOWR.JK,208774750.35,203262772.37,5511977.98
2018-05-16,TOWR.JK,279240168.82,301338873.94,-22098705.12
2018-05-17,TOWR.JK,276003094.89,261368200.69,14634894.2
2018-05-18,TOWR.JK,168212116.37,109419613.96,58792502.42
2018-05-21,TOWR.JK,156970064.22,180711427.49,-23741363.27
2018-05-22,TOWR.JK,66989759.73,85388936.77,-18399177.04
2018-05-23,TOWR.JK,343774043.52,751765594.64,-407991551.12
2018-05-24,TOWR.JK,1365813402.25,1377795871.48,-11982469.23
2018-05-25,TOWR.JK,899537742.11,830878532.33,68659209.78
2018-05-28,TOWR.JK,207087311.46,280498437.15,-73411125.69
2018-05-29,TOWR.JK,0.0,0.0,0.0
2018-05-30,TOWR.JK,213611008.67,312579890.68,-98968882.01
2018-05-31,TOWR.JK,1130167751.63,2041034866.13,-910867114.5
2018-06-01,TOWR.JK,0.0,0.0,0.0
2018-06-04,TOWR.JK,1785547566.64,600241427.1,1185306139.55
2018-06-05,TOWR.JK,1771034207.93,1533262537.17,237771670.76
2018-06-06,TOWR.JK,327186254.07,196611077.91,130575176.16
2018-06-07,TOWR.JK,152189205.69,154664657.28,-2475451.59
2018-06-08,TOWR.JK,1714935057.93,142417579.78,1572517478.16
2018-06-11,TOWR.JK,0.0,0.0,0.0
2018-06-12,TOWR.JK,0.0,0.0,0.0
2018-06-13,TOWR.JK,0.0,0.0,0.0
2018-06-14,TOWR.JK,0.0,0.0,0.0
2018-06-15,TOWR.JK,0.0,0.0,0.0
2018-06-18,TOWR.JK,0.0,0.0,0.0
2018-06-19,TOWR.JK,0.0,0.0,0.0
2018-06-20,TOWR.JK,288463966.3,284513023.05,3950943.25
2018-06-21,TOWR.JK,256893878.9,110876257.54,146017621.35
2018-06-22,TOWR.JK,245895959.68,188102257.93,57793701.74
2018-06-25,TOWR.JK,80871116.93,252190225.43,-171319108.5
2018-06-26,TOWR.JK,81866562.2,25313407.15,56553155.04
2018-06-27,TOWR.JK,271790215.13,358901401.95,-87111186.82
2018-06-28,TOWR.JK,30737065.76,27909463.25,2827602.51
2018-06-29,TOWR.JK,110641975.63,69316621.04,41325354.59
2018-07-02,TOWR.JK,25731807.46,51715745.2,-25983937.74
2018-07-03,TOWR.JK,61722112.81,359854266.89,-298132154.08
2018-07-04,TOWR.JK,93652903.09,21955974.89,71696928.2
2018-07-05,TOWR.JK,141530512.91,216557843.93,-75027331.01
2018-07-06,TOWR.JK,55107999.03,24729458.02,30378541.01
2018-07-09,TOWR.JK,66908029.17,71299238.8,-4391209.63
2018-07-10,TOWR.JK,15993380.8,21571186.72,-5577805.92
2018-07-11,TOWR.JK,61765658.77,221215051.01,-159449392.24
2018-07-12,TOWR.JK,383736895.19,74716081.98,309020813.21
2018-07-13,TOWR.JK,48687156.31,66665348.96,-17978192.64
2018-07-16,TOWR.JK,93163480.81,142348825.55,-49185344.74
2018-07-17,TOWR.JK,16072217.78,15012657.87,1059559.92
2018-07-18,TOWR.JK,9054696.51,9100643.41,-45946.91
2018-07-19,TOWR.JK,23255677.62,27773660.9,-4517983.27
2018-07-20,TOWR.JK,71862657.39,99406096.8,-27543439.41
2018-07-23,TOWR.JK,12254482.77,9253473.11,3001009.66
2018-07-24,TOWR.JK,116959704.03,108710846.19,8248857.84
2018-07-25,TOWR.JK,106880475.77,164055286.76,-57174810.99
2018-07-26,TOWR.JK,22273885.11,37718644.99,-15444759.87
2018-07-27,TOWR.JK,465944377.76,1558982726.82,-1093038349.06
2018-07-30,TOWR.JK,25100979.48,40456850.75,-15355871.27
2018-07-31,TOWR.JK,17021971.06,20901267.77,-3879296.71
2018-08-01,TOWR.JK,49058701.47,54896481.16,-5837779.68
2018-08-02,TOWR.JK,234076994.07,70713785.21,163363208.87
2018-08-03,TOWR.JK,52361374.62,59905137.78,-7543763.16
2018-08-06,TOWR.JK,82232278.99,50803380.01,31428898.98
2018-08-07,TOWR.JK,78227823.73,96734164.75,-18506341.02
2018-08-08,TOWR.JK,77207483.95,85190569.93,-7983085.98
2018-08-09,TOWR.JK,73472486.72,61599982.41,11872504.3
2018-08-10,TOWR.JK,174858197.59,394232361.81,-219374164.22
2018-08-13,TOWR.JK,245712202.55,236207160.67,9505041.88
2018-08-14,TOWR.JK,200178562.71,305354489.79,-105175927.09
2018-08-15,TOWR.JK,76039241.62,80585774.62,-4546533.0
2018-08-16,TOWR.JK,233435553.6,222984808.95,10450744.65
2018-08-17,TOWR.JK,0.0,0.0,0.0
2018-08-20,TOWR.JK,15890588.08,12770872.24,3119715.85
2018-08-21,TOWR.JK,304625363.13,314595204.93,-9969841.8
2018-08-22,TOWR.JK,0.0,0.0,0.0
2018-08-23,TOWR.JK,572588319.38,869974682.13,-297386362.76
2018-08-24,TOWR.JK,1411573886.37,1229946463.14,181627423.23
2018-08-27,TOWR.JK,53970133.64,83162684.38,-29192550.73
2018-08-28,TOWR.JK,698063529.38,514218766.72,183844762.66
2018-08-29,TOWR.JK,104251288.77,116157114.42,-11905825.66
2018-08-30,TOWR.JK,55480195.27,59196775.41,-3716580.13
2018-08-31,TOWR.JK,55129581.91,79158163.19,-24028581.28
2018-09-03,TOWR.JK,48170044.59,55718387.81,-7548343.23
2018-09-04,TOWR.JK,6680087.02,7596813.4,-916726.39
2018-09-05,TOWR.JK,115161746.43,227102873.63,-111941127.2
2018-09-06,TOWR.JK,117144241.58,210343959.34,-93199717.75
2018-09-07,TOWR.JK,158359203.78,106890489.14,51468714.64
2018-09-10,TOWR.JK,31105872.38,31817004.64,-711132.25
2018-09-11,TOWR.JK,0.0,0.0,0.0
2018-09-12,TOWR.JK,95059728.82,169472190.04,-74412461.22
2018-09-13,TOWR.JK,138440614.5,102798181.3,35642433.2
2018-09-14,TOWR.JK,142565418.82,169271820.72,-26706401.89
2018-09-17,TOWR.JK,40469053.7,52035863.11,-11566809.42
2018-09-18,TOWR.JK,75413062.01,75048988.08,364073.93
2018-09-19,TOWR.JK,79048873.07,259037395.61,-179988522.55
2018-09-20,TOWR.JK,167139839.07,223021952.19,-55882113.11
2018-09-21,TOWR.JK,884231882.28,321502942.47,562728939.81
2018-09-24,TOWR.JK,157084020.78,208691504.82,-51607484.04
2018-09-25,TOWR.JK,502615294.29,558126963.6,-55511669.31
2018-09-26,TOWR.JK,100425453.06,43737618.4,56687834.67
2018-09-27,TOWR.JK,234766588.12,215168122.01,19598466.11
2018-09-28,TOWR.JK,261761354.24,157187044.0,104574310.24
2018-10-01,TOWR.JK,179594296.75,151502532.57,28091764.18
2018-10-02,TOWR.JK,169349839.13,268090181.11,-98740341.99
2018-10-03,TOWR.JK,138335004.41,222714722.56,-84379718.14
2018-10-04,TOWR.JK,381666488.44,520980442.12,-139313953.68
2018-10-05,TOWR.JK,181976589.19,135556594.68,46419994.52
2018-10-08,TOWR.JK,200906705.14,173072643.93,27834061.22
2018-10-09,TOWR.JK,172203107.7,161368075.73,10835031.97
2018-10-10,TOWR.JK,229850562.58,196557910.96,33292651.62
2018-10-11,TOWR.JK,187655136.25,394850021.25,-207194885.0
2018-10-12,TOWR.JK,496762664.37,452096241.23,44666423.14
2018-10-15,TOWR.JK,333532927.36,194720328.0,138812599.36
2018-10-16,TOWR.JK,2284652236.25,1516459319.98,768192916.27
2018-10-17,TOWR.JK,3265139120.08,437864011.13,2827275108.94
2018-10-18,TOWR.JK,630083056.14,1692534040.57,-1062450984.43
2018-10-19,TOWR.JK,191746491.46,178527931.63,13218559.83
2018-10-22,TOWR.JK,810003633.33,1099460912.81,-289457279.49
2018-10-23,TOWR.JK,421000650.33,342483465.3,78517185.02
2018-10-24,TOWR.JK,402906145.67,643088243.94,-240182098.28
2018-10-25,TOWR.JK,266769686.53,408661724.66,-141892038.13
2018-10-26,TOWR.JK,256744662.85,205904732.28,50839930.58
2018-10-29,TOWR.JK,455869963.09,492045990.79,-36176027.7
2018-10-30,TOWR.JK,477786104.15,627636580.55,-149850476.4
2018-10-31,TOWR.JK,341205650.98,360781979.77,-19576328.8
2018-11-01,TOWR.JK,3559292837.89,1433927986.85,2125364851.03
2018-11-02,TOWR.JK,295618768.86,285156122.03,10462646.84
2018-11-05,TOWR.JK,428387393.0,423754841.59,4632551.41
2018-11-06,TOWR.JK,302530849.87,325763893.6,-23233043.73
2018-11-07,TOWR.JK,393409217.76,328063909.56,65345308.2
2018-11-08,TOWR.JK,1977425957.97,1669047129.68,308378828.28
2018-11-09,TOWR.JK,415564545.98,913332825.72,-497768279.73
2018-11-12,TOWR.JK,200126582.86,292439765.91,-92313183.05
2018-11-13,TOWR.JK,634085556.73,808516681.17,-174431124.45
2018-11-14,TOWR.JK,191326411.14,188322274.29,3004136.84
2018-11-15,TOWR.JK,1150254327.91,752171707.59,398082620.32
2018-11-16,TOWR.JK,1018069561.6,604719268.22,413350293.38
2018-11-19,TOWR.JK,1602749153.0,1164186960.36,438562192.63
2018-11-20,TOWR.JK,0.0,0.0,0.0
2018-11-21,TOWR.JK,256539093.49,332815022.17,-76275928.67
2018-11-22,TOWR.JK,305982475.83,254382800.86,51599674.98
2018-11-23,TOWR.JK,2607917790.8,2624733311.69,-16815520.89
2018-11-26,TOWR.JK,2367669091.67,670917581.23,1696751510.45
2018-11-27,TOWR.JK,2033562374.81,2847155042.77,-813592667.96
2018-11-28,TOWR.JK,2549525387.36,1981107081.11,568418306.25
2018-11-29,TOWR.JK,3368996352.52,1656555112.01,1712441240.52
2018-11-30,TOWR.JK,1918783692.08,2481718946.61,-562935254.53
2018-12-03,TOWR.JK,1328828072.67,1869036614.01,-540208541.33
2018-12-04,TOWR.JK,2374156734.5,1317700871.55,1056455862.95
2018-12-05,TOWR.JK,315765769.78,673816673.93,-358050904.16
2018-12-06,TOWR.JK,7989033236.56,0.0,7989033236.56
2018-12-07,TOWR.JK,1134619747.09,1054287484.46,80332262.62
2018-12-10,TOWR.JK,1245625274.64,1012376785.32,233248489.32
2018-12-11,TOWR.JK,1935701057.21,1640224155.1,295476902.11
2018-12-12,TOWR.JK,2232026161.26,2670330775.38,-438304614.12
2018-12-13,TOWR.JK,385820334.54,299822478.03,85997856.51
2018-12-14,TOWR.JK,570824505.27,776439694.98,-205615189.71
2018-12-17,TOWR.JK,851463932.39,981286322.72,-129822390.33
2018-12-18,TOWR.JK,626083486.38,1003981716.23,-377898229.85
2018-12-19,TOWR.JK,2379071476.0,500612251.94,1878459224.07
2018-12-20,TOWR.JK,4025518137.71,492103177.29,3533414960.42
2018-12-21,TOWR.JK,444096740.82,2569300025.94,-2125203285.11
2018-12-24,TOWR.JK,0.0,0.0,0.0
2018-12-25,TOWR.JK,0.0,0.0,0.0
2018-12-26,TOWR.JK,231904544.73,480461036.27,-248556491.54
2018-12-27,TOWR.JK,1152875882.86,62486389.99,1090389492.87
2018-12-28,TOWR.JK,2584093157.43,1569580499.05,1014512658.38
2018-12-31,TOWR.JK,0.0,0.0,0.0
2019-01-01,TOWR.JK,0.0,0.0,0.0
2019-01-02,TOWR.JK,208312742.49,412915921.25,-204603178.76
2019-01-03,TOWR.JK,289409874.96,417366805.1,-127956930.14
2019-01-04,TOWR.JK,887691112.96,655173872.01,232517240.95
2019-01-07,TOWR.JK,1513811231.18,1096969516.72,416841714.46
2019-01-08,TOWR.JK,3207986204.96,2829123709.97,378862494.99
2019-01-09,TOWR.JK,1419753678.53,1537785153.01,-118031474.48
2019-01-10,TOWR.JK,480126901.81,774820573.63,-294693671.83
2019-01-11,TOWR.JK,904128210.57,821225752.77,82902457.8
2019-01-14,TOWR.JK,399699261.37,523873408.96,-124174147.59
2019-01-15,TOWR.JK,2220186940.16,1227158708.53,993028231.64
2019-01-16,TOWR.JK,2732757997.22,2388554476.9,344203520.32
2019-01-17,TOWR.JK,1509888428.04,1641701325.81,-131812897.77
2019-01-18,TOWR.JK,4497959253.97,892465658.08,3605493595.89
2019-01-21,TOWR.JK,8108041516.09,3721750395.47,4386291120.62
2019-01-22,TOWR.JK,1233830674.4,1560969927.14,-327139252.74
2019-01-23,TOWR.JK,5871210508.32,5964510105.17,-93299596.85
2019-01-24,TOWR.JK,13607812074.2,7059527767.57,6548284306.63
2019-01-25,TOWR.JK,8823762353.58,6959380642.76,1864381710.82
2019-01-28,TOWR.JK,3214463827.08,2979729353.98,234734473.1
2019-01-29,TOWR.JK,10650849098.87,9337220009.6,1313629089.27
2019-01-30,TOWR.JK,5515017272.3,1378949795.01,4136067477.29
2019-01-31,TOWR.JK,20044941294.83,5189794199.08,14855147095.75
2019-02-01,TOWR.JK,4945359620.37,17031356884.62,-12085997264.25
2019-02-04,TOWR.JK,1360356999.64,1561517382.35,-201160382.7
2019-02-05,TOWR.JK,0.0,0.0,0.0
2019-02-06,TOWR.JK,2870202295.5,1780272007.66,1089930287.85
2019-02-07,TOWR.JK,6413305385.79,2764387561.16,3648917824.63
2019-02-08,TOWR.JK,4464288202.13,4744980180.96,-280691978.83
2019-02-11,TOWR.JK,2796693140.53,3526827497.99,-730134357.46
2019-02-12,TOWR.JK,1502036534.45,3681713286.44,-2179676751.99
2019-02-13,TOWR.JK,2007678294.49,1993589944.54,14088349.95
2019-02-14,TOWR.JK,12462508814.12,2695196354.88,9767312459.24
2019-02-15,TOWR.JK,2540710184.12,4651904622.63,-2111194438.51
2019-02-18,TOWR.JK,1797477963.36,1487571785.35,309906178.02
2019-02-19,TOWR.JK,833964726.86,1410546577.46,-576581850.6
2019-02-20,TOWR.JK,1641926371.0,1846455731.18,-204529360.18
2019-02-21,TOWR.JK,1122040925.49,1925257142.52,-803216217.03
2019-02-22,TOWR.JK,613164918.0,643337476.2,-30172558.2
2019-02-25,TOWR.JK,1529096659.96,2171806338.65,-642709678.69
2019-02-26,TOWR.JK,692819601.75,1007496277.91,-314676676.16
2019-02-27,TOWR.JK,527443041.36,1011942556.49,-484499515.13
2019-02-28,TOWR.JK,1622822096.14,728783519.44,894038576.7
2019-03-01,TOWR.JK,446331604.88,378900805.16,67430799.72
2019-03-04,TOWR.JK,2436677423.45,2131754324.97,304923098.48
2019-03-05,TOWR.JK,555875943.07,1225934426.09,-670058483.02
2019-03-06,TOWR.JK,394895768.99,383725280.16,11170488.83
2019-03-07,TOWR.JK,0.0,0.0,0.0
2019-03-08,TOWR.JK,1577207123.72,1424448010.3,152759113.42
2019-03-11,TOWR.JK,641582643.87,274019656.35,367562987.52
2019-03-12,TOWR.JK,1502542154.77,1469255308.7,33286846.08
2019-03-13,TOWR.JK,646050161.62,820063931.21,-174013769.59
2019-03-14,TOWR.JK,3216104677.5,943783453.29,2272321224.21
2019-03-15,TOWR.JK,278962099.58,490094549.75,-211132450.17
2019-03-18,TOWR.JK,164871457.7,274831910.25,-109960452.55
2019-03-19,TOWR.JK,1215160307.41,1424450957.18,-209290649.77
2019-03-20,TOWR.JK,918829667.02,976104380.73,-57274713.71
2019-03-21,TOWR.JK,390002144.58,340756866.34,49245278.24
2019-03-22,TOWR.JK,427984988.55,437128929.34,-9143940.8
2019-03-25,TOWR.JK,465414693.56,2392420962.22,-1927006268.65
2019-03-26,TOWR.JK,1942159181.23,656828085.46,1285331095.77
2019-03-27,TOWR.JK,560214781.41,2277568936.42,-1717354155.01
2019-03-28,TOWR.JK,995236899.27,485981267.21,509255632.06
2019-03-29,TOWR.JK,833125145.51,476895379.61,356229765.9
2019-04-01,TOWR.JK,1588881468.87,5674514036.24,-4085632567.37
2019-04-02,TOWR.JK,371498638.78,175393316.28,196105322.5
2019-04-03,TOWR.JK,0.0,0.0,0.0
2019-04-04,TOWR.JK,405141244.17,505581715.12,-100440470.96
2019-04-05,TOWR.JK,2578368960.88,1751615397.73,826753563.15
2019-04-08,TOWR.JK,676931719.27,1480291465.33,-803359746.05
2019-04-09,TOWR.JK,299122067.98,266925779.87,32196288.11
2019-04-10,TOWR.JK,284486805.88,352280738.58,-67793932.7
2019-04-11,TOWR.JK,494197589.57,556486567.82,-62288978.25
2019-04-12,TOWR.JK,2309244997.32,7068267903.7,-4759022906.38
2019-04-15,TOWR.JK,4585891680.98,3352960942.32,1232930738.66
2019-04-16,TOWR.JK,777733300.27,608848600.9,168884699.38
2019-04-17,TOWR.JK,0.0,0.0,0.0
2019-04-18,TOWR.JK,1294685122.34,1881353964.28,-586668841.94
2019-04-19,TOWR.JK,0.0,0.0,0.0
2019-04-22,TOWR.JK,2332446636.33,6616472884.86,-4284026248.52
2019-04-23,TOWR.JK,1367048485.28,665173898.04,701874587.24
2019-04-24,TOWR.JK,2205896604.22,1818272131.59,387624472.62
2019-04-25,TOWR.JK,716595232.34,1033431712.88,-316836480.54
2019-04-26,TOWR.JK,1473300984.82,560469068.58,912831916.24
2019-04-29,TOWR.JK,1537322556.35,969788817.5,567533738.86
2019-04-30,TOWR.JK,5751903062.44,1537566834.13,4214336228.31
2019-05-01,TOWR.JK,0.0,0.0,0.0
2019-05-02,TOWR.JK,650914913.21,1147519169.35,-496604256.13
2019-05-03,TOWR.JK,786983885.45,940837075.06,-153853189.6
2019-05-06,TOWR.JK,1438451365.74,1957764636.01,-519313270.27
2019-05-07,TOWR.JK,1390548163.04,1257689672.85,132858490.19
2019-05-08,TOWR.JK,210918066.19,280689826.6,-69771760.41
2019-05-09,TOWR.JK,475364911.71,900921681.6,-425556769.89
2019-05-10,TOWR.JK,2217920807.35,1159026399.86,1058894407.49
2019-05-13,TOWR.JK,299568865.21,428538039.38,-128969174.17
2019-05-14,TOWR.JK,795361283.06,918480555.98,-123119272.91
2019-05-15,TOWR.JK,225555793.08,230625863.58,-5070070.5
2019-05-16,TOWR.JK,163099707.12,351677960.86,-188578253.74
2019-05-17,TOWR.JK,197868980.85,184404097.51,13464883.35
2019-05-20,TOWR.JK,127999049.09,131281658.86,-3282609.77
2019-05-21,TOWR.JK,301884325.56,665161510.17,-363277184.62
2019-05-22,TOWR.JK,184082147.76,261731308.97,-77649161.21
2019-05-23,TOWR.JK,343992850.55,254840456.16,89152394.39
2019-05-24,TOWR.JK,190193189.3,233073854.3,-42880665.01
2019-05-27,TOWR.JK,1076369863.83,2070947384.51,-994577520.68
2019-05-28,TOWR.JK,328396414.81,208251818.92,120144595.89
2019-05-29,TOWR.JK,2687974361.63,714781314.21,1973193047.43
2019-05-30,TOWR.JK,0.0,0.0,0.0
2019-05-31,TOWR.JK,1197238654.26,726254021.55,470984632.71
2019-06-03,TOWR.JK,0.0,0.0,0.0
2019-06-04,TOWR.JK,0.0,0.0,0.0
2019-06-05,TOWR.JK,0.0,0.0,0.0
2019-06-06,TOWR.JK,0.0,0.0,0.0
2019-06-07,TOWR.JK,0.0,0.0,0.0
2019-06-10,TOWR.JK,451202555.25,215307309.85,235895245.4
2019-06-11,TOWR.JK,1048238591.13,1079783809.82,-31545218.69
2019-06-12,TOWR.JK,1118986432.33,2102757051.57,-983770619.24
2019-06-13,TOWR.JK,450258678.43,352857422.95,97401255.47
2019-06-14,TOWR.JK,575712502.08,1040253414.53,-464540912.45
2019-06-17,TOWR.JK,732774887.22,544218770.88,188556116.33
2019-06-18,TOWR.JK,593733892.98,505417196.74,88316696.24
2019-06-20,TOWR.JK,205654840.89,273039277.56,-67384436.68
2019-06-21,TOWR.JK,442927977.6,418822320.75,24105656.85
2019-06-24,TOWR.JK,274402945.68,211055838.49,63347107.19
2019-06-25,TOWR.JK,209391361.39,279153259.11,-69761897.72
2019-06-26,TOWR.JK,616370495.09,780010078.35,-163639583.26
2019-06-27,TOWR.JK,293154950.54,196017295.12,97137655.42
2019-06-28,TOWR.JK,194728074.98,375224282.57,-180496207.59
2019-07-01,TOWR.JK,513010016.72,511940291.04,1069725.68
2019-07-02,TOWR.JK,324723765.18,171976261.53,152747503.65
2019-07-03,TOWR.JK,564390161.27,559241873.44,5148287.83
2019-07-04,TOWR.JK,3081932504.35,293715862.93,2788216641.41
2019-07-05,TOWR.JK,1222540196.73,615339843.46,607200353.27
2019-07-08,TOWR.JK,858314818.38,1202011425.6,-343696607.23
2019-07-09,TOWR.JK,502261022.46,565654828.92,-63393806.47
2019-07-10,TOWR.JK,4617870033.21,694587914.68,3923282118.53
2019-07-11,TOWR.JK,521495410.84,925958010.1,-404462599.26
2019-07-12,TOWR.JK,413220476.06,577303693.84,-164083217.78
2019-07-15,TOWR.JK,667268137.8,2542843785.7,-1875575647.9
2019-07-16,TOWR.JK,934810791.63,1198578646.04,-263767854.42
2019-07-17,TOWR.JK,542012313.88,809859272.1,-267846958.22
2019-07-18,TOWR.JK,78352030.09,85634691.54,-7282661.45
2019-07-19,TOWR.JK,1033091210.6,238711358.92,794379851.68
2019-07-22,TOWR.JK,242480601.03,422261584.56,-179780983.53
2019-07-23,TOWR.JK,163452854.46,348156213.89,-184703359.43
2019-07-24,TOWR.JK,385520737.48,262792715.62,122728021.87
2019-07-25,TOWR.JK,777208145.11,382782500.04,394425645.07
2019-07-26,TOWR.JK,513327305.43,1219744269.2,-706416963.78
2019-07-29,TOWR.JK,474635020.69,219811966.99,254823053.7
2019-07-30,TOWR.JK,95632240.09,157915596.19,-62283356.1
2019-07-31,TOWR.JK,294232824.52,533927800.95,-239694976.43
2019-08-01,TOWR.JK,315973656.14,461926616.56,-145952960.42
2019-08-02,TOWR.JK,586285678.84,1776956398.12,-1190670719.28
2019-08-05,TOWR.JK,323636516.51,845280949.59,-521644433.08
2019-08-06,TOWR.JK,857736237.96,1831239720.18,-973503482.22
2019-08-07,TOWR.JK,647572760.09,285104711.27,362468048.82
