date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-05-10,BBTN.JK,0.0,0.0,0.0
2018-05-11,BBTN.JK,29745863243.52,2897913334.61,26847949908.91
2018-05-14,BBTN.JK,4794333720.57,10454501339.99,-5660167619.42
2018-05-15,BBTN.JK,5250563692.74,8544666759.5,-3294103066.76
2018-05-16,BBTN.JK,4438339863.48,10125280272.74,-5686940409.26
2018-05-17,BBTN.JK,3078701402.66,3775455986.84,-696754584.18
2018-05-18,BBTN.JK,4434110505.73,11299514916.98,-6865404411.25
2018-05-21,BBTN.JK,6715411569.18,5573632381.11,1141779188.07
2018-05-22,BBTN.JK,14269003789.78,13192947222.6,1076056567.18
2018-05-23,BBTN.JK,26926942461.82,13231512126.03,13695430335.79
2018-05-24,BBTN.JK,15480292333.55,3865456817.73,11614835515.82
2018-05-25,BBTN.JK,6347575659.2,5345471108.23,1002104550.96
2018-05-28,BBTN.JK,35853084851.43,3674155534.35,32178929317.07
2018-05-29,BBTN.JK,0.0,0.0,0.0
2018-05-30,BBTN.JK,3463118446.6,8229242628.84,-4766124182.23
2018-05-31,BBTN.JK,6029962890.23,22522373693.06,-16492410802.83
2018-06-01,BBTN.JK,0.0,0.0,0.0
2018-06-04,BBTN.JK,12058912698.07,8700916085.22,3357996612.84
2018-06-05,BBTN.JK,9805161792.99,30874462910.24,-21069301117.25
2018-06-06,BBTN.JK,10991301423.58,16726874060.0,-5735572636.42
2018-06-07,BBTN.JK,9130390604.82,2753872730.07,6376517874.75
2018-06-08,BBTN.JK,5340980390.4,9319067500.57,-3978087110.17
2018-06-11,BBTN.JK,0.0,0.0,0.0
2018-06-12,BBTN.JK,0.0,0.0,0.0
2018-06-13,BBTN.JK,0.0,0.0,0.0
2018-06-14,BBTN.JK,0.0,0.0,0.0
2018-06-15,BBTN.JK,0.0,0.0,0.0
2018-06-18,BBTN.JK,0.0,0.0,0.0
2018-06-19,BBTN.JK,0.0,0.0,0.0
2018-06-20,BBTN.JK,3851469277.72,20067755732.36,-16216286454.63
2018-06-21,BBTN.JK,4475659655.99,7624435912.22,-3148776256.23
2018-06-22,BBTN.JK,8811005342.02,30216248887.71,-21405243545.69
2018-06-25,BBTN.JK,7467443011.48,11413954893.56,-3946511882.08
2018-06-26,BBTN.JK,5578437182.71,8732097885.92,-3153660703.21
2018-06-27,BBTN.JK,4447067277.07,11372881517.93,-6925814240.87
2018-06-28,BBTN.JK,1591067021.91,12559598022.29,-10968531000.38
2018-06-29,BBTN.JK,13917867738.84,4792151391.44,9125716347.4
2018-07-02,BBTN.JK,1798203552.12,5914049003.72,-4115845451.61
2018-07-03,BBTN.JK,3191584913.47,3911629737.27,-720044823.8
2018-07-04,BBTN.JK,4106437568.06,886632911.95,3219804656.11
2018-07-05,BBTN.JK,3308114548.74,37895755612.24,-34587641063.5
2018-07-06,BBTN.JK,3907184847.55,17584608897.61,-13677424050.05
2018-07-09,BBTN.JK,20665818577.53,1979982589.71,18685835987.82
2018-07-10,BBTN.JK,5600905845.34,7826558983.18,-2225653137.85
2018-07-11,BBTN.JK,3917528437.43,5906387049.48,-1988858612.06
2018-07-12,BBTN.JK,9605835030.84,24226103690.0,-14620268659.15
2018-07-13,BBTN.JK,49423888046.79,2662055627.36,46761832419.43
2018-07-16,BBTN.JK,14792571822.62,5728970480.13,9063601342.5
2018-07-17,BBTN.JK,12037254543.39,18105152123.77,-6067897580.38
2018-07-18,BBTN.JK,25478254210.95,13218601605.63,12259652605.32
2018-07-19,BBTN.JK,13701433280.73,58885128565.51,-45183695284.78
2018-07-20,BBTN.JK,15189364167.25,50989550169.95,-35800186002.71
2018-07-23,BBTN.JK,29488699018.49,14845712044.05,14642986974.43
2018-07-24,BBTN.JK,13419478241.08,6418392543.13,7001085697.95
2018-07-25,BBTN.JK,5720229198.9,8289385162.48,-2569155963.58
2018-07-26,BBTN.JK,21705357434.5,16334540461.25,5370816973.25
2018-07-27,BBTN.JK,17291453803.6,7029847378.35,10261606425.25
2018-07-30,BBTN.JK,6875634607.3,11930764745.84,-5055130138.54
2018-07-31,BBTN.JK,8856928901.69,11608553893.47,-2751624991.77
2018-08-01,BBTN.JK,9761501713.53,2006292337.24,7755209376.29
2018-08-02,BBTN.JK,3292981862.1,7511181843.62,-4218199981.52
2018-08-03,BBTN.JK,9478076522.14,6223452150.26,3254624371.88
2018-08-06,BBTN.JK,19348867655.35,2469593425.92,16879274229.43
2018-08-07,BBTN.JK,8816641293.62,8127009369.18,689631924.44
2018-08-08,BBTN.JK,6798495394.93,11751304593.58,-4952809198.66
2018-08-09,BBTN.JK,32626176188.61,9821456400.92,22804719787.68
2018-08-10,BBTN.JK,27672731343.78,17022378551.65,10650352792.13
2018-08-13,BBTN.JK,3281590061.55,20701491175.94,-17419901114.39
2018-08-14,BBTN.JK,12124384468.68,48370342828.93,-36245958360.24
2018-08-15,BBTN.JK,7819555160.37,3728377151.23,4091178009.14
2018-08-16,BBTN.JK,3611890317.48,9716557948.91,-6104667631.44
2018-08-17,BBTN.JK,0.0,0.0,0.0
2018-08-20,BBTN.JK,15249852791.97,13466276254.49,1783576537.49
2018-08-21,BBTN.JK,22281287598.67,10787261827.82,11494025770.85
2018-08-22,BBTN.JK,0.0,0.0,0.0
2018-08-23,BBTN.JK,12019728000.27,4895872924.53,7123855075.75
2018-08-24,BBTN.JK,14440416408.06,15701185251.49,-1260768843.43
2018-08-27,BBTN.JK,48273422706.87,6219588597.04,42053834109.83
2018-08-28,BBTN.JK,22814025480.02,16678812408.17,6135213071.85
2018-08-29,BBTN.JK,15324934893.31,7527971568.84,7796963324.47
2018-08-30,BBTN.JK,21567718885.75,24737640234.07,-3169921348.31
2018-08-31,BBTN.JK,10205484533.76,33673881405.14,-23468396871.38
2018-09-03,BBTN.JK,2927787993.55,2643964004.45,283823989.1
2018-09-04,BBTN.JK,3685401815.35,9798523444.4,-6113121629.05
2018-09-05,BBTN.JK,1559704346.62,12155562166.87,-10595857820.25
2018-09-06,BBTN.JK,12258484026.9,6431174275.79,5827309751.11
2018-09-07,BBTN.JK,8193783128.61,3321160520.98,4872622607.63
2018-09-10,BBTN.JK,6049694030.21,13575525869.91,-7525831839.7
2018-09-11,BBTN.JK,0.0,0.0,0.0
2018-09-12,BBTN.JK,6177831530.5,8383353477.08,-2205521946.58
2018-09-13,BBTN.JK,6325139565.04,2989853058.53,3335286506.51
2018-09-14,BBTN.JK,9814872319.08,3290751055.69,6524121263.4
2018-09-17,BBTN.JK,3737526928.86,10923504706.08,-7185977777.22
2018-09-18,BBTN.JK,7039216162.72,8306209108.09,-1266992945.37
2018-09-19,BBTN.JK,7325964297.03,5733928690.26,1592035606.77
2018-09-20,BBTN.JK,5697769074.22,4076022242.23,1621746831.99
2018-09-21,BBTN.JK,19531457045.58,9436967238.89,10094489806.69
2018-09-24,BBTN.JK,2799443842.3,4278231777.71,-1478787935.41
2018-09-25,BBTN.JK,3725998501.38,4774695394.03,-1048696892.65
2018-09-26,BBTN.JK,3958884251.56,3884158403.08,74725848.48
2018-09-27,BBTN.JK,4308498065.65,3860073745.69,448424319.96
2018-09-28,BBTN.JK,2571605626.15,3401173027.7,-829567401.55
2018-10-01,BBTN.JK,2091120270.29,2215116303.39,-123996033.1
2018-10-02,BBTN.JK,4198656950.43,12138559946.37,-7939902995.94
2018-10-03,BBTN.JK,4369541922.13,4254659410.11,114882512.02
2018-10-04,BBTN.JK,5042566306.87,32598478919.76,-27555912612.9
2018-10-05,BBTN.JK,5734109453.03,4671575722.96,1062533730.06
2018-10-08,BBTN.JK,2232591105.88,2568057860.68,-335466754.8
2018-10-09,BBTN.JK,2458401743.15,2833674698.42,-375272955.27
2018-10-10,BBTN.JK,3686398924.39,3346619424.09,339779500.3
2018-10-11,BBTN.JK,2803331401.21,15026652432.21,-12223321031.0
2018-10-12,BBTN.JK,3862988402.62,2229432613.4,1633555789.22
2018-10-15,BBTN.JK,6207859754.8,5925498617.78,282361137.02
2018-10-16,BBTN.JK,3043359148.82,3330237111.75,-286877962.93
2018-10-17,BBTN.JK,9360330005.65,3697707194.62,5662622811.03
2018-10-18,BBTN.JK,1842640394.08,1762466717.31,80173676.77
2018-10-19,BBTN.JK,3945588103.97,7734599902.9,-3789011798.92
2018-10-22,BBTN.JK,3406562329.65,4682217290.73,-1275654961.08
2018-10-23,BBTN.JK,4281534732.33,7866452231.08,-3584917498.75
2018-10-24,BBTN.JK,3489067226.3,15014031520.18,-11524964293.88
2018-10-25,BBTN.JK,8002728514.55,7064680593.31,938047921.24
2018-10-26,BBTN.JK,8849971205.27,17511476350.87,-8661505145.59
2018-10-29,BBTN.JK,4880071991.06,16107027981.51,-11226955990.45
2018-10-30,BBTN.JK,5605837346.75,3017396240.31,2588441106.44
2018-10-31,BBTN.JK,11102905585.96,8761019783.5,2341885802.46
2018-11-01,BBTN.JK,17712443517.51,2418583747.69,15293859769.81
2018-11-02,BBTN.JK,17999564750.51,4941320147.18,13058244603.33
2018-11-05,BBTN.JK,3239742727.65,3999576237.44,-759833509.79
2018-11-06,BBTN.JK,4402830915.97,3572301510.68,830529405.29
2018-11-07,BBTN.JK,5377961667.34,2628108538.36,2749853128.98
2018-11-08,BBTN.JK,21898432508.67,13483609816.38,8414822692.29
2018-11-09,BBTN.JK,976932461.64,2662228216.63,-1685295754.99
2018-11-12,BBTN.JK,925558493.34,5437633657.81,-4512075164.47
2018-11-13,BBTN.JK,10810895853.37,8584048354.38,2226847498.99
2018-11-14,BBTN.JK,6124703261.23,4744527223.15,1380176038.08
2018-11-15,BBTN.JK,3136652199.72,1644389723.51,1492262476.21
2018-11-16,BBTN.JK,47986245230.87,11518080338.36,36468164892.51
2018-11-19,BBTN.JK,2567305278.04,3298708657.76,-731403379.72
2018-11-20,BBTN.JK,0.0,0.0,0.0
2018-11-21,BBTN.JK,5004130428.78,4634737849.69,369392579.1
2018-11-22,BBTN.JK,26044380587.9,1527556027.5,24516824560.4
2018-11-23,BBTN.JK,6725731782.49,6321155215.94,404576566.54
2018-11-26,BBTN.JK,14349754068.84,7728537461.75,6621216607.1
2018-11-27,BBTN.JK,22202016698.26,12718661240.82,9483355457.44
2018-11-28,BBTN.JK,3312661857.0,10366323046.34,-7053661189.34
2018-11-29,BBTN.JK,54929145302.47,4565116159.78,50364029142.68
2018-11-30,BBTN.JK,13788623064.43,18564252358.71,-4775629294.29
2018-12-03,BBTN.JK,24984991415.0,7220963353.91,17764028061.09
2018-12-04,BBTN.JK,7544585258.97,10883540613.89,-3338955354.92
2018-12-05,BBTN.JK,3110224512.54,3920086087.58,-809861575.04
2018-12-06,BBTN.JK,7098858070.26,5241644381.39,1857213688.87
2018-12-07,BBTN.JK,5593338207.21,6613849445.11,-1020511237.9
2018-12-10,BBTN.JK,4231793879.8,7562879019.28,-3331085139.48
2018-12-11,BBTN.JK,4509290315.21,4940299400.56,-431009085.35
2018-12-12,BBTN.JK,3747777033.58,2296388645.39,1451388388.19
2018-12-13,BBTN.JK,11704723350.35,9679274658.58,2025448691.77
2018-12-14,BBTN.JK,6454081128.39,14444416631.62,-7990335503.23
2018-12-17,BBTN.JK,6199554724.48,14276366776.94,-8076812052.46
2018-12-18,BBTN.JK,4664098970.91,3276185038.62,1387913932.29
2018-12-19,BBTN.JK,9385275227.12,5332028940.32,4053246286.8
2018-12-20,BBTN.JK,3644094885.03,7649203435.63,-4005108550.6
2018-12-21,BBTN.JK,6705177748.63,8516689220.47,-1811511471.84
2018-12-24,BBTN.JK,0.0,0.0,0.0
2018-12-25,BBTN.JK,0.0,0.0,0.0
2018-12-26,BBTN.JK,2311053017.85,3071999639.74,-760946621.88
2018-12-27,BBTN.JK,7268615298.78,3948954189.48,3319661109.3
2018-12-28,BBTN.JK,3832901109.27,5269720807.08,-1436819697.81
2018-12-31,BBTN.JK,0.0,0.0,0.0
2019-01-01,BBTN.JK,0.0,0.0,0.0
2019-01-02,BBTN.JK,2943928071.94,2669418686.02,274509385.92
2019-01-03,BBTN.JK,3322205654.81,3943997142.37,-621791487.56
2019-01-04,BBTN.JK,25729129860.06,14176495045.08,11552634814.98
2019-01-07,BBTN.JK,12304426866.19,6642400796.91,5662026069.28
2019-01-08,BBTN.JK,23359343053.68,8496793036.39,14862550017.29
2019-01-09,BBTN.JK,6472103719.79,10866625902.48,-4394522182.7
2019-01-10,BBTN.JK,6646880516.75,7801923602.1,-1155043085.35
2019-01-11,BBTN.JK,6513868379.83,3471626083.29,3042242296.54
2019-01-14,BBTN.JK,5574892891.73,5436166831.48,138726060.25
2019-01-15,BBTN.JK,6714423025.18,5566652666.08,1147770359.1
2019-01-16,BBTN.JK,9698075290.45,11368064377.68,-1669989087.23
2019-01-17,BBTN.JK,9168988371.15,8283335102.62,885653268.52
2019-01-18,BBTN.JK,11475976434.75,11516230089.88,-40253655.14
2019-01-21,BBTN.JK,5256996151.89,4834875260.72,422120891.17
2019-01-22,BBTN.JK,3344596558.88,2999846671.83,344749887.05
2019-01-23,BBTN.JK,5926827715.36,9247157294.2,-3320329578.84
2019-01-24,BBTN.JK,6837367699.66,11482306327.09,-4644938627.43
2019-01-25,BBTN.JK,8223352276.25,6412807429.87,1810544846.38
2019-01-28,BBTN.JK,2408604932.02,3903962288.68,-1495357356.65
2019-01-29,BBTN.JK,5716859739.95,6565689584.59,-848829844.64
2019-01-30,BBTN.JK,5123698060.59,2746452638.98,2377245421.61
2019-01-31,BBTN.JK,11982513195.67,5437683339.33,6544829856.34
2019-02-01,BBTN.JK,34290460741.76,16253185374.54,18037275367.22
2019-02-04,BBTN.JK,6813048619.66,11673602902.8,-4860554283.13
2019-02-05,BBTN.JK,0.0,0.0,0.0
2019-02-06,BBTN.JK,3210939208.84,4366933559.98,-1155994351.14
2019-02-07,BBTN.JK,6261573063.67,6720250311.72,-458677248.05
2019-02-08,BBTN.JK,5498183589.23,6507075169.94,-1008891580.7
2019-02-11,BBTN.JK,4748678702.38,7886751043.9,-3138072341.51
2019-02-12,BBTN.JK,3244211824.33,6114482177.65,-2870270353.32
2019-02-13,BBTN.JK,7467118614.07,10694993134.87,-3227874520.8
2019-02-14,BBTN.JK,8797831589.32,16223713177.47,-7425881588.15
2019-02-15,BBTN.JK,3744852342.87,6666332399.48,-2921480056.61
2019-02-18,BBTN.JK,13375998983.18,3973886581.87,9402112401.31
2019-02-19,BBTN.JK,4150425629.9,7494035379.25,-3343609749.35
2019-02-20,BBTN.JK,6529309304.52,8303887294.44,-1774577989.92
2019-02-21,BBTN.JK,10617823827.53,6920968779.78,3696855047.75
2019-02-22,BBTN.JK,7204796504.68,11828981236.35,-4624184731.68
2019-02-25,BBTN.JK,14334937925.88,10117585304.85,4217352621.03
2019-02-26,BBTN.JK,2738276607.44,2553168381.04,185108226.4
2019-02-27,BBTN.JK,3461860199.59,4227584267.84,-765724068.24
2019-02-28,BBTN.JK,4418100375.4,11232533830.44,-6814433455.04
2019-03-01,BBTN.JK,9947339468.37,24972944890.26,-15025605421.89
2019-03-04,BBTN.JK,13018605876.74,6924483345.13,6094122531.61
2019-03-05,BBTN.JK,6960994369.37,10940835799.3,-3979841429.94
2019-03-06,BBTN.JK,3378001789.59,2961799617.36,416202172.23
2019-03-07,BBTN.JK,0.0,0.0,0.0
2019-03-08,BBTN.JK,4591326561.33,13252515715.49,-8661189154.16
2019-03-11,BBTN.JK,3002537733.68,2841999383.15,160538350.53
2019-03-12,BBTN.JK,5832664157.86,5123676787.03,708987370.84
2019-03-13,BBTN.JK,482812618.7,330172622.74,152639995.96
2019-03-14,BBTN.JK,17667948857.33,4196474177.82,13471474679.51
2019-03-15,BBTN.JK,11287972214.3,8590313396.77,2697658817.52
2019-03-18,BBTN.JK,2496284820.78,4089413941.15,-1593129120.37
2019-03-19,BBTN.JK,8043203123.91,6267441349.77,1775761774.14
2019-03-20,BBTN.JK,949541439.98,1764090824.14,-814549384.16
2019-03-21,BBTN.JK,11186511342.36,1758022773.51,9428488568.85
2019-03-22,BBTN.JK,2340499993.55,2573798595.22,-233298601.68
2019-03-25,BBTN.JK,835855250.15,4139540863.83,-3303685613.67
2019-03-26,BBTN.JK,2709664629.13,1227884615.15,1481780013.98
2019-03-27,BBTN.JK,2405054939.1,3326410775.77,-921355836.67
2019-03-28,BBTN.JK,3961180410.41,2234532997.22,1726647413.19
2019-03-29,BBTN.JK,5135082774.13,8596563527.63,-3461480753.5
2019-04-01,BBTN.JK,2108328312.84,5506233499.66,-3397905186.82
2019-04-02,BBTN.JK,4086024638.32,5302309878.41,-1216285240.09
2019-04-03,BBTN.JK,0.0,0.0,0.0
2019-04-04,BBTN.JK,8083958516.65,5860817784.37,2223140732.28
2019-04-05,BBTN.JK,3419958874.85,2354541419.98,1065417454.87
2019-04-08,BBTN.JK,3160554153.22,7902526511.44,-4741972358.23
2019-04-09,BBTN.JK,4481727180.46,4127423706.23,354303474.23
2019-04-10,BBTN.JK,5017934959.24,2002937153.6,3014997805.65
2019-04-11,BBTN.JK,795737958.72,1393097854.01,-597359895.3
2019-04-12,BBTN.JK,6458791177.72,2971962615.15,3486828562.57
2019-04-15,BBTN.JK,10060617551.49,4905086921.25,5155530630.24
2019-04-16,BBTN.JK,26992817771.55,5081336097.6,21911481673.94
2019-04-17,BBTN.JK,0.0,0.0,0.0
2019-04-18,BBTN.JK,42249987692.34,27137350994.83,15112636697.51
2019-04-19,BBTN.JK,0.0,0.0,0.0
2019-04-22,BBTN.JK,3766936091.58,4985873739.9,-1218937648.32
2019-04-23,BBTN.JK,5532619951.45,4117157743.29,1415462208.17
2019-04-24,BBTN.JK,6708698292.87,16013512083.97,-9304813791.1
2019-04-25,BBTN.JK,4366963472.54,13052408272.92,-8685444800.37
2019-04-26,BBTN.JK,7627737427.42,3876456986.12,3751280441.3
2019-04-29,BBTN.JK,4732601974.94,3043589442.97,1689012531.98
2019-04-30,BBTN.JK,5656550421.39,4989078761.65,667471659.74
2019-05-01,BBTN.JK,0.0,0.0,0.0
2019-05-02,BBTN.JK,1450205130.13,2434642341.51,-984437211.39
2019-05-03,BBTN.JK,6628455241.71,7277885727.17,-649430485.46
2019-05-06,BBTN.JK,3366457618.55,12092286037.5,-8725828418.95
2019-05-07,BBTN.JK,3942712351.44,1376008073.21,2566704278.22
2019-05-08,BBTN.JK,1781463363.61,3049863781.75,-1268400418.14
2019-05-09,BBTN.JK,1216490684.32,3039385896.1,-1822895211.78
2019-05-10,BBTN.JK,6793096123.76,4345002446.2,2448093677.56
2019-05-13,BBTN.JK,1363228710.43,4310583287.8,-2947354577.37
2019-05-14,BBTN.JK,6054545396.36,7229668628.48,-1175123232.12
2019-05-15,BBTN.JK,2496534795.11,3608742541.89,-1112207746.78
2019-05-16,BBTN.JK,2893021622.82,4502553492.27,-1609531869.45
2019-05-17,BBTN.JK,2708397787.18,3260438998.44,-552041211.26
2019-05-20,BBTN.JK,5396205410.06,1594331971.29,3801873438.77
2019-05-21,BBTN.JK,2195123336.43,1963093705.34,232029631.09
2019-05-22,BBTN.JK,994373410.3,1297429834.76,-303056424.46
2019-05-23,BBTN.JK,1561381207.63,1014353914.05,547027293.58
2019-05-24,BBTN.JK,5709313065.75,6042489585.99,-333176520.24
2019-05-27,BBTN.JK,15375433199.83,4728529969.63,10646903230.21
2019-05-28,BBTN.JK,15745759775.83,15525386150.11,220373625.72
2019-05-29,BBTN.JK,3297221873.05,2754419231.52,542802641.53
2019-05-30,BBTN.JK,0.0,0.0,0.0
2019-05-31,BBTN.JK,11634646045.95,5229921515.87,6404724530.08
2019-06-03,BBTN.JK,0.0,0.0,0.0
2019-06-04,BBTN.JK,0.0,0.0,0.0
2019-06-05,BBTN.JK,0.0,0.0,0.0
2019-06-06,BBTN.JK,0.0,0.0,0.0
2019-06-07,BBTN.JK,0.0,0.0,0.0
2019-06-10,BBTN.JK,24357964293.19,5834510798.18,18523453495.01
2019-06-11,BBTN.JK,3435675270.33,4667814016.52,-1232138746.19
2019-06-12,BBTN.JK,5298658092.59,4092840181.94,1205817910.65
2019-06-13,BBTN.JK,27401520543.25,13070176891.47,14331343651.78
2019-06-14,BBTN.JK,9026577770.24,9696356172.29,-669778402.05
2019-06-17,BBTN.JK,1901890490.32,4344603648.55,-2442713158.23
2019-06-18,BBTN.JK,12465571195.19,4209797076.06,8255774119.12
2019-06-19,BBTN.JK,10567731753.36,4629775254.69,5937956498.67
2019-06-20,BBTN.JK,4674881388.36,6646168428.26,-1971287039.9
2019-06-21,BBTN.JK,5589149053.49,11150815705.13,-5561666651.64
2019-06-24,BBTN.JK,3917187092.22,3348960590.91,568226501.31
2019-06-25,BBTN.JK,2119698359.6,3401387193.45,-1281688833.85
2019-06-26,BBTN.JK,3898435159.45,6617668640.74,-2719233481.29
2019-06-27,BBTN.JK,5567936521.02,29252077107.57,-23684140586.55
2019-06-28,BBTN.JK,19376722082.71,16394348918.07,2982373164.63
2019-07-01,BBTN.JK,15117611888.61,7623991448.81,7493620439.8
2019-07-02,BBTN.JK,1834111603.25,2122842518.05,-288730914.8
2019-07-03,BBTN.JK,2606402655.8,5555663637.86,-2949260982.06
2019-07-04,BBTN.JK,4828203900.3,4396217169.6,431986730.7
2019-07-05,BBTN.JK,4362293965.53,5481201334.61,-1118907369.07
