date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-04-27,ADRO.JK,0.0,0.0,0.0
2018-04-30,ADRO.JK,88132999.48,4617760448.74,-4529627449.26
2018-05-01,ADRO.JK,0.0,0.0,0.0
2018-05-02,ADRO.JK,13271587931.87,11594807861.76,1676780070.11
2018-05-03,ADRO.JK,3158837577.45,17769480034.17,-14610642456.73
2018-05-04,ADRO.JK,4618114276.16,11327828521.32,-6709714245.16
2018-05-07,ADRO.JK,12295566290.54,3699046753.0,8596519537.53
2018-05-08,ADRO.JK,2007346834.81,12370534193.6,-10363187358.79
2018-05-09,ADRO.JK,19319814754.94,3317882129.2,16001932625.75
2018-05-10,ADRO.JK,0.0,0.0,0.0
2018-05-11,ADRO.JK,16134604458.31,11383809730.21,4750794728.1
2018-05-14,ADRO.JK,6777275561.74,16653744279.38,-9876468717.64
2018-05-15,ADRO.JK,12332527391.51,5333813191.26,6998714200.25
2018-05-16,ADRO.JK,10760235342.76,2461637158.83,8298598183.93
2018-05-17,ADRO.JK,6484614495.46,1437046495.18,5047568000.28
2018-05-18,ADRO.JK,7079678227.12,5117904094.6,1961774132.52
2018-05-21,ADRO.JK,6854200930.41,3495984906.78,3358216023.63
2018-05-22,ADRO.JK,5037931707.51,7902163455.65,-2864231748.13
2018-05-23,ADRO.JK,2815161203.55,15430197033.58,-12615035830.04
2018-05-24,ADRO.JK,8858408013.11,7907433036.19,950974976.91
2018-05-25,ADRO.JK,2450758393.83,2240365982.84,210392410.99
2018-05-28,ADRO.JK,2644022811.02,3240354432.95,-596331621.93
2018-05-29,ADRO.JK,0.0,0.0,0.0
2018-05-30,ADRO.JK,1985410075.41,2034501069.02,-49090993.6
2018-05-31,ADRO.JK,15519225421.22,7324808738.24,8194416682.98
2018-06-01,ADRO.JK,0.0,0.0,0.0
2018-06-04,ADRO.JK,11366645585.59,3689872983.55,7676772602.04
2018-06-05,ADRO.JK,14014395311.1,6611371760.4,7403023550.7
2018-06-06,ADRO.JK,2634021719.45,5846620769.06,-3212599049.61
2018-06-07,ADRO.JK,2528070038.8,2034259687.16,493810351.63
2018-06-08,ADRO.JK,2145035491.84,5960342107.19,-3815306615.35
2018-06-11,ADRO.JK,0.0,0.0,0.0
2018-06-12,ADRO.JK,0.0,0.0,0.0
2018-06-13,ADRO.JK,0.0,0.0,0.0
2018-06-14,ADRO.JK,0.0,0.0,0.0
2018-06-15,ADRO.JK,0.0,0.0,0.0
2018-06-18,ADRO.JK,0.0,0.0,0.0
2018-06-19,ADRO.JK,0.0,0.0,0.0
2018-06-20,ADRO.JK,11871276264.17,4237974610.65,7633301653.52
2018-06-21,ADRO.JK,6595508910.19,5189263975.15,1406244935.04
2018-06-22,ADRO.JK,2680695434.31,9340635821.14,-6659940386.83
2018-06-25,ADRO.JK,2329547217.19,5094532978.5,-2764985761.31
2018-06-26,ADRO.JK,1652516607.43,10321972854.23,-8669456246.81
2018-06-27,ADRO.JK,4433746800.01,10584632718.41,-6150885918.39
2018-06-28,ADRO.JK,2980613452.44,6961165168.11,-3980551715.67
2018-06-29,ADRO.JK,14972618649.57,1387738777.36,13584879872.21
2018-07-02,ADRO.JK,1334859540.02,3060278754.3,-1725419214.28
2018-07-03,ADRO.JK,1700808281.71,2831925799.71,-1131117518.0
2018-07-04,ADRO.JK,1334006451.65,557339782.07,776666669.58
2018-07-05,ADRO.JK,5517979339.86,2008243824.19,3509735515.67
2018-07-06,ADRO.JK,1670090917.67,3640497887.36,-1970406969.69
2018-07-09,ADRO.JK,2520565175.83,1152919569.5,1367645606.33
2018-07-10,ADRO.JK,2308284827.15,1339891934.18,968392892.97
2018-07-11,ADRO.JK,2237585065.07,1300005825.81,937579239.27
2018-07-12,ADRO.JK,4449145229.46,7144548412.97,-2695403183.52
2018-07-13,ADRO.JK,2107881185.42,2446250316.13,-338369130.72
2018-07-16,ADRO.JK,1559614708.51,3797454721.7,-2237840013.19
2018-07-17,ADRO.JK,2894729241.39,5208069997.63,-2313340756.24
2018-07-18,ADRO.JK,12988365663.98,2495852633.19,10492513030.79
2018-07-19,ADRO.JK,5372505385.7,4102748838.72,1269756546.98
2018-07-20,ADRO.JK,1703509808.82,3331107029.12,-1627597220.3
2018-07-23,ADRO.JK,815657313.51,1366126532.38,-550469218.87
2018-07-24,ADRO.JK,1375553587.08,1271811973.28,103741613.8
2018-07-25,ADRO.JK,4668486351.24,1211971411.37,3456514939.87
2018-07-26,ADRO.JK,5437624312.99,8536319541.0,-3098695228.0
2018-07-27,ADRO.JK,14328035934.43,1695702398.63,12632333535.8
2018-07-30,ADRO.JK,31773682885.11,6566440297.71,25207242587.4
2018-07-31,ADRO.JK,1825088914.31,28036806670.04,-26211717755.73
2018-08-01,ADRO.JK,3613733095.65,827323124.56,2786409971.09
2018-08-02,ADRO.JK,1554728882.99,3833749305.13,-2279020422.14
2018-08-03,ADRO.JK,3747382986.94,3731825271.05,15557715.89
2018-08-06,ADRO.JK,955975729.97,832502014.52,123473715.45
2018-08-07,ADRO.JK,5206189285.03,3524784003.47,1681405281.55
2018-08-08,ADRO.JK,2725737439.29,2564746957.42,160990481.87
2018-08-09,ADRO.JK,1765574910.46,5590917483.98,-3825342573.52
2018-08-10,ADRO.JK,4532310233.83,7064610687.34,-2532300453.51
2018-08-13,ADRO.JK,2256992070.59,7525116928.63,-5268124858.04
2018-08-14,ADRO.JK,2841264567.39,5572454371.86,-2731189804.47
2018-08-15,ADRO.JK,1976900655.66,667871434.88,1309029220.78
2018-08-16,ADRO.JK,1228525837.7,3884402374.05,-2655876536.35
2018-08-17,ADRO.JK,0.0,0.0,0.0
2018-08-20,ADRO.JK,4737716168.09,2152865944.35,2584850223.74
2018-08-21,ADRO.JK,6417787985.05,2688901651.06,3728886333.99
2018-08-22,ADRO.JK,0.0,0.0,0.0
2018-08-23,ADRO.JK,4352303448.26,1738342002.93,2613961445.32
2018-08-24,ADRO.JK,4202035138.05,6476028969.86,-2273993831.81
2018-08-27,ADRO.JK,4952346715.65,5039442391.14,-87095675.49
2018-08-28,ADRO.JK,3857349710.18,3418951956.19,438397753.99
2018-08-29,ADRO.JK,2482112824.39,2112533359.48,369579464.91
2018-08-30,ADRO.JK,2295433379.84,3342492985.34,-1047059605.51
2018-08-31,ADRO.JK,2603788414.41,4316688530.0,-1712900115.59
2018-09-03,ADRO.JK,599075687.28,635265921.82,-36190234.54
2018-09-04,ADRO.JK,1109310042.3,2251682483.12,-1142372440.82
2018-09-05,ADRO.JK,457989777.95,2933949721.36,-2475959943.41
2018-09-06,ADRO.JK,6020346885.0,4174119863.62,1846227021.38
2018-09-07,ADRO.JK,1306109100.4,1238818676.48,67290423.92
2018-09-10,ADRO.JK,3078193685.43,3137525082.1,-59331396.67
2018-09-11,ADRO.JK,0.0,0.0,0.0
2018-09-12,ADRO.JK,4425621267.87,2739286713.58,1686334554.29
2018-09-13,ADRO.JK,1113021205.77,1833702986.42,-720681780.65
2018-09-14,ADRO.JK,2134603835.13,1712658080.65,421945754.47
2018-09-17,ADRO.JK,2091530357.08,3393269436.9,-1301739079.82
2018-09-18,ADRO.JK,4595115854.35,2972979582.27,1622136272.08
2018-09-19,ADRO.JK,3641501132.59,3385708968.7,255792163.89
2018-09-20,ADRO.JK,5671713684.39,1879781426.5,3791932257.89
2018-09-21,ADRO.JK,15047939037.04,4106122114.99,10941816922.05
2018-09-24,ADRO.JK,1994382449.68,5052154583.69,-3057772134.01
2018-09-25,ADRO.JK,1805616237.9,2831959233.65,-1026342995.75
2018-09-26,ADRO.JK,1682342577.03,1473806551.94,208536025.09
2018-09-27,ADRO.JK,1279176602.34,1088367388.18,190809214.16
2018-09-28,ADRO.JK,871486317.72,779300367.01,92185950.71
2018-10-01,ADRO.JK,1276310466.0,1245911521.86,30398944.14
2018-10-02,ADRO.JK,3100477256.6,2935941347.4,164535909.2
2018-10-03,ADRO.JK,2958953276.82,2079679770.19,879273506.63
2018-10-04,ADRO.JK,1232796846.49,2646304179.92,-1413507333.43
2018-10-05,ADRO.JK,1832774594.59,2164447697.72,-331673103.13
2018-10-08,ADRO.JK,1213891055.88,3949655022.67,-2735763966.79
2018-10-09,ADRO.JK,1064394985.92,1739149032.75,-674754046.83
2018-10-10,ADRO.JK,3966706410.61,1722706934.42,2243999476.18
2018-10-11,ADRO.JK,1469576847.42,4661792761.52,-3192215914.09
2018-10-12,ADRO.JK,752836755.63,873106245.86,-120269490.23
2018-10-15,ADRO.JK,1334254382.4,2343652659.75,-1009398277.35
2018-10-16,ADRO.JK,2856908281.21,850841480.79,2006066800.42
2018-10-17,ADRO.JK,1575836334.24,1434309827.46,141526506.78
2018-10-18,ADRO.JK,601145851.46,956250478.15,-355104626.69
2018-10-19,ADRO.JK,3983216325.52,7057342216.13,-3074125890.61
2018-10-22,ADRO.JK,1737400038.39,959149677.83,778250360.56
2018-10-23,ADRO.JK,1081523128.89,2002264197.71,-920741068.82
2018-10-24,ADRO.JK,1299121306.75,1915037793.79,-615916487.03
2018-10-25,ADRO.JK,848410639.83,1232276038.57,-383865398.73
2018-10-26,ADRO.JK,9298482502.56,2835651824.33,6462830678.23
2018-10-29,ADRO.JK,1027022805.15,2744325677.27,-1717302872.12
2018-10-30,ADRO.JK,613798529.52,891544760.51,-277746230.99
2018-10-31,ADRO.JK,3264542093.97,3425063974.58,-160521880.61
2018-11-01,ADRO.JK,850552013.88,811147364.04,39404649.84
2018-11-02,ADRO.JK,734493421.94,2575742884.88,-1841249462.94
2018-11-05,ADRO.JK,869763537.72,1005423380.23,-135659842.51
2018-11-06,ADRO.JK,2392485900.73,754519325.2,1637966575.52
2018-11-07,ADRO.JK,1169779331.93,1825258149.51,-655478817.58
2018-11-08,ADRO.JK,6187805162.71,4202167623.11,1985637539.6
2018-11-09,ADRO.JK,543049945.88,1204619758.25,-661569812.37
2018-11-12,ADRO.JK,457455557.96,1889167561.92,-1431712003.96
2018-11-13,ADRO.JK,1864464395.09,1755427556.62,109036838.47
2018-11-14,ADRO.JK,4516267235.15,1432705992.55,3083561242.6
2018-11-15,ADRO.JK,823875153.96,1017077133.32,-193201979.35
2018-11-16,ADRO.JK,3455211646.42,3868506831.86,-413295185.44
2018-11-19,ADRO.JK,1140327529.52,3659318750.2,-2518991220.68
2018-11-20,ADRO.JK,0.0,0.0,0.0
2018-11-21,ADRO.JK,744037583.3,14925037926.21,-14181000342.91
2018-11-22,ADRO.JK,4453672726.2,5751561296.1,-1297888569.9
2018-11-23,ADRO.JK,3285963475.79,2442632416.56,843331059.23
2018-11-26,ADRO.JK,3475120872.26,6034751003.81,-2559630131.55
2018-11-27,ADRO.JK,1501690130.88,5646841038.65,-4145150907.77
2018-11-28,ADRO.JK,3351753942.27,1288841335.9,2062912606.37
2018-11-29,ADRO.JK,5474158319.7,2645613021.26,2828545298.44
2018-11-30,ADRO.JK,8173532694.48,6308653142.17,1864879552.3
2018-12-03,ADRO.JK,4490454161.05,3036428332.41,1454025828.64
2018-12-04,ADRO.JK,3211333558.61,3388157582.82,-176824024.22
2018-12-05,ADRO.JK,2168487949.61,2784515918.04,-616027968.43
2018-12-06,ADRO.JK,4033888310.34,2940015813.62,1093872496.72
2018-12-07,ADRO.JK,4183885393.95,4405043308.9,-221157914.96
2018-12-10,ADRO.JK,3361339454.49,2486522646.57,874816807.92
2018-12-11,ADRO.JK,2391885632.45,4687848529.79,-2295962897.33
2018-12-12,ADRO.JK,1945239465.98,3747847024.72,-1802607558.74
2018-12-13,ADRO.JK,5293304974.46,2667486850.17,2625818124.29
2018-12-14,ADRO.JK,5080183753.95,4245807151.4,834376602.54
2018-12-17,ADRO.JK,1621655310.44,1716910841.94,-95255531.49
2018-12-18,ADRO.JK,756723258.78,2220764552.43,-1464041293.65
2018-12-19,ADRO.JK,2390306255.9,2136298424.58,254007831.33
2018-12-20,ADRO.JK,2423668824.39,2018301145.21,405367679.18
2018-12-21,ADRO.JK,3055430355.86,3472034183.34,-416603827.48
2018-12-24,ADRO.JK,0.0,0.0,0.0
2018-12-25,ADRO.JK,0.0,0.0,0.0
2018-12-26,ADRO.JK,1048173532.47,1777543133.56,-729369601.08
2018-12-27,ADRO.JK,4622728028.87,2167099757.3,2455628271.57
2018-12-28,ADRO.JK,2404127856.71,1862919102.81,541208753.9
2018-12-31,ADRO.JK,0.0,0.0,0.0
2019-01-01,ADRO.JK,0.0,0.0,0.0
2019-01-02,ADRO.JK,820814075.26,654476009.24,166338066.02
2019-01-03,ADRO.JK,846720911.47,703081820.85,143639090.62
2019-01-04,ADRO.JK,35536040330.33,690866103.33,34845174227.0
2019-01-07,ADRO.JK,5183787608.34,5576592606.7,-392804998.37
2019-01-08,ADRO.JK,4546325494.61,2980202979.65,1566122514.96
2019-01-09,ADRO.JK,5277335709.4,7048108765.54,-1770773056.14
2019-01-10,ADRO.JK,3076626300.58,2913821462.9,162804837.69
2019-01-11,ADRO.JK,1347222457.53,1263929150.47,83293307.06
2019-01-14,ADRO.JK,2797944169.23,2736866481.05,61077688.18
2019-01-15,ADRO.JK,11119781475.13,3996291491.82,7123489983.31
2019-01-16,ADRO.JK,4905337272.82,5156678355.33,-251341082.51
2019-01-17,ADRO.JK,6482891366.3,6531623577.73,-48732211.43
2019-01-18,ADRO.JK,7789316622.0,4677631508.3,3111685113.7
2019-01-21,ADRO.JK,1225562953.48,1702328819.53,-476765866.05
2019-01-22,ADRO.JK,995293162.13,2918301216.2,-1923008054.07
2019-01-23,ADRO.JK,2702404592.24,4633342068.01,-1930937475.77
2019-01-24,ADRO.JK,2847898446.91,3063494422.4,-215595975.49
2019-01-25,ADRO.JK,3938718225.25,2772083808.66,1166634416.6
2019-01-28,ADRO.JK,1820048259.9,1893401295.69,-73353035.79
2019-01-29,ADRO.JK,2652752373.35,6976833838.65,-4324081465.3
2019-01-30,ADRO.JK,3661063569.86,2495763892.7,1165299677.16
2019-01-31,ADRO.JK,5955560397.92,2439289013.47,3516271384.45
2019-02-01,ADRO.JK,2194891292.27,2528823715.4,-333932423.13
2019-02-04,ADRO.JK,1733602298.86,2984990159.78,-1251387860.92
2019-02-05,ADRO.JK,0.0,0.0,0.0
2019-02-06,ADRO.JK,918168554.54,898524852.31,19643702.23
2019-02-07,ADRO.JK,2010037639.59,2678571751.48,-668534111.89
2019-02-08,ADRO.JK,1718204592.81,3941921228.55,-2223716635.74
2019-02-11,ADRO.JK,950171623.16,2524450074.07,-1574278450.91
2019-02-12,ADRO.JK,1870819272.73,1394991194.6,475828078.13
2019-02-13,ADRO.JK,4047657077.15,7431134586.09,-3383477508.94
2019-02-14,ADRO.JK,2602768792.3,3874396597.19,-1271627804.89
2019-02-15,ADRO.JK,1238892606.54,1978515982.04,-739623375.5
2019-02-18,ADRO.JK,3761252269.77,1648194980.73,2113057289.04
2019-02-19,ADRO.JK,4912066369.0,1717811047.83,3194255321.17
2019-02-20,ADRO.JK,6232045071.29,1963153743.54,4268891327.75
2019-02-21,ADRO.JK,15416633448.02,3518375317.8,11898258130.21
2019-02-22,ADRO.JK,9796339811.61,11135473839.66,-1339134028.05
2019-02-25,ADRO.JK,4609767301.85,5185196450.26,-575429148.4
2019-02-26,ADRO.JK,570375723.63,1443918972.14,-873543248.51
2019-02-27,ADRO.JK,1750986771.61,964234184.39,786752587.22
2019-02-28,ADRO.JK,887864503.3,4165203036.53,-3277338533.24
2019-03-01,ADRO.JK,3177245636.01,3010390114.06,166855521.94
2019-03-04,ADRO.JK,18024197152.67,1234842944.8,16789354207.87
2019-03-05,ADRO.JK,4624580230.0,5455069941.33,-830489711.33
2019-03-06,ADRO.JK,1272313503.06,2574315463.84,-1302001960.78
2019-03-07,ADRO.JK,0.0,0.0,0.0
2019-03-08,ADRO.JK,2658663451.89,1417896201.08,1240767250.81
2019-03-11,ADRO.JK,13236166374.1,3335545700.23,9900620673.87
2019-03-12,ADRO.JK,1786045775.6,5175714883.47,-3389669107.87
2019-03-13,ADRO.JK,3239955074.95,943279782.43,2296675292.53
2019-03-14,ADRO.JK,4884099993.65,3498036350.72,1386063642.93
2019-03-15,ADRO.JK,1189276618.25,2209733820.49,-1020457202.24
2019-03-18,ADRO.JK,796857169.18,997381458.15,-200524288.96
2019-03-19,ADRO.JK,1139432168.93,1158034209.2,-18602040.27
2019-03-20,ADRO.JK,315531657.25,394583214.55,-79051557.3
2019-03-21,ADRO.JK,561687777.9,574508397.28,-12820619.39
2019-03-22,ADRO.JK,255943629.8,353228868.1,-97285238.3
2019-03-25,ADRO.JK,397390595.65,2108148275.45,-1710757679.8
2019-03-26,ADRO.JK,1168109801.23,895684734.33,272425066.9
2019-03-27,ADRO.JK,1018968079.0,1089138647.94,-70170568.94
2019-03-28,ADRO.JK,702226475.91,912115397.88,-209888921.97
2019-03-29,ADRO.JK,1744078456.17,1799623962.86,-55545506.69
2019-04-01,ADRO.JK,644472269.86,560869625.55,83602644.31
2019-04-02,ADRO.JK,1187822465.27,1832867434.49,-645044969.22
2019-04-03,ADRO.JK,0.0,0.0,0.0
2019-04-04,ADRO.JK,2400889413.35,6833143096.16,-4432253682.81
2019-04-05,ADRO.JK,1517911597.79,1916547893.71,-398636295.93
2019-04-08,ADRO.JK,2267268474.34,2602848764.92,-335580290.58
2019-04-09,ADRO.JK,4297657036.76,1971781000.58,2325876036.18
2019-04-10,ADRO.JK,1370004578.46,1075172847.88,294831730.58
2019-04-11,ADRO.JK,375070651.99,396546847.6,-21476195.61
2019-04-12,ADRO.JK,603191136.13,475048109.57,128143026.56
2019-04-15,ADRO.JK,1353224788.27,1562582918.31,-209358130.04
2019-04-16,ADRO.JK,2337186260.08,1507295062.72,829891197.36
2019-04-17,ADRO.JK,0.0,0.0,0.0
2019-04-18,ADRO.JK,1971533880.0,2535287840.03,-563753960.03
2019-04-19,ADRO.JK,0.0,0.0,0.0
2019-04-22,ADRO.JK,493179537.39,930131843.97,-436952306.59
2019-04-23,ADRO.JK,1380574356.34,639799457.4,740774898.93
2019-04-24,ADRO.JK,1600783470.74,1545599563.68,55183907.06
2019-04-25,ADRO.JK,757545837.03,1005635901.87,-248090064.84
2019-04-26,ADRO.JK,643029616.7,676802706.36,-33773089.66
2019-04-29,ADRO.JK,2081023476.64,932719863.52,1148303613.12
2019-04-30,ADRO.JK,3204054707.07,3547573788.67,-343519081.61
2019-05-01,ADRO.JK,0.0,0.0,0.0
2019-05-02,ADRO.JK,5120306328.55,2146132348.42,2974173980.12
2019-05-03,ADRO.JK,3043934842.58,3702355378.41,-658420535.83
2019-05-06,ADRO.JK,1750514749.21,2886527058.52,-1136012309.31
2019-05-07,ADRO.JK,889722186.01,963491819.74,-73769633.73
2019-05-08,ADRO.JK,909768726.73,1346175838.82,-436407112.09
2019-05-09,ADRO.JK,826606352.69,1218894689.62,-392288336.93
2019-05-10,ADRO.JK,2639369144.41,1037873813.77,1601495330.64
2019-05-13,ADRO.JK,802806649.51,1287072207.84,-484265558.32
2019-05-14,ADRO.JK,2196852556.05,3793528925.38,-1596676369.33
2019-05-15,ADRO.JK,2807758231.22,2751023047.97,56735183.25
2019-05-16,ADRO.JK,397868075.13,2714963177.68,-2317095102.56
2019-05-17,ADRO.JK,2569342666.41,1839093381.32,730249285.09
2019-05-20,ADRO.JK,750965487.89,743630523.32,7334964.57
2019-05-21,ADRO.JK,1791550016.19,398494033.65,1393055982.54
2019-05-22,ADRO.JK,650077029.88,745268943.87,-95191913.98
2019-05-23,ADRO.JK,1409314472.34,523440941.99,885873530.35
2019-05-24,ADRO.JK,1461546710.61,2848099579.6,-1386552868.98
2019-05-27,ADRO.JK,1395853919.08,1088681934.75,307171984.33
2019-05-28,ADRO.JK,4722913657.27,3789325307.29,933588349.98
2019-05-29,ADRO.JK,2247305823.02,2408669858.9,-161364035.88
2019-05-30,ADRO.JK,0.0,0.0,0.0
2019-05-31,ADRO.JK,2925881187.93,1356758725.53,1569122462.4
2019-06-03,ADRO.JK,0.0,0.0,0.0
2019-06-04,ADRO.JK,0.0,0.0,0.0
2019-06-05,ADRO.JK,0.0,0.0,0.0
2019-06-06,ADRO.JK,0.0,0.0,0.0
2019-06-07,ADRO.JK,0.0,0.0,0.0
2019-06-10,ADRO.JK,3608632859.9,4283204745.33,-674571885.43
2019-06-11,ADRO.JK,860611422.65,1040433907.78,-179822485.14
2019-06-12,ADRO.JK,2079437743.95,1806393429.17,273044314.78
2019-06-13,ADRO.JK,1276079508.94,1719413281.67,-443333772.74
2019-06-14,ADRO.JK,1358230914.24,3810513206.01,-2452282291.78
2019-06-17,ADRO.JK,387586270.88,450431389.27,-62845118.39
2019-06-18,ADRO.JK,938875450.06,573302228.95,365573221.11
2019-06-20,ADRO.JK,932003936.03,615783848.74,316220087.29
2019-06-21,ADRO.JK,1625338009.61,4317694985.17,-2692356975.56
2019-06-24,ADRO.JK,782240732.16,607509390.95,174731341.22
2019-06-25,ADRO.JK,8322908187.94,1255513327.25,7067394860.69
2019-06-26,ADRO.JK,10271881647.81,6037936019.92,4233945627.89
2019-06-27,ADRO.JK,3880423675.92,1926948751.83,1953474924.09
2019-06-28,ADRO.JK,624757638.95,1031322205.63,-406564566.68
2019-07-01,ADRO.JK,9181400797.45,1434027315.49,7747373481.96
2019-07-02,ADRO.JK,3215910046.64,5096254104.51,-1880344057.87
2019-07-03,ADRO.JK,524708004.9,1939756348.94,-1415048344.04
2019-07-04,ADRO.JK,3069989026.52,860476296.93,2209512729.59
2019-07-05,ADRO.JK,3931488230.09,3978457088.27,-46968858.18
2019-07-08,ADRO.JK,1161312675.59,2393997258.42,-1232684582.84
2019-07-09,ADRO.JK,1954992221.31,4955892102.03,-3000899880.72
2019-07-10,ADRO.JK,1849802703.17,1573754963.42,276047739.75
2019-07-11,ADRO.JK,556607864.53,684735580.55,-128127716.02
2019-07-12,ADRO.JK,739340746.93,2710185364.87,-1970844617.94
