date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-03-01,KLBF.JK,3920076580.13,3907527347.2,12549232.93
2018-03-02,KLBF.JK,1997793351.09,1328161186.59,669632164.5
2018-03-05,KLBF.JK,3993079769.22,6629374581.79,-2636294812.57
2018-03-06,KLBF.JK,2314693877.86,4766579188.15,-2451885310.29
2018-03-07,KLBF.JK,2257371565.68,5909762764.72,-3652391199.05
2018-03-08,KLBF.JK,1452872217.88,1703478327.94,-250606110.05
2018-03-09,KLBF.JK,3045619671.94,1374769377.24,1670850294.7
2018-03-12,KLBF.JK,6559599071.88,3781235992.97,2778363078.9
2018-03-13,KLBF.JK,3244183003.72,12232108629.59,-8987925625.87
2018-03-14,KLBF.JK,3545252355.13,7397556202.85,-3852303847.73
2018-03-15,KLBF.JK,1960118167.82,1583604640.76,376513527.06
2018-03-16,KLBF.JK,2438409244.04,3319551603.73,-881142359.69
2018-03-19,KLBF.JK,979227928.04,965017234.82,14210693.22
2018-03-20,KLBF.JK,645155793.05,1528889479.71,-883733686.66
2018-03-21,KLBF.JK,3202748480.37,2337443293.15,865305187.23
2018-03-22,KLBF.JK,1378539319.09,2245142726.54,-866603407.46
2018-03-23,KLBF.JK,5142059000.14,5087632522.82,54426477.31
2018-03-26,KLBF.JK,907107022.32,1640956167.78,-733849145.46
2018-03-27,KLBF.JK,6203096450.46,3138675640.94,3064420809.53
2018-03-28,KLBF.JK,1239316519.48,1217748431.51,21568087.97
2018-03-29,KLBF.JK,7889773618.69,3000941986.69,4888831632.0
2018-03-30,KLBF.JK,0.0,0.0,0.0
2018-04-02,KLBF.JK,5443195331.46,2459092129.27,2984103202.18
2018-04-03,KLBF.JK,746494931.81,641778723.01,104716208.79
2018-04-04,KLBF.JK,4868358358.74,3961538009.33,906820349.41
2018-04-05,KLBF.JK,1370921527.68,1797484704.13,-426563176.45
2018-04-06,KLBF.JK,2429273770.94,2736903812.66,-307630041.73
2018-04-09,KLBF.JK,1024893131.97,1464642268.05,-439749136.08
2018-04-10,KLBF.JK,2880014443.36,2954064870.69,-74050427.32
2018-04-11,KLBF.JK,3092018542.06,2178772885.95,913245656.12
2018-04-12,KLBF.JK,6673424910.07,2761565835.07,3911859075.01
2018-04-13,KLBF.JK,2090419026.43,3863691281.37,-1773272254.94
2018-04-16,KLBF.JK,0.0,0.0,0.0
2018-04-17,KLBF.JK,0.0,0.0,0.0
2018-04-18,KLBF.JK,2549962687.91,3027302926.41,-477340238.5
2018-04-19,KLBF.JK,0.0,0.0,0.0
2018-04-20,KLBF.JK,0.0,0.0,0.0
2018-04-23,KLBF.JK,3089395194.98,6955715450.38,-3866320255.4
2018-04-24,KLBF.JK,1002612622.32,3058647016.2,-2056034393.88
2018-04-25,KLBF.JK,0.0,0.0,0.0
2018-04-26,KLBF.JK,0.0,0.0,0.0
2018-04-27,KLBF.JK,0.0,0.0,0.0
2018-04-30,KLBF.JK,6640032690.55,2869981344.35,3770051346.2
2018-05-01,KLBF.JK,0.0,0.0,0.0
2018-05-02,KLBF.JK,2356021628.32,1970009421.42,386012206.9
2018-05-03,KLBF.JK,1453592709.74,5982385036.11,-4528792326.37
2018-05-04,KLBF.JK,2545188409.51,7114430922.18,-4569242512.67
2018-05-07,KLBF.JK,6665458517.43,760558466.3,5904900051.12
2018-05-08,KLBF.JK,1322092113.4,2364039677.47,-1041947564.06
2018-05-09,KLBF.JK,3334344526.75,5483057211.25,-2148712684.5
2018-05-10,KLBF.JK,0.0,0.0,0.0
2018-05-11,KLBF.JK,9316990464.75,6075167041.36,3241823423.39
2018-05-14,KLBF.JK,2440920601.15,2948254628.2,-507334027.06
2018-05-15,KLBF.JK,2854071864.97,11732416310.08,-8878344445.11
2018-05-16,KLBF.JK,854248552.19,2483197802.08,-1628949249.89
2018-05-17,KLBF.JK,2020684727.72,3143929695.57,-1123244967.85
2018-05-18,KLBF.JK,987779757.75,3330096724.98,-2342316967.23
2018-05-21,KLBF.JK,3157978686.11,1567023927.63,1590954758.49
2018-05-22,KLBF.JK,5962443706.9,2865980634.07,3096463072.83
2018-05-23,KLBF.JK,746515332.03,1712944282.27,-966428950.23
2018-05-24,KLBF.JK,4573676286.16,1963334531.48,2610341754.69
2018-05-25,KLBF.JK,12144939906.41,3691220999.39,8453718907.02
2018-05-28,KLBF.JK,2179112929.22,1119590192.9,1059522736.33
2018-05-29,KLBF.JK,0.0,0.0,0.0
2018-05-30,KLBF.JK,2575720549.34,5711033617.0,-3135313067.66
2018-05-31,KLBF.JK,17256444115.71,17130481139.99,125962975.72
2018-06-01,KLBF.JK,0.0,0.0,0.0
2018-06-04,KLBF.JK,4046899176.05,4073502847.92,-26603671.87
2018-06-05,KLBF.JK,1894932093.63,754126563.96,1140805529.67
2018-06-06,KLBF.JK,3072183430.75,3159820120.63,-87636689.88
2018-06-07,KLBF.JK,6462689632.09,1880268699.59,4582420932.5
2018-06-08,KLBF.JK,4165217216.3,28268573276.48,-24103356060.17
2018-06-11,KLBF.JK,0.0,0.0,0.0
2018-06-12,KLBF.JK,0.0,0.0,0.0
2018-06-13,KLBF.JK,0.0,0.0,0.0
2018-06-14,KLBF.JK,0.0,0.0,0.0
2018-06-15,KLBF.JK,0.0,0.0,0.0
2018-06-18,KLBF.JK,0.0,0.0,0.0
2018-06-19,KLBF.JK,0.0,0.0,0.0
2018-06-20,KLBF.JK,8874509824.92,21196271639.14,-12321761814.22
2018-06-21,KLBF.JK,2490135273.22,14471146124.1,-11981010850.88
2018-06-22,KLBF.JK,11630527527.07,1471743286.08,10158784240.99
2018-06-25,KLBF.JK,1121416064.06,1214820405.4,-93404341.34
2018-06-26,KLBF.JK,2374375428.82,4643283012.37,-2268907583.55
2018-06-27,KLBF.JK,1961209561.89,3416475420.75,-1455265858.86
2018-06-28,KLBF.JK,963033380.75,12168771653.56,-11205738272.81
2018-06-29,KLBF.JK,6525921225.62,1192524582.83,5333396642.79
2018-07-02,KLBF.JK,3539458351.18,1425212096.36,2114246254.82
2018-07-03,KLBF.JK,1228445606.87,2181831987.75,-953386380.89
2018-07-04,KLBF.JK,1281723925.06,573401724.54,708322200.52
2018-07-05,KLBF.JK,426143538.18,417645934.94,8497603.24
2018-07-06,KLBF.JK,1167962896.93,1061075877.71,106887019.22
2018-07-09,KLBF.JK,987387737.87,623048328.66,364339409.21
2018-07-10,KLBF.JK,4451329601.57,1731483539.12,2719846062.45
2018-07-11,KLBF.JK,1131365440.86,1093420285.43,37945155.43
2018-07-12,KLBF.JK,4320635486.77,5926997926.57,-1606362439.8
2018-07-13,KLBF.JK,4923138255.78,5176886650.86,-253748395.07
2018-07-16,KLBF.JK,1098420606.11,733071095.78,365349510.34
2018-07-17,KLBF.JK,654312284.82,1744365595.93,-1090053311.11
2018-07-18,KLBF.JK,1261908859.42,1427336987.61,-165428128.18
2018-07-19,KLBF.JK,2358658583.82,1986804239.21,371854344.61
2018-07-20,KLBF.JK,2369130561.21,1778686589.67,590443971.53
2018-07-23,KLBF.JK,768721215.15,826656406.61,-57935191.47
2018-07-24,KLBF.JK,3982734127.3,1873646926.06,2109087201.25
2018-07-25,KLBF.JK,1240420367.45,1706240467.27,-465820099.82
2018-07-26,KLBF.JK,3815119502.64,3013580380.22,801539122.42
2018-07-27,KLBF.JK,493243108.81,719136014.56,-225892905.75
2018-07-30,KLBF.JK,1188494776.04,520988696.15,667506079.89
2018-07-31,KLBF.JK,604949921.51,1170880160.78,-565930239.27
2018-08-01,KLBF.JK,7938945642.11,2232998974.71,5705946667.4
2018-08-02,KLBF.JK,552536739.57,1808160613.67,-1255623874.1
2018-08-03,KLBF.JK,684066975.57,1057971058.57,-373904083.0
2018-08-06,KLBF.JK,831634966.16,852182133.65,-20547167.5
2018-08-07,KLBF.JK,898656081.76,689649666.71,209006415.05
2018-08-08,KLBF.JK,2642093358.5,3682094278.57,-1040000920.07
2018-08-09,KLBF.JK,1878094365.27,2645565579.05,-767471213.78
2018-08-10,KLBF.JK,1842008635.69,1419100602.68,422908033.01
2018-08-13,KLBF.JK,1383210527.75,2314384956.83,-931174429.09
2018-08-14,KLBF.JK,731558528.31,2202519691.88,-1470961163.57
2018-08-15,KLBF.JK,2651604002.35,2927570619.39,-275966617.05
2018-08-16,KLBF.JK,2155804304.5,2622014517.35,-466210212.85
2018-08-17,KLBF.JK,0.0,0.0,0.0
2018-08-20,KLBF.JK,2129985841.22,1886694688.76,243291152.47
2018-08-21,KLBF.JK,11469374805.18,1128497479.83,10340877325.35
2018-08-22,KLBF.JK,0.0,0.0,0.0
2018-08-23,KLBF.JK,2992361776.58,2946553822.93,45807953.65
2018-08-24,KLBF.JK,3006572964.92,4968248661.81,-1961675696.89
2018-08-27,KLBF.JK,1507320855.47,1517023600.79,-9702745.32
2018-08-28,KLBF.JK,2342279817.1,2809652511.21,-467372694.11
2018-08-29,KLBF.JK,1861915125.7,1221313178.24,640601947.46
2018-08-30,KLBF.JK,4210587956.38,1820919848.11,2389668108.27
2018-08-31,KLBF.JK,3168426276.83,4193893780.86,-1025467504.02
2018-09-03,KLBF.JK,1164683510.18,2033551551.81,-868868041.63
2018-09-04,KLBF.JK,993085303.64,2627301315.49,-1634216011.85
2018-09-05,KLBF.JK,2098694826.82,7410509536.11,-5311814709.29
2018-09-06,KLBF.JK,3784623676.68,3274866965.53,509756711.14
2018-09-07,KLBF.JK,2423896143.42,1350587295.15,1073308848.26
2018-09-10,KLBF.JK,2424562399.43,2814730242.61,-390167843.18
2018-09-11,KLBF.JK,0.0,0.0,0.0
2018-09-12,KLBF.JK,2642565553.67,5357884424.86,-2715318871.19
2018-09-13,KLBF.JK,2358216818.99,3017882626.31,-659665807.32
2018-09-14,KLBF.JK,6123208846.65,2332789649.82,3790419196.83
2018-09-17,KLBF.JK,231524002.65,314880870.09,-83356867.45
2018-09-18,KLBF.JK,1847621322.34,2429852324.06,-582231001.72
2018-09-19,KLBF.JK,3529218334.67,1028001758.78,2501216575.89
2018-09-20,KLBF.JK,3099488915.46,2202881619.43,896607296.04
2018-09-21,KLBF.JK,3603533349.26,1814129786.15,1789403563.11
2018-09-24,KLBF.JK,815122626.63,885318306.47,-70195679.84
2018-09-25,KLBF.JK,1790759136.59,900976522.06,889782614.53
2018-09-26,KLBF.JK,1629671460.36,1661984629.43,-32313169.07
2018-09-27,KLBF.JK,4837652273.82,2136855886.86,2700796386.96
2018-09-28,KLBF.JK,5512770815.48,3121216401.08,2391554414.39
2018-10-01,KLBF.JK,1648812883.93,1233282483.61,415530400.33
2018-10-02,KLBF.JK,2474125514.04,3142354016.63,-668228502.59
2018-10-03,KLBF.JK,3931050369.67,3655163982.93,275886386.73
2018-10-04,KLBF.JK,454186536.28,2076329051.83,-1622142515.56
2018-10-05,KLBF.JK,1980991583.26,4920767696.97,-2939776113.71
2018-10-08,KLBF.JK,2947928797.28,1708712828.44,1239215968.84
2018-10-09,KLBF.JK,1472726448.02,3378021353.49,-1905294905.47
2018-10-10,KLBF.JK,2104953758.27,819441612.5,1285512145.77
2018-10-11,KLBF.JK,2295356202.38,5206850512.3,-2911494309.92
2018-10-12,KLBF.JK,3531581968.01,2556836534.5,974745433.52
2018-10-15,KLBF.JK,1904345303.5,1312015036.38,592330267.12
2018-10-16,KLBF.JK,2088901395.89,427406905.25,1661494490.64
2018-10-17,KLBF.JK,2360439549.87,2069466816.88,290972732.99
2018-10-18,KLBF.JK,2061072624.17,1951886401.55,109186222.62
2018-10-19,KLBF.JK,3485460355.32,2646982630.69,838477724.64
2018-10-22,KLBF.JK,660453308.9,1778701655.97,-1118248347.08
2018-10-23,KLBF.JK,2231396713.1,3145677999.37,-914281286.27
2018-10-24,KLBF.JK,1069529942.7,2545093119.46,-1475563176.76
2018-10-25,KLBF.JK,6251963831.11,3052335667.72,3199628163.39
2018-10-26,KLBF.JK,5053504810.1,3267124697.28,1786380112.82
2018-10-29,KLBF.JK,2808141735.55,2378854554.76,429287180.79
2018-10-30,KLBF.JK,1946396034.96,1449907607.38,496488427.58
2018-10-31,KLBF.JK,3364510749.08,1992071031.56,1372439717.52
2018-11-01,KLBF.JK,1602839759.26,2821748731.65,-1218908972.39
2018-11-02,KLBF.JK,2223792998.9,1565345913.93,658447084.96
2018-11-05,KLBF.JK,1200242873.81,2039886126.47,-839643252.65
2018-11-06,KLBF.JK,1479963581.48,1822253894.4,-342290312.92
2018-11-07,KLBF.JK,7866955747.87,2162870971.86,5704084776.01
2018-11-08,KLBF.JK,10108289516.45,5570791714.25,4537497802.2
2018-11-09,KLBF.JK,6894410199.88,4602061779.0,2292348420.88
2018-11-12,KLBF.JK,1793672844.44,11513751614.86,-9720078770.42
2018-11-13,KLBF.JK,16500863204.83,1382190421.0,15118672783.83
2018-11-14,KLBF.JK,12562619186.78,6591158918.63,5971460268.15
2018-11-15,KLBF.JK,4773079472.77,3294622801.66,1478456671.11
2018-11-16,KLBF.JK,3264261713.9,2127488203.42,1136773510.48
2018-11-19,KLBF.JK,4718246996.46,3915009757.43,803237239.02
2018-11-20,KLBF.JK,0.0,0.0,0.0
2018-11-21,KLBF.JK,10063397880.1,8076852378.99,1986545501.1
2018-11-22,KLBF.JK,3903644057.87,1983619243.22,1920024814.64
2018-11-23,KLBF.JK,1436638960.06,2653076082.73,-1216437122.68
2018-11-26,KLBF.JK,2919649312.98,1265193149.06,1654456163.92
2018-11-27,KLBF.JK,2294790732.0,4971352998.83,-2676562266.83
2018-11-28,KLBF.JK,2429814339.4,2202888855.09,226925484.31
2018-11-29,KLBF.JK,8316685416.04,17418671057.6,-9101985641.56
2018-11-30,KLBF.JK,27926731301.06,34246642979.34,-6319911678.28
2018-12-03,KLBF.JK,9752112818.07,6091597702.78,3660515115.29
2018-12-04,KLBF.JK,8444047315.24,3607332903.01,4836714412.22
2018-12-05,KLBF.JK,4690309885.29,3857010993.43,833298891.85
2018-12-06,KLBF.JK,6682248951.23,4690417037.17,1991831914.06
2018-12-07,KLBF.JK,7440049923.29,6471015989.45,969033933.84
2018-12-10,KLBF.JK,568718642.36,1689136064.02,-1120417421.67
2018-12-11,KLBF.JK,1131453370.28,5775499594.52,-4644046224.24
2018-12-12,KLBF.JK,2023102701.41,3861992815.45,-1838890114.04
2018-12-13,KLBF.JK,8341740339.19,4932443303.0,3409297036.19
2018-12-14,KLBF.JK,2927889994.87,4115886715.09,-1187996720.22
2018-12-17,KLBF.JK,4709445220.58,6845879425.37,-2136434204.8
2018-12-18,KLBF.JK,3375879765.91,4551192118.17,-1175312352.26
2018-12-19,KLBF.JK,4933749652.76,2671307042.25,2262442610.51
2018-12-20,KLBF.JK,10152218184.33,4712277484.69,5439940699.64
2018-12-21,KLBF.JK,3099212862.63,2298555042.27,800657820.36
2018-12-24,KLBF.JK,0.0,0.0,0.0
2018-12-25,KLBF.JK,0.0,0.0,0.0
2018-12-26,KLBF.JK,2728942689.55,4926134120.7,-2197191431.15
2018-12-27,KLBF.JK,1582892243.06,1161477883.51,421414359.55
2018-12-28,KLBF.JK,3028126197.24,3543209119.52,-515082922.29
2018-12-31,KLBF.JK,0.0,0.0,0.0
2019-01-01,KLBF.JK,0.0,0.0,0.0
2019-01-02,KLBF.JK,1132920274.05,1052040172.99,80880101.06
2019-01-03,KLBF.JK,4744687915.14,3193813362.77,1550874552.37
2019-01-04,KLBF.JK,6162913501.27,3976484968.33,2186428532.94
2019-01-07,KLBF.JK,7403509613.54,4515810519.79,2887699093.75
2019-01-08,KLBF.JK,1351197890.22,2198970715.92,-847772825.71
2019-01-09,KLBF.JK,1007064803.18,1543023794.86,-535958991.68
2019-01-10,KLBF.JK,5462940464.2,1770680662.32,3692259801.88
2019-01-11,KLBF.JK,4315830590.19,3395041892.01,920788698.18
2019-01-14,KLBF.JK,6715046761.29,7667741686.64,-952694925.34
2019-01-15,KLBF.JK,2297044005.74,1573565870.76,723478134.99
2019-01-16,KLBF.JK,4207565800.3,5511759767.57,-1304193967.28
2019-01-17,KLBF.JK,4105574395.98,5564684833.11,-1459110437.13
2019-01-18,KLBF.JK,4027398520.38,3546368021.19,481030499.2
2019-01-21,KLBF.JK,1052029038.19,1227038645.05,-175009606.86
2019-01-22,KLBF.JK,2165272831.04,1755202111.87,410070719.17
2019-01-23,KLBF.JK,883406601.74,1130726332.64,-247319730.91
2019-01-24,KLBF.JK,1783593589.13,2241646131.18,-458052542.05
2019-01-25,KLBF.JK,3712323457.39,2961914693.79,750408763.59
2019-01-28,KLBF.JK,5575178521.69,6453198313.52,-878019791.83
2019-01-29,KLBF.JK,2941239138.52,2792920969.05,148318169.46
2019-01-30,KLBF.JK,5799123590.36,6198563097.21,-399439506.85
2019-01-31,KLBF.JK,8785388412.93,11549549882.32,-2764161469.4
2019-02-01,KLBF.JK,7782634455.28,6501217677.65,1281416777.63
2019-02-04,KLBF.JK,6155951971.98,6868588981.25,-712637009.27
2019-02-05,KLBF.JK,0.0,0.0,0.0
2019-02-06,KLBF.JK,6194427655.26,6797555786.49,-603128131.23
2019-02-07,KLBF.JK,2650262125.82,2085249070.18,565013055.64
2019-02-08,KLBF.JK,1280313583.79,1472269640.23,-191956056.44
2019-02-11,KLBF.JK,1393341636.99,1312829374.81,80512262.18
2019-02-12,KLBF.JK,1304682296.64,1780873363.39,-476191066.75
2019-02-13,KLBF.JK,1598439298.97,1754204676.85,-155765377.87
2019-02-14,KLBF.JK,5402181877.34,4083754424.35,1318427452.99
2019-02-15,KLBF.JK,7021565268.16,9205476000.14,-2183910731.99
2019-02-18,KLBF.JK,2999553972.92,3068773972.93,-69220000.01
2019-02-19,KLBF.JK,3618310648.76,5259012190.02,-1640701541.26
2019-02-20,KLBF.JK,4182207426.07,4149968384.24,32239041.83
2019-02-21,KLBF.JK,4691967099.0,5778351169.33,-1086384070.33
2019-02-22,KLBF.JK,2375509185.01,3575656696.29,-1200147511.29
2019-02-25,KLBF.JK,4432433355.21,4369232295.97,63201059.24
2019-02-26,KLBF.JK,6602084668.7,6919543519.19,-317458850.49
2019-02-27,KLBF.JK,2213524258.64,1669445166.89,544079091.75
2019-02-28,KLBF.JK,5712342664.66,9790089902.67,-4077747238.01
2019-03-01,KLBF.JK,1892554985.54,750823249.79,1141731735.75
2019-03-04,KLBF.JK,3614267193.72,5726105485.21,-2111838291.49
2019-03-05,KLBF.JK,2280004136.92,2808331122.22,-528326985.29
2019-03-06,KLBF.JK,2596314344.86,2135488729.27,460825615.59
2019-03-07,KLBF.JK,0.0,0.0,0.0
2019-03-08,KLBF.JK,1363865487.62,1114055193.36,249810294.25
2019-03-11,KLBF.JK,622362688.15,625069814.79,-2707126.65
2019-03-12,KLBF.JK,624510110.99,1053947071.03,-429436960.04
2019-03-13,KLBF.JK,611184816.05,479250635.49,131934180.55
2019-03-14,KLBF.JK,1022358139.87,1092301818.81,-69943678.94
2019-03-15,KLBF.JK,5138349649.09,1853091693.27,3285257955.82
2019-03-18,KLBF.JK,796903067.6,896609254.28,-99706186.68
2019-03-19,KLBF.JK,574341943.47,392187806.25,182154137.22
2019-03-20,KLBF.JK,842037429.43,1780828755.98,-938791326.55
2019-03-21,KLBF.JK,880216174.79,1016660199.36,-136444024.57
2019-03-22,KLBF.JK,1398988587.14,1281183899.8,117804687.34
2019-03-25,KLBF.JK,1003137718.27,1481274913.25,-478137194.99
2019-03-26,KLBF.JK,1138018359.42,947970476.27,190047883.15
2019-03-27,KLBF.JK,619418448.81,627842048.47,-8423599.66
2019-03-28,KLBF.JK,288634951.87,250884825.3,37750126.58
2019-03-29,KLBF.JK,1258428395.59,1178707780.72,79720614.88
2019-04-01,KLBF.JK,596354545.61,1165221960.93,-568867415.32
2019-04-02,KLBF.JK,445290551.51,316014370.97,129276180.55
2019-04-03,KLBF.JK,0.0,0.0,0.0
2019-04-04,KLBF.JK,1696145264.64,1104572161.21,591573103.43
2019-04-05,KLBF.JK,354352670.71,534457100.23,-180104429.52
2019-04-08,KLBF.JK,1580969946.55,1162092523.27,418877423.28
2019-04-09,KLBF.JK,945627960.24,842124707.19,103503253.05
2019-04-10,KLBF.JK,949309049.84,1243201820.34,-293892770.5
2019-04-11,KLBF.JK,849826650.11,987317856.86,-137491206.75
2019-04-12,KLBF.JK,3543971080.66,4361646411.9,-817675331.23
2019-04-15,KLBF.JK,1915851365.86,2148868733.54,-233017367.68
2019-04-16,KLBF.JK,1968503356.66,1913866861.34,54636495.32
2019-04-17,KLBF.JK,0.0,0.0,0.0
2019-04-18,KLBF.JK,9591120949.44,9425143163.57,165977785.86
2019-04-19,KLBF.JK,0.0,0.0,0.0
2019-04-22,KLBF.JK,3615658797.98,5174030303.69,-1558371505.71
2019-04-23,KLBF.JK,3566211384.17,2339610913.48,1226600470.69
2019-04-24,KLBF.JK,1662445661.48,1211784292.13,450661369.35
2019-04-25,KLBF.JK,2671527657.4,6707275916.09,-4035748258.69
2019-04-26,KLBF.JK,2542316063.29,1142201945.1,1400114118.19
2019-04-29,KLBF.JK,1415197924.95,2160079295.17,-744881370.21
2019-04-30,KLBF.JK,9001374521.11,3306451410.71,5694923110.39
2019-05-01,KLBF.JK,0.0,0.0,0.0
2019-05-02,KLBF.JK,5708161518.84,10690571969.82,-4982410450.98
2019-05-03,KLBF.JK,4285953744.0,6030177725.73,-1744223981.74
2019-05-06,KLBF.JK,4078397033.47,5719342672.08,-1640945638.61
2019-05-07,KLBF.JK,2699941582.33,1476833154.5,1223108427.83
2019-05-08,KLBF.JK,3422843694.13,3526987745.86,-104144051.73
2019-05-09,KLBF.JK,2101011437.82,4686715880.47,-2585704442.65
2019-05-10,KLBF.JK,4484866369.19,6829914178.28,-2345047809.08
2019-05-13,KLBF.JK,1661181064.32,1631858126.58,29322937.74
2019-05-14,KLBF.JK,1671276103.51,3784557191.04,-2113281087.54
2019-05-15,KLBF.JK,1125981766.45,3124726196.2,-1998744429.75
2019-05-16,KLBF.JK,1502019536.37,4928638253.75,-3426618717.38
2019-05-17,KLBF.JK,2964791447.15,6959699020.24,-3994907573.1
2019-05-20,KLBF.JK,8687380154.52,1566669776.87,7120710377.65
2019-05-21,KLBF.JK,1817617724.53,1189799227.43,627818497.1
2019-05-22,KLBF.JK,2108267988.3,2144122036.82,-35854048.51
2019-05-23,KLBF.JK,1020858412.17,719007497.46,301850914.7
2019-05-24,KLBF.JK,1801563856.87,1507563580.74,294000276.14
2019-05-27,KLBF.JK,1117017739.31,1007182932.41,109834806.9
2019-05-28,KLBF.JK,16559752524.64,11194729654.11,5365022870.53
2019-05-29,KLBF.JK,6426083394.36,7118244936.8,-692161542.43
2019-05-30,KLBF.JK,0.0,0.0,0.0
2019-05-31,KLBF.JK,12343845348.83,4235913745.53,8107931603.3
2019-06-03,KLBF.JK,0.0,0.0,0.0
2019-06-04,KLBF.JK,0.0,0.0,0.0
2019-06-05,KLBF.JK,0.0,0.0,0.0
2019-06-06,KLBF.JK,0.0,0.0,0.0
2019-06-07,KLBF.JK,0.0,0.0,0.0
2019-06-10,KLBF.JK,2005090740.01,560254928.48,1444835811.53
2019-06-11,KLBF.JK,1785152852.49,1324492678.85,460660173.64
2019-06-12,KLBF.JK,1634218725.3,2155124780.33,-520906055.03
2019-06-13,KLBF.JK,4144040052.84,5118063422.46,-974023369.62
2019-06-14,KLBF.JK,3064409659.25,996438474.31,2067971184.93
2019-06-17,KLBF.JK,299467145.14,1824183954.26,-1524716809.12
2019-06-18,KLBF.JK,6407509003.68,1481919004.87,4925589998.81
2019-06-19,KLBF.JK,8387909928.11,6052086660.5,2335823267.61
2019-06-20,KLBF.JK,3567335747.81,3677591372.15,-110255624.35
2019-06-21,KLBF.JK,5907276615.33,8732706412.77,-2825429797.44
2019-06-24,KLBF.JK,1026640720.15,834420574.93,192220145.22
2019-06-25,KLBF.JK,2031428534.11,1663896192.56,367532341.54
2019-06-26,KLBF.JK,1403536183.42,1667586091.32,-264049907.91
2019-06-27,KLBF.JK,752560071.79,1058990556.27,-306430484.49
2019-06-28,KLBF.JK,3010133942.78,3247671244.12,-237537301.34
2019-07-01,KLBF.JK,787780286.29,1048679347.35,-260899061.07
2019-07-02,KLBF.JK,2792661895.33,2843731113.59,-51069218.26
2019-07-03,KLBF.JK,2632713166.7,3297123188.75,-664410022.06
2019-07-04,KLBF.JK,1824883507.92,2040133744.33,-215250236.42
2019-07-05,KLBF.JK,1112038491.12,1096965566.02,15072925.1
2019-07-08,KLBF.JK,494957848.33,603294341.85,-108336493.53
2019-07-09,KLBF.JK,4196994163.58,2876065107.04,1320929056.54
2019-07-10,KLBF.JK,2657198652.55,2054637622.94,602561029.61
2019-07-11,KLBF.JK,853324874.41,1364456511.1,-511131636.69
