date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-05-17,BBCA.JK,21654802318.62,33267739356.5,-11612937037.88
2018-05-18,BBCA.JK,24203271176.28,42049187969.86,-17845916793.59
2018-05-21,BBCA.JK,47383943300.7,46655292572.7,728650728.0
2018-05-22,BBCA.JK,52593576315.08,36922828621.21,15670747693.87
2018-05-23,BBCA.JK,49772190853.33,52434798372.36,-2662607519.03
2018-05-24,BBCA.JK,40083044765.52,19342902814.08,20740141951.44
2018-05-25,BBCA.JK,51180238119.87,41017142289.76,10163095830.11
2018-05-28,BBCA.JK,43789809207.09,29899690261.78,13890118945.31
2018-05-29,BBCA.JK,0.0,0.0,0.0
2018-05-30,BBCA.JK,66302185102.65,93717512205.48,-27415327102.83
2018-05-31,BBCA.JK,66992100253.91,63088119439.15,3903980814.76
2018-06-01,BBCA.JK,0.0,0.0,0.0
2018-06-04,BBCA.JK,63756324834.51,53678107933.46,10078216901.05
2018-06-05,BBCA.JK,44128737545.2,52630172776.45,-8501435231.25
2018-06-06,BBCA.JK,20354057089.46,15105222003.58,5248835085.88
2018-06-07,BBCA.JK,16074492481.59,16529664343.65,-455171862.06
2018-06-08,BBCA.JK,56497703601.18,151869851798.9,-95372148197.72
2018-06-11,BBCA.JK,0.0,0.0,0.0
2018-06-12,BBCA.JK,0.0,0.0,0.0
2018-06-13,BBCA.JK,0.0,0.0,0.0
2018-06-14,BBCA.JK,0.0,0.0,0.0
2018-06-15,BBCA.JK,0.0,0.0,0.0
2018-06-18,BBCA.JK,0.0,0.0,0.0
2018-06-19,BBCA.JK,0.0,0.0,0.0
2018-06-20,BBCA.JK,55285807844.76,180345283458.9,-125059475614.14
2018-06-21,BBCA.JK,48782026635.79,76054735506.53,-27272708870.74
2018-06-22,BBCA.JK,50858834276.41,19222014073.45,31636820202.96
2018-06-25,BBCA.JK,50760567863.48,31838057676.19,18922510187.29
2018-06-26,BBCA.JK,17851993507.15,54157912736.43,-36305919229.28
2018-06-27,BBCA.JK,42115267507.35,41719475249.93,395792257.42
2018-06-28,BBCA.JK,35416144367.66,58961664626.61,-23545520258.94
2018-06-29,BBCA.JK,54689605697.75,23944721503.46,30744884194.29
2018-07-02,BBCA.JK,36231850810.51,34820134652.06,1411716158.46
2018-07-03,BBCA.JK,14917227613.78,57823183152.0,-42905955538.22
2018-07-04,BBCA.JK,47188844788.01,22137249028.71,25051595759.3
2018-07-05,BBCA.JK,10576618551.51,11195783289.07,-619164737.55
2018-07-06,BBCA.JK,15641641712.35,21715892359.49,-6074250647.14
2018-07-09,BBCA.JK,52151487978.04,14185860181.1,37965627796.94
2018-07-10,BBCA.JK,19811662437.05,23238438047.11,-3426775610.06
2018-07-11,BBCA.JK,65102437569.6,37343483903.83,27758953665.77
2018-07-12,BBCA.JK,23569916489.65,12068537151.17,11501379338.48
2018-07-13,BBCA.JK,30139181627.25,28412516802.4,1726664824.85
2018-07-16,BBCA.JK,53683809916.64,41814642293.15,11869167623.49
2018-07-17,BBCA.JK,13729548442.99,23613876420.37,-9884327977.39
2018-07-18,BBCA.JK,61058932979.75,26807915600.49,34251017379.25
2018-07-19,BBCA.JK,22519925231.82,24869258359.23,-2349333127.42
2018-07-20,BBCA.JK,19388819040.59,24164104820.6,-4775285780.01
2018-07-23,BBCA.JK,42183559271.93,27365143757.34,14818415514.59
2018-07-24,BBCA.JK,33858874715.97,30288178955.28,3570695760.69
2018-07-25,BBCA.JK,28261283586.22,21945515395.38,6315768190.84
2018-07-26,BBCA.JK,10647614794.74,13856774766.37,-3209159971.62
2018-07-27,BBCA.JK,21753246762.46,26656163309.8,-4902916547.34
2018-07-30,BBCA.JK,20088063469.26,19180003496.65,908059972.61
2018-07-31,BBCA.JK,20152186991.27,26326783937.31,-6174596946.04
2018-08-01,BBCA.JK,23700127104.04,20212891717.11,3487235386.93
2018-08-02,BBCA.JK,50964562612.53,49994450112.95,970112499.59
2018-08-03,BBCA.JK,10119924830.74,10309455922.04,-189531091.31
2018-08-06,BBCA.JK,51392518282.77,30188192626.04,21204325656.73
2018-08-07,BBCA.JK,37475667247.34,34695435741.32,2780231506.02
2018-08-08,BBCA.JK,16676773848.12,16740130894.47,-63357046.35
2018-08-09,BBCA.JK,18225714011.69,16117954912.24,2107759099.45
2018-08-10,BBCA.JK,14426762516.47,18063938293.77,-3637175777.3
2018-08-13,BBCA.JK,12316645133.1,20703883830.88,-8387238697.77
2018-08-14,BBCA.JK,19852060223.74,15035545236.42,4816514987.33
2018-08-15,BBCA.JK,41110509394.22,43817182559.68,-2706673165.46
2018-08-16,BBCA.JK,26323594752.41,29673332522.48,-3349737770.06
2018-08-17,BBCA.JK,0.0,0.0,0.0
2018-08-20,BBCA.JK,73407158066.42,40772129757.89,32635028308.54
2018-08-21,BBCA.JK,47467392014.16,47716692148.67,-249300134.51
2018-08-22,BBCA.JK,0.0,0.0,0.0
2018-08-23,BBCA.JK,110739102552.25,43485932187.44,67253170364.81
2018-08-24,BBCA.JK,87736092236.15,59286307335.07,28449784901.08
2018-08-27,BBCA.JK,26683469351.62,39204390220.26,-12520920868.64
2018-08-28,BBCA.JK,40352102176.86,33471852003.49,6880250173.37
2018-08-29,BBCA.JK,44158720801.46,58843643848.46,-14684923047.01
2018-08-30,BBCA.JK,32678810053.98,26139707762.56,6539102291.42
2018-08-31,BBCA.JK,24182921484.61,31315652779.46,-7132731294.85
2018-09-03,BBCA.JK,15311542596.03,15962600188.93,-651057592.9
2018-09-04,BBCA.JK,32902091893.44,32866697613.96,35394279.48
2018-09-05,BBCA.JK,25323038214.47,52233303968.94,-26910265754.47
2018-09-06,BBCA.JK,91598418480.42,32854398400.42,58744020080.0
2018-09-07,BBCA.JK,52439708007.09,52296039390.62,143668616.48
2018-09-10,BBCA.JK,52480602426.62,54931556386.11,-2450953959.49
2018-09-11,BBCA.JK,0.0,0.0,0.0
2018-09-12,BBCA.JK,18112452448.65,52856407837.19,-34743955388.54
2018-09-13,BBCA.JK,22473198339.01,16180882885.61,6292315453.4
2018-09-14,BBCA.JK,52078846451.98,50756260208.06,1322586243.91
2018-09-17,BBCA.JK,21486799065.98,24595777629.35,-3108978563.37
2018-09-18,BBCA.JK,52736580867.69,52217203986.47,519376881.21
2018-09-19,BBCA.JK,69132985276.07,69181795690.83,-48810414.76
2018-09-20,BBCA.JK,36227257270.48,40678707231.36,-4451449960.89
2018-09-21,BBCA.JK,49156043831.23,69219856928.34,-20063813097.11
2018-09-24,BBCA.JK,28153191383.73,20417903975.35,7735287408.38
2018-09-25,BBCA.JK,26631977262.41,25482783648.2,1149193614.2
2018-09-26,BBCA.JK,28400838531.23,21633957555.08,6766880976.15
2018-09-27,BBCA.JK,11529603420.27,16332096962.05,-4802493541.78
2018-09-28,BBCA.JK,23625306210.27,21698463169.76,1926843040.52
2018-10-01,BBCA.JK,12373968629.09,19942165449.32,-7568196820.23
2018-10-02,BBCA.JK,24975013721.37,26302941629.88,-1327927908.51
2018-10-03,BBCA.JK,8944421504.99,11012530531.66,-2068109026.67
2018-10-04,BBCA.JK,45792246941.86,58061066741.0,-12268819799.13
2018-10-05,BBCA.JK,43776224432.27,85881901914.07,-42105677481.8
2018-10-08,BBCA.JK,50315080191.41,30464952361.08,19850127830.33
2018-10-09,BBCA.JK,30242034312.04,19043002188.28,11199032123.76
2018-10-10,BBCA.JK,32027001371.77,53862896788.7,-21835895416.93
2018-10-11,BBCA.JK,45973413956.07,101087594264.91,-55114180308.85
2018-10-12,BBCA.JK,62484049641.46,27992769092.74,34491280548.72
2018-10-15,BBCA.JK,70289102646.56,30830979378.35,39458123268.21
2018-10-16,BBCA.JK,17969693059.82,13645974175.9,4323718883.92
2018-10-17,BBCA.JK,16779973208.02,23068060002.1,-6288086794.08
2018-10-18,BBCA.JK,7269950854.52,14587369117.68,-7317418263.16
2018-10-19,BBCA.JK,17381307372.49,23617750578.66,-6236443206.17
2018-10-22,BBCA.JK,20762071528.38,25846837635.17,-5084766106.79
2018-10-23,BBCA.JK,26078492670.71,34853913128.8,-8775420458.09
2018-10-24,BBCA.JK,9633974234.26,12483743636.1,-2849769401.84
2018-10-25,BBCA.JK,29842575811.92,23219955693.07,6622620118.85
2018-10-26,BBCA.JK,66677403009.78,26768727015.25,39908675994.54
2018-10-29,BBCA.JK,15521932724.65,29586284871.53,-14064352146.88
2018-10-30,BBCA.JK,39842439734.32,26920492662.81,12921947071.51
2018-10-31,BBCA.JK,43176648393.62,38328211602.92,4848436790.7
2018-11-01,BBCA.JK,102660004556.47,68602086295.55,34057918260.93
2018-11-02,BBCA.JK,37641181017.47,32628350454.57,5012830562.9
2018-11-05,BBCA.JK,26464335869.47,24064087731.52,2400248137.95
2018-11-06,BBCA.JK,45879281926.08,36310803080.5,9568478845.58
2018-11-07,BBCA.JK,38044180306.74,61472632798.98,-23428452492.24
2018-11-08,BBCA.JK,56770492005.96,60982715120.96,-4212223115.0
2018-11-09,BBCA.JK,45828259509.69,42865183241.26,2963076268.43
2018-11-12,BBCA.JK,25682928018.95,33876270997.77,-8193342978.82
2018-11-13,BBCA.JK,16456296468.8,8895364243.24,7560932225.56
2018-11-14,BBCA.JK,55946407625.2,51202503555.02,4743904070.18
2018-11-15,BBCA.JK,45804581256.47,38038491081.27,7766090175.21
2018-11-16,BBCA.JK,63778099971.4,23963110485.23,39814989486.17
2018-11-19,BBCA.JK,95432763856.08,69753569436.68,25679194419.4
2018-11-20,BBCA.JK,0.0,0.0,0.0
2018-11-21,BBCA.JK,32982495325.27,49256243516.41,-16273748191.15
2018-11-22,BBCA.JK,25963060191.25,16911734841.19,9051325350.06
2018-11-23,BBCA.JK,11948080871.24,15099572960.2,-3151492088.96
2018-11-26,BBCA.JK,35336617405.51,37898527791.15,-2561910385.64
2018-11-27,BBCA.JK,64663358771.39,42058383106.55,22604975664.84
2018-11-28,BBCA.JK,30238634934.5,31790961124.57,-1552326190.07
2018-11-29,BBCA.JK,45719470663.23,16406336369.41,29313134293.83
2018-11-30,BBCA.JK,120498690120.74,137419506015.94,-16920815895.2
2018-12-03,BBCA.JK,18560501887.69,25798285528.69,-7237783641.0
2018-12-04,BBCA.JK,71778379007.43,51769758062.12,20008620945.31
2018-12-05,BBCA.JK,50091797291.54,49374304654.82,717492636.72
2018-12-06,BBCA.JK,51645220677.54,51050494701.94,594725975.6
2018-12-07,BBCA.JK,27431042282.5,46239972269.61,-18808929987.11
2018-12-10,BBCA.JK,49706737567.6,48772717477.38,934020090.22
2018-12-11,BBCA.JK,53058948073.71,59264319883.29,-6205371809.58
2018-12-12,BBCA.JK,43246109658.0,36581988656.5,6664121001.5
2018-12-13,BBCA.JK,26956131137.06,29551358139.75,-2595227002.7
2018-12-14,BBCA.JK,148496079503.32,126092142411.29,22403937092.03
2018-12-17,BBCA.JK,41788702262.27,42115511144.67,-326808882.4
2018-12-18,BBCA.JK,20485697171.87,42394709789.34,-21909012617.47
2018-12-19,BBCA.JK,60211792836.23,19013498515.22,41198294321.01
2018-12-20,BBCA.JK,26219684954.33,56636688024.29,-30417003069.96
2018-12-21,BBCA.JK,77297482780.16,57894982543.02,19402500237.14
2018-12-24,BBCA.JK,0.0,0.0,0.0
2018-12-25,BBCA.JK,0.0,0.0,0.0
2018-12-26,BBCA.JK,30993712950.21,20353467879.78,10640245070.42
2018-12-27,BBCA.JK,8932426486.83,12969957516.83,-4037531030.0
2018-12-28,BBCA.JK,12494188494.81,12806867334.55,-312678839.74
2018-12-31,BBCA.JK,0.0,0.0,0.0
2019-01-01,BBCA.JK,0.0,0.0,0.0
2019-01-02,BBCA.JK,17501547833.91,15189966013.05,2311581820.85
2019-01-03,BBCA.JK,24731700021.02,33307619907.44,-8575919886.42
2019-01-04,BBCA.JK,42621731361.15,36325448891.44,6296282469.7
2019-01-07,BBCA.JK,45814328237.86,36089626985.22,9724701252.64
2019-01-08,BBCA.JK,17276789403.53,16948916006.81,327873396.72
2019-01-09,BBCA.JK,43260872799.19,33490158321.67,9770714477.52
2019-01-10,BBCA.JK,52221307448.31,47832273942.58,4389033505.72
2019-01-11,BBCA.JK,22429276601.45,21371992693.34,1057283908.11
2019-01-14,BBCA.JK,58019334275.47,67925576505.25,-9906242229.78
2019-01-15,BBCA.JK,63107436724.17,46283870874.1,16823565850.07
2019-01-16,BBCA.JK,54600129790.13,48446296859.48,6153832930.65
2019-01-17,BBCA.JK,47816883733.95,34996608809.02,12820274924.93
2019-01-18,BBCA.JK,62969648395.08,37233064423.18,25736583971.9
2019-01-21,BBCA.JK,78554010176.91,39587902316.67,38966107860.25
2019-01-22,BBCA.JK,84932008597.99,70630092321.14,14301916276.85
2019-01-23,BBCA.JK,48368882002.27,79435560166.96,-31066678164.69
2019-01-24,BBCA.JK,50876347411.03,60599239331.63,-9722891920.6
2019-01-25,BBCA.JK,19993482848.33,16698156199.21,3295326649.12
2019-01-28,BBCA.JK,62443032907.65,48090103700.67,14352929206.97
2019-01-29,BBCA.JK,48695156663.85,43360489549.6,5334667114.25
2019-01-30,BBCA.JK,42183314636.43,49811987197.66,-7628672561.23
2019-01-31,BBCA.JK,146463973541.93,70899902138.42,75564071403.51
2019-02-01,BBCA.JK,34724294381.85,31241285349.81,3483009032.05
2019-02-04,BBCA.JK,52155341049.39,99732883276.44,-47577542227.05
2019-02-05,BBCA.JK,0.0,0.0,0.0
2019-02-06,BBCA.JK,91952737990.33,65727965827.08,26224772163.25
2019-02-07,BBCA.JK,56604608528.69,54429040240.39,2175568288.31
2019-02-08,BBCA.JK,60578122495.41,49703978915.73,10874143579.68
2019-02-11,BBCA.JK,17392540441.06,19860124016.42,-2467583575.36
2019-02-12,BBCA.JK,39565406441.18,37918249643.63,1647156797.54
2019-02-13,BBCA.JK,31527218183.83,37806996701.37,-6279778517.54
2019-02-14,BBCA.JK,86143299155.72,100748008175.2,-14604709019.47
2019-02-15,BBCA.JK,60853039470.65,58980771844.75,1872267625.9
2019-02-18,BBCA.JK,22225090836.23,10560000233.44,11665090602.78
2019-02-19,BBCA.JK,22010988230.39,33344977548.52,-11333989318.13
2019-02-20,BBCA.JK,74379224766.05,34284062832.0,40095161934.06
2019-02-21,BBCA.JK,34475847545.67,30877288059.12,3598559486.55
2019-02-22,BBCA.JK,31061447660.78,31226211193.31,-164763532.53
2019-02-25,BBCA.JK,11521795505.0,12739756229.32,-1217960724.32
2019-02-26,BBCA.JK,27444331050.3,18599881048.38,8844450001.92
2019-02-27,BBCA.JK,68475166530.11,73542078600.82,-5066912070.71
2019-02-28,BBCA.JK,62040764919.18,72041329025.96,-10000564106.78
2019-03-01,BBCA.JK,34381655965.36,27617036732.49,6764619232.87
2019-03-04,BBCA.JK,28836021653.99,29141868224.57,-305846570.58
2019-03-05,BBCA.JK,8846362612.41,12644540275.29,-3798177662.87
2019-03-06,BBCA.JK,12820681132.17,14638236929.54,-1817555797.38
2019-03-07,BBCA.JK,0.0,0.0,0.0
2019-03-08,BBCA.JK,36002021023.19,48649353386.36,-12647332363.17
2019-03-11,BBCA.JK,29500121015.44,20436438509.24,9063682506.2
2019-03-12,BBCA.JK,21121075895.71,23804434991.05,-2683359095.34
2019-03-13,BBCA.JK,12981061532.28,13620527098.43,-639465566.15
2019-03-14,BBCA.JK,23364007923.39,28123385589.54,-4759377666.15
2019-03-15,BBCA.JK,38592585799.77,26928634315.59,11663951484.18
2019-03-18,BBCA.JK,19946930458.05,16874697607.4,3072232850.64
2019-03-19,BBCA.JK,38601250811.82,53065262979.27,-14464012167.45
2019-03-20,BBCA.JK,32700761030.38,37230473001.52,-4529711971.15
2019-03-21,BBCA.JK,31347336998.29,28397961596.18,2949375402.11
2019-03-22,BBCA.JK,16463535028.45,13890516862.9,2573018165.55
2019-03-25,BBCA.JK,10875156272.06,11132162230.31,-257005958.25
2019-03-26,BBCA.JK,18174767940.81,15849376396.39,2325391544.42
2019-03-27,BBCA.JK,10134992871.55,9331342942.1,803649929.45
2019-03-28,BBCA.JK,22139789604.86,26231970651.46,-4092181046.61
2019-03-29,BBCA.JK,14598573415.63,11535734881.12,3062838534.52
2019-04-01,BBCA.JK,13501524970.51,13562783795.44,-61258824.93
2019-04-02,BBCA.JK,19051296348.34,19767595042.67,-716298694.34
2019-04-03,BBCA.JK,0.0,0.0,0.0
2019-04-04,BBCA.JK,13243551779.14,10863376986.84,2380174792.29
2019-04-05,BBCA.JK,18938489839.89,19017357482.46,-78867642.57
2019-04-08,BBCA.JK,28000300908.73,37114462058.65,-9114161149.92
2019-04-09,BBCA.JK,28463969085.4,23868805522.87,4595163562.53
2019-04-10,BBCA.JK,7640596050.31,9724866547.02,-2084270496.71
2019-04-11,BBCA.JK,15273726509.58,18662186683.55,-3388460173.97
2019-04-12,BBCA.JK,10275318303.32,8188836793.8,2086481509.52
2019-04-15,BBCA.JK,47861936614.43,46626622854.64,1235313759.79
2019-04-16,BBCA.JK,43623366275.71,50855027129.96,-7231660854.25
2019-04-17,BBCA.JK,0.0,0.0,0.0
2019-04-18,BBCA.JK,118221044771.94,57183919564.55,61037125207.4
2019-04-19,BBCA.JK,0.0,0.0,0.0
2019-04-22,BBCA.JK,60187076499.63,55265432592.39,4921643907.24
2019-04-23,BBCA.JK,26378598751.27,30755001151.46,-4376402400.19
2019-04-24,BBCA.JK,37234460404.31,29304342953.21,7930117451.1
2019-04-25,BBCA.JK,14568686922.44,16643138456.54,-2074451534.1
2019-04-26,BBCA.JK,41672980040.09,38525202368.27,3147777671.82
2019-04-29,BBCA.JK,25722010769.72,18910249411.8,6811761357.92
2019-04-30,BBCA.JK,51272605295.45,32937415557.81,18335189737.64
2019-05-01,BBCA.JK,0.0,0.0,0.0
2019-05-02,BBCA.JK,34162118412.37,46117541963.66,-11955423551.28
2019-05-03,BBCA.JK,34135597817.33,33440098653.74,695499163.59
2019-05-06,BBCA.JK,7828462180.9,10423316089.88,-2594853908.98
2019-05-07,BBCA.JK,29867472651.61,29509071229.73,358401421.88
2019-05-08,BBCA.JK,41382353589.77,38739928801.88,2642424787.89
2019-05-09,BBCA.JK,85121018505.18,126943603688.64,-41822585183.46
2019-05-10,BBCA.JK,35947637670.59,38548282781.31,-2600645110.72
2019-05-13,BBCA.JK,39201926455.88,52195781045.32,-12993854589.44
2019-05-14,BBCA.JK,53085931933.02,86359896757.75,-33273964824.74
2019-05-15,BBCA.JK,18376411519.19,20652625844.82,-2276214325.63
2019-05-16,BBCA.JK,42096401237.18,109979522651.21,-67883121414.03
2019-05-17,BBCA.JK,36941152565.07,81477194638.79,-44536042073.72
2019-05-20,BBCA.JK,54945424854.79,18122068030.32,36823356824.46
2019-05-21,BBCA.JK,54398896855.8,34561701134.07,19837195721.73
2019-05-22,BBCA.JK,19318582629.6,21617544063.89,-2298961434.28
2019-05-23,BBCA.JK,42496239460.14,20972309459.69,21523930000.45
2019-05-24,BBCA.JK,31935103550.17,30496782071.5,1438321478.67
2019-05-27,BBCA.JK,20810047533.52,17333795463.3,3476252070.22
2019-05-28,BBCA.JK,137772385549.7,114182724543.24,23589661006.46
2019-05-29,BBCA.JK,103810297684.71,90798345101.45,13011952583.26
2019-05-30,BBCA.JK,0.0,0.0,0.0
2019-05-31,BBCA.JK,61891575946.5,45521576532.05,16369999414.44
2019-06-03,BBCA.JK,0.0,0.0,0.0
2019-06-04,BBCA.JK,0.0,0.0,0.0
2019-06-05,BBCA.JK,0.0,0.0,0.0
2019-06-06,BBCA.JK,0.0,0.0,0.0
2019-06-07,BBCA.JK,0.0,0.0,0.0
2019-06-10,BBCA.JK,81387743907.65,52666190944.81,28721552962.84
2019-06-11,BBCA.JK,29098111846.2,26398356581.26,2699755264.95
2019-06-12,BBCA.JK,35320524460.23,51835015991.69,-16514491531.46
2019-06-13,BBCA.JK,54907744672.7,71399532543.82,-16491787871.12
2019-06-14,BBCA.JK,42066625381.5,43348905166.1,-1282279784.6
2019-06-17,BBCA.JK,51726720033.0,53921469226.4,-2194749193.4
2019-06-18,BBCA.JK,78986758015.42,45164174201.61,33822583813.81
2019-06-19,BBCA.JK,51003918529.38,44326731315.28,6677187214.1
2019-06-20,BBCA.JK,13235415345.66,16337574842.34,-3102159496.68
2019-06-21,BBCA.JK,37222730485.47,43571604028.17,-6348873542.7
2019-06-24,BBCA.JK,20174776247.63,22619433361.02,-2444657113.39
2019-06-25,BBCA.JK,25241842628.82,21545448715.12,3696393913.7
2019-06-26,BBCA.JK,50060678891.69,59396673233.86,-9335994342.17
2019-06-27,BBCA.JK,42867071294.26,25568580968.88,17298490325.37
2019-06-28,BBCA.JK,73515113154.26,56178978098.43,17336135055.82
2019-07-01,BBCA.JK,37423481696.27,41748031435.02,-4324549738.75
2019-07-02,BBCA.JK,16848376003.83,15080437563.21,1767938440.63
2019-07-03,BBCA.JK,21204914323.08,21859861889.09,-654947566.0
