date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-03-07,EMTK.JK,0.0,0.0,0.0
2018-03-08,EMTK.JK,0.0,0.0,0.0
2018-03-09,EMTK.JK,245871.25,13463646.38,-13217775.13
2018-03-12,EMTK.JK,2061039.49,1628987.77,432051.72
2018-03-13,EMTK.JK,13602310.71,4650077.38,8952233.33
2018-03-14,EMTK.JK,1163875.48,979863.63,184011.85
2018-03-15,EMTK.JK,8127837.25,3769513.1,4358324.14
2018-03-16,EMTK.JK,5184380.4,8288476.8,-3104096.4
2018-03-19,EMTK.JK,565666.69,542392.59,23274.1
2018-03-20,EMTK.JK,0.0,0.0,0.0
2018-03-21,EMTK.JK,0.0,0.0,0.0
2018-03-22,EMTK.JK,1645408.55,3609532.66,-1964124.1
2018-03-23,EMTK.JK,0.0,0.0,0.0
2018-03-26,EMTK.JK,723390.55,640394.6,82995.95
2018-03-27,EMTK.JK,0.0,0.0,0.0
2018-03-28,EMTK.JK,0.0,0.0,0.0
2018-03-29,EMTK.JK,256761.3,364391.51,-107630.21
2018-03-30,EMTK.JK,0.0,0.0,0.0
2018-04-02,EMTK.JK,2979247.73,675779.67,2303468.06
2018-04-03,EMTK.JK,5248974.0,4856517.0,392457.0
2018-04-04,EMTK.JK,0.0,0.0,0.0
2018-04-05,EMTK.JK,147139.03,134487.34,12651.69
2018-04-06,EMTK.JK,0.0,0.0,0.0
2018-04-09,EMTK.JK,0.0,0.0,0.0
2018-04-10,EMTK.JK,6307437.36,6969231.27,-661793.91
2018-04-11,EMTK.JK,0.0,0.0,0.0
2018-04-12,EMTK.JK,0.0,0.0,0.0
2018-04-13,EMTK.JK,154730.87,153160.1,1570.77
2018-04-16,EMTK.JK,0.0,0.0,0.0
2018-04-17,EMTK.JK,0.0,0.0,0.0
2018-04-18,EMTK.JK,0.0,0.0,0.0
2018-04-19,EMTK.JK,0.0,0.0,0.0
2018-04-20,EMTK.JK,0.0,0.0,0.0
2018-04-23,EMTK.JK,0.0,0.0,0.0
2018-04-24,EMTK.JK,0.0,0.0,0.0
2018-04-25,EMTK.JK,0.0,0.0,0.0
2018-04-26,EMTK.JK,0.0,0.0,0.0
2018-04-27,EMTK.JK,0.0,0.0,0.0
2018-04-30,EMTK.JK,0.0,0.0,0.0
2018-05-01,EMTK.JK,0.0,0.0,0.0
2018-05-02,EMTK.JK,0.0,0.0,0.0
2018-05-03,EMTK.JK,0.0,0.0,0.0
2018-05-04,EMTK.JK,3359636.01,2876535.62,483100.39
2018-05-07,EMTK.JK,2220057.65,2002326.87,217730.78
2018-05-08,EMTK.JK,27147818.75,24870785.95,2277032.8
2018-05-09,EMTK.JK,77976366.85,81404840.22,-3428473.37
2018-05-10,EMTK.JK,0.0,0.0,0.0
2018-05-11,EMTK.JK,678808.22,634435.79,44372.43
2018-05-14,EMTK.JK,850075.61,800334.31,49741.31
2018-05-15,EMTK.JK,743444.78,759749.68,-16304.9
2018-05-16,EMTK.JK,384954.44,375656.13,9298.31
2018-05-17,EMTK.JK,204380.71,198316.46,6064.25
2018-05-18,EMTK.JK,126934.09,116953.19,9980.9
2018-05-21,EMTK.JK,368276.68,372240.77,-3964.09
2018-05-22,EMTK.JK,113195.6,118261.33,-5065.73
2018-05-23,EMTK.JK,124003.81,119296.47,4707.35
2018-05-24,EMTK.JK,192655.4,230337.7,-37682.3
2018-05-25,EMTK.JK,284826.18,277469.05,7357.14
2018-05-28,EMTK.JK,184416.72,174326.04,10090.68
2018-05-29,EMTK.JK,0.0,0.0,0.0
2018-05-30,EMTK.JK,77618768.63,77370117.68,248650.95
2018-05-31,EMTK.JK,176895.71,170859.29,6036.42
2018-06-01,EMTK.JK,0.0,0.0,0.0
2018-06-04,EMTK.JK,258447.45,221704.37,36743.08
2018-06-05,EMTK.JK,330734.29,315386.93,15347.36
2018-06-06,EMTK.JK,315385.81,280479.11,34906.7
2018-06-07,EMTK.JK,150436.69,178346.7,-27910.0
2018-06-08,EMTK.JK,126354.59,134246.13,-7891.54
2018-06-11,EMTK.JK,0.0,0.0,0.0
2018-06-12,EMTK.JK,0.0,0.0,0.0
2018-06-13,EMTK.JK,0.0,0.0,0.0
2018-06-14,EMTK.JK,0.0,0.0,0.0
2018-06-15,EMTK.JK,0.0,0.0,0.0
2018-06-18,EMTK.JK,0.0,0.0,0.0
2018-06-19,EMTK.JK,0.0,0.0,0.0
2018-06-20,EMTK.JK,613306.93,548249.21,65057.72
2018-06-21,EMTK.JK,128116.86,115123.81,12993.05
2018-06-22,EMTK.JK,239899.78,244298.31,-4398.53
2018-06-25,EMTK.JK,18301824.84,18080696.72,221128.11
2018-06-26,EMTK.JK,120216.84,121520.9,-1304.07
2018-06-27,EMTK.JK,3983853.03,3952026.33,31826.7
2018-06-28,EMTK.JK,223572.27,220611.92,2960.35
2018-06-29,EMTK.JK,198136.77,178215.14,19921.62
2018-07-02,EMTK.JK,587939.79,497482.09,90457.69
2018-07-03,EMTK.JK,1588185.8,9787421.16,-8199235.36
2018-07-04,EMTK.JK,4076981.52,3625976.47,451005.05
2018-07-05,EMTK.JK,1294534.5,1696958.89,-402424.39
2018-07-06,EMTK.JK,3767773.63,4616790.09,-849016.45
2018-07-09,EMTK.JK,5061858.3,3893371.41,1168486.89
2018-07-10,EMTK.JK,15831064.75,15368985.76,462078.98
2018-07-11,EMTK.JK,6032380.53,6467178.22,-434797.69
2018-07-12,EMTK.JK,11574405.91,11755814.33,-181408.41
2018-07-13,EMTK.JK,14597933.92,15764722.31,-1166788.38
2018-07-16,EMTK.JK,12802667.78,3259578.28,9543089.5
2018-07-17,EMTK.JK,8535617.16,17567333.53,-9031716.37
2018-07-18,EMTK.JK,4200284.13,10662351.59,-6462067.46
2018-07-19,EMTK.JK,17967332.32,18769000.69,-801668.37
2018-07-20,EMTK.JK,9740889.87,1762710.55,7978179.33
2018-07-23,EMTK.JK,1106097.7,1390325.19,-284227.49
2018-07-24,EMTK.JK,439517.1,449027.57,-9510.47
2018-07-25,EMTK.JK,1502198.26,1506483.19,-4284.93
2018-07-26,EMTK.JK,1522770.17,1654922.96,-132152.79
2018-07-27,EMTK.JK,457199.35,477191.92,-19992.57
2018-07-30,EMTK.JK,558176.61,571982.48,-13805.87
2018-07-31,EMTK.JK,457503.74,565633.14,-108129.41
2018-08-01,EMTK.JK,480759.26,343777.22,136982.04
2018-08-02,EMTK.JK,3963392.96,4210412.9,-247019.94
2018-08-03,EMTK.JK,602610.7,444715.76,157894.95
2018-08-06,EMTK.JK,9949874.95,10402177.38,-452302.43
2018-08-07,EMTK.JK,545211.24,613328.21,-68116.97
2018-08-08,EMTK.JK,1181811.2,1035510.02,146301.18
2018-08-09,EMTK.JK,728730.99,708640.88,20090.11
2018-08-10,EMTK.JK,337510.26,312930.46,24579.8
2018-08-13,EMTK.JK,803398.79,842169.33,-38770.54
2018-08-14,EMTK.JK,354827.7,360046.38,-5218.69
2018-08-15,EMTK.JK,658671.48,595976.51,62694.97
2018-08-16,EMTK.JK,194670.93,235229.2,-40558.27
2018-08-17,EMTK.JK,0.0,0.0,0.0
2018-08-20,EMTK.JK,783528.51,767408.28,16120.23
2018-08-21,EMTK.JK,714548.47,620309.47,94239.0
2018-08-22,EMTK.JK,0.0,0.0,0.0
2018-08-23,EMTK.JK,273267.99,316681.58,-43413.58
2018-08-24,EMTK.JK,749349.85,715819.9,33529.95
2018-08-27,EMTK.JK,705515.74,757943.6,-52427.85
2018-08-28,EMTK.JK,502998.6,614676.39,-111677.78
2018-08-29,EMTK.JK,226818.79,228367.12,-1548.32
2018-08-30,EMTK.JK,573533.33,720993.23,-147459.9
2018-08-31,EMTK.JK,16106572.16,16713157.38,-606585.23
2018-09-03,EMTK.JK,4543229.04,3272309.15,1270919.89
2018-09-04,EMTK.JK,1567886.95,1682488.59,-114601.64
2018-09-05,EMTK.JK,2209432.67,2469317.43,-259884.76
2018-09-06,EMTK.JK,2013177.94,2132751.7,-119573.76
2018-09-07,EMTK.JK,5368504.2,4926546.43,441957.77
2018-09-10,EMTK.JK,4159024.72,3994783.57,164241.15
2018-09-11,EMTK.JK,0.0,0.0,0.0
2018-09-12,EMTK.JK,767104.32,647249.61,119854.71
2018-09-13,EMTK.JK,2361075.11,2027644.17,333430.94
2018-09-14,EMTK.JK,268809.94,204931.64,63878.3
2018-09-17,EMTK.JK,392556.12,457874.26,-65318.14
2018-09-18,EMTK.JK,13417868.99,13866119.5,-448250.51
2018-09-19,EMTK.JK,282134.39,224064.34,58070.05
2018-09-20,EMTK.JK,2146284.15,2568298.02,-422013.87
2018-09-21,EMTK.JK,7349018.32,8622432.01,-1273413.69
2018-09-24,EMTK.JK,1760170.63,1510720.35,249450.28
2018-09-25,EMTK.JK,2788304.14,3335927.78,-547623.64
2018-09-26,EMTK.JK,2851449.32,3088733.18,-237283.85
2018-09-27,EMTK.JK,2810716.85,2359963.03,450753.82
2018-09-28,EMTK.JK,2591325.77,2508713.05,82612.72
2018-10-01,EMTK.JK,1769643.16,2202921.2,-433278.03
2018-10-02,EMTK.JK,6546916.45,6583280.0,-36363.54
2018-10-03,EMTK.JK,2600076.04,2733663.76,-133587.72
2018-10-04,EMTK.JK,8001017.69,11066887.52,-3065869.83
2018-10-05,EMTK.JK,12678731.47,9187831.94,3490899.53
2018-10-08,EMTK.JK,52291641.05,147732628.91,-95440987.86
2018-10-09,EMTK.JK,52688874.76,14413592.97,38275281.8
2018-10-10,EMTK.JK,10854983.68,13289823.74,-2434840.05
2018-10-11,EMTK.JK,663790.07,888963.52,-225173.45
2018-10-12,EMTK.JK,796534.18,780482.49,16051.69
2018-10-15,EMTK.JK,2750607.0,3186913.33,-436306.34
2018-10-16,EMTK.JK,2359718.97,1976122.34,383596.63
2018-10-17,EMTK.JK,791744.89,904824.79,-113079.91
2018-10-18,EMTK.JK,1102068.26,994067.09,108001.17
2018-10-19,EMTK.JK,998553.77,1082291.41,-83737.64
2018-10-22,EMTK.JK,1628181.13,1670508.37,-42327.24
2018-10-23,EMTK.JK,1098918.91,1200392.34,-101473.43
2018-10-24,EMTK.JK,2173503.32,2113073.17,60430.16
2018-10-25,EMTK.JK,3385566.54,4175691.42,-790124.88
2018-10-26,EMTK.JK,1691453.14,1720160.44,-28707.31
2018-10-29,EMTK.JK,426173.63,403177.08,22996.55
2018-10-30,EMTK.JK,178372.29,146618.04,31754.25
2018-10-31,EMTK.JK,7903509.32,19640460.21,-11736950.89
2018-11-01,EMTK.JK,12273374.33,4483244.94,7790129.39
2018-11-02,EMTK.JK,13823168.41,14799858.07,-976689.66
2018-11-05,EMTK.JK,0.0,0.0,0.0
2018-11-06,EMTK.JK,459903.71,585561.56,-125657.85
2018-11-07,EMTK.JK,3821225.61,4416061.73,-594836.12
2018-11-08,EMTK.JK,1609778.94,1632747.33,-22968.38
2018-11-09,EMTK.JK,7334341.41,7808727.27,-474385.87
2018-11-12,EMTK.JK,10136261.99,10439296.61,-303034.62
2018-11-13,EMTK.JK,2376481.4,3361561.39,-985079.99
2018-11-14,EMTK.JK,10118354.51,10390324.6,-271970.09
2018-11-15,EMTK.JK,2625771.26,1610366.85,1015404.42
2018-11-16,EMTK.JK,817237.84,754114.46,63123.38
2018-11-19,EMTK.JK,853596.27,811574.77,42021.5
2018-11-20,EMTK.JK,0.0,0.0,0.0
2018-11-21,EMTK.JK,23433410.98,25532071.76,-2098660.78
2018-11-22,EMTK.JK,2038850.1,1993092.64,45757.46
2018-11-23,EMTK.JK,5996344.77,6481351.73,-485006.96
2018-11-26,EMTK.JK,1209668.51,789406.29,420262.22
2018-11-27,EMTK.JK,12586259.22,20079755.94,-7493496.72
2018-11-28,EMTK.JK,8804362.57,11661354.47,-2856991.9
2018-11-29,EMTK.JK,1907272.39,1129416.67,777855.72
2018-11-30,EMTK.JK,847483.77,900661.58,-53177.81
2018-12-03,EMTK.JK,4927907.14,4799603.52,128303.62
2018-12-04,EMTK.JK,4190887.2,5514100.46,-1323213.27
2018-12-05,EMTK.JK,6141044.44,7741841.88,-1600797.44
2018-12-06,EMTK.JK,11693334.38,14738685.36,-3045350.98
2018-12-07,EMTK.JK,28407110.51,28552534.57,-145424.06
2018-12-10,EMTK.JK,8972374.75,9159819.53,-187444.78
2018-12-11,EMTK.JK,15465906.25,15614395.38,-148489.13
2018-12-12,EMTK.JK,22757296.1,27342676.95,-4585380.85
2018-12-13,EMTK.JK,4291832.4,4020847.64,270984.76
2018-12-14,EMTK.JK,7487584.34,8615872.7,-1128288.37
2018-12-17,EMTK.JK,2692679.55,1096958.93,1595720.61
2018-12-18,EMTK.JK,3722714.64,5401325.69,-1678611.05
2018-12-19,EMTK.JK,1145722.57,1664501.17,-518778.61
2018-12-20,EMTK.JK,4062086.92,5257149.87,-1195062.95
2018-12-21,EMTK.JK,1647531.79,824571.75,822960.04
2018-12-24,EMTK.JK,0.0,0.0,0.0
2018-12-25,EMTK.JK,0.0,0.0,0.0
2018-12-26,EMTK.JK,1482458.93,1670965.38,-188506.45
2018-12-27,EMTK.JK,676820.54,646707.32,30113.22
2018-12-28,EMTK.JK,5889822.38,16618594.69,-10728772.31
2018-12-31,EMTK.JK,0.0,0.0,0.0
2019-01-01,EMTK.JK,0.0,0.0,0.0
2019-01-02,EMTK.JK,4749153.6,1092385.41,3656768.19
2019-01-03,EMTK.JK,1116980.1,1453075.72,-336095.62
2019-01-04,EMTK.JK,1624838.58,1224504.86,400333.72
2019-01-07,EMTK.JK,455752.12,477653.28,-21901.16
2019-01-08,EMTK.JK,1429065.95,1489257.64,-60191.69
2019-01-09,EMTK.JK,543525.66,471478.45,72047.2
2019-01-10,EMTK.JK,980008.8,1276918.27,-296909.46
2019-01-11,EMTK.JK,324498.4,281501.28,42997.12
2019-01-14,EMTK.JK,449023.97,405198.01,43825.97
2019-01-15,EMTK.JK,532845.0,542745.02,-9900.03
2019-01-16,EMTK.JK,0.0,0.0,0.0
2019-01-17,EMTK.JK,0.0,0.0,0.0
2019-01-18,EMTK.JK,0.0,0.0,0.0
2019-01-21,EMTK.JK,4383177.86,5494289.15,-1111111.3
2019-01-22,EMTK.JK,389698.87,389605.18,93.69
2019-01-23,EMTK.JK,0.0,0.0,0.0
2019-01-24,EMTK.JK,0.0,0.0,0.0
2019-01-25,EMTK.JK,0.0,0.0,0.0
2019-01-28,EMTK.JK,0.0,0.0,0.0
2019-01-29,EMTK.JK,408531.92,865908.92,-457377.0
2019-01-30,EMTK.JK,70645.77,49665.48,20980.29
2019-01-31,EMTK.JK,168289.47,199345.01,-31055.54
2019-02-01,EMTK.JK,0.0,0.0,0.0
2019-02-04,EMTK.JK,0.0,0.0,0.0
2019-02-05,EMTK.JK,0.0,0.0,0.0
2019-02-06,EMTK.JK,0.0,0.0,0.0
2019-02-07,EMTK.JK,0.0,0.0,0.0
2019-02-08,EMTK.JK,0.0,0.0,0.0
2019-02-11,EMTK.JK,0.0,0.0,0.0
2019-02-12,EMTK.JK,0.0,0.0,0.0
2019-02-13,EMTK.JK,0.0,0.0,0.0
2019-02-14,EMTK.JK,0.0,0.0,0.0
2019-02-15,EMTK.JK,83127.88,52622.03,30505.85
2019-02-18,EMTK.JK,558942.02,577223.14,-18281.12
2019-02-19,EMTK.JK,22214840.38,26846829.04,-4631988.66
2019-02-20,EMTK.JK,0.0,0.0,0.0
2019-02-21,EMTK.JK,550754.77,773231.03,-222476.26
2019-02-22,EMTK.JK,32006590.51,63134337.76,-31127747.25
2019-02-25,EMTK.JK,0.0,0.0,0.0
2019-02-26,EMTK.JK,1080485.03,727236.29,353248.74
2019-02-27,EMTK.JK,2316748.93,3973316.46,-1656567.53
2019-02-28,EMTK.JK,161293.4,154699.47,6593.92
2019-03-01,EMTK.JK,721030.94,779078.45,-58047.51
2019-03-04,EMTK.JK,2241299.04,2654373.43,-413074.39
2019-03-05,EMTK.JK,268078.24,239411.74,28666.5
2019-03-06,EMTK.JK,6817326.77,8002902.26,-1185575.5
2019-03-07,EMTK.JK,0.0,0.0,0.0
2019-03-08,EMTK.JK,1759710.84,1291519.77,468191.08
2019-03-11,EMTK.JK,0.0,0.0,0.0
2019-03-12,EMTK.JK,0.0,0.0,0.0
2019-03-13,EMTK.JK,0.0,0.0,0.0
2019-03-14,EMTK.JK,1081503.62,4001639.66,-2920136.04
2019-03-15,EMTK.JK,107728.36,107041.12,687.23
2019-03-18,EMTK.JK,5079472.12,5294928.06,-215455.94
2019-03-19,EMTK.JK,0.0,0.0,0.0
2019-03-20,EMTK.JK,528095.9,591329.45,-63233.55
2019-03-21,EMTK.JK,0.0,0.0,0.0
2019-03-22,EMTK.JK,0.0,0.0,0.0
2019-03-25,EMTK.JK,1653524.36,3673984.94,-2020460.57
2019-03-26,EMTK.JK,1099499.47,1196514.17,-97014.7
2019-03-27,EMTK.JK,0.0,0.0,0.0
2019-03-28,EMTK.JK,1812178.63,2788888.05,-976709.41
2019-03-29,EMTK.JK,0.0,0.0,0.0
2019-04-01,EMTK.JK,364231.77,70450.67,293781.1
2019-04-02,EMTK.JK,2892412.12,5474398.69,-2581986.57
2019-04-03,EMTK.JK,0.0,0.0,0.0
2019-04-04,EMTK.JK,0.0,0.0,0.0
2019-04-05,EMTK.JK,0.0,0.0,0.0
2019-04-08,EMTK.JK,0.0,0.0,0.0
2019-04-09,EMTK.JK,0.0,0.0,0.0
2019-04-10,EMTK.JK,226021.14,50728.91,175292.22
2019-04-11,EMTK.JK,0.0,0.0,0.0
2019-04-12,EMTK.JK,82395.34,368599.5,-286204.16
2019-04-15,EMTK.JK,922266.91,161443.0,760823.91
2019-04-16,EMTK.JK,35388523.06,25961482.7,9427040.36
2019-04-17,EMTK.JK,0.0,0.0,0.0
2019-04-18,EMTK.JK,5721553.2,15033041.88,-9311488.68
2019-04-19,EMTK.JK,0.0,0.0,0.0
2019-04-22,EMTK.JK,436053.58,451413.78,-15360.19
2019-04-23,EMTK.JK,184308.48,188008.1,-3699.63
2019-04-24,EMTK.JK,228774.95,249783.14,-21008.19
2019-04-25,EMTK.JK,634126.08,3309722.05,-2675595.97
2019-04-26,EMTK.JK,460564.48,148597.1,311967.38
2019-04-29,EMTK.JK,87480.19,88213.19,-732.99
2019-04-30,EMTK.JK,228754.28,219423.11,9331.17
2019-05-01,EMTK.JK,0.0,0.0,0.0
2019-05-02,EMTK.JK,334115.82,122837.48,211278.34
2019-05-03,EMTK.JK,961372.16,903444.06,57928.11
2019-05-06,EMTK.JK,586371.18,1963284.23,-1376913.05
2019-05-07,EMTK.JK,208303.75,117090.87,91212.88
2019-05-08,EMTK.JK,641715.23,667872.62,-26157.38
2019-05-09,EMTK.JK,1061275.73,1064877.23,-3601.5
2019-05-10,EMTK.JK,1270387.85,1285201.62,-14813.77
2019-05-13,EMTK.JK,448470.16,572880.12,-124409.95
2019-05-14,EMTK.JK,2596628.46,373229.41,2223399.05
2019-05-15,EMTK.JK,360880.28,480137.85,-119257.58
2019-05-16,EMTK.JK,1328100.69,1650690.46,-322589.77
2019-05-17,EMTK.JK,3789427.68,4568060.68,-778633.0
2019-05-20,EMTK.JK,271977.64,136742.23,135235.4
2019-05-21,EMTK.JK,148082.91,157887.95,-9805.04
2019-05-22,EMTK.JK,272407.62,359569.86,-87162.24
2019-05-23,EMTK.JK,330863.45,304187.34,26676.12
2019-05-24,EMTK.JK,128589.24,105596.31,22992.93
2019-05-27,EMTK.JK,399457.98,14576888.75,-14177430.77
2019-05-28,EMTK.JK,116849269.26,83982306.33,32866962.93
2019-05-29,EMTK.JK,9068615.94,13825842.59,-4757226.65
2019-05-30,EMTK.JK,0.0,0.0,0.0
2019-05-31,EMTK.JK,15119666.66,15062744.69,56921.97
2019-06-03,EMTK.JK,0.0,0.0,0.0
2019-06-04,EMTK.JK,0.0,0.0,0.0
2019-06-05,EMTK.JK,0.0,0.0,0.0
2019-06-06,EMTK.JK,0.0,0.0,0.0
2019-06-07,EMTK.JK,0.0,0.0,0.0
2019-06-10,EMTK.JK,11704905.29,11558469.81,146435.48
2019-06-11,EMTK.JK,3034990.05,3431073.11,-396083.06
2019-06-12,EMTK.JK,2503298.69,2578060.84,-74762.15
2019-06-13,EMTK.JK,1753178.36,2126193.97,-373015.61
2019-06-14,EMTK.JK,1748197.16,2011845.95,-263648.79
2019-06-17,EMTK.JK,298293.01,240584.15,57708.86
2019-06-18,EMTK.JK,414845.87,438625.36,-23779.49
2019-06-19,EMTK.JK,0.0,0.0,0.0
2019-06-20,EMTK.JK,1287486.75,2068959.65,-781472.9
2019-06-21,EMTK.JK,1171581.38,1202719.04,-31137.66
2019-06-24,EMTK.JK,2412925.92,2652967.43,-240041.5
2019-06-25,EMTK.JK,2307694.7,2178325.18,129369.52
2019-06-26,EMTK.JK,3586874.33,3977940.5,-391066.17
2019-06-27,EMTK.JK,224871.53,245624.44,-20752.91
2019-06-28,EMTK.JK,276915820.25,390675969.78,-113760149.52
2019-07-01,EMTK.JK,4662870.6,10943995.09,-6281124.49
2019-07-02,EMTK.JK,21529785.12,19870297.01,1659488.11
2019-07-03,EMTK.JK,3022267.71,3073534.97,-51267.26
2019-07-04,EMTK.JK,2640533.98,2945920.28,-305386.29
2019-07-05,EMTK.JK,7897351.38,6387874.01,1509477.37
2019-07-08,EMTK.JK,4886471.34,4954218.0,-67746.65
2019-07-09,EMTK.JK,4982131.91,5576566.43,-594434.52
2019-07-10,EMTK.JK,2370631.03,1827317.79,543313.24
2019-07-11,EMTK.JK,156170986.51,268055203.91,-111884217.4
2019-07-12,EMTK.JK,44234599.63,18245064.64,25989534.99
2019-07-15,EMTK.JK,213228.99,188025.45,25203.54
2019-07-16,EMTK.JK,0.0,0.0,0.0
2019-07-17,EMTK.JK,0.0,0.0,0.0
2019-07-18,EMTK.JK,34569008.42,70109269.24,-35540260.82
2019-07-19,EMTK.JK,26260677.9,24856751.63,1403926.27
2019-07-22,EMTK.JK,2277522.66,2145094.47,132428.19
2019-07-23,EMTK.JK,3040685.71,3330080.05,-289394.33
2019-07-24,EMTK.JK,3660699.68,3090278.17,570421.51
2019-07-25,EMTK.JK,2686098.85,2352144.55,333954.3
2019-07-26,EMTK.JK,0.0,0.0,0.0
2019-07-29,EMTK.JK,5435712.89,8906742.55,-3471029.66
2019-07-30,EMTK.JK,10231852.39,8670044.57,1561807.82
2019-07-31,EMTK.JK,4533172.95,5075494.3,-542321.34
2019-08-01,EMTK.JK,22272173.51,25818682.74,-3546509.23
2019-08-02,EMTK.JK,99767428.72,126303723.93,-26536295.21
2019-08-05,EMTK.JK,11949992.99,10997151.0,952841.99
2019-08-06,EMTK.JK,52141645.07,53598675.88,-1457030.81
2019-08-07,EMTK.JK,85454745.46,118839874.44,-33385128.98
2019-08-08,EMTK.JK,93564838.74,94638059.15,-1073220.41
2019-08-09,EMTK.JK,26460626.92,19471872.51,6988754.42
2019-08-12,EMTK.JK,26275791.58,26682886.56,-407094.98
2019-08-13,EMTK.JK,33762397.21,34423968.12,-661570.91
2019-08-14,EMTK.JK,58345150.43,54430392.53,3914757.89
2019-08-15,EMTK.JK,22164837.7,22078751.76,86085.93
2019-08-16,EMTK.JK,105579755.45,35924048.21,69655707.25
2019-08-19,EMTK.JK,13822857.09,29899162.55,-16076305.46
2019-08-20,EMTK.JK,20442118.69,22130894.0,-1688775.31
2019-08-21,EMTK.JK,10909318.56,13512611.7,-2603293.14
2019-08-22,EMTK.JK,32195403.87,32885520.01,-690116.14
2019-08-23,EMTK.JK,28837108.05,35670771.42,-6833663.37
2019-08-26,EMTK.JK,120484956.19,186259048.74,-65774092.55
2019-08-27,EMTK.JK,48553925.91,52973246.18,-4419320.27
2019-08-28,EMTK.JK,74982.32,82856.14,-7873.82
2019-08-29,EMTK.JK,419775.78,509761.77,-89985.99
2019-08-30,EMTK.JK,214255.34,283886.76,-69631.41
2019-09-02,EMTK.JK,3316586.91,1210635.64,2105951.27
2019-09-03,EMTK.JK,814460.44,928659.12,-114198.69
2019-09-04,EMTK.JK,797561.39,936304.26,-138742.87
2019-09-05,EMTK.JK,0.0,0.0,0.0
2019-09-06,EMTK.JK,1562117.38,2719451.79,-1157334.4
2019-09-09,EMTK.JK,590980.74,465495.81,125484.94
2019-09-10,EMTK.JK,664831.76,34535336.82,-33870505.06
2019-09-11,EMTK.JK,39289498.0,97058968.72,-57769470.72
2019-09-12,EMTK.JK,17425558.14,15905759.16,1519798.98
2019-09-13,EMTK.JK,10029122.05,82281132.65,-72252010.59
2019-09-16,EMTK.JK,3311242.2,7059015.83,-3747773.63
2019-09-17,EMTK.JK,4160085.44,8272831.69,-4112746.25
2019-09-18,EMTK.JK,5283827.45,2954720.46,2329106.99
2019-09-19,EMTK.JK,577165.28,380323.5,196841.78
2019-09-20,EMTK.JK,926359.1,4988578.37,-4062219.27
2019-09-23,EMTK.JK,2462927.82,36364206.28,-33901278.47
2019-09-24,EMTK.JK,39395342.76,547239.97,38848102.79
