date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-02-23,INTP.JK,5338106007.71,5190996138.03,147109869.67
2018-02-26,INTP.JK,982394503.28,1932185664.55,-949791161.28
2018-02-27,INTP.JK,5138340568.7,434861974.82,4703478593.88
2018-02-28,INTP.JK,3375968382.66,8354079791.87,-4978111409.2
2018-03-01,INTP.JK,1676496616.95,2372703566.4,-696206949.44
2018-03-02,INTP.JK,2499923692.87,3913614403.22,-1413690710.35
2018-03-05,INTP.JK,1480186867.69,3779222194.79,-2299035327.11
2018-03-06,INTP.JK,1925589991.29,2121951161.98,-196361170.69
2018-03-07,INTP.JK,644610781.2,1556523572.23,-911912791.04
2018-03-08,INTP.JK,1657200225.28,1197293046.9,459907178.38
2018-03-09,INTP.JK,1050996153.4,984036579.54,66959573.86
2018-03-12,INTP.JK,3956873008.03,2003975299.48,1952897708.55
2018-03-13,INTP.JK,2022845011.9,2852223799.28,-829378787.38
2018-03-14,INTP.JK,889480027.03,721148436.03,168331591.0
2018-03-15,INTP.JK,1734782762.35,2193620456.72,-458837694.37
2018-03-16,INTP.JK,3907035842.41,8729592423.15,-4822556580.74
2018-03-19,INTP.JK,622012045.93,1089176999.56,-467164953.63
2018-03-20,INTP.JK,1824256106.38,2924629364.27,-1100373257.89
2018-03-21,INTP.JK,2787559989.19,3257072494.57,-469512505.38
2018-03-22,INTP.JK,661649104.03,5427203529.48,-4765554425.45
2018-03-23,INTP.JK,3865316998.61,5801815338.46,-1936498339.85
2018-03-26,INTP.JK,5751182806.66,9573045661.05,-3821862854.39
2018-03-27,INTP.JK,5347063502.73,3079051371.95,2268012130.78
2018-03-28,INTP.JK,1809706033.31,8686515665.31,-6876809631.99
2018-03-29,INTP.JK,4266982177.74,9626050238.24,-5359068060.51
2018-03-30,INTP.JK,0.0,0.0,0.0
2018-04-02,INTP.JK,3228100011.48,3019271998.04,208828013.44
2018-04-03,INTP.JK,13894590449.97,8423671658.08,5470918791.88
2018-04-04,INTP.JK,10394158307.12,5308925432.14,5085232874.98
2018-04-05,INTP.JK,3336981888.65,1015036512.56,2321945376.1
2018-04-06,INTP.JK,2116446244.03,1087247851.4,1029198392.63
2018-04-09,INTP.JK,6573205800.82,593551727.56,5979654073.26
2018-04-10,INTP.JK,4654201501.99,5388139708.84,-733938206.85
2018-04-11,INTP.JK,6412368682.2,1055415468.31,5356953213.89
2018-04-12,INTP.JK,1251329797.58,5846073133.57,-4594743335.99
2018-04-13,INTP.JK,3555682438.39,2997703153.55,557979284.84
2018-04-16,INTP.JK,0.0,0.0,0.0
2018-04-17,INTP.JK,0.0,0.0,0.0
2018-04-18,INTP.JK,2015948791.66,2516520676.38,-500571884.71
2018-04-19,INTP.JK,0.0,0.0,0.0
2018-04-20,INTP.JK,0.0,0.0,0.0
2018-04-23,INTP.JK,1369191236.33,1812334862.93,-443143626.61
2018-04-24,INTP.JK,633374323.81,1064181279.23,-430806955.43
2018-04-25,INTP.JK,0.0,0.0,0.0
2018-04-26,INTP.JK,0.0,0.0,0.0
2018-04-27,INTP.JK,0.0,0.0,0.0
2018-04-30,INTP.JK,832580573.46,1937939880.82,-1105359307.36
2018-05-01,INTP.JK,0.0,0.0,0.0
2018-05-02,INTP.JK,2224861048.65,3805501812.55,-1580640763.9
2018-05-03,INTP.JK,4528802747.11,7017261869.33,-2488459122.22
2018-05-04,INTP.JK,1502107756.18,1527641955.48,-25534199.3
2018-05-07,INTP.JK,3480933242.36,3558261529.91,-77328287.54
2018-05-08,INTP.JK,2558997474.28,4500251549.51,-1941254075.23
2018-05-09,INTP.JK,7161808844.73,936595342.56,6225213502.17
2018-05-10,INTP.JK,0.0,0.0,0.0
2018-05-11,INTP.JK,2682396180.31,478302768.23,2204093412.08
2018-05-14,INTP.JK,4056059713.61,1330054001.58,2726005712.04
2018-05-15,INTP.JK,1060715180.28,4070060110.8,-3009344930.52
2018-05-16,INTP.JK,2380350392.43,3919874679.77,-1539524287.34
2018-05-17,INTP.JK,1220860488.66,8797162165.39,-7576301676.74
2018-05-18,INTP.JK,1219606313.45,2587982040.96,-1368375727.51
2018-05-21,INTP.JK,2343121964.64,885004232.82,1458117731.82
2018-05-22,INTP.JK,1264985080.01,2701124333.45,-1436139253.44
2018-05-23,INTP.JK,1524995295.51,1524251888.94,743406.57
2018-05-24,INTP.JK,1864515100.71,398511378.98,1466003721.73
2018-05-25,INTP.JK,4746235156.08,1763300377.78,2982934778.3
2018-05-28,INTP.JK,1610628486.95,1375732239.03,234896247.92
2018-05-29,INTP.JK,0.0,0.0,0.0
2018-05-30,INTP.JK,1115336347.87,2589151351.89,-1473815004.02
2018-05-31,INTP.JK,7518611546.99,3684565199.89,3834046347.1
2018-06-01,INTP.JK,0.0,0.0,0.0
2018-06-04,INTP.JK,3704898730.24,7361650333.4,-3656751603.16
2018-06-05,INTP.JK,4731423696.21,2114649358.89,2616774337.32
2018-06-06,INTP.JK,740235095.85,1567725284.14,-827490188.29
2018-06-07,INTP.JK,3932301970.23,6290936133.73,-2358634163.51
2018-06-08,INTP.JK,2018245834.03,5934881345.32,-3916635511.29
2018-06-11,INTP.JK,0.0,0.0,0.0
2018-06-12,INTP.JK,0.0,0.0,0.0
2018-06-13,INTP.JK,0.0,0.0,0.0
2018-06-14,INTP.JK,0.0,0.0,0.0
2018-06-15,INTP.JK,0.0,0.0,0.0
2018-06-18,INTP.JK,0.0,0.0,0.0
2018-06-19,INTP.JK,0.0,0.0,0.0
2018-06-20,INTP.JK,3238211983.84,23158013255.85,-19919801272.01
2018-06-21,INTP.JK,1342273036.13,2688986405.1,-1346713368.97
2018-06-22,INTP.JK,1899271532.89,5563877189.16,-3664605656.27
2018-06-25,INTP.JK,4602424845.62,3157675936.45,1444748909.17
2018-06-26,INTP.JK,2106272705.45,2170724750.39,-64452044.94
2018-06-27,INTP.JK,1617253266.12,6788869039.77,-5171615773.65
2018-06-28,INTP.JK,1673098615.79,10835010463.54,-9161911847.75
2018-06-29,INTP.JK,10858748250.2,1645498045.62,9213250204.57
2018-07-02,INTP.JK,2205867434.34,1269847819.25,936019615.09
2018-07-03,INTP.JK,1290928048.47,9073032071.05,-7782104022.59
2018-07-04,INTP.JK,3266846368.02,2510666908.93,756179459.09
2018-07-05,INTP.JK,7056229929.12,1374520705.12,5681709223.99
2018-07-06,INTP.JK,1580007263.18,1919632037.39,-339624774.21
2018-07-09,INTP.JK,2824536817.65,2357675589.51,466861228.14
2018-07-10,INTP.JK,2406845784.92,2141394037.82,265451747.1
2018-07-11,INTP.JK,1295277079.04,3141624910.9,-1846347831.86
2018-07-12,INTP.JK,4032612957.03,1787025688.22,2245587268.8
2018-07-13,INTP.JK,2710285778.73,3192767940.45,-482482161.71
2018-07-16,INTP.JK,869078100.8,975353490.99,-106275390.19
2018-07-17,INTP.JK,1270249838.74,2070537648.35,-800287809.6
2018-07-18,INTP.JK,1167943039.51,711571458.19,456371581.32
2018-07-19,INTP.JK,1437632025.59,1331431799.93,106200225.67
2018-07-20,INTP.JK,379772956.61,323533388.25,56239568.35
2018-07-23,INTP.JK,1272260850.83,898975406.8,373285444.03
2018-07-24,INTP.JK,4643246850.19,851810310.58,3791436539.6
2018-07-25,INTP.JK,4417711559.48,2155365065.0,2262346494.48
2018-07-26,INTP.JK,2967489969.52,2392237724.21,575252245.31
2018-07-27,INTP.JK,581025637.08,1053649673.64,-472624036.57
2018-07-30,INTP.JK,2784871235.94,1521928250.69,1262942985.25
2018-07-31,INTP.JK,1732428574.47,6343233413.73,-4610804839.27
2018-08-01,INTP.JK,4068148040.91,837417390.69,3230730650.22
2018-08-02,INTP.JK,333703660.55,924984739.3,-591281078.75
2018-08-03,INTP.JK,3907535253.95,2455005349.38,1452529904.58
2018-08-06,INTP.JK,6511035919.32,2674556501.64,3836479417.69
2018-08-07,INTP.JK,2266535872.79,2133513249.41,133022623.39
2018-08-08,INTP.JK,3162907817.19,5295604716.73,-2132696899.54
2018-08-09,INTP.JK,716222148.74,1151404238.96,-435182090.22
2018-08-10,INTP.JK,3157039913.96,3054031485.99,103008427.97
2018-08-13,INTP.JK,1106159185.87,3687336903.4,-2581177717.53
2018-08-14,INTP.JK,811909726.5,4199291768.8,-3387382042.3
2018-08-15,INTP.JK,4300022933.31,1812876713.07,2487146220.24
2018-08-16,INTP.JK,13885448483.1,3675832812.61,10209615670.49
2018-08-17,INTP.JK,0.0,0.0,0.0
2018-08-20,INTP.JK,16853911869.73,0.0,16853911869.73
2018-08-21,INTP.JK,4179123801.58,4403927580.54,-224803778.96
2018-08-22,INTP.JK,0.0,0.0,0.0
2018-08-23,INTP.JK,18180350566.76,1432683685.31,16747666881.45
2018-08-24,INTP.JK,531978612.07,1217501775.94,-685523163.87
2018-08-27,INTP.JK,7415790204.36,988109386.96,6427680817.4
2018-08-28,INTP.JK,665971711.58,1098417784.96,-432446073.38
2018-08-29,INTP.JK,4657416943.64,3299427122.96,1357989820.68
2018-08-30,INTP.JK,1203655941.17,1197641852.43,6014088.74
2018-08-31,INTP.JK,6786215049.34,3685943848.4,3100271200.94
2018-09-03,INTP.JK,809282573.05,3388951859.29,-2579669286.23
2018-09-04,INTP.JK,2157849839.18,3813514523.53,-1655664684.36
2018-09-05,INTP.JK,1788237299.69,3335898528.4,-1547661228.71
2018-09-06,INTP.JK,5046865970.51,3837685787.93,1209180182.58
2018-09-07,INTP.JK,3438094611.51,573068663.17,2865025948.34
2018-09-10,INTP.JK,2077158564.81,3873583662.98,-1796425098.17
2018-09-11,INTP.JK,0.0,0.0,0.0
2018-09-12,INTP.JK,1292630866.51,3085927409.12,-1793296542.61
2018-09-13,INTP.JK,2608305363.72,1574857847.85,1033447515.87
2018-09-14,INTP.JK,3897118514.86,3749797834.27,147320680.6
2018-09-17,INTP.JK,250257189.27,1438890961.2,-1188633771.93
2018-09-18,INTP.JK,3195865138.97,1667595439.43,1528269699.54
2018-09-19,INTP.JK,2485079500.43,1369313619.58,1115765880.85
2018-09-20,INTP.JK,2062035349.73,1424136865.61,637898484.12
2018-09-21,INTP.JK,5336817392.77,4690173170.13,646644222.64
2018-09-24,INTP.JK,508589503.01,1163687067.92,-655097564.9
2018-09-25,INTP.JK,959267560.12,946182444.65,13085115.47
2018-09-26,INTP.JK,8074607215.97,2646814761.15,5427792454.81
2018-09-27,INTP.JK,9893095957.59,2060950247.81,7832145709.78
2018-09-28,INTP.JK,5061442594.61,1717968869.44,3343473725.17
2018-10-01,INTP.JK,299498500.99,1080355283.51,-780856782.52
2018-10-02,INTP.JK,1028489336.15,3224400726.81,-2195911390.65
2018-10-03,INTP.JK,951408385.38,1284556986.68,-333148601.3
2018-10-04,INTP.JK,994608582.31,6697673998.31,-5703065416.0
2018-10-05,INTP.JK,1820346910.76,1229090722.75,591256188.0
2018-10-08,INTP.JK,7648171242.15,3571027713.92,4077143528.23
2018-10-09,INTP.JK,4423034750.61,1675951357.56,2747083393.04
2018-10-10,INTP.JK,2337612484.85,1701647616.68,635964868.18
2018-10-11,INTP.JK,3063446299.16,7037207542.06,-3973761242.9
2018-10-12,INTP.JK,4155518322.62,1931558931.02,2223959391.6
2018-10-15,INTP.JK,1687839759.55,1335634680.88,352205078.67
2018-10-16,INTP.JK,760848403.09,867826820.36,-106978417.27
2018-10-17,INTP.JK,5263036388.99,5364688661.59,-101652272.6
2018-10-18,INTP.JK,738708124.43,1348469329.72,-609761205.28
2018-10-19,INTP.JK,4510611216.48,2234720455.64,2275890760.84
2018-10-22,INTP.JK,2024251198.26,3422792220.8,-1398541022.53
2018-10-23,INTP.JK,738917276.87,1017179031.7,-278261754.83
2018-10-24,INTP.JK,2616685847.62,3101807954.42,-485122106.8
2018-10-25,INTP.JK,1561498173.21,587413766.12,974084407.09
2018-10-26,INTP.JK,2902376353.54,4835562132.79,-1933185779.25
2018-10-29,INTP.JK,349833905.54,325553146.49,24280759.04
2018-10-30,INTP.JK,5699766245.63,3833611536.57,1866154709.05
2018-10-31,INTP.JK,15734278354.96,4176432412.92,11557845942.04
2018-11-01,INTP.JK,2740326857.46,5579937123.7,-2839610266.24
2018-11-02,INTP.JK,14517463060.8,5101802949.64,9415660111.15
2018-11-05,INTP.JK,1444938599.51,1110285342.82,334653256.7
2018-11-06,INTP.JK,9535573571.66,4780946086.5,4754627485.15
2018-11-07,INTP.JK,2337121608.41,3170542292.28,-833420683.87
2018-11-08,INTP.JK,4314683934.64,4075299751.23,239384183.41
2018-11-09,INTP.JK,1998132063.65,2574987552.26,-576855488.61
2018-11-12,INTP.JK,748600989.92,5173579869.83,-4424978879.91
2018-11-13,INTP.JK,4321342311.95,482699041.57,3838643270.38
2018-11-14,INTP.JK,9966101571.21,1201390880.94,8764710690.27
2018-11-15,INTP.JK,12817486180.17,2750477501.52,10067008678.65
2018-11-16,INTP.JK,7081477671.53,4420656385.03,2660821286.51
2018-11-19,INTP.JK,2899482011.67,5097328873.27,-2197846861.6
2018-11-20,INTP.JK,0.0,0.0,0.0
2018-11-21,INTP.JK,2186880750.49,1458354850.28,728525900.21
2018-11-22,INTP.JK,6087913725.38,4385361152.89,1702552572.49
2018-11-23,INTP.JK,1148545910.08,1055242658.82,93303251.26
2018-11-26,INTP.JK,6447823338.92,2779081887.59,3668741451.33
2018-11-27,INTP.JK,2799006469.05,2829611548.96,-30605079.91
2018-11-28,INTP.JK,1812901958.36,5791404719.23,-3978502760.87
2018-11-29,INTP.JK,6580604204.44,4104098569.26,2476505635.18
2018-11-30,INTP.JK,1163743565.77,4750308025.99,-3586564460.22
2018-12-03,INTP.JK,11504057895.6,3120954310.17,8383103585.44
2018-12-04,INTP.JK,2758835886.5,4442909596.61,-1684073710.11
2018-12-05,INTP.JK,5449392718.84,3371929862.43,2077462856.4
2018-12-06,INTP.JK,10008151738.87,6722350776.83,3285800962.04
2018-12-07,INTP.JK,4656803769.3,2100182533.42,2556621235.88
2018-12-10,INTP.JK,2186075898.44,1860759246.46,325316651.98
2018-12-11,INTP.JK,268509416.47,1298549189.86,-1030039773.39
2018-12-12,INTP.JK,1977451513.86,1858635883.94,118815629.91
2018-12-13,INTP.JK,4980455979.21,5262185102.72,-281729123.5
2018-12-14,INTP.JK,3429890343.95,4145894086.88,-716003742.93
2018-12-17,INTP.JK,2542866244.05,3674841736.48,-1131975492.43
2018-12-18,INTP.JK,3488320906.61,5774320157.72,-2285999251.11
2018-12-19,INTP.JK,2102784976.27,1061515640.34,1041269335.93
2018-12-20,INTP.JK,2477911952.43,2694277038.69,-216365086.26
2018-12-21,INTP.JK,3621436481.09,11567436039.37,-7945999558.27
2018-12-24,INTP.JK,0.0,0.0,0.0
2018-12-25,INTP.JK,0.0,0.0,0.0
2018-12-26,INTP.JK,451949203.96,1641523113.19,-1189573909.23
2018-12-27,INTP.JK,1946969445.2,965522572.28,981446872.93
2018-12-28,INTP.JK,4057721759.72,4917107491.28,-859385731.56
2018-12-31,INTP.JK,0.0,0.0,0.0
2019-01-01,INTP.JK,0.0,0.0,0.0
2019-01-02,INTP.JK,1123816201.21,1684058268.02,-560242066.81
2019-01-03,INTP.JK,5462697462.54,2631626490.35,2831070972.19
2019-01-04,INTP.JK,1016026428.2,1338910760.93,-322884332.73
2019-01-07,INTP.JK,1069426442.47,1412865406.48,-343438964.01
2019-01-08,INTP.JK,1218584082.67,2736483958.86,-1517899876.19
2019-01-09,INTP.JK,4564007750.9,6340880190.52,-1776872439.62
2019-01-10,INTP.JK,2698071055.76,2789598239.79,-91527184.03
2019-01-11,INTP.JK,8065864322.09,1946088062.44,6119776259.65
2019-01-14,INTP.JK,4573186176.92,4548081233.98,25104942.94
2019-01-15,INTP.JK,2352386353.89,2174168733.39,178217620.5
2019-01-16,INTP.JK,3660988728.08,5797631734.41,-2136643006.33
2019-01-17,INTP.JK,9325445086.69,2739243084.32,6586202002.37
2019-01-18,INTP.JK,7247662518.47,5544773350.57,1702889167.89
2019-01-21,INTP.JK,1193356445.02,817684604.28,375671840.74
2019-01-22,INTP.JK,4117130987.61,891781894.84,3225349092.78
2019-01-23,INTP.JK,3029784538.44,4048566894.62,-1018782356.18
2019-01-24,INTP.JK,2777796243.15,2702564452.2,75231790.95
2019-01-25,INTP.JK,3354482356.3,2252646151.45,1101836204.85
2019-01-28,INTP.JK,1486448931.41,2294535489.24,-808086557.83
2019-01-29,INTP.JK,4754166775.7,3572556592.15,1181610183.55
2019-01-30,INTP.JK,2070570536.33,7474251284.13,-5403680747.8
2019-01-31,INTP.JK,8173567396.36,6845093158.85,1328474237.52
2019-02-01,INTP.JK,2777306779.85,1027276394.43,1750030385.42
2019-02-04,INTP.JK,284295657.02,934626330.26,-650330673.24
2019-02-05,INTP.JK,0.0,0.0,0.0
2019-02-06,INTP.JK,5229087899.24,3905360732.98,1323727166.26
2019-02-07,INTP.JK,384318039.83,294688864.73,89629175.1
2019-02-08,INTP.JK,1458047567.53,2762286222.69,-1304238655.16
2019-02-11,INTP.JK,1082427719.18,1740607376.49,-658179657.31
2019-02-12,INTP.JK,2611986109.07,2841860793.61,-229874684.53
2019-02-13,INTP.JK,1558530370.11,1811502359.48,-252971989.37
2019-02-14,INTP.JK,925505238.45,1673393810.42,-747888571.97
2019-02-15,INTP.JK,856100751.59,1532220294.25,-676119542.66
2019-02-18,INTP.JK,2077321027.55,1088569440.18,988751587.37
2019-02-19,INTP.JK,904213723.47,1593500534.63,-689286811.17
2019-02-20,INTP.JK,3217259026.74,333329841.36,2883929185.39
2019-02-21,INTP.JK,3313903682.78,1681062956.73,1632840726.05
2019-02-22,INTP.JK,1769987280.24,4816127504.94,-3046140224.71
2019-02-25,INTP.JK,3505582501.29,1588723730.62,1916858770.67
2019-02-26,INTP.JK,4816144450.23,3521917786.56,1294226663.67
2019-02-27,INTP.JK,961932974.15,1977130380.37,-1015197406.21
2019-02-28,INTP.JK,2720984278.8,3187650505.18,-466666226.38
2019-03-01,INTP.JK,1875685637.12,2151731098.78,-276045461.67
2019-03-04,INTP.JK,2448937142.24,3142476233.61,-693539091.37
2019-03-05,INTP.JK,856564792.86,1125541956.34,-268977163.48
2019-03-06,INTP.JK,3219283348.97,558907626.79,2660375722.18
2019-03-07,INTP.JK,0.0,0.0,0.0
2019-03-08,INTP.JK,887769792.58,1797153409.44,-909383616.86
2019-03-11,INTP.JK,517436973.0,795692109.63,-278255136.63
2019-03-12,INTP.JK,1771296128.71,2878213582.17,-1106917453.46
2019-03-13,INTP.JK,542436889.99,490942696.62,51494193.37
2019-03-14,INTP.JK,1175950038.18,1618305186.96,-442355148.78
2019-03-15,INTP.JK,2386776467.33,1208946341.43,1177830125.9
2019-03-18,INTP.JK,1721861458.14,1179078757.0,542782701.14
2019-03-19,INTP.JK,1668871944.59,870537382.41,798334562.18
2019-03-20,INTP.JK,1909549152.28,2593529138.42,-683979986.15
2019-03-21,INTP.JK,20196273806.07,1538235373.11,18658038432.96
2019-03-22,INTP.JK,4016283182.64,3495492918.43,520790264.21
2019-03-25,INTP.JK,1787071386.72,2655844893.11,-868773506.39
2019-03-26,INTP.JK,6029109990.96,2169292933.61,3859817057.36
2019-03-27,INTP.JK,1655755604.45,2553771516.61,-898015912.16
2019-03-28,INTP.JK,4555568185.38,2526431085.7,2029137099.69
2019-03-29,INTP.JK,2423728217.38,3229104817.06,-805376599.68
2019-04-01,INTP.JK,2921061341.76,1192933574.04,1728127767.71
2019-04-02,INTP.JK,2958007805.79,2620245425.77,337762380.02
2019-04-03,INTP.JK,0.0,0.0,0.0
2019-04-04,INTP.JK,1695323065.2,1172554734.56,522768330.64
2019-04-05,INTP.JK,397090909.08,604370409.08,-207279500.0
2019-04-08,INTP.JK,303058897.7,491217479.33,-188158581.63
2019-04-09,INTP.JK,928979281.0,434406510.27,494572770.73
2019-04-10,INTP.JK,883239932.62,993783662.14,-110543729.53
2019-04-11,INTP.JK,1273086191.02,1270529927.72,2556263.31
2019-04-12,INTP.JK,1185576839.35,4516500090.56,-3330923251.21
2019-04-15,INTP.JK,1340490657.93,1876061577.16,-535570919.24
2019-04-16,INTP.JK,1318507342.62,619652195.23,698855147.39
2019-04-17,INTP.JK,0.0,0.0,0.0
2019-04-18,INTP.JK,5434303688.54,2845386853.22,2588916835.32
2019-04-19,INTP.JK,0.0,0.0,0.0
2019-04-22,INTP.JK,1590796967.28,3764801306.13,-2174004338.85
2019-04-23,INTP.JK,3502550445.84,4562191553.5,-1059641107.66
2019-04-24,INTP.JK,3968966203.43,3902074702.93,66891500.5
2019-04-25,INTP.JK,5050608779.39,6840875622.41,-1790266843.02
2019-04-26,INTP.JK,3188937901.22,2015696505.41,1173241395.81
2019-04-29,INTP.JK,2929384564.24,2806001771.63,123382792.61
2019-04-30,INTP.JK,9941015258.63,6235630479.95,3705384778.68
2019-05-01,INTP.JK,0.0,0.0,0.0
2019-05-02,INTP.JK,4425173011.41,14621265214.43,-10196092203.03
2019-05-03,INTP.JK,4132488555.45,12090564913.92,-7958076358.47
2019-05-06,INTP.JK,6639680194.2,6674181356.73,-34501162.53
2019-05-07,INTP.JK,5294606518.24,2604956892.66,2689649625.58
2019-05-08,INTP.JK,9354534874.2,9326644436.34,27890437.86
2019-05-09,INTP.JK,779078570.56,4479548615.41,-3700470044.86
2019-05-10,INTP.JK,9642327723.27,10313957632.19,-671629908.92
2019-05-13,INTP.JK,2868463658.47,4541615514.18,-1673151855.7
2019-05-14,INTP.JK,6101777617.5,2952736028.0,3149041589.51
2019-05-15,INTP.JK,3333766031.72,8760208278.39,-5426442246.67
2019-05-16,INTP.JK,1669497178.33,3300107851.26,-1630610672.93
2019-05-17,INTP.JK,1661688565.57,6233906791.39,-4572218225.82
2019-05-20,INTP.JK,2694243847.79,2069802772.47,624441075.31
2019-05-21,INTP.JK,8250485202.49,3891192919.04,4359292283.45
2019-05-22,INTP.JK,841875574.57,719906776.64,121968797.93
2019-05-23,INTP.JK,3210112792.53,1132988750.9,2077124041.63
2019-05-24,INTP.JK,1539600846.66,1776351938.41,-236751091.75
2019-05-27,INTP.JK,8703128932.72,2331751730.36,6371377202.36
2019-05-28,INTP.JK,11233664950.94,5554790176.61,5678874774.34
2019-05-29,INTP.JK,1572260541.82,1947449693.35,-375189151.53
2019-05-30,INTP.JK,0.0,0.0,0.0
2019-05-31,INTP.JK,23435193018.3,2363887756.09,21071305262.2
2019-06-03,INTP.JK,0.0,0.0,0.0
2019-06-04,INTP.JK,0.0,0.0,0.0
2019-06-05,INTP.JK,0.0,0.0,0.0
2019-06-06,INTP.JK,0.0,0.0,0.0
2019-06-07,INTP.JK,0.0,0.0,0.0
2019-06-10,INTP.JK,3908490336.27,5080152801.08,-1171662464.81
2019-06-11,INTP.JK,2664623916.16,4817321265.84,-2152697349.68
2019-06-12,INTP.JK,4084579830.35,3371070125.79,713509704.55
2019-06-13,INTP.JK,4279049396.04,4507343997.53,-228294601.49
2019-06-14,INTP.JK,3063495213.19,3711923652.72,-648428439.53
2019-06-17,INTP.JK,1794724556.99,1429258961.39,365465595.6
2019-06-18,INTP.JK,1190032274.61,3022702349.78,-1832670075.17
2019-06-20,INTP.JK,3951206244.78,3914322644.15,36883600.63
2019-06-21,INTP.JK,12248676379.29,8643788456.26,3604887923.03
2019-06-24,INTP.JK,2300869290.1,3330070655.02,-1029201364.92
2019-06-25,INTP.JK,4520786222.05,4644946776.02,-124160553.97
2019-06-26,INTP.JK,2835306678.25,4224780054.96,-1389473376.7
2019-06-27,INTP.JK,4603555297.68,2552488028.84,2051067268.84
2019-06-28,INTP.JK,1650438942.34,3318540061.4,-1668101119.06
2019-07-01,INTP.JK,7191675580.07,2540968412.64,4650707167.42
2019-07-02,INTP.JK,6257159194.15,1724728619.91,4532430574.24
2019-07-03,INTP.JK,1869827209.1,2179849476.97,-310022267.87
2019-07-04,INTP.JK,1335548367.29,1982007860.34,-646459493.04
2019-07-05,INTP.JK,3010903783.52,4283570958.05,-1272667174.53
2019-07-08,INTP.JK,925317266.43,1227791588.02,-302474321.6
2019-07-09,INTP.JK,2274636605.97,708317359.93,1566319246.04
2019-07-10,INTP.JK,3614469060.79,2527368188.14,1087100872.65
2019-07-11,INTP.JK,2801360864.26,3137447825.21,-336086960.95
2019-07-12,INTP.JK,492953136.9,1131963185.12,-639010048.22
2019-07-15,INTP.JK,1999161514.89,1405415242.96,593746271.93
2019-07-16,INTP.JK,604839137.64,676928083.87,-72088946.23
2019-07-17,INTP.JK,1159152261.87,1604600545.74,-445448283.87
2019-07-18,INTP.JK,4018138297.14,1807867732.15,2210270564.99
2019-07-19,INTP.JK,7294926747.01,4858339603.59,2436587143.42
2019-07-22,INTP.JK,1532261707.1,1157836675.97,374425031.12
2019-07-23,INTP.JK,4325198622.49,3997336495.35,327862127.14
2019-07-24,INTP.JK,14644127299.25,17415214272.94,-2771086973.68
2019-07-25,INTP.JK,5231412260.3,2695698292.44,2535713967.86
2019-07-26,INTP.JK,2246046621.1,5508253744.37,-3262207123.27
2019-07-29,INTP.JK,2506000473.68,1884114838.69,621885634.99
2019-07-30,INTP.JK,3061347479.98,2301697806.12,759649673.86
