date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-07-04,JSMR.JK,8155607446.09,600806899.17,7554800546.92
2018-07-05,JSMR.JK,3632220445.45,881309362.13,2750911083.31
2018-07-06,JSMR.JK,4202966974.05,3203409634.28,999557339.77
2018-07-09,JSMR.JK,13153103708.76,5009281615.0,8143822093.76
2018-07-10,JSMR.JK,2762975808.11,1966993175.24,795982632.87
2018-07-11,JSMR.JK,961381073.31,2851586682.92,-1890205609.61
2018-07-12,JSMR.JK,1939330040.13,1948100153.57,-8770113.44
2018-07-13,JSMR.JK,2979934335.74,2800604980.56,179329355.18
2018-07-16,JSMR.JK,3169470005.99,2035394567.18,1134075438.81
2018-07-17,JSMR.JK,1076361263.97,1542231108.37,-465869844.4
2018-07-18,JSMR.JK,1166606766.5,1164678166.5,1928600.0
2018-07-19,JSMR.JK,11944530310.88,2995858906.68,8948671404.2
2018-07-20,JSMR.JK,904129085.96,1613204584.43,-709075498.47
2018-07-23,JSMR.JK,6885310228.07,2790323239.94,4094986988.13
2018-07-24,JSMR.JK,1646838665.47,1283157187.4,363681478.07
2018-07-25,JSMR.JK,598893303.71,1157588403.83,-558695100.11
2018-07-26,JSMR.JK,4077729664.79,2573146233.76,1504583431.02
2018-07-27,JSMR.JK,1247041638.02,3926544831.36,-2679503193.33
2018-07-30,JSMR.JK,1336187310.24,2684717172.29,-1348529862.05
2018-07-31,JSMR.JK,3076335917.7,6908309423.46,-3831973505.76
2018-08-01,JSMR.JK,1931316602.98,917789694.18,1013526908.8
2018-08-02,JSMR.JK,3452092511.89,2567723799.72,884368712.17
2018-08-03,JSMR.JK,2319254426.16,809958158.29,1509296267.86
2018-08-06,JSMR.JK,1760353421.9,2323636213.58,-563282791.69
2018-08-07,JSMR.JK,508297042.49,463646093.47,44650949.01
2018-08-08,JSMR.JK,1086758476.83,869952895.21,216805581.62
2018-08-09,JSMR.JK,857877268.83,2168938937.66,-1311061668.83
2018-08-10,JSMR.JK,747975857.32,466796722.25,281179135.07
2018-08-13,JSMR.JK,457900378.63,2911119238.56,-2453218859.93
2018-08-14,JSMR.JK,2240154643.54,6555827464.29,-4315672820.75
2018-08-15,JSMR.JK,5617153080.22,2892070167.63,2725082912.59
2018-08-16,JSMR.JK,1193416952.42,3184723551.36,-1991306598.95
2018-08-17,JSMR.JK,0.0,0.0,0.0
2018-08-20,JSMR.JK,1236026607.42,492650094.83,743376512.59
2018-08-21,JSMR.JK,2452481085.73,1695893330.5,756587755.24
2018-08-22,JSMR.JK,0.0,0.0,0.0
2018-08-23,JSMR.JK,2169043037.94,3584116787.01,-1415073749.07
2018-08-24,JSMR.JK,385270925.86,382783820.76,2487105.1
2018-08-27,JSMR.JK,1463097565.59,1071990044.37,391107521.22
2018-08-28,JSMR.JK,3246567981.33,2967778435.68,278789545.64
2018-08-29,JSMR.JK,2189084355.32,1519139007.68,669945347.63
2018-08-30,JSMR.JK,727743100.03,1078076222.21,-350333122.18
2018-08-31,JSMR.JK,2308036034.26,3393185464.74,-1085149430.48
2018-09-03,JSMR.JK,1975925459.98,2820522421.88,-844596961.91
2018-09-04,JSMR.JK,1251659812.47,1042679392.94,208980419.52
2018-09-05,JSMR.JK,1107248676.44,4995344791.24,-3888096114.79
2018-09-06,JSMR.JK,1430567018.5,585737948.99,844829069.52
2018-09-07,JSMR.JK,1695916666.95,692506698.65,1003409968.3
2018-09-10,JSMR.JK,428760454.95,1239934595.51,-811174140.57
2018-09-11,JSMR.JK,0.0,0.0,0.0
2018-09-12,JSMR.JK,1141989064.37,667140472.71,474848591.66
2018-09-13,JSMR.JK,894533531.57,414723269.59,479810261.99
2018-09-14,JSMR.JK,1262616433.86,1641531369.74,-378914935.88
2018-09-17,JSMR.JK,525481942.06,1101401857.8,-575919915.74
2018-09-18,JSMR.JK,2394630638.57,3798997793.62,-1404367155.05
2018-09-19,JSMR.JK,1321688580.65,826988371.03,494700209.62
2018-09-20,JSMR.JK,3002666924.77,2815070409.02,187596515.74
2018-09-21,JSMR.JK,886933002.52,1101292035.46,-214359032.94
2018-09-24,JSMR.JK,809531908.25,764209685.94,45322222.31
2018-09-25,JSMR.JK,554526875.62,558277746.06,-3750870.44
2018-09-26,JSMR.JK,427537486.45,307784715.33,119752771.11
2018-09-27,JSMR.JK,2122155845.58,1496578573.23,625577272.35
2018-09-28,JSMR.JK,1550917677.92,1793283294.28,-242365616.37
2018-10-01,JSMR.JK,567220404.47,614410180.89,-47189776.43
2018-10-02,JSMR.JK,1356110890.29,2698076717.83,-1341965827.53
2018-10-03,JSMR.JK,692405642.4,496042604.65,196363037.75
2018-10-04,JSMR.JK,3136920478.02,4486706863.91,-1349786385.88
2018-10-05,JSMR.JK,2178880707.05,1722341866.5,456538840.56
2018-10-08,JSMR.JK,1490611485.04,2520278287.63,-1029666802.59
2018-10-09,JSMR.JK,994839442.48,460634531.8,534204910.68
2018-10-10,JSMR.JK,1243630483.13,885922887.84,357707595.28
2018-10-11,JSMR.JK,1197490583.49,2368052738.24,-1170562154.75
2018-10-12,JSMR.JK,1865423746.17,1427088782.05,438334964.12
2018-10-15,JSMR.JK,973226930.89,1329335433.93,-356108503.04
2018-10-16,JSMR.JK,1325343689.61,907560275.3,417783414.31
2018-10-17,JSMR.JK,4937003096.4,3613098196.65,1323904899.75
2018-10-18,JSMR.JK,2203224870.38,4694939647.5,-2491714777.11
2018-10-19,JSMR.JK,1909485445.23,1933766126.16,-24280680.93
2018-10-22,JSMR.JK,776893338.4,930142857.29,-153249518.89
2018-10-23,JSMR.JK,532524984.62,725676541.2,-193151556.59
2018-10-24,JSMR.JK,1907061529.58,7318474162.68,-5411412633.1
2018-10-25,JSMR.JK,2971554795.51,1304678368.12,1666876427.38
2018-10-26,JSMR.JK,713099448.28,831623471.08,-118524022.8
2018-10-29,JSMR.JK,1989794984.14,1778787142.46,211007841.68
2018-10-30,JSMR.JK,1112387930.3,1334063011.58,-221675081.29
2018-10-31,JSMR.JK,2003659752.34,2021787921.84,-18128169.5
2018-11-01,JSMR.JK,753228713.51,941569490.65,-188340777.14
2018-11-02,JSMR.JK,2571821550.39,1423139076.16,1148682474.23
2018-11-05,JSMR.JK,2268674731.37,2597369429.45,-328694698.07
2018-11-06,JSMR.JK,3771576294.35,7055527855.03,-3283951560.68
2018-11-07,JSMR.JK,3122850308.72,3313257835.65,-190407526.93
2018-11-08,JSMR.JK,12163602307.35,12416102521.09,-252500213.74
2018-11-09,JSMR.JK,5645514425.92,10299071399.5,-4653556973.58
2018-11-12,JSMR.JK,2195092427.0,3308720664.87,-1113628237.87
2018-11-13,JSMR.JK,3250795092.89,7024470473.43,-3773675380.54
2018-11-14,JSMR.JK,3880382013.63,3362781682.68,517600330.95
2018-11-15,JSMR.JK,7182011189.27,3549607318.41,3632403870.86
2018-11-16,JSMR.JK,9870521596.8,4007274776.05,5863246820.75
2018-11-19,JSMR.JK,3223250599.38,2694282268.61,528968330.76
2018-11-20,JSMR.JK,0.0,0.0,0.0
2018-11-21,JSMR.JK,2306092509.62,2918803505.03,-612710995.41
2018-11-22,JSMR.JK,3949916724.5,3887138653.81,62778070.69
2018-11-23,JSMR.JK,2069049564.85,1764485981.27,304563583.58
2018-11-26,JSMR.JK,1636111750.68,1882572672.5,-246460921.82
2018-11-27,JSMR.JK,2068646163.86,1667508845.51,401137318.35
2018-11-28,JSMR.JK,1368184509.01,1670996875.98,-302812366.97
2018-11-29,JSMR.JK,3778797209.39,2677621672.22,1101175537.17
2018-11-30,JSMR.JK,25025014474.82,9505165233.74,15519849241.08
2018-12-03,JSMR.JK,21787049355.16,1234581042.72,20552468312.44
2018-12-04,JSMR.JK,38658314371.75,14366824791.92,24291489579.83
2018-12-05,JSMR.JK,10297639488.57,13644261836.18,-3346622347.61
2018-12-06,JSMR.JK,2751873450.93,3684686383.73,-932812932.8
2018-12-07,JSMR.JK,2055703258.15,2469592989.66,-413889731.51
2018-12-10,JSMR.JK,1976840398.14,2200839646.81,-223999248.67
2018-12-11,JSMR.JK,3496896482.8,5703503800.38,-2206607317.58
2018-12-12,JSMR.JK,1646724075.19,1005016364.19,641707711.0
2018-12-13,JSMR.JK,2731451910.73,1443731253.31,1287720657.43
2018-12-14,JSMR.JK,8618561709.5,9223395393.84,-604833684.34
2018-12-17,JSMR.JK,2363939041.61,6274739627.72,-3910800586.1
2018-12-18,JSMR.JK,5897616091.66,5488169887.22,409446204.44
2018-12-19,JSMR.JK,2243736150.18,1466574694.07,777161456.12
2018-12-20,JSMR.JK,839291101.86,1690631666.01,-851340564.15
2018-12-21,JSMR.JK,2421585721.44,2999934764.5,-578349043.07
2018-12-24,JSMR.JK,0.0,0.0,0.0
2018-12-25,JSMR.JK,0.0,0.0,0.0
2018-12-26,JSMR.JK,1722953844.63,2074261330.98,-351307486.36
2018-12-27,JSMR.JK,1799670561.64,1595840929.07,203829632.57
2018-12-28,JSMR.JK,1585031208.63,1841849925.11,-256818716.48
2018-12-31,JSMR.JK,0.0,0.0,0.0
2019-01-01,JSMR.JK,0.0,0.0,0.0
2019-01-02,JSMR.JK,820712872.0,871051893.04,-50339021.04
2019-01-03,JSMR.JK,5201036272.03,870755175.35,4330281096.68
2019-01-04,JSMR.JK,25923360576.71,5070193826.36,20853166750.34
2019-01-07,JSMR.JK,4592128919.45,4843059807.61,-250930888.16
2019-01-08,JSMR.JK,4463102848.51,4007640412.81,455462435.71
2019-01-09,JSMR.JK,13445673504.44,5802744892.64,7642928611.8
2019-01-10,JSMR.JK,3166642332.51,3145804541.6,20837790.91
2019-01-11,JSMR.JK,6767302348.1,5699187502.72,1068114845.38
2019-01-14,JSMR.JK,2804500468.24,5353224204.35,-2548723736.1
2019-01-15,JSMR.JK,7519968294.79,4852142836.11,2667825458.68
2019-01-16,JSMR.JK,7072078509.49,2632749913.97,4439328595.52
2019-01-17,JSMR.JK,3452157025.22,4662400064.2,-1210243038.98
2019-01-18,JSMR.JK,3845006384.58,6550902491.14,-2705896106.56
2019-01-21,JSMR.JK,2473426170.44,3094495870.62,-621069700.18
2019-01-22,JSMR.JK,9989413917.49,5072289702.56,4917124214.93
2019-01-23,JSMR.JK,3854839704.24,1927702400.71,1927137303.53
2019-01-24,JSMR.JK,2713605532.21,8134433249.42,-5420827717.2
2019-01-25,JSMR.JK,2472559184.62,1934777014.55,537782170.07
2019-01-28,JSMR.JK,1804187842.26,2433914270.92,-629726428.66
2019-01-29,JSMR.JK,1718698812.59,1585722879.11,132975933.48
2019-01-30,JSMR.JK,2253593847.95,3136561000.66,-882967152.71
2019-01-31,JSMR.JK,6553165590.45,3428626199.7,3124539390.75
2019-02-01,JSMR.JK,2387373065.41,2217443415.16,169929650.26
2019-02-04,JSMR.JK,961854665.41,1745844506.11,-783989840.71
2019-02-05,JSMR.JK,0.0,0.0,0.0
2019-02-06,JSMR.JK,15362425029.8,2895145003.98,12467280025.82
2019-02-07,JSMR.JK,7234967494.1,5981407506.14,1253559987.96
2019-02-08,JSMR.JK,6805426738.32,8286186117.97,-1480759379.65
2019-02-11,JSMR.JK,590520242.87,767717652.82,-177197409.96
2019-02-12,JSMR.JK,4795456517.16,3559421129.5,1236035387.66
2019-02-13,JSMR.JK,4711562178.75,5527537994.82,-815975816.07
2019-02-14,JSMR.JK,7197642560.8,3397617459.46,3800025101.34
2019-02-15,JSMR.JK,1076266205.1,1691624306.4,-615358101.3
2019-02-18,JSMR.JK,1657176036.7,1153630242.6,503545794.1
2019-02-19,JSMR.JK,1633548543.58,1909501408.02,-275952864.45
2019-02-20,JSMR.JK,2561303008.07,5205605890.09,-2644302882.02
2019-02-21,JSMR.JK,803208525.05,594363504.89,208845020.16
2019-02-22,JSMR.JK,1895900486.52,2812454376.02,-916553889.5
2019-02-25,JSMR.JK,3441111525.07,5690008284.32,-2248896759.25
2019-02-26,JSMR.JK,1720146813.62,998158277.32,721988536.3
2019-02-27,JSMR.JK,14037065629.82,2590462842.27,11446602787.55
2019-02-28,JSMR.JK,4857577645.95,4687890706.06,169686939.89
2019-03-01,JSMR.JK,12401260806.94,6289655382.34,6111605424.61
2019-03-04,JSMR.JK,4690640111.34,4992990225.03,-302350113.69
2019-03-05,JSMR.JK,2657839150.11,5357684663.0,-2699845512.89
2019-03-06,JSMR.JK,1453687665.5,2530032877.25,-1076345211.74
2019-03-07,JSMR.JK,0.0,0.0,0.0
2019-03-08,JSMR.JK,3415602177.53,5540959015.93,-2125356838.4
2019-03-11,JSMR.JK,1637111632.73,2235365348.16,-598253715.43
2019-03-12,JSMR.JK,547460273.54,581932432.9,-34472159.36
2019-03-13,JSMR.JK,847715662.48,554788791.38,292926871.1
2019-03-14,JSMR.JK,1044261103.24,1396382909.51,-352121806.27
2019-03-15,JSMR.JK,3261850315.42,1009834714.33,2252015601.09
2019-03-18,JSMR.JK,1048315533.58,1011001336.11,37314197.48
2019-03-19,JSMR.JK,855290444.73,587903095.5,267387349.24
2019-03-20,JSMR.JK,572176753.92,515529604.49,56647149.43
2019-03-21,JSMR.JK,1724082850.24,1009944745.09,714138105.15
2019-03-22,JSMR.JK,1771906383.05,3058957760.08,-1287051377.03
2019-03-25,JSMR.JK,884424811.59,3232394902.53,-2347970090.95
2019-03-26,JSMR.JK,1711412549.36,199530106.85,1511882442.51
2019-03-27,JSMR.JK,33630844624.06,7485830132.95,26145014491.11
2019-03-28,JSMR.JK,10200702793.81,5301655945.65,4899046848.16
2019-03-29,JSMR.JK,9446913619.32,5178730716.96,4268182902.36
2019-04-01,JSMR.JK,899421531.92,1001339315.13,-101917783.21
2019-04-02,JSMR.JK,765199213.68,709511941.12,55687272.56
2019-04-03,JSMR.JK,0.0,0.0,0.0
2019-04-04,JSMR.JK,1822115901.41,1181422649.44,640693251.98
2019-04-05,JSMR.JK,4428185512.5,3324122308.92,1104063203.58
2019-04-08,JSMR.JK,3290238024.85,4570447697.91,-1280209673.06
2019-04-09,JSMR.JK,10029709232.84,4861587772.85,5168121459.99
2019-04-10,JSMR.JK,1098510776.23,3834343724.33,-2735832948.1
2019-04-11,JSMR.JK,653092676.21,565599823.4,87492852.81
2019-04-12,JSMR.JK,1273655018.11,1297870299.5,-24215281.39
2019-04-15,JSMR.JK,5351476325.58,3114579319.0,2236897006.58
2019-04-16,JSMR.JK,2290047658.34,2227674490.42,62373167.92
2019-04-17,JSMR.JK,0.0,0.0,0.0
2019-04-18,JSMR.JK,4464150683.03,5998260787.32,-1534110104.29
2019-04-19,JSMR.JK,0.0,0.0,0.0
2019-04-22,JSMR.JK,3780816063.4,5864380438.58,-2083564375.18
2019-04-23,JSMR.JK,2509082075.08,2470695132.83,38386942.25
2019-04-24,JSMR.JK,8136478506.55,4109133028.38,4027345478.17
2019-04-25,JSMR.JK,4197083132.26,5341481625.25,-1144398492.99
2019-04-26,JSMR.JK,3553545515.26,2404080776.14,1149464739.12
2019-04-29,JSMR.JK,6825180534.09,4818022195.11,2007158338.97
2019-04-30,JSMR.JK,2242640159.22,3146275506.87,-903635347.65
2019-05-01,JSMR.JK,0.0,0.0,0.0
2019-05-02,JSMR.JK,4307068788.14,8546082642.18,-4239013854.04
2019-05-03,JSMR.JK,1774707378.49,3567968656.81,-1793261278.32
2019-05-06,JSMR.JK,2281295978.93,8939173958.35,-6657877979.42
2019-05-07,JSMR.JK,7253692506.67,5030052772.63,2223639734.04
2019-05-08,JSMR.JK,4095030606.56,5473257379.65,-1378226773.08
2019-05-09,JSMR.JK,1606173905.48,3105787813.9,-1499613908.42
2019-05-10,JSMR.JK,3996663639.83,2829962554.24,1166701085.6
2019-05-13,JSMR.JK,2551445407.45,10246699831.96,-7695254424.52
2019-05-14,JSMR.JK,6466064381.5,3732561970.33,2733502411.17
2019-05-15,JSMR.JK,1103917467.68,1919424326.29,-815506858.61
2019-05-16,JSMR.JK,805128699.1,2586987200.53,-1781858501.42
2019-05-17,JSMR.JK,1101958677.53,1738605710.06,-636647032.53
2019-05-20,JSMR.JK,8327145562.97,1813467793.13,6513677769.85
2019-05-21,JSMR.JK,7307214389.53,5581933734.18,1725280655.35
2019-05-22,JSMR.JK,870975257.96,978703858.43,-107728600.47
2019-05-23,JSMR.JK,1899772737.98,620986269.81,1278786468.17
2019-05-24,JSMR.JK,5105045078.97,2200086979.06,2904958099.91
2019-05-27,JSMR.JK,6991236332.57,6464112962.65,527123369.92
2019-05-28,JSMR.JK,5291457866.11,20875087668.64,-15583629802.54
2019-05-29,JSMR.JK,2898660152.84,1218310115.01,1680350037.83
2019-05-30,JSMR.JK,0.0,0.0,0.0
2019-05-31,JSMR.JK,6550698846.47,2625699553.12,3924999293.35
2019-06-03,JSMR.JK,0.0,0.0,0.0
2019-06-04,JSMR.JK,0.0,0.0,0.0
2019-06-05,JSMR.JK,0.0,0.0,0.0
2019-06-06,JSMR.JK,0.0,0.0,0.0
2019-06-07,JSMR.JK,0.0,0.0,0.0
2019-06-10,JSMR.JK,19893633820.32,19354666402.04,538967418.28
2019-06-11,JSMR.JK,7653926876.99,7219108289.53,434818587.46
2019-06-12,JSMR.JK,9431178173.52,5616902737.57,3814275435.95
2019-06-13,JSMR.JK,5322122639.29,9386513165.8,-4064390526.52
2019-06-14,JSMR.JK,2226928959.65,2097419545.61,129509414.04
2019-06-17,JSMR.JK,2916452436.2,3292866274.39,-376413838.19
2019-06-18,JSMR.JK,3640353389.87,3554908611.69,85444778.18
2019-06-20,JSMR.JK,26227027360.69,4795657066.91,21431370293.78
2019-06-21,JSMR.JK,4652940481.74,11504397576.96,-6851457095.22
2019-06-24,JSMR.JK,4780825319.8,4772170505.29,8654814.51
2019-06-25,JSMR.JK,4931753862.91,6148161427.61,-1216407564.7
2019-06-26,JSMR.JK,1487773434.84,2533644963.24,-1045871528.39
2019-06-27,JSMR.JK,4721258005.78,4189558788.44,531699217.34
2019-06-28,JSMR.JK,3220273573.89,3009851210.84,210422363.05
2019-07-01,JSMR.JK,10874498646.68,4442960084.34,6431538562.34
2019-07-02,JSMR.JK,2493947242.42,2182673345.99,311273896.43
2019-07-03,JSMR.JK,1317276923.98,2048228197.29,-730951273.31
2019-07-04,JSMR.JK,1389938696.03,1632925934.32,-242987238.29
2019-07-05,JSMR.JK,1315804508.51,2062160985.95,-746356477.43
2019-07-08,JSMR.JK,1674008112.57,3025179403.16,-1351171290.59
2019-07-09,JSMR.JK,6247883735.73,2819338664.61,3428545071.12
2019-07-10,JSMR.JK,1452015014.41,1807848308.64,-355833294.22
2019-07-11,JSMR.JK,1299868892.23,1000805014.32,299063877.9
2019-07-12,JSMR.JK,1156001735.22,1933193816.29,-777192081.07
2019-07-15,JSMR.JK,5823587070.17,2669560701.43,3154026368.74
