date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-02-20,TKIM.JK,2107885825.53,1865792526.08,242093299.45
2018-02-21,TKIM.JK,859439884.1,834392331.77,25047552.33
2018-02-22,TKIM.JK,2355588113.37,2137751586.37,217836527.0
2018-02-23,TKIM.JK,3460351477.57,2738294734.74,722056742.83
2018-02-26,TKIM.JK,8767903867.1,114031884.53,8653871982.57
2018-02-27,TKIM.JK,2820956452.03,2067642210.9,753314241.14
2018-02-28,TKIM.JK,37456013826.58,176141338.56,37279872488.01
2018-03-01,TKIM.JK,30860684081.75,5662979312.49,25197704769.27
2018-03-02,TKIM.JK,11785148241.35,11620787728.14,164360513.21
2018-03-05,TKIM.JK,1866571868.09,10313257529.36,-8446685661.27
2018-03-06,TKIM.JK,3975938322.55,5327263302.45,-1351324979.9
2018-03-07,TKIM.JK,4424983445.78,9216536791.71,-4791553345.93
2018-03-08,TKIM.JK,14753645496.48,2996017428.69,11757628067.78
2018-03-09,TKIM.JK,16717045122.67,16510684413.12,206360709.55
2018-03-12,TKIM.JK,10832269825.45,9043323975.49,1788945849.96
2018-03-13,TKIM.JK,2198639927.05,6169948644.6,-3971308717.55
2018-03-14,TKIM.JK,2838987031.27,5677840576.62,-2838853545.35
2018-03-15,TKIM.JK,7108899839.18,7664229213.67,-555329374.49
2018-03-16,TKIM.JK,3336650959.91,4543034544.63,-1206383584.72
2018-03-19,TKIM.JK,2685259320.63,18753916521.67,-16068657201.04
2018-03-20,TKIM.JK,5475323598.33,5401631311.6,73692286.73
2018-03-21,TKIM.JK,13284951644.1,743145543.22,12541806100.87
2018-03-22,TKIM.JK,4304044136.91,2023413160.12,2280630976.79
2018-03-23,TKIM.JK,8329839203.96,6390132547.0,1939706656.96
2018-03-26,TKIM.JK,7094536083.38,5045940992.82,2048595090.56
2018-03-27,TKIM.JK,30047326237.59,3446525897.92,26600800339.67
2018-03-28,TKIM.JK,14467843631.78,12758055586.04,1709788045.74
2018-03-29,TKIM.JK,11546135244.14,17509259098.97,-5963123854.83
2018-03-30,TKIM.JK,0.0,0.0,0.0
2018-04-02,TKIM.JK,12653199554.4,7591214341.25,5061985213.15
2018-04-03,TKIM.JK,1570258119.64,2543856237.59,-973598117.95
2018-04-04,TKIM.JK,2343895737.39,5436075055.34,-3092179317.95
2018-04-05,TKIM.JK,1162916086.38,678501943.24,484414143.14
2018-04-06,TKIM.JK,834243063.26,1712041403.64,-877798340.38
2018-04-09,TKIM.JK,1373613382.56,1428895470.75,-55282088.2
2018-04-10,TKIM.JK,1593377468.09,1475876309.36,117501158.74
2018-04-11,TKIM.JK,3723468871.76,1405319912.4,2318148959.37
2018-04-12,TKIM.JK,4106301690.16,2717386281.89,1388915408.28
2018-04-13,TKIM.JK,3128069762.57,4457285193.38,-1329215430.81
2018-04-16,TKIM.JK,0.0,0.0,0.0
2018-04-17,TKIM.JK,0.0,0.0,0.0
2018-04-18,TKIM.JK,62431533271.43,2537874081.2,59893659190.23
2018-04-19,TKIM.JK,0.0,0.0,0.0
2018-04-20,TKIM.JK,0.0,0.0,0.0
2018-04-23,TKIM.JK,49836794906.32,0.0,49836794906.32
2018-04-24,TKIM.JK,33040254221.52,18058765558.64,14981488662.89
2018-04-25,TKIM.JK,0.0,0.0,0.0
2018-04-26,TKIM.JK,0.0,0.0,0.0
2018-04-27,TKIM.JK,0.0,0.0,0.0
2018-04-30,TKIM.JK,33072143853.21,11158371191.11,21913772662.1
2018-05-01,TKIM.JK,0.0,0.0,0.0
2018-05-02,TKIM.JK,28016158072.97,11258031040.76,16758127032.21
2018-05-03,TKIM.JK,9025419861.08,7337599843.57,1687820017.52
2018-05-04,TKIM.JK,7557421107.18,7594110548.82,-36689441.63
2018-05-07,TKIM.JK,7439287377.23,9067349169.07,-1628061791.84
2018-05-08,TKIM.JK,4537873616.61,9145221191.31,-4607347574.7
2018-05-09,TKIM.JK,5911830483.73,11916795672.31,-6004965188.58
2018-05-10,TKIM.JK,0.0,0.0,0.0
2018-05-11,TKIM.JK,4110875107.21,4849653549.4,-738778442.19
2018-05-14,TKIM.JK,2541444962.01,8124278107.74,-5582833145.73
2018-05-15,TKIM.JK,13523636353.74,664375720.19,12859260633.55
2018-05-16,TKIM.JK,21024427015.66,2079892831.81,18944534183.85
2018-05-17,TKIM.JK,21123536144.65,3292475607.11,17831060537.54
2018-05-18,TKIM.JK,7163947794.34,7517575624.28,-353627829.94
2018-05-21,TKIM.JK,3360024570.91,8006725508.49,-4646700937.58
2018-05-22,TKIM.JK,18892473336.83,5164289025.03,13728184311.8
2018-05-23,TKIM.JK,39582456643.36,2340542852.28,37241913791.09
2018-05-24,TKIM.JK,9891047236.15,8568497144.47,1322550091.68
2018-05-25,TKIM.JK,4612835376.07,4248447738.16,364387637.91
2018-05-28,TKIM.JK,12156389215.47,7836976545.07,4319412670.4
2018-05-29,TKIM.JK,0.0,0.0,0.0
2018-05-30,TKIM.JK,5452950050.72,11437593732.79,-5984643682.07
2018-05-31,TKIM.JK,27207335702.24,13483220445.92,13724115256.32
2018-06-01,TKIM.JK,0.0,0.0,0.0
2018-06-04,TKIM.JK,32277099490.33,653216942.1,31623882548.23
2018-06-05,TKIM.JK,54194176147.29,7716171385.63,46478004761.65
2018-06-06,TKIM.JK,6181305173.08,8872865726.18,-2691560553.1
2018-06-07,TKIM.JK,6594706905.46,3407501796.8,3187205108.66
2018-06-08,TKIM.JK,47966540719.23,12342597152.54,35623943566.7
2018-06-11,TKIM.JK,0.0,0.0,0.0
2018-06-12,TKIM.JK,0.0,0.0,0.0
2018-06-13,TKIM.JK,0.0,0.0,0.0
2018-06-14,TKIM.JK,0.0,0.0,0.0
2018-06-15,TKIM.JK,0.0,0.0,0.0
2018-06-18,TKIM.JK,0.0,0.0,0.0
2018-06-19,TKIM.JK,0.0,0.0,0.0
2018-06-20,TKIM.JK,18045296207.23,12612630157.32,5432666049.91
2018-06-21,TKIM.JK,51296140637.88,10829901106.02,40466239531.86
2018-06-22,TKIM.JK,31483831828.52,18483485037.75,13000346790.77
2018-06-25,TKIM.JK,6441371688.96,10920580544.5,-4479208855.54
2018-06-26,TKIM.JK,10001128696.74,6597233012.49,3403895684.26
2018-06-27,TKIM.JK,8958878349.1,9078057760.56,-119179411.46
2018-06-28,TKIM.JK,4666073300.11,32687052062.78,-28020978762.68
2018-06-29,TKIM.JK,11626475664.46,17894651018.95,-6268175354.49
2018-07-02,TKIM.JK,5868474028.95,21367286161.34,-15498812132.38
2018-07-03,TKIM.JK,2762075342.34,35597029717.26,-32834954374.92
2018-07-04,TKIM.JK,8532047408.67,31047595040.8,-22515547632.14
2018-07-05,TKIM.JK,10042171934.9,14498335011.32,-4456163076.42
2018-07-06,TKIM.JK,3838816740.37,14251835631.18,-10413018890.8
2018-07-09,TKIM.JK,36274440750.27,12579044156.67,23695396593.6
2018-07-10,TKIM.JK,39217027071.95,1108435473.15,38108591598.8
2018-07-11,TKIM.JK,22720625512.86,26424140191.52,-3703514678.66
2018-07-12,TKIM.JK,19875248833.58,20837605813.89,-962356980.31
2018-07-13,TKIM.JK,11121533690.53,19349459140.83,-8227925450.31
2018-07-16,TKIM.JK,1837467263.03,11557647628.25,-9720180365.22
2018-07-17,TKIM.JK,13825964812.04,25722776636.21,-11896811824.17
2018-07-18,TKIM.JK,21068538654.52,5099565352.52,15968973302.0
2018-07-19,TKIM.JK,116878451099.08,19425661746.59,97452789352.49
2018-07-20,TKIM.JK,11116870097.19,27518002931.57,-16401132834.38
2018-07-23,TKIM.JK,7124999959.3,80105055533.12,-72980055573.81
2018-07-24,TKIM.JK,12764131463.38,68720955077.89,-55956823614.52
2018-07-25,TKIM.JK,20812226722.85,11984773266.34,8827453456.5
2018-07-26,TKIM.JK,11375981965.97,7478717658.72,3897264307.25
2018-07-27,TKIM.JK,50541211647.4,11522019945.4,39019191702.0
2018-07-30,TKIM.JK,18657063024.91,13647306202.74,5009756822.18
2018-07-31,TKIM.JK,35360063076.06,6429854716.95,28930208359.11
2018-08-01,TKIM.JK,20063427634.95,24506191055.5,-4442763420.55
2018-08-02,TKIM.JK,9826618721.65,25999927294.85,-16173308573.2
2018-08-03,TKIM.JK,4433193523.39,5020024095.38,-586830571.99
2018-08-06,TKIM.JK,7160465094.51,2357440317.36,4803024777.16
2018-08-07,TKIM.JK,12537597876.54,10582559484.04,1955038392.51
2018-08-08,TKIM.JK,163597116271.99,9094803256.59,154502313015.41
2018-08-09,TKIM.JK,18302825123.85,13802289268.84,4500535855.01
2018-08-10,TKIM.JK,17837394176.82,16967862416.05,869531760.77
2018-08-13,TKIM.JK,2820955302.15,28590571604.52,-25769616302.37
2018-08-14,TKIM.JK,25515976538.48,23409858589.06,2106117949.43
2018-08-15,TKIM.JK,21731158353.88,76191364099.14,-54460205745.26
2018-08-16,TKIM.JK,4252924281.07,14710586687.53,-10457662406.46
2018-08-17,TKIM.JK,0.0,0.0,0.0
2018-08-20,TKIM.JK,16644211423.7,3106275484.86,13537935938.84
2018-08-21,TKIM.JK,29191038481.71,3434740666.78,25756297814.93
2018-08-22,TKIM.JK,0.0,0.0,0.0
2018-08-23,TKIM.JK,33658031321.78,31457153451.19,2200877870.58
2018-08-24,TKIM.JK,7255892153.92,9945307823.65,-2689415669.73
2018-08-27,TKIM.JK,33530147065.39,10112197025.84,23417950039.56
2018-08-28,TKIM.JK,4409681687.78,7558085034.63,-3148403346.85
2018-08-29,TKIM.JK,13730885321.29,20322116565.45,-6591231244.16
2018-08-30,TKIM.JK,6054196001.32,18259770625.01,-12205574623.69
2018-08-31,TKIM.JK,10487112001.04,19074339964.04,-8587227963.0
2018-09-03,TKIM.JK,4152309458.51,9548380272.58,-5396070814.06
2018-09-04,TKIM.JK,10902746093.92,11342774364.75,-440028270.83
2018-09-05,TKIM.JK,5055868728.48,36028294893.97,-30972426165.49
2018-09-06,TKIM.JK,25601866843.21,10814232413.48,14787634429.73
2018-09-07,TKIM.JK,6671095101.37,9116337924.61,-2445242823.24
2018-09-10,TKIM.JK,10145193931.86,13912634851.41,-3767440919.55
2018-09-11,TKIM.JK,0.0,0.0,0.0
2018-09-12,TKIM.JK,20536131000.68,7587163522.68,12948967478.0
2018-09-13,TKIM.JK,53380911747.56,8641585586.15,44739326161.4
2018-09-14,TKIM.JK,35428574059.25,10088694103.4,25339879955.85
2018-09-17,TKIM.JK,20758749149.8,35041248374.32,-14282499224.52
2018-09-18,TKIM.JK,21232525728.83,18437996804.31,2794528924.52
2018-09-19,TKIM.JK,6616976606.39,5785479102.43,831497503.95
2018-09-20,TKIM.JK,8362442745.05,7418388746.33,944053998.72
2018-09-21,TKIM.JK,67341123281.39,51304678317.59,16036444963.8
2018-09-24,TKIM.JK,4759174301.54,20556032180.95,-15796857879.41
2018-09-25,TKIM.JK,6943331393.06,22765356423.94,-15822025030.88
2018-09-26,TKIM.JK,14129517339.79,13518478240.22,611039099.57
2018-09-27,TKIM.JK,8379530328.49,4816436449.53,3563093878.96
2018-09-28,TKIM.JK,6128927001.2,5569925485.25,559001515.95
2018-10-01,TKIM.JK,12969881360.99,24179665293.53,-11209783932.54
2018-10-02,TKIM.JK,16776305898.88,33347254001.67,-16570948102.79
2018-10-03,TKIM.JK,8211666617.47,5765763123.25,2445903494.22
2018-10-04,TKIM.JK,5662548285.53,45828765580.75,-40166217295.22
2018-10-05,TKIM.JK,25128052432.19,8724075084.6,16403977347.58
2018-10-08,TKIM.JK,4537837342.61,7096159005.17,-2558321662.57
2018-10-09,TKIM.JK,8545176964.53,6247313905.97,2297863058.56
2018-10-10,TKIM.JK,2678696666.41,3551759193.99,-873062527.59
2018-10-11,TKIM.JK,1085649798.06,11342425438.71,-10256775640.65
2018-10-12,TKIM.JK,29521291065.12,27857189751.99,1664101313.13
2018-10-15,TKIM.JK,1216805267.15,20662774651.72,-19445969384.56
2018-10-16,TKIM.JK,42182260656.14,20778066593.49,21404194062.65
2018-10-17,TKIM.JK,32980635364.55,1924120940.32,31056514424.23
2018-10-18,TKIM.JK,30593957891.6,12855192396.2,17738765495.4
2018-10-19,TKIM.JK,8651250199.08,12731058085.06,-4079807885.98
2018-10-22,TKIM.JK,14453953423.06,7966273463.32,6487679959.73
2018-10-23,TKIM.JK,4704697345.15,10485673797.24,-5780976452.09
2018-10-24,TKIM.JK,2087346033.39,28652753806.8,-26565407773.42
2018-10-25,TKIM.JK,24427019877.77,15428272176.3,8998747701.47
2018-10-26,TKIM.JK,3053477474.98,6633893969.97,-3580416494.99
2018-10-29,TKIM.JK,8876152731.54,27554044876.79,-18677892145.26
2018-10-30,TKIM.JK,19684076653.81,4023243219.76,15660833434.05
2018-10-31,TKIM.JK,10645273366.56,16966180783.62,-6320907417.06
2018-11-01,TKIM.JK,6944876308.62,13493785991.21,-6548909682.58
2018-11-02,TKIM.JK,12408554940.97,18933303702.9,-6524748761.94
2018-11-05,TKIM.JK,7398591300.39,20892148822.53,-13493557522.14
2018-11-06,TKIM.JK,12426584230.08,9192760323.55,3233823906.53
2018-11-07,TKIM.JK,22269409849.53,2730583712.43,19538826137.1
2018-11-08,TKIM.JK,20220360430.74,3473784354.85,16746576075.9
2018-11-09,TKIM.JK,4851194273.74,8760955761.39,-3909761487.65
2018-11-12,TKIM.JK,13109664020.78,9964699044.27,3144964976.51
2018-11-13,TKIM.JK,39223535178.05,9873762988.04,29349772190.02
2018-11-14,TKIM.JK,130428585904.4,5150348549.47,125278237354.93
2018-11-15,TKIM.JK,11249751268.95,22383486785.31,-11133735516.36
2018-11-16,TKIM.JK,21425744257.16,16036426184.82,5389318072.34
2018-11-19,TKIM.JK,14503887474.94,8007090977.11,6496796497.83
2018-11-20,TKIM.JK,0.0,0.0,0.0
2018-11-21,TKIM.JK,9172816588.75,12764163097.1,-3591346508.35
2018-11-22,TKIM.JK,13822091189.62,4074374412.18,9747716777.44
2018-11-23,TKIM.JK,31277053487.72,8892068173.75,22384985313.97
2018-11-26,TKIM.JK,61272371861.65,10018173231.41,51254198630.24
2018-11-27,TKIM.JK,9542452695.06,58084959602.13,-48542506907.07
2018-11-28,TKIM.JK,4133578802.9,59222833990.04,-55089255187.14
2018-11-29,TKIM.JK,23397816656.09,9528790559.04,13869026097.04
2018-11-30,TKIM.JK,8534812453.25,126194442022.93,-117659629569.67
2018-12-03,TKIM.JK,12227667020.05,14723332540.67,-2495665520.62
2018-12-04,TKIM.JK,39618077322.88,9860896882.08,29757180440.79
2018-12-05,TKIM.JK,7956748050.07,15945209474.49,-7988461424.42
2018-12-06,TKIM.JK,3289175290.49,28515549675.25,-25226374384.76
2018-12-07,TKIM.JK,7090309315.87,7724140064.02,-633830748.15
2018-12-10,TKIM.JK,2729925083.16,2663332129.79,66592953.37
2018-12-11,TKIM.JK,4824956264.53,9254662321.53,-4429706057.01
2018-12-12,TKIM.JK,34896276105.47,847316620.45,34048959485.02
2018-12-13,TKIM.JK,15919920545.17,13350142854.55,2569777690.62
2018-12-14,TKIM.JK,2267861761.32,9607844562.08,-7339982800.76
2018-12-17,TKIM.JK,2418359640.8,4225861290.74,-1807501649.93
2018-12-18,TKIM.JK,15430199929.31,4368211166.8,11061988762.5
2018-12-19,TKIM.JK,2621361770.07,2983103934.93,-361742164.86
2018-12-20,TKIM.JK,3510682694.6,2272561923.87,1238120770.74
2018-12-21,TKIM.JK,3541050076.0,6494921435.53,-2953871359.53
2018-12-24,TKIM.JK,0.0,0.0,0.0
2018-12-25,TKIM.JK,0.0,0.0,0.0
2018-12-26,TKIM.JK,1481298145.35,2276786062.27,-795487916.92
2018-12-27,TKIM.JK,7675571366.77,3398755403.57,4276815963.2
2018-12-28,TKIM.JK,1301513813.09,1552954378.14,-251440565.05
2018-12-31,TKIM.JK,0.0,0.0,0.0
2019-01-01,TKIM.JK,0.0,0.0,0.0
2019-01-02,TKIM.JK,1266410355.98,2066832095.43,-800421739.45
2019-01-03,TKIM.JK,833698603.76,724692771.12,109005832.63
2019-01-04,TKIM.JK,6445593836.33,2562162182.87,3883431653.46
2019-01-07,TKIM.JK,2734328615.82,3500804750.42,-766476134.59
2019-01-08,TKIM.JK,1900039549.66,2107141588.17,-207102038.51
2019-01-09,TKIM.JK,12409330662.6,3386191818.17,9023138844.43
2019-01-10,TKIM.JK,19381676268.6,3537254029.8,15844422238.8
2019-01-11,TKIM.JK,5706471123.32,5531627026.01,174844097.31
2019-01-14,TKIM.JK,4969992671.5,7923503594.81,-2953510923.31
2019-01-15,TKIM.JK,15065649361.45,3106413479.05,11959235882.4
2019-01-16,TKIM.JK,6612838483.54,9007597080.41,-2394758596.87
2019-01-17,TKIM.JK,7361368884.64,6539559987.98,821808896.66
2019-01-18,TKIM.JK,4332718141.04,3983165607.43,349552533.61
2019-01-21,TKIM.JK,6113566659.48,10895687812.86,-4782121153.38
2019-01-22,TKIM.JK,4642369983.06,4535675242.19,106694740.87
2019-01-23,TKIM.JK,2663290662.46,1519932926.6,1143357735.86
2019-01-24,TKIM.JK,9851139889.25,7181992515.38,2669147373.86
2019-01-25,TKIM.JK,2631319342.5,2335882256.78,295437085.72
2019-01-28,TKIM.JK,23865422294.13,8458615502.36,15406806791.78
2019-01-29,TKIM.JK,6424573984.68,8102121608.97,-1677547624.29
2019-01-30,TKIM.JK,9231858293.18,6956097515.9,2275760777.28
2019-01-31,TKIM.JK,12475509689.17,25036518542.99,-12561008853.82
2019-02-01,TKIM.JK,5399320553.11,5413611317.41,-14290764.3
2019-02-04,TKIM.JK,3862101400.94,8380805678.53,-4518704277.59
2019-02-05,TKIM.JK,0.0,0.0,0.0
2019-02-06,TKIM.JK,4530338129.0,1514397374.46,3015940754.54
2019-02-07,TKIM.JK,3903165124.44,3323328029.09,579837095.35
2019-02-08,TKIM.JK,2618061027.79,10510597702.49,-7892536674.7
2019-02-11,TKIM.JK,1807547183.57,3072765309.27,-1265218125.7
2019-02-12,TKIM.JK,2583650172.38,6157820641.72,-3574170469.35
2019-02-13,TKIM.JK,3346818812.5,3783842292.4,-437023479.91
2019-02-14,TKIM.JK,1755658925.08,5967594448.11,-4211935523.02
2019-02-15,TKIM.JK,1810888892.16,8169939244.96,-6359050352.8
2019-02-18,TKIM.JK,5412160070.84,3229783319.22,2182376751.63
2019-02-19,TKIM.JK,1200945562.91,965700231.94,235245330.97
2019-02-20,TKIM.JK,3340033585.64,1967860193.44,1372173392.2
2019-02-21,TKIM.JK,1263556543.34,1075056813.08,188499730.27
2019-02-22,TKIM.JK,1832149642.22,3305297731.16,-1473148088.94
2019-02-25,TKIM.JK,1849984444.74,1586542112.47,263442332.28
2019-02-26,TKIM.JK,2558041603.22,4181927046.78,-1623885443.56
2019-02-27,TKIM.JK,1946718660.48,3122840230.17,-1176121569.69
2019-02-28,TKIM.JK,10876555150.84,11211567338.06,-335012187.21
2019-03-01,TKIM.JK,3389174962.1,3481623294.63,-92448332.53
2019-03-04,TKIM.JK,2201653893.06,1524881235.64,676772657.42
2019-03-05,TKIM.JK,1708710584.27,3509832596.28,-1801122012.0
2019-03-06,TKIM.JK,2588347635.88,1968158215.97,620189419.9
2019-03-07,TKIM.JK,0.0,0.0,0.0
2019-03-08,TKIM.JK,1170829332.9,1179582576.27,-8753243.37
2019-03-11,TKIM.JK,695014957.93,862495613.59,-167480655.66
2019-03-12,TKIM.JK,370943687.38,2261220674.25,-1890276986.87
2019-03-13,TKIM.JK,573366020.74,1421821620.28,-848455599.54
2019-03-14,TKIM.JK,5631003603.78,1122717676.14,4508285927.65
2019-03-15,TKIM.JK,6726235452.0,1035021104.84,5691214347.17
2019-03-18,TKIM.JK,4757985819.62,1349877532.44,3408108287.18
2019-03-19,TKIM.JK,3643265358.13,1619480711.66,2023784646.47
2019-03-20,TKIM.JK,2409155322.9,2485789199.73,-76633876.83
2019-03-21,TKIM.JK,1459769719.8,860166380.51,599603339.29
2019-03-22,TKIM.JK,1206886398.88,1498845630.61,-291959231.73
2019-03-25,TKIM.JK,925419197.58,3799751554.33,-2874332356.76
2019-03-26,TKIM.JK,399726301.21,525941738.57,-126215437.35
2019-03-27,TKIM.JK,1286461047.86,644442750.84,642018297.03
2019-03-28,TKIM.JK,1180805955.56,636230828.44,544575127.11
2019-03-29,TKIM.JK,401400546.28,2241169447.58,-1839768901.3
2019-04-01,TKIM.JK,1993069638.25,1999955257.19,-6885618.95
2019-04-02,TKIM.JK,808965776.13,1281817115.11,-472851338.98
2019-04-03,TKIM.JK,0.0,0.0,0.0
2019-04-04,TKIM.JK,888550990.92,2253032389.4,-1364481398.48
2019-04-05,TKIM.JK,1362390223.18,1964286886.8,-601896663.63
2019-04-08,TKIM.JK,1440076118.44,1875838823.79,-435762705.35
2019-04-09,TKIM.JK,1293218098.26,659636963.59,633581134.67
2019-04-10,TKIM.JK,478259200.16,504662344.69,-26403144.53
2019-04-11,TKIM.JK,1265042273.1,1289225046.53,-24182773.43
2019-04-12,TKIM.JK,447636098.98,394884419.22,52751679.75
2019-04-15,TKIM.JK,1608817645.99,1337219462.11,271598183.88
2019-04-16,TKIM.JK,922204532.33,858675645.92,63528886.41
2019-04-17,TKIM.JK,0.0,0.0,0.0
2019-04-18,TKIM.JK,1009306046.5,2787097369.38,-1777791322.87
2019-04-19,TKIM.JK,0.0,0.0,0.0
2019-04-22,TKIM.JK,742748051.7,1937074388.22,-1194326336.52
2019-04-23,TKIM.JK,1040368239.39,573326420.92,467041818.47
2019-04-24,TKIM.JK,353326338.15,557130354.3,-203804016.15
2019-04-25,TKIM.JK,684657797.82,2361098244.6,-1676440446.78
2019-04-26,TKIM.JK,1268844046.54,1460670055.41,-191826008.87
2019-04-29,TKIM.JK,1669623612.42,1743905140.6,-74281528.17
2019-04-30,TKIM.JK,3888756996.46,543947321.77,3344809674.68
2019-05-01,TKIM.JK,0.0,0.0,0.0
2019-05-02,TKIM.JK,503244277.17,2847306580.15,-2344062302.98
2019-05-03,TKIM.JK,955804790.97,1675001333.96,-719196542.99
2019-05-06,TKIM.JK,700461817.26,685890772.31,14571044.95
2019-05-07,TKIM.JK,683701076.48,740570621.35,-56869544.88
2019-05-08,TKIM.JK,1620446339.56,2294312236.76,-673865897.2
2019-05-09,TKIM.JK,0.0,11214809117.98,-11214809117.98
2019-05-10,TKIM.JK,2622418487.92,2991231462.77,-368812974.85
2019-05-13,TKIM.JK,138293556.4,2606680430.37,-2468386873.96
2019-05-14,TKIM.JK,902883072.8,4351689231.92,-3448806159.12
2019-05-15,TKIM.JK,408993959.72,3973044230.64,-3564050270.92
2019-05-16,TKIM.JK,729777166.86,1811522305.84,-1081745138.97
2019-05-17,TKIM.JK,1457484059.36,1323276282.07,134207777.29
2019-05-20,TKIM.JK,3222738902.62,552056020.76,2670682881.86
2019-05-21,TKIM.JK,8312129668.6,292091633.03,8020038035.56
2019-05-22,TKIM.JK,2354258920.65,2465050535.51,-110791614.87
2019-05-23,TKIM.JK,3126451498.3,701075895.23,2425375603.07
2019-05-24,TKIM.JK,879247344.69,1729898626.25,-850651281.55
2019-05-27,TKIM.JK,2311626828.97,141299532.32,2170327296.64
2019-05-28,TKIM.JK,14669697280.37,1291481884.84,13378215395.52
2019-05-29,TKIM.JK,5654534960.43,439590133.23,5214944827.2
2019-05-30,TKIM.JK,0.0,0.0,0.0
2019-05-31,TKIM.JK,21041114489.78,784400620.97,20256713868.81
2019-06-03,TKIM.JK,0.0,0.0,0.0
2019-06-04,TKIM.JK,0.0,0.0,0.0
2019-06-05,TKIM.JK,0.0,0.0,0.0
2019-06-06,TKIM.JK,0.0,0.0,0.0
2019-06-07,TKIM.JK,0.0,0.0,0.0
2019-06-10,TKIM.JK,11327222810.96,0.0,11327222810.96
2019-06-11,TKIM.JK,3778858913.88,2428397477.9,1350461435.99
2019-06-12,TKIM.JK,627498125.09,11745894338.96,-11118396213.88
2019-06-13,TKIM.JK,7437700447.4,2436984792.85,5000715654.56
2019-06-14,TKIM.JK,897631849.01,4503084308.51,-3605452459.51
2019-06-17,TKIM.JK,2063790310.75,3308677312.9,-1244887002.16
2019-06-18,TKIM.JK,1174616350.01,768055144.95,406561205.06
2019-06-20,TKIM.JK,67943522690.91,0.0,67943522690.91
2019-06-21,TKIM.JK,18521619150.21,8097587375.51,10424031774.7
2019-06-24,TKIM.JK,1853765787.07,7144383237.21,-5290617450.14
2019-06-25,TKIM.JK,3858246870.95,1748041225.87,2110205645.08
2019-06-26,TKIM.JK,1488396122.15,1977452996.02,-489056873.88
2019-06-27,TKIM.JK,10230108660.47,8732565099.11,1497543561.36
2019-06-28,TKIM.JK,1753485750.57,2702822806.07,-949337055.51
2019-07-01,TKIM.JK,1694533212.5,1331558487.52,362974724.98
2019-07-02,TKIM.JK,2289135106.69,2649938859.86,-360803753.17
2019-07-03,TKIM.JK,2233183024.17,3465358506.92,-1232175482.75
2019-07-04,TKIM.JK,1869681753.17,2798768382.71,-929086629.54
2019-07-05,TKIM.JK,779977841.23,2834125820.14,-2054147978.91
2019-07-08,TKIM.JK,954862673.57,589200793.38,365661880.19
2019-07-09,TKIM.JK,6947252326.33,689043572.76,6258208753.57
2019-07-10,TKIM.JK,3316773547.15,2975554420.31,341219126.84
2019-07-11,TKIM.JK,1381494928.96,1441650048.72,-60155119.76
