date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-02-13,BBRI.JK,54688749417.72,28230464998.06,26458284419.66
2018-02-14,BBRI.JK,29325419481.64,30616516458.38,-1291096976.74
2018-02-15,BBRI.JK,20769710798.81,21710988335.78,-941277536.97
2018-02-16,BBRI.JK,0.0,0.0,0.0
2018-02-19,BBRI.JK,11037422536.31,8690451753.4,2346970782.91
2018-02-20,BBRI.JK,28422021142.71,37865475194.66,-9443454051.94
2018-02-21,BBRI.JK,45433921565.17,39429438681.95,6004482883.23
2018-02-22,BBRI.JK,37250842361.94,47622014877.17,-10371172515.23
2018-02-23,BBRI.JK,50840696835.44,39077277554.33,11763419281.11
2018-02-26,BBRI.JK,10994680614.09,15479342162.74,-4484661548.65
2018-02-27,BBRI.JK,22563548101.55,17424736250.15,5138811851.4
2018-02-28,BBRI.JK,46115578797.3,44524469064.37,1591109732.92
2018-03-01,BBRI.JK,52706398522.77,48528914912.43,4177483610.34
2018-03-02,BBRI.JK,8386742428.87,8122540758.86,264201670.01
2018-03-05,BBRI.JK,22067895083.89,29497217244.42,-7429322160.53
2018-03-06,BBRI.JK,16941217824.53,22720545765.3,-5779327940.77
2018-03-07,BBRI.JK,33810755098.02,59413748263.76,-25602993165.74
2018-03-08,BBRI.JK,30909499889.3,11955246790.0,18954253099.3
2018-03-09,BBRI.JK,20841675444.71,43473140852.31,-22631465407.6
2018-03-12,BBRI.JK,53618693424.28,31321897596.97,22296795827.31
2018-03-13,BBRI.JK,52601396562.48,64305945200.09,-11704548637.61
2018-03-14,BBRI.JK,15366513423.33,14613824857.81,752688565.53
2018-03-15,BBRI.JK,31182480035.07,74296002574.75,-43113522539.68
2018-03-16,BBRI.JK,36392853740.15,26315942759.36,10076910980.79
2018-03-19,BBRI.JK,12161556422.93,13540216494.37,-1378660071.45
2018-03-20,BBRI.JK,16839314751.9,10745941393.52,6093373358.38
2018-03-21,BBRI.JK,56603163150.29,32237540315.24,24365622835.05
2018-03-22,BBRI.JK,15136023532.02,50184421048.44,-35048397516.42
2018-03-23,BBRI.JK,54214185911.31,94976967208.46,-40762781297.16
2018-03-26,BBRI.JK,18158315614.17,17562103617.99,596211996.18
2018-03-27,BBRI.JK,31865891161.5,37114933088.97,-5249041927.47
2018-03-28,BBRI.JK,16303921430.64,24282971047.11,-7979049616.47
2018-03-29,BBRI.JK,35191190382.14,28648890774.26,6542299607.89
2018-03-30,BBRI.JK,0.0,0.0,0.0
2018-04-02,BBRI.JK,21716353305.78,9654743167.45,12061610138.33
2018-04-03,BBRI.JK,7012928788.63,6645204855.91,367723932.72
2018-04-04,BBRI.JK,10828962320.62,26674009056.22,-15845046735.61
2018-04-05,BBRI.JK,20831196257.41,26756886682.3,-5925690424.89
2018-04-06,BBRI.JK,14675876687.03,13765615788.21,910260898.81
2018-04-09,BBRI.JK,23939799183.69,13652195063.58,10287604120.1
2018-04-10,BBRI.JK,31345937667.4,23295734901.1,8050202766.3
2018-04-11,BBRI.JK,49972391403.1,29084692828.06,20887698575.04
2018-04-12,BBRI.JK,14127107695.06,24988362538.08,-10861254843.01
2018-04-13,BBRI.JK,9499566787.4,13913928115.75,-4414361328.34
2018-04-16,BBRI.JK,0.0,0.0,0.0
2018-04-17,BBRI.JK,0.0,0.0,0.0
2018-04-18,BBRI.JK,28946886493.34,11147184862.4,17799701630.94
2018-04-19,BBRI.JK,0.0,0.0,0.0
2018-04-20,BBRI.JK,0.0,0.0,0.0
2018-04-23,BBRI.JK,12692555671.51,31069688225.79,-18377132554.28
2018-04-24,BBRI.JK,11564730108.58,23290942435.18,-11726212326.6
2018-04-25,BBRI.JK,0.0,0.0,0.0
2018-04-26,BBRI.JK,0.0,0.0,0.0
2018-04-27,BBRI.JK,0.0,0.0,0.0
2018-04-30,BBRI.JK,8580505114.72,83119726631.72,-74539221517.0
2018-05-01,BBRI.JK,0.0,0.0,0.0
2018-05-02,BBRI.JK,28596899460.45,26585914445.58,2010985014.87
2018-05-03,BBRI.JK,33508210150.81,71930534549.13,-38422324398.31
2018-05-04,BBRI.JK,33993342825.8,95108814143.68,-61115471317.88
2018-05-07,BBRI.JK,82139729344.94,61384332732.88,20755396612.06
2018-05-08,BBRI.JK,19498434447.79,17171048138.41,2327386309.38
2018-05-09,BBRI.JK,76677163340.28,22021777163.57,54655386176.71
2018-05-10,BBRI.JK,0.0,0.0,0.0
2018-05-11,BBRI.JK,50246858440.75,71473732623.44,-21226874182.69
2018-05-14,BBRI.JK,39798856478.97,32629324954.95,7169531524.02
2018-05-15,BBRI.JK,15170700133.15,54853591906.23,-39682891773.08
2018-05-16,BBRI.JK,32469854332.37,34892267375.0,-2422413042.62
2018-05-17,BBRI.JK,17471246046.03,37939565827.47,-20468319781.44
2018-05-18,BBRI.JK,18431115163.98,32353794172.87,-13922679008.88
2018-05-21,BBRI.JK,35442936211.62,151264793427.33,-115821857215.71
2018-05-22,BBRI.JK,88178344731.84,131892468318.5,-43714123586.66
2018-05-23,BBRI.JK,67851486563.1,12320176814.81,55531309748.29
2018-05-24,BBRI.JK,131422260461.75,19106704570.48,112315555891.26
2018-05-25,BBRI.JK,84293925722.38,44820823165.46,39473102556.92
2018-05-28,BBRI.JK,96723518824.06,31361697292.15,65361821531.92
2018-05-29,BBRI.JK,0.0,0.0,0.0
2018-05-30,BBRI.JK,33422986822.27,97469220674.11,-64046233851.85
2018-05-31,BBRI.JK,70566913636.38,124197503459.69,-53630589823.32
2018-06-01,BBRI.JK,0.0,0.0,0.0
2018-06-04,BBRI.JK,64549809495.4,35510290387.87,29039519107.53
2018-06-05,BBRI.JK,12933042711.44,18044991409.37,-5111948697.93
2018-06-06,BBRI.JK,33155343354.81,20779329481.67,12376013873.13
2018-06-07,BBRI.JK,72549867413.77,21713825574.17,50836041839.6
2018-06-08,BBRI.JK,51753303697.84,149707911800.7,-97954608102.86
2018-06-11,BBRI.JK,0.0,0.0,0.0
2018-06-12,BBRI.JK,0.0,0.0,0.0
2018-06-13,BBRI.JK,0.0,0.0,0.0
2018-06-14,BBRI.JK,0.0,0.0,0.0
2018-06-15,BBRI.JK,0.0,0.0,0.0
2018-06-18,BBRI.JK,0.0,0.0,0.0
2018-06-19,BBRI.JK,0.0,0.0,0.0
2018-06-20,BBRI.JK,43997612935.38,205090267478.16,-161092654542.77
2018-06-21,BBRI.JK,23594526510.46,46258172512.26,-22663646001.81
2018-06-22,BBRI.JK,100848797863.96,49327002519.88,51521795344.08
2018-06-25,BBRI.JK,11053197469.61,20271098186.32,-9217900716.71
2018-06-26,BBRI.JK,29275063035.96,59076376324.7,-29801313288.74
2018-06-27,BBRI.JK,39427418514.15,30764034144.67,8663384369.48
2018-06-28,BBRI.JK,23388507898.96,74603425278.39,-51214917379.43
2018-06-29,BBRI.JK,75271907618.62,27986955824.48,47284951794.14
2018-07-02,BBRI.JK,36748600183.39,28545235180.51,8203365002.88
2018-07-03,BBRI.JK,16008803002.37,19296780516.16,-3287977513.79
2018-07-04,BBRI.JK,29011896359.03,7938322040.57,21073574318.46
2018-07-05,BBRI.JK,9935304932.11,11947640364.27,-2012335432.16
2018-07-06,BBRI.JK,9096404320.46,16818883736.76,-7722479416.29
2018-07-09,BBRI.JK,25734421235.56,4434697762.93,21299723472.63
2018-07-10,BBRI.JK,42412904797.47,28483742139.39,13929162658.09
2018-07-11,BBRI.JK,13476777301.92,26569746175.28,-13092968873.36
2018-07-12,BBRI.JK,27989197072.29,37343457372.34,-9354260300.05
2018-07-13,BBRI.JK,35628744805.0,42038550183.71,-6409805378.71
2018-07-16,BBRI.JK,9179830148.6,7734115727.08,1445714421.52
2018-07-17,BBRI.JK,8627386847.1,22716904580.7,-14089517733.61
2018-07-18,BBRI.JK,12292801956.47,15235881049.49,-2943079093.02
2018-07-19,BBRI.JK,35828956369.83,25131638346.72,10697318023.1
2018-07-20,BBRI.JK,40115905093.41,14778342414.57,25337562678.84
2018-07-23,BBRI.JK,42352577198.22,22066280396.9,20286296801.31
2018-07-24,BBRI.JK,23480026830.91,30088660395.45,-6608633564.54
2018-07-25,BBRI.JK,20665789800.71,27610218894.12,-6944429093.41
2018-07-26,BBRI.JK,40063090873.51,21304353245.59,18758737627.92
2018-07-27,BBRI.JK,11295024749.75,6345371421.24,4949653328.51
2018-07-30,BBRI.JK,8686514820.04,8572222852.27,114291967.77
2018-07-31,BBRI.JK,9925887713.31,11905127777.41,-1979240064.1
2018-08-01,BBRI.JK,63254719502.76,23913744564.22,39340974938.54
2018-08-02,BBRI.JK,39120610884.81,25960703268.56,13159907616.24
2018-08-03,BBRI.JK,28987960577.42,15331500601.74,13656459975.68
2018-08-06,BBRI.JK,24337812513.13,12169061245.23,12168751267.9
2018-08-07,BBRI.JK,16648166561.61,21464655887.24,-4816489325.63
2018-08-08,BBRI.JK,20586377944.09,27227005290.94,-6640627346.85
2018-08-09,BBRI.JK,28575072678.93,28403235515.93,171837163.0
2018-08-10,BBRI.JK,33412415987.02,21411766825.52,12000649161.5
2018-08-13,BBRI.JK,10933547599.95,66940670788.07,-56007123188.12
2018-08-14,BBRI.JK,14034689514.35,17358650485.68,-3323960971.33
2018-08-15,BBRI.JK,63887275583.0,28865880364.63,35021395218.37
2018-08-16,BBRI.JK,19357801380.82,97848162312.21,-78490360931.39
2018-08-17,BBRI.JK,0.0,0.0,0.0
2018-08-20,BBRI.JK,50419146758.8,14091901190.5,36327245568.3
2018-08-21,BBRI.JK,13690537117.43,19721098380.56,-6030561263.14
2018-08-22,BBRI.JK,0.0,0.0,0.0
2018-08-23,BBRI.JK,32897974143.89,11941698006.68,20956276137.21
2018-08-24,BBRI.JK,35104898765.29,33078950739.97,2025948025.33
2018-08-27,BBRI.JK,49831864810.71,18313842312.06,31518022498.64
2018-08-28,BBRI.JK,27478144852.88,45935020293.28,-18456875440.4
2018-08-29,BBRI.JK,11416129849.61,15210459308.5,-3794329458.88
2018-08-30,BBRI.JK,12919887609.92,30962985300.72,-18043097690.81
2018-08-31,BBRI.JK,31981591299.22,46623793247.47,-14642201948.24
2018-09-03,BBRI.JK,17623232403.24,19361535602.62,-1738303199.38
2018-09-04,BBRI.JK,17510249309.42,27038797725.03,-9528548415.61
2018-09-05,BBRI.JK,22985816323.28,108063816891.45,-85078000568.17
2018-09-06,BBRI.JK,81809141248.93,58914147566.52,22894993682.4
2018-09-07,BBRI.JK,65197969076.92,29093431535.39,36104537541.53
2018-09-10,BBRI.JK,22069582577.74,36176857070.95,-14107274493.21
2018-09-11,BBRI.JK,0.0,0.0,0.0
2018-09-12,BBRI.JK,26267042882.48,52918596392.19,-26651553509.71
2018-09-13,BBRI.JK,21703793671.95,8547038733.62,13156754938.34
2018-09-14,BBRI.JK,38830116052.15,22256829826.42,16573286225.74
2018-09-17,BBRI.JK,7550711853.85,18733751244.36,-11183039390.51
2018-09-18,BBRI.JK,40769900356.38,56782670864.67,-16012770508.29
2018-09-19,BBRI.JK,40498689196.09,19975502502.51,20523186693.58
2018-09-20,BBRI.JK,88965933696.17,27230218963.45,61735714732.72
2018-09-21,BBRI.JK,32498456750.31,24908926652.28,7589530098.03
2018-09-24,BBRI.JK,8071013706.67,25968144507.29,-17897130800.63
2018-09-25,BBRI.JK,29217896525.81,24169759885.06,5048136640.75
2018-09-26,BBRI.JK,14099438080.7,21383728598.33,-7284290517.63
2018-09-27,BBRI.JK,60190208715.59,26393864107.91,33796344607.68
2018-09-28,BBRI.JK,58578578590.98,26366302449.99,32212276140.99
2018-10-01,BBRI.JK,40630933769.54,25340604582.74,15290329186.8
2018-10-02,BBRI.JK,19088405587.16,37873214373.12,-18784808785.96
2018-10-03,BBRI.JK,24304196687.32,27756999960.32,-3452803273.0
2018-10-04,BBRI.JK,10287981400.44,23399894245.19,-13111912844.75
2018-10-05,BBRI.JK,45589159896.49,60725661770.04,-15136501873.56
2018-10-08,BBRI.JK,15476207459.0,17886161744.68,-2409954285.68
2018-10-09,BBRI.JK,23165992977.21,12784955890.23,10381037086.98
2018-10-10,BBRI.JK,11048763733.57,11204051187.57,-155287454.0
2018-10-11,BBRI.JK,28159630979.84,87330120168.3,-59170489188.45
2018-10-12,BBRI.JK,43762850429.45,30034487339.2,13728363090.25
2018-10-15,BBRI.JK,21477011867.4,12675325226.71,8801686640.69
2018-10-16,BBRI.JK,9431018195.09,9062072076.12,368946118.97
2018-10-17,BBRI.JK,33382464750.71,18317199714.38,15065265036.32
2018-10-18,BBRI.JK,20153267771.59,17533022627.1,2620245144.5
2018-10-19,BBRI.JK,13134269602.47,27525137711.35,-14390868108.88
2018-10-22,BBRI.JK,9924100918.95,8139920298.13,1784180620.82
2018-10-23,BBRI.JK,19864074352.64,24097593462.82,-4233519110.18
2018-10-24,BBRI.JK,14191754323.09,27359894210.12,-13168139887.03
2018-10-25,BBRI.JK,57260551134.51,37842522132.5,19418029002.01
2018-10-26,BBRI.JK,23289440028.68,26237671172.32,-2948231143.64
2018-10-29,BBRI.JK,15073049192.57,21307736087.89,-6234686895.32
2018-10-30,BBRI.JK,19788994761.02,8074072926.7,11714921834.32
2018-10-31,BBRI.JK,66510122313.4,18195056082.42,48315066230.97
2018-11-01,BBRI.JK,94314613740.26,53588944397.79,40725669342.47
2018-11-02,BBRI.JK,42860929575.63,22480183921.18,20380745654.45
2018-11-05,BBRI.JK,12972234928.17,15468174717.5,-2495939789.32
2018-11-06,BBRI.JK,33894548645.44,21636571620.38,12257977025.07
2018-11-07,BBRI.JK,81714258651.5,54788814602.68,26925444048.82
2018-11-08,BBRI.JK,113092804887.04,40703634476.31,72389170410.73
2018-11-09,BBRI.JK,20525126953.82,48378512892.19,-27853385938.37
2018-11-12,BBRI.JK,23078094716.73,40875317179.0,-17797222462.26
2018-11-13,BBRI.JK,34305467022.29,18661456608.96,15644010413.32
2018-11-14,BBRI.JK,44060550698.28,47282396156.17,-3221845457.89
2018-11-15,BBRI.JK,34624166827.56,25511127749.99,9113039077.58
2018-11-16,BBRI.JK,46088904465.41,22017796321.43,24071108143.98
2018-11-19,BBRI.JK,24562028167.94,17336502301.11,7225525866.83
2018-11-20,BBRI.JK,0.0,0.0,0.0
2018-11-21,BBRI.JK,25774545656.57,67718667052.79,-41944121396.22
2018-11-22,BBRI.JK,47166200910.74,14618375402.48,32547825508.25
2018-11-23,BBRI.JK,16860682565.93,35283734803.62,-18423052237.68
2018-11-26,BBRI.JK,19047387016.22,11626333302.37,7421053713.85
2018-11-27,BBRI.JK,56546393971.78,34888926009.35,21657467962.43
2018-11-28,BBRI.JK,25523963419.94,16782597159.59,8741366260.35
2018-11-29,BBRI.JK,79902627059.28,47782671973.94,32119955085.34
2018-11-30,BBRI.JK,36389273175.81,76074169575.69,-39684896399.88
2018-12-03,BBRI.JK,53946046417.94,34027141781.71,19918904636.22
2018-12-04,BBRI.JK,56143483813.52,48432696327.65,7710787485.87
2018-12-05,BBRI.JK,40233032931.06,64803303079.84,-24570270148.78
2018-12-06,BBRI.JK,39522270273.21,40245423728.54,-723153455.33
2018-12-07,BBRI.JK,41176627862.78,50224056148.14,-9047428285.35
2018-12-10,BBRI.JK,17749089080.76,20500287105.08,-2751198024.32
2018-12-11,BBRI.JK,25020429212.41,25984403519.16,-963974306.75
2018-12-12,BBRI.JK,12659715718.03,13230993834.32,-571278116.29
2018-12-13,BBRI.JK,36211362296.78,21654526145.63,14556836151.15
2018-12-14,BBRI.JK,24744383328.47,28411693667.37,-3667310338.9
2018-12-17,BBRI.JK,29443658810.58,61155032647.59,-31711373837.01
2018-12-18,BBRI.JK,37975808571.92,29389583584.36,8586224987.56
2018-12-19,BBRI.JK,23628748088.53,17023717370.26,6605030718.27
2018-12-20,BBRI.JK,25772058687.73,31361924534.42,-5589865846.69
2018-12-21,BBRI.JK,22659973108.95,28860067526.15,-6200094417.2
2018-12-24,BBRI.JK,0.0,0.0,0.0
2018-12-25,BBRI.JK,0.0,0.0,0.0
2018-12-26,BBRI.JK,20573237912.68,22395195916.76,-1821958004.09
2018-12-27,BBRI.JK,13479195240.57,8077846302.2,5401348938.37
2018-12-28,BBRI.JK,55297722502.95,58629178957.55,-3331456454.61
2018-12-31,BBRI.JK,0.0,0.0,0.0
2019-01-01,BBRI.JK,0.0,0.0,0.0
2019-01-02,BBRI.JK,22438751653.97,34685321862.91,-12246570208.94
2019-01-03,BBRI.JK,45220483569.38,37721542345.38,7498941224.0
2019-01-04,BBRI.JK,55650229434.17,45927702319.08,9722527115.09
2019-01-07,BBRI.JK,26995006216.47,26574059267.46,420946949.0
2019-01-08,BBRI.JK,16722190150.74,13195923187.75,3526266962.99
2019-01-09,BBRI.JK,32639686639.75,22375285947.82,10264400691.93
2019-01-10,BBRI.JK,30790885454.11,24942217843.46,5848667610.65
2019-01-11,BBRI.JK,23974748885.37,32155517460.69,-8180768575.32
2019-01-14,BBRI.JK,68326190951.03,43984695245.33,24341495705.7
2019-01-15,BBRI.JK,30239443468.37,32517043960.68,-2277600492.31
2019-01-16,BBRI.JK,41173095441.08,44846056568.36,-3672961127.28
2019-01-17,BBRI.JK,60704149130.11,49149298299.44,11554850830.66
2019-01-18,BBRI.JK,36344602032.29,32469415289.96,3875186742.33
2019-01-21,BBRI.JK,17304531730.74,19613753012.87,-2309221282.13
2019-01-22,BBRI.JK,21753413737.28,26937066556.64,-5183652819.36
2019-01-23,BBRI.JK,22181887243.9,21499045813.44,682841430.46
2019-01-24,BBRI.JK,35729215115.41,38273889222.97,-2544674107.56
2019-01-25,BBRI.JK,30630487856.16,35017844831.38,-4387356975.21
2019-01-28,BBRI.JK,27344785176.56,28838642307.08,-1493857130.51
2019-01-29,BBRI.JK,46913790814.24,90426867617.5,-43513076803.25
2019-01-30,BBRI.JK,76659494635.32,50482972690.27,26176521945.05
2019-01-31,BBRI.JK,167686507164.07,83169184026.98,84517323137.09
2019-02-01,BBRI.JK,84781060271.36,54642408885.94,30138651385.42
2019-02-04,BBRI.JK,33691118793.05,36387977075.69,-2696858282.63
2019-02-05,BBRI.JK,0.0,0.0,0.0
2019-02-06,BBRI.JK,30730045483.88,23972407189.29,6757638294.59
2019-02-07,BBRI.JK,14642563433.75,14140971018.37,501592415.38
2019-02-08,BBRI.JK,14621909103.38,17247549211.37,-2625640107.99
2019-02-11,BBRI.JK,14041204708.33,15432910277.92,-1391705569.6
2019-02-12,BBRI.JK,12258470256.11,12278631846.22,-20161590.11
2019-02-13,BBRI.JK,20930141488.87,36892663436.05,-15962521947.18
2019-02-14,BBRI.JK,54649956261.21,50830770364.13,3819185897.07
2019-02-15,BBRI.JK,35781148199.89,49219928113.57,-13438779913.68
2019-02-18,BBRI.JK,20708140831.7,12158711518.02,8549429313.68
2019-02-19,BBRI.JK,87923760099.01,45729440725.96,42194319373.05
2019-02-20,BBRI.JK,37236881262.92,39096323932.82,-1859442669.9
2019-02-21,BBRI.JK,42674460392.59,33678358458.31,8996101934.28
2019-02-22,BBRI.JK,13042913245.28,14312420517.97,-1269507272.69
2019-02-25,BBRI.JK,35651402326.22,19899102846.46,15752299479.76
2019-02-26,BBRI.JK,21718189940.81,26495799421.35,-4777609480.54
2019-02-27,BBRI.JK,17351368804.72,30098418198.84,-12747049394.11
2019-02-28,BBRI.JK,30592158341.8,37283255456.89,-6691097115.09
2019-03-01,BBRI.JK,14686602656.83,12346807397.23,2339795259.61
2019-03-04,BBRI.JK,30002562762.05,27066691143.36,2935871618.69
2019-03-05,BBRI.JK,29882324923.36,35242728485.93,-5360403562.58
2019-03-06,BBRI.JK,30127277682.32,20009596604.84,10117681077.48
2019-03-07,BBRI.JK,0.0,0.0,0.0
2019-03-08,BBRI.JK,17144269619.09,27799137637.81,-10654868018.72
2019-03-11,BBRI.JK,10545339081.76,8876790302.05,1668548779.71
2019-03-12,BBRI.JK,10331052043.9,13654685171.65,-3323633127.74
2019-03-13,BBRI.JK,13482903419.58,17224042769.06,-3741139349.48
2019-03-14,BBRI.JK,20092979230.95,13061998728.21,7030980502.75
2019-03-15,BBRI.JK,57062636731.01,21478719910.62,35583916820.39
2019-03-18,BBRI.JK,37020633900.61,28575383794.47,8445250106.14
2019-03-19,BBRI.JK,16202404557.73,15666330314.76,536074242.98
2019-03-20,BBRI.JK,26317866507.87,26051052322.16,266814185.71
2019-03-21,BBRI.JK,25322167795.92,21787797119.07,3534370676.85
2019-03-22,BBRI.JK,58686831238.36,37839646885.76,20847184352.61
2019-03-25,BBRI.JK,12566141489.92,22826463062.67,-10260321572.74
2019-03-26,BBRI.JK,24521493264.11,17158768750.24,7362724513.88
2019-03-27,BBRI.JK,13004925458.87,14193061036.83,-1188135577.96
2019-03-28,BBRI.JK,11033389095.22,9129123429.62,1904265665.6
2019-03-29,BBRI.JK,24591281536.58,17121643441.69,7469638094.89
2019-04-01,BBRI.JK,18147077530.09,14558438596.5,3588638933.59
2019-04-02,BBRI.JK,7368123779.04,7806004332.79,-437880553.75
2019-04-03,BBRI.JK,0.0,0.0,0.0
2019-04-04,BBRI.JK,36271112013.16,23404468689.6,12866643323.56
2019-04-05,BBRI.JK,10359551248.83,6724209256.8,3635341992.04
2019-04-08,BBRI.JK,32056854723.13,33129307611.52,-1072452888.39
2019-04-09,BBRI.JK,24836993111.4,18959777602.54,5877215508.86
2019-04-10,BBRI.JK,36815367490.35,40706531134.37,-3891163644.02
2019-04-11,BBRI.JK,68607872046.89,70216261843.17,-1608389796.28
2019-04-12,BBRI.JK,26115214528.1,22296628682.66,3818585845.44
2019-04-15,BBRI.JK,10737048117.95,8250689055.17,2486359062.78
2019-04-16,BBRI.JK,22094865912.3,23014950777.69,-920084865.4
2019-04-17,BBRI.JK,0.0,0.0,0.0
2019-04-18,BBRI.JK,138388985276.61,59136639212.37,79252346064.24
2019-04-19,BBRI.JK,0.0,0.0,0.0
2019-04-22,BBRI.JK,49805075341.85,60271243867.2,-10466168525.36
2019-04-23,BBRI.JK,21692107691.11,22852433338.13,-1160325647.02
2019-04-24,BBRI.JK,52464468892.11,57306319353.5,-4841850461.39
2019-04-25,BBRI.JK,49925980531.62,90085950194.22,-40159969662.59
2019-04-26,BBRI.JK,41800109235.91,46146639524.03,-4346530288.11
2019-04-29,BBRI.JK,33974244215.53,35808006178.03,-1833761962.5
2019-04-30,BBRI.JK,43544978034.19,32574310560.1,10970667474.09
2019-05-01,BBRI.JK,0.0,0.0,0.0
2019-05-02,BBRI.JK,41168619469.28,39280015356.75,1888604112.53
2019-05-03,BBRI.JK,45298873937.79,44123371240.33,1175502697.45
2019-05-06,BBRI.JK,29323967951.92,75833514202.38,-46509546250.46
2019-05-07,BBRI.JK,44702299509.87,35499638537.04,9202660972.83
2019-05-08,BBRI.JK,43843521847.69,55854479343.25,-12010957495.56
2019-05-09,BBRI.JK,22156072146.29,45207109714.34,-23051037568.06
2019-05-10,BBRI.JK,58263647976.39,64961422077.33,-6697774100.94
2019-05-13,BBRI.JK,9609648376.24,9841661259.25,-232012883.01
2019-05-14,BBRI.JK,19474083931.33,23322091894.83,-3848007963.51
2019-05-15,BBRI.JK,10462824632.33,41239436628.61,-30776611996.29
2019-05-16,BBRI.JK,34951726559.32,42989126631.58,-8037400072.26
2019-05-17,BBRI.JK,37036976212.59,66340981900.17,-29304005687.58
2019-05-20,BBRI.JK,60806178960.7,81403111967.59,-20596933006.89
2019-05-21,BBRI.JK,56432262138.92,46504118172.57,9928143966.35
2019-05-22,BBRI.JK,66674338874.81,41060722486.55,25613616388.26
2019-05-23,BBRI.JK,34496918809.83,18039142685.57,16457776124.26
2019-05-24,BBRI.JK,80721725197.76,25434442461.93,55287282735.83
2019-05-27,BBRI.JK,22267385529.15,11525686022.16,10741699506.99
2019-05-28,BBRI.JK,108423521700.36,235856504446.59,-127432982746.24
2019-05-29,BBRI.JK,106883006940.54,38009244177.69,68873762762.86
2019-05-30,BBRI.JK,0.0,0.0,0.0
2019-05-31,BBRI.JK,154904196544.56,47664205971.7,107239990572.86
2019-06-03,BBRI.JK,0.0,0.0,0.0
2019-06-04,BBRI.JK,0.0,0.0,0.0
2019-06-05,BBRI.JK,0.0,0.0,0.0
2019-06-06,BBRI.JK,0.0,0.0,0.0
2019-06-07,BBRI.JK,0.0,0.0,0.0
2019-06-10,BBRI.JK,39827270082.61,18842692437.75,20984577644.86
2019-06-11,BBRI.JK,26544994828.25,24256066041.34,2288928786.91
2019-06-12,BBRI.JK,24971956444.69,30886755458.88,-5914799014.19
2019-06-13,BBRI.JK,62805960357.33,67726589128.55,-4920628771.22
2019-06-14,BBRI.JK,25066596152.54,20571896636.26,4494699516.27
2019-06-17,BBRI.JK,13634471604.23,16094067444.83,-2459595840.61
2019-06-18,BBRI.JK,64594834134.02,43041601098.42,21553233035.6
2019-06-19,BBRI.JK,100919359863.13,72285703585.66,28633656277.47
2019-06-20,BBRI.JK,42755939270.42,31241596708.15,11514342562.27
2019-06-21,BBRI.JK,55797894869.69,42857903990.01,12939990879.69
2019-06-24,BBRI.JK,25053621954.16,35301005003.64,-10247383049.49
2019-06-25,BBRI.JK,30773179500.65,29770397636.8,1002781863.85
2019-06-26,BBRI.JK,44458989153.36,35032759953.38,9426229199.97
2019-06-27,BBRI.JK,12846655869.21,11590030377.48,1256625491.73
2019-06-28,BBRI.JK,42284888869.22,58136024661.07,-15851135791.85
2019-07-01,BBRI.JK,35678082056.5,25632131914.95,10045950141.55
2019-07-02,BBRI.JK,46765025224.06,50965733966.5,-4200708742.44
2019-07-03,BBRI.JK,30801628907.02,37220962372.56,-6419333465.54
