date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-05-18,HRUM.JK,4092799201.12,1020189923.86,3072609277.26
2018-05-21,HRUM.JK,253880808.25,452020079.4,-198139271.15
2018-05-22,HRUM.JK,204289790.36,1076433527.18,-872143736.82
2018-05-23,HRUM.JK,1633856690.43,1386967108.49,246889581.94
2018-05-24,HRUM.JK,4912829737.48,1191020134.86,3721809602.61
2018-05-25,HRUM.JK,1269825106.57,1222507979.8,47317126.77
2018-05-28,HRUM.JK,1353006050.9,315980746.44,1037025304.46
2018-05-29,HRUM.JK,0.0,0.0,0.0
2018-05-30,HRUM.JK,11634454587.25,682831559.64,10951623027.6
2018-05-31,HRUM.JK,4214655096.09,4256156065.9,-41500969.81
2018-06-01,HRUM.JK,0.0,0.0,0.0
2018-06-04,HRUM.JK,2950864775.91,2298068958.59,652795817.32
2018-06-05,HRUM.JK,3553403708.85,2989722664.41,563681044.44
2018-06-06,HRUM.JK,885816807.94,1759670278.55,-873853470.6
2018-06-07,HRUM.JK,1150996538.71,847882505.57,303114033.14
2018-06-08,HRUM.JK,783675481.07,739856469.07,43819012.0
2018-06-11,HRUM.JK,0.0,0.0,0.0
2018-06-12,HRUM.JK,0.0,0.0,0.0
2018-06-13,HRUM.JK,0.0,0.0,0.0
2018-06-14,HRUM.JK,0.0,0.0,0.0
2018-06-15,HRUM.JK,0.0,0.0,0.0
2018-06-18,HRUM.JK,0.0,0.0,0.0
2018-06-19,HRUM.JK,0.0,0.0,0.0
2018-06-20,HRUM.JK,743434456.1,2604220055.66,-1860785599.56
2018-06-21,HRUM.JK,367904577.87,1337252413.55,-969347835.68
2018-06-22,HRUM.JK,687428866.06,1289158132.19,-601729266.13
2018-06-25,HRUM.JK,327288550.03,488355391.39,-161066841.36
2018-06-26,HRUM.JK,338451240.89,462297871.08,-123846630.19
2018-06-27,HRUM.JK,275710260.17,990001809.61,-714291549.43
2018-06-28,HRUM.JK,304876720.38,1418735927.44,-1113859207.06
2018-06-29,HRUM.JK,770928146.0,234334715.26,536593430.74
2018-07-02,HRUM.JK,272532108.44,1402045591.55,-1129513483.1
2018-07-03,HRUM.JK,316495386.88,329111962.53,-12616575.66
2018-07-04,HRUM.JK,834823914.44,510553885.94,324270028.5
2018-07-05,HRUM.JK,827113802.94,133795972.96,693317829.98
2018-07-06,HRUM.JK,1023890963.94,1080717273.88,-56826309.94
2018-07-09,HRUM.JK,1131014707.64,881097628.64,249917078.99
2018-07-10,HRUM.JK,446206577.85,435695571.02,10511006.83
2018-07-11,HRUM.JK,278297590.19,381399848.53,-103102258.34
2018-07-12,HRUM.JK,920654628.48,994489749.0,-73835120.53
2018-07-13,HRUM.JK,627916075.3,628602369.22,-686293.92
2018-07-16,HRUM.JK,412472806.72,1224108862.11,-811636055.39
2018-07-17,HRUM.JK,250580740.8,232916300.02,17664440.78
2018-07-18,HRUM.JK,2339491273.13,662221545.24,1677269727.88
2018-07-19,HRUM.JK,977597500.04,743363300.42,234234199.62
2018-07-20,HRUM.JK,97394943.07,212967967.98,-115573024.91
2018-07-23,HRUM.JK,362543024.53,364289537.77,-1746513.25
2018-07-24,HRUM.JK,315793883.45,191584655.83,124209227.62
2018-07-25,HRUM.JK,722093371.0,607280191.43,114813179.57
2018-07-26,HRUM.JK,1535309629.72,468995339.06,1066314290.67
2018-07-27,HRUM.JK,2367579941.03,781457343.66,1586122597.37
2018-07-30,HRUM.JK,8357678590.95,335451806.7,8022226784.25
2018-07-31,HRUM.JK,923501799.16,7916605697.26,-6993103898.11
2018-08-01,HRUM.JK,1800010371.39,1096828540.76,703181830.63
2018-08-02,HRUM.JK,395433880.41,1115354236.6,-719920356.19
2018-08-03,HRUM.JK,80437266.39,104948944.03,-24511677.65
2018-08-06,HRUM.JK,739074675.8,766932671.46,-27857995.67
2018-08-07,HRUM.JK,347020937.66,169870088.66,177150849.0
2018-08-08,HRUM.JK,557098312.34,1065751689.75,-508653377.41
2018-08-09,HRUM.JK,362593233.84,2250185851.21,-1887592617.37
2018-08-10,HRUM.JK,501933903.5,365332144.02,136601759.49
2018-08-13,HRUM.JK,88395444.9,765415584.48,-677020139.58
2018-08-14,HRUM.JK,1047149182.42,745797572.93,301351609.49
2018-08-15,HRUM.JK,1052207546.0,698822431.06,353385114.94
2018-08-16,HRUM.JK,619970624.06,1666648007.6,-1046677383.54
2018-08-17,HRUM.JK,0.0,0.0,0.0
2018-08-20,HRUM.JK,239217631.25,141458109.89,97759521.36
2018-08-21,HRUM.JK,1135712929.13,867645393.35,268067535.78
2018-08-22,HRUM.JK,0.0,0.0,0.0
2018-08-23,HRUM.JK,4337187639.54,1813028180.12,2524159459.42
2018-08-24,HRUM.JK,144029108.27,327008871.1,-182979762.83
2018-08-27,HRUM.JK,612407653.03,942407358.12,-329999705.09
2018-08-28,HRUM.JK,767646430.56,434821757.4,332824673.16
2018-08-29,HRUM.JK,278072923.98,315555843.82,-37482919.83
2018-08-30,HRUM.JK,847542930.36,562397790.43,285145139.94
2018-08-31,HRUM.JK,859818532.35,953214216.14,-93395683.78
2018-09-03,HRUM.JK,211185068.49,307706532.63,-96521464.14
2018-09-04,HRUM.JK,380400634.8,1999187507.64,-1618786872.85
2018-09-05,HRUM.JK,362567914.05,1041171460.37,-678603546.31
2018-09-06,HRUM.JK,250121891.0,142225189.91,107896701.09
2018-09-07,HRUM.JK,213517761.59,228052079.43,-14534317.84
2018-09-10,HRUM.JK,233741766.98,215754078.02,17987688.96
2018-09-11,HRUM.JK,0.0,0.0,0.0
2018-09-12,HRUM.JK,2298724951.06,1595414923.59,703310027.47
2018-09-13,HRUM.JK,212587957.06,221740429.14,-9152472.08
2018-09-14,HRUM.JK,1431454961.41,670942871.0,760512090.41
2018-09-17,HRUM.JK,297630889.7,521003025.4,-223372135.69
2018-09-18,HRUM.JK,599297175.19,432609292.31,166687882.88
2018-09-19,HRUM.JK,303768683.61,285704280.84,18064402.77
2018-09-20,HRUM.JK,857948096.97,850440544.59,7507552.38
2018-09-21,HRUM.JK,205582197.31,270217269.2,-64635071.9
2018-09-24,HRUM.JK,175021156.59,258070431.86,-83049275.27
2018-09-25,HRUM.JK,338245333.38,317892986.14,20352347.24
2018-09-26,HRUM.JK,147160363.09,158683920.15,-11523557.06
2018-09-27,HRUM.JK,154520063.53,186533567.59,-32013504.06
2018-09-28,HRUM.JK,457177560.51,282433633.45,174743927.06
2018-10-01,HRUM.JK,2002446022.31,505382816.42,1497063205.89
2018-10-02,HRUM.JK,1665322251.89,4568832570.8,-2903510318.91
2018-10-03,HRUM.JK,455379880.54,308590182.79,146789697.75
2018-10-04,HRUM.JK,437374733.95,1227142235.45,-789767501.51
2018-10-05,HRUM.JK,489716704.31,391816615.13,97900089.18
2018-10-08,HRUM.JK,291559376.31,532914801.45,-241355425.14
2018-10-09,HRUM.JK,407677565.96,410366218.93,-2688652.97
2018-10-10,HRUM.JK,280851883.14,1507389598.02,-1226537714.88
2018-10-11,HRUM.JK,968926932.33,1572794070.38,-603867138.04
2018-10-12,HRUM.JK,490566055.49,530540042.36,-39973986.87
2018-10-15,HRUM.JK,525099320.94,2984891167.98,-2459791847.04
2018-10-16,HRUM.JK,1198020178.95,599070423.77,598949755.18
2018-10-17,HRUM.JK,1385296469.95,439442125.08,945854344.87
2018-10-18,HRUM.JK,1138613127.47,1059395559.04,79217568.43
2018-10-19,HRUM.JK,234979961.75,314774091.48,-79794129.73
2018-10-22,HRUM.JK,107223603.06,90709168.36,16514434.69
2018-10-23,HRUM.JK,97554258.63,232577415.81,-135023157.17
2018-10-24,HRUM.JK,93119883.93,227309952.22,-134190068.29
2018-10-25,HRUM.JK,329417055.28,352323090.04,-22906034.76
2018-10-26,HRUM.JK,101118300.35,102797428.09,-1679127.75
2018-10-29,HRUM.JK,165008710.03,358427492.15,-193418782.13
2018-10-30,HRUM.JK,192079502.25,315044816.38,-122965314.13
2018-10-31,HRUM.JK,547023149.83,438014675.39,109008474.44
2018-11-01,HRUM.JK,304416957.13,523643707.85,-219226750.72
2018-11-02,HRUM.JK,278784803.46,642382585.06,-363597781.6
2018-11-05,HRUM.JK,432313246.7,591890204.36,-159576957.66
2018-11-06,HRUM.JK,1263829300.26,433737627.93,830091672.34
2018-11-07,HRUM.JK,1141693159.63,517247129.92,624446029.71
2018-11-08,HRUM.JK,1175095115.02,954768923.95,220326191.06
2018-11-09,HRUM.JK,299330518.82,1049945186.73,-750614667.9
2018-11-12,HRUM.JK,222367051.21,293526917.22,-71159866.01
2018-11-13,HRUM.JK,109403827.94,131097131.7,-21693303.76
2018-11-14,HRUM.JK,336455515.13,553027523.82,-216572008.69
2018-11-15,HRUM.JK,358533524.81,397872260.57,-39338735.76
2018-11-16,HRUM.JK,629621268.1,338990303.33,290630964.76
2018-11-19,HRUM.JK,102385207.14,137818917.42,-35433710.28
2018-11-20,HRUM.JK,0.0,0.0,0.0
2018-11-21,HRUM.JK,232671014.07,2096306088.16,-1863635074.09
2018-11-22,HRUM.JK,376625110.13,832835960.11,-456210849.98
2018-11-23,HRUM.JK,652361267.32,1946220161.07,-1293858893.75
2018-11-26,HRUM.JK,191507839.17,974342654.15,-782834814.98
2018-11-27,HRUM.JK,285318370.11,1217847214.6,-932528844.48
2018-11-28,HRUM.JK,1432078467.28,980811781.19,451266686.1
2018-11-29,HRUM.JK,883432649.63,1000950451.71,-117517802.08
2018-11-30,HRUM.JK,1629284994.98,3471221170.48,-1841936175.49
2018-12-03,HRUM.JK,656157215.71,99405144.13,556752071.58
2018-12-04,HRUM.JK,4544800264.24,714330121.27,3830470142.97
2018-12-05,HRUM.JK,1958425565.72,3070509503.55,-1112083937.83
2018-12-06,HRUM.JK,492519153.26,597862191.0,-105343037.74
2018-12-07,HRUM.JK,598998039.81,720703637.03,-121705597.22
2018-12-10,HRUM.JK,530560784.85,534279143.23,-3718358.37
2018-12-11,HRUM.JK,509588940.22,778879450.65,-269290510.42
2018-12-12,HRUM.JK,308320652.19,324764583.24,-16443931.06
2018-12-13,HRUM.JK,545619067.44,155336725.61,390282341.83
2018-12-14,HRUM.JK,2013429045.13,1502495898.89,510933146.24
2018-12-17,HRUM.JK,340137375.09,762909609.37,-422772234.28
2018-12-18,HRUM.JK,503470455.98,871096496.99,-367626041.01
2018-12-19,HRUM.JK,290068283.31,304790359.49,-14722076.18
2018-12-20,HRUM.JK,110806486.51,211214124.25,-100407637.73
2018-12-21,HRUM.JK,247448381.57,268732539.34,-21284157.77
2018-12-24,HRUM.JK,0.0,0.0,0.0
2018-12-25,HRUM.JK,0.0,0.0,0.0
2018-12-26,HRUM.JK,234088630.94,360516609.35,-126427978.41
2018-12-27,HRUM.JK,124469804.66,102423649.96,22046154.71
2018-12-28,HRUM.JK,246651144.47,277368400.99,-30717256.52
2018-12-31,HRUM.JK,0.0,0.0,0.0
2019-01-01,HRUM.JK,0.0,0.0,0.0
2019-01-02,HRUM.JK,155609107.48,128723322.98,26885784.49
2019-01-03,HRUM.JK,78541470.53,94536994.04,-15995523.51
2019-01-04,HRUM.JK,6190074088.62,115199902.56,6074874186.06
2019-01-07,HRUM.JK,9286006416.36,781870551.61,8504135864.75
2019-01-08,HRUM.JK,2671380062.26,3255625998.44,-584245936.17
2019-01-09,HRUM.JK,2719315416.22,1513299199.54,1206016216.68
2019-01-10,HRUM.JK,461600476.75,663857184.01,-202256707.26
2019-01-11,HRUM.JK,899833255.99,1245855062.04,-346021806.06
2019-01-14,HRUM.JK,414886504.19,406431329.28,8455174.91
2019-01-15,HRUM.JK,1221490536.01,2488553346.48,-1267062810.47
2019-01-16,HRUM.JK,1532384696.03,305808230.58,1226576465.44
2019-01-17,HRUM.JK,4690535628.79,1520008770.68,3170526858.11
2019-01-18,HRUM.JK,2478685786.07,1529038158.84,949647627.22
2019-01-21,HRUM.JK,605056330.97,1086628946.27,-481572615.31
2019-01-22,HRUM.JK,890071656.1,2934587840.81,-2044516184.71
2019-01-23,HRUM.JK,413986378.13,204159372.06,209827006.07
2019-01-24,HRUM.JK,1387488530.45,1033966276.98,353522253.47
2019-01-25,HRUM.JK,289329998.95,425451270.55,-136121271.59
2019-01-28,HRUM.JK,4003983686.64,866063901.97,3137919784.68
2019-01-29,HRUM.JK,660221986.45,1869953116.82,-1209731130.37
2019-01-30,HRUM.JK,959054506.36,1535308165.87,-576253659.51
2019-01-31,HRUM.JK,806924053.19,608166363.32,198757689.87
2019-02-01,HRUM.JK,374812841.49,544118474.75,-169305633.25
2019-02-04,HRUM.JK,396520031.38,451554989.94,-55034958.56
2019-02-05,HRUM.JK,0.0,0.0,0.0
2019-02-06,HRUM.JK,407629285.22,357058202.06,50571083.16
2019-02-07,HRUM.JK,640824986.67,1728726594.05,-1087901607.38
2019-02-08,HRUM.JK,904921885.39,1562968630.95,-658046745.56
2019-02-11,HRUM.JK,310636480.66,880722524.75,-570086044.09
2019-02-12,HRUM.JK,621561909.41,751278836.31,-129716926.9
2019-02-13,HRUM.JK,382821275.46,787046534.99,-404225259.53
2019-02-14,HRUM.JK,815695530.51,1119983427.11,-304287896.6
2019-02-15,HRUM.JK,94349926.15,142875823.72,-48525897.57
2019-02-18,HRUM.JK,530228292.41,1193634197.21,-663405904.79
2019-02-19,HRUM.JK,3216076800.76,1030093805.05,2185982995.71
2019-02-20,HRUM.JK,4214367223.39,2451468634.69,1762898588.7
2019-02-21,HRUM.JK,2184113042.38,216491609.2,1967621433.17
2019-02-22,HRUM.JK,780833621.81,2857446198.22,-2076612576.42
2019-02-25,HRUM.JK,564483487.75,1384044565.5,-819561077.75
2019-02-26,HRUM.JK,219761522.76,340217668.9,-120456146.14
2019-02-27,HRUM.JK,319957141.63,269950406.02,50006735.61
2019-02-28,HRUM.JK,444252038.45,806681916.19,-362429877.75
2019-03-01,HRUM.JK,747906202.51,790537432.17,-42631229.67
2019-03-04,HRUM.JK,2913973915.81,578321123.01,2335652792.8
2019-03-05,HRUM.JK,1006289697.91,1983438981.07,-977149283.16
2019-03-06,HRUM.JK,391424671.25,630337415.54,-238912744.29
2019-03-07,HRUM.JK,0.0,0.0,0.0
2019-03-08,HRUM.JK,426154660.17,544871467.5,-118716807.33
2019-03-11,HRUM.JK,672578547.6,456338607.05,216239940.55
2019-03-12,HRUM.JK,102708063.49,245062879.22,-142354815.73
2019-03-13,HRUM.JK,117406386.95,84541815.9,32864571.05
2019-03-14,HRUM.JK,364436909.46,342639893.76,21797015.7
2019-03-15,HRUM.JK,86345965.78,106881916.98,-20535951.2
2019-03-18,HRUM.JK,100508738.58,87547109.24,12961629.34
2019-03-19,HRUM.JK,107755614.78,98795129.84,8960484.94
2019-03-20,HRUM.JK,148013938.56,133360131.6,14653806.95
2019-03-21,HRUM.JK,59414577.35,61162290.49,-1747713.14
2019-03-22,HRUM.JK,148604504.29,180378223.01,-31773718.72
2019-03-25,HRUM.JK,285942062.26,436972065.9,-151030003.64
2019-03-26,HRUM.JK,76776169.91,63031770.92,13744398.99
2019-03-27,HRUM.JK,236480605.67,259487254.28,-23006648.6
2019-03-28,HRUM.JK,180817216.04,250803255.63,-69986039.59
2019-03-29,HRUM.JK,188704889.25,267437160.08,-78732270.83
2019-04-01,HRUM.JK,94063331.1,123554489.76,-29491158.66
2019-04-02,HRUM.JK,46655258.39,54613492.98,-7958234.58
2019-04-03,HRUM.JK,0.0,0.0,0.0
2019-04-04,HRUM.JK,182735629.36,403323243.48,-220587614.13
2019-04-05,HRUM.JK,278227336.81,415376122.01,-137148785.2
2019-04-08,HRUM.JK,432183790.51,418844702.09,13339088.43
2019-04-09,HRUM.JK,513809870.9,375751045.0,138058825.9
2019-04-10,HRUM.JK,104246327.94,143548246.52,-39301918.58
2019-04-11,HRUM.JK,85597511.52,118917894.6,-33320383.08
2019-04-12,HRUM.JK,362407175.92,564585522.66,-202178346.74
2019-04-15,HRUM.JK,492897075.18,1510723612.29,-1017826537.11
2019-04-16,HRUM.JK,476693073.58,323390329.93,153302743.65
2019-04-17,HRUM.JK,0.0,0.0,0.0
2019-04-18,HRUM.JK,210080016.29,278510324.49,-68430308.2
2019-04-19,HRUM.JK,0.0,0.0,0.0
2019-04-22,HRUM.JK,216170685.83,369943769.07,-153773083.24
2019-04-23,HRUM.JK,792619087.83,429765644.07,362853443.76
2019-04-24,HRUM.JK,1509118966.04,303278254.64,1205840711.41
2019-04-25,HRUM.JK,807895559.8,576083228.22,231812331.58
2019-04-26,HRUM.JK,117816810.72,200138360.6,-82321549.87
2019-04-29,HRUM.JK,242348109.16,219026474.88,23321634.28
2019-04-30,HRUM.JK,335024762.35,326743675.43,8281086.92
2019-05-01,HRUM.JK,0.0,0.0,0.0
2019-05-02,HRUM.JK,445481554.69,532248764.27,-86767209.57
2019-05-03,HRUM.JK,168030592.87,224398526.98,-56367934.12
2019-05-06,HRUM.JK,345712301.08,715798874.64,-370086573.56
2019-05-07,HRUM.JK,1036572334.29,1702464802.63,-665892468.34
2019-05-08,HRUM.JK,502205312.03,579835863.03,-77630551.01
2019-05-09,HRUM.JK,291083770.17,468425936.36,-177342166.19
2019-05-10,HRUM.JK,256504807.45,268511541.61,-12006734.17
2019-05-13,HRUM.JK,653771121.28,472592137.0,181178984.28
2019-05-14,HRUM.JK,1403614291.6,216969097.03,1186645194.56
2019-05-15,HRUM.JK,498058132.67,756902406.52,-258844273.86
2019-05-16,HRUM.JK,567454929.06,817307423.42,-249852494.36
2019-05-17,HRUM.JK,452040231.68,1618170880.72,-1166130649.03
2019-05-20,HRUM.JK,985523050.62,472229605.13,513293445.49
2019-05-21,HRUM.JK,2796994624.96,709076455.52,2087918169.45
2019-05-22,HRUM.JK,472163154.98,460905648.37,11257506.61
2019-05-23,HRUM.JK,1493805208.73,287587400.53,1206217808.2
2019-05-24,HRUM.JK,1396148629.11,1520471699.06,-124323069.95
2019-05-27,HRUM.JK,1285035981.24,558706225.4,726329755.84
2019-05-28,HRUM.JK,812312834.53,666968123.96,145344710.57
2019-05-29,HRUM.JK,236147514.59,183592231.79,52555282.81
2019-05-30,HRUM.JK,0.0,0.0,0.0
2019-05-31,HRUM.JK,141393125.66,162475090.05,-21081964.39
2019-06-03,HRUM.JK,0.0,0.0,0.0
2019-06-04,HRUM.JK,0.0,0.0,0.0
2019-06-05,HRUM.JK,0.0,0.0,0.0
2019-06-06,HRUM.JK,0.0,0.0,0.0
2019-06-07,HRUM.JK,0.0,0.0,0.0
2019-06-10,HRUM.JK,234561128.31,384172481.93,-149611353.62
2019-06-11,HRUM.JK,168274256.84,158714618.26,9559638.58
2019-06-12,HRUM.JK,262841927.18,298847791.31,-36005864.13
2019-06-13,HRUM.JK,1150808847.1,503930849.1,646877998.0
2019-06-14,HRUM.JK,112098481.35,176775950.15,-64677468.8
2019-06-17,HRUM.JK,323020994.85,438874813.26,-115853818.41
2019-06-18,HRUM.JK,124539981.47,138788684.51,-14248703.04
2019-06-19,HRUM.JK,251152361.84,176424569.88,74727791.96
2019-06-20,HRUM.JK,39992316.56,56683968.59,-16691652.03
2019-06-21,HRUM.JK,222468719.2,274920230.07,-52451510.87
2019-06-24,HRUM.JK,301553900.85,291051810.04,10502090.81
2019-06-25,HRUM.JK,3883153116.91,200599369.33,3682553747.59
2019-06-26,HRUM.JK,1807334737.73,6215776109.95,-4408441372.22
2019-06-27,HRUM.JK,337916742.54,626901123.55,-288984381.01
2019-06-28,HRUM.JK,344933449.92,286804260.92,58129189.01
2019-07-01,HRUM.JK,618865536.89,291423127.87,327442409.03
2019-07-02,HRUM.JK,147262246.19,331881671.7,-184619425.51
2019-07-03,HRUM.JK,307493908.24,649603303.24,-342109395.01
2019-07-04,HRUM.JK,214397285.73,160155846.41,54241439.32
2019-07-05,HRUM.JK,542543704.14,412561067.61,129982636.53
2019-07-08,HRUM.JK,277090882.85,923443285.02,-646352402.17
2019-07-09,HRUM.JK,127115082.01,191568033.86,-64452951.86
2019-07-10,HRUM.JK,119891609.18,110269624.52,9621984.66
2019-07-11,HRUM.JK,297525857.12,407362801.07,-109836943.94
2019-07-12,HRUM.JK,309417441.57,545029372.97,-235611931.41
2019-07-15,HRUM.JK,302840231.19,347047906.12,-44207674.93
2019-07-16,HRUM.JK,137451282.78,135036530.98,2414751.8
2019-07-17,HRUM.JK,167405728.37,241953042.35,-74547313.98
2019-07-18,HRUM.JK,475073660.69,268350694.1,206722966.58
2019-07-19,HRUM.JK,271842527.13,253605166.61,18237360.52
2019-07-22,HRUM.JK,155029187.25,136883907.59,18145279.66
2019-07-23,HRUM.JK,121291055.36,218293180.14,-97002124.78
2019-07-24,HRUM.JK,102463262.65,124499450.86,-22036188.21
2019-07-25,HRUM.JK,178683561.38,280686050.64,-102002489.27
2019-07-26,HRUM.JK,158195958.15,310686371.06,-152490412.91
2019-07-29,HRUM.JK,310353841.63,323368802.74,-13014961.11
2019-07-30,HRUM.JK,620963476.83,731930607.16,-110967130.33
2019-07-31,HRUM.JK,201097561.32,131966322.26,69131239.06
2019-08-01,HRUM.JK,224273143.13,208362431.1,15910712.04
