date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-07-23,HEAL.JK,65812961.72,64135750.01,1677211.71
2018-07-24,HEAL.JK,175557346.0,290042769.93,-114485423.94
2018-07-25,HEAL.JK,23637217.08,23684504.18,-47287.1
2018-07-26,HEAL.JK,48023941.88,44806325.46,3217616.42
2018-07-27,HEAL.JK,49531299.39,37610239.33,11921060.06
2018-07-30,HEAL.JK,58257721.66,89376774.43,-31119052.77
2018-07-31,HEAL.JK,44856928.4,37238355.58,7618572.81
2018-08-01,HEAL.JK,56552149.92,70950966.89,-14398816.97
2018-08-02,HEAL.JK,47398043.29,61058805.23,-13660761.93
2018-08-03,HEAL.JK,36645928.57,26618179.97,10027748.59
2018-08-06,HEAL.JK,45732280.63,48969833.44,-3237552.81
2018-08-07,HEAL.JK,55987251.77,46257059.67,9730192.1
2018-08-08,HEAL.JK,39294424.34,33338250.26,5956174.08
2018-08-09,HEAL.JK,44616385.15,104153470.76,-59537085.61
2018-08-10,HEAL.JK,32627406.91,14553752.62,18073654.29
2018-08-13,HEAL.JK,80852599.49,115717504.99,-34864905.49
2018-08-14,HEAL.JK,65979741.94,86150941.81,-20171199.87
2018-08-15,HEAL.JK,134652051.05,54686622.98,79965428.07
2018-08-16,HEAL.JK,107591723.3,138794223.99,-31202500.69
2018-08-17,HEAL.JK,0.0,0.0,0.0
2018-08-20,HEAL.JK,99529912.69,108406395.27,-8876482.58
2018-08-21,HEAL.JK,86559261.56,71836199.44,14723062.12
2018-08-22,HEAL.JK,0.0,0.0,0.0
2018-08-23,HEAL.JK,81515644.4,74289363.6,7226280.79
2018-08-24,HEAL.JK,75526714.31,75878173.8,-351459.49
2018-08-27,HEAL.JK,34694493.26,37638675.35,-2944182.09
2018-08-28,HEAL.JK,43183441.17,101607411.64,-58423970.47
2018-08-29,HEAL.JK,55393566.45,30806717.88,24586848.57
2018-08-30,HEAL.JK,24061260.49,17673525.25,6387735.25
2018-08-31,HEAL.JK,59205717.41,39704706.96,19501010.45
2018-09-03,HEAL.JK,20287903.28,21807963.1,-1520059.82
2018-09-04,HEAL.JK,74121354.09,49693762.12,24427591.97
2018-09-05,HEAL.JK,28426220.14,122924287.22,-94498067.08
2018-09-06,HEAL.JK,32155348.79,20742472.47,11412876.32
2018-09-07,HEAL.JK,28568972.84,46575359.25,-18006386.41
2018-09-10,HEAL.JK,21445172.35,20423954.62,1021217.73
2018-09-11,HEAL.JK,0.0,0.0,0.0
2018-09-12,HEAL.JK,56365265.45,56091522.93,273742.52
2018-09-13,HEAL.JK,36801177.46,32528560.85,4272616.61
2018-09-14,HEAL.JK,25291821.82,21736288.0,3555533.82
2018-09-17,HEAL.JK,29750346.14,25187623.38,4562722.76
2018-09-18,HEAL.JK,20896923.11,25977948.58,-5081025.46
2018-09-19,HEAL.JK,40495234.2,35696915.65,4798318.55
2018-09-20,HEAL.JK,65740038.64,88517502.03,-22777463.39
2018-09-21,HEAL.JK,61269808.95,59632024.57,1637784.39
2018-09-24,HEAL.JK,29339421.47,38632115.19,-9292693.71
2018-09-25,HEAL.JK,53330302.36,56483406.13,-3153103.77
2018-09-26,HEAL.JK,22996187.49,45200018.14,-22203830.65
2018-09-27,HEAL.JK,119106931.56,236752580.33,-117645648.77
2018-09-28,HEAL.JK,69598069.17,25103525.42,44494543.75
2018-10-01,HEAL.JK,29901855.4,57169443.8,-27267588.4
2018-10-02,HEAL.JK,46658448.03,63017504.87,-16359056.84
2018-10-03,HEAL.JK,126871927.0,77142347.17,49729579.83
2018-10-04,HEAL.JK,51588182.39,52017581.57,-429399.18
2018-10-05,HEAL.JK,43880077.37,47622740.89,-3742663.53
2018-10-08,HEAL.JK,33733541.6,17323258.68,16410282.92
2018-10-09,HEAL.JK,42462629.31,59728207.07,-17265577.76
2018-10-10,HEAL.JK,35732853.41,43012045.23,-7279191.82
2018-10-11,HEAL.JK,15788247.45,23680330.6,-7892083.16
2018-10-12,HEAL.JK,62686181.37,40947799.46,21738381.91
2018-10-15,HEAL.JK,44300572.89,46470103.84,-2169530.95
2018-10-16,HEAL.JK,49454723.38,84311711.95,-34856988.57
2018-10-17,HEAL.JK,70177272.4,59616234.41,10561037.98
2018-10-18,HEAL.JK,20717867.59,16549623.78,4168243.81
2018-10-19,HEAL.JK,51989827.42,61176533.39,-9186705.98
2018-10-22,HEAL.JK,21559105.59,23608981.75,-2049876.16
2018-10-23,HEAL.JK,61605794.54,38519466.6,23086327.94
2018-10-24,HEAL.JK,33986957.71,29921502.19,4065455.52
2018-10-25,HEAL.JK,9762203.81,10232747.67,-470543.86
2018-10-26,HEAL.JK,24593753.48,30961613.02,-6367859.53
2018-10-29,HEAL.JK,36734706.52,30797704.52,5937002.0
2018-10-30,HEAL.JK,42901649.36,148120117.01,-105218467.66
2018-10-31,HEAL.JK,117797674.81,130711476.34,-12913801.53
2018-11-01,HEAL.JK,40371685.34,35008169.31,5363516.03
2018-11-02,HEAL.JK,34344123.32,36091047.47,-1746924.15
2018-11-05,HEAL.JK,20071406.72,19631363.96,440042.76
2018-11-06,HEAL.JK,28206728.73,25964557.12,2242171.6
2018-11-07,HEAL.JK,19290691.4,22171999.26,-2881307.86
2018-11-08,HEAL.JK,49339539.02,45216790.09,4122748.93
2018-11-09,HEAL.JK,66805061.7,112815706.69,-46010644.99
2018-11-12,HEAL.JK,24853404.28,34293804.45,-9440400.17
2018-11-13,HEAL.JK,55062563.39,69742659.98,-14680096.59
2018-11-14,HEAL.JK,22295972.22,26852949.93,-4556977.71
2018-11-15,HEAL.JK,31506335.3,13207358.48,18298976.82
2018-11-16,HEAL.JK,33013097.98,32685313.83,327784.15
2018-11-19,HEAL.JK,72610558.6,57800971.87,14809586.72
2018-11-20,HEAL.JK,0.0,0.0,0.0
2018-11-21,HEAL.JK,10861261.98,51920506.37,-41059244.39
2018-11-22,HEAL.JK,190671105.53,196588445.75,-5917340.22
2018-11-23,HEAL.JK,43778402.58,54775562.92,-10997160.34
2018-11-26,HEAL.JK,32963672.04,39059960.71,-6096288.67
2018-11-27,HEAL.JK,12476570.69,10396711.82,2079858.87
2018-11-28,HEAL.JK,33095383.83,35341023.09,-2245639.26
2018-11-29,HEAL.JK,69614372.87,81508759.89,-11894387.03
2018-11-30,HEAL.JK,17087929.73,14560595.25,2527334.48
2018-12-03,HEAL.JK,31647108.59,29623025.34,2024083.25
2018-12-04,HEAL.JK,22988580.52,21722678.31,1265902.21
2018-12-05,HEAL.JK,16896379.58,13270955.01,3625424.57
2018-12-06,HEAL.JK,68672973.3,60423001.44,8249971.86
2018-12-07,HEAL.JK,30225291.43,27858049.0,2367242.43
2018-12-10,HEAL.JK,15159790.6,17921495.89,-2761705.29
2018-12-11,HEAL.JK,24858952.93,29151766.26,-4292813.32
2018-12-12,HEAL.JK,14193178.12,11464453.37,2728724.74
2018-12-13,HEAL.JK,82590417.37,88554633.79,-5964216.42
2018-12-14,HEAL.JK,23036860.03,22892319.38,144540.65
2018-12-17,HEAL.JK,130487614.72,568561143.19,-438073528.47
2018-12-18,HEAL.JK,71266179.9,823810264.25,-752544084.34
2018-12-19,HEAL.JK,63290323.34,105216037.59,-41925714.25
2018-12-20,HEAL.JK,360035381.23,335094921.16,24940460.07
2018-12-21,HEAL.JK,62932694.62,58703427.72,4229266.9
2018-12-24,HEAL.JK,0.0,0.0,0.0
2018-12-25,HEAL.JK,0.0,0.0,0.0
2018-12-26,HEAL.JK,38660705.51,34224128.85,4436576.66
2018-12-27,HEAL.JK,809580377.06,1361297456.62,-551717079.56
2018-12-28,HEAL.JK,43493972.49,39398267.72,4095704.77
2018-12-31,HEAL.JK,0.0,0.0,0.0
2019-01-01,HEAL.JK,0.0,0.0,0.0
2019-01-02,HEAL.JK,52562784.72,33129588.69,19433196.03
2019-01-03,HEAL.JK,82415218.89,44257653.95,38157564.94
2019-01-04,HEAL.JK,63251952.77,69018134.59,-5766181.82
2019-01-07,HEAL.JK,21564308.46,16944761.37,4619547.09
2019-01-08,HEAL.JK,24037869.79,55807349.36,-31769479.57
2019-01-09,HEAL.JK,25548858.56,6678820.3,18870038.26
2019-01-10,HEAL.JK,38805339.12,184144619.43,-145339280.3
2019-01-11,HEAL.JK,60801602.29,93973830.58,-33172228.28
2019-01-14,HEAL.JK,17199121.24,21521414.7,-4322293.46
2019-01-15,HEAL.JK,119335017.01,129877929.48,-10542912.46
2019-01-16,HEAL.JK,59395301.79,86218334.23,-26823032.44
2019-01-17,HEAL.JK,227565852.34,243567009.66,-16001157.32
2019-01-18,HEAL.JK,573435383.37,674188447.58,-100753064.21
2019-01-21,HEAL.JK,123147430.43,66838793.99,56308636.44
2019-01-22,HEAL.JK,201379258.35,106957104.78,94422153.57
2019-01-23,HEAL.JK,64329088.36,75059881.08,-10730792.72
2019-01-24,HEAL.JK,450227724.96,443578948.35,6648776.61
2019-01-25,HEAL.JK,18348479.76,12258331.16,6090148.6
2019-01-28,HEAL.JK,28089400.62,11704145.04,16385255.57
2019-01-29,HEAL.JK,30801586.14,17170714.95,13630871.18
2019-01-30,HEAL.JK,38000907.44,21923152.31,16077755.12
2019-01-31,HEAL.JK,314633823.72,194416472.96,120217350.76
2019-02-01,HEAL.JK,241627327.28,66774725.33,174852601.95
2019-02-04,HEAL.JK,1001678912.36,229178979.6,772499932.76
2019-02-05,HEAL.JK,0.0,0.0,0.0
2019-02-06,HEAL.JK,28744545.91,26599245.94,2145299.97
2019-02-07,HEAL.JK,148127384.95,179534907.9,-31407522.95
2019-02-08,HEAL.JK,1046030016.39,1450354867.88,-404324851.48
2019-02-11,HEAL.JK,3275108367.64,68670393.38,3206437974.26
2019-02-12,HEAL.JK,940942424.84,1060604779.61,-119662354.77
2019-02-13,HEAL.JK,99617624.4,86515333.37,13102291.04
2019-02-14,HEAL.JK,167926516.16,111504457.04,56422059.12
2019-02-15,HEAL.JK,156868987.83,134032224.19,22836763.64
2019-02-18,HEAL.JK,583788962.68,403753147.56,180035815.12
2019-02-19,HEAL.JK,93750747.49,95669664.44,-1918916.95
2019-02-20,HEAL.JK,260427839.53,260207103.98,220735.55
2019-02-21,HEAL.JK,81594189.83,71235591.99,10358597.84
2019-02-22,HEAL.JK,35139223.02,35176103.4,-36880.38
2019-02-25,HEAL.JK,24723790.47,18608481.16,6115309.31
2019-02-26,HEAL.JK,229085008.23,272366877.78,-43281869.55
2019-02-27,HEAL.JK,77389214.45,78359276.39,-970061.94
2019-02-28,HEAL.JK,312725291.58,289327821.6,23397469.98
2019-03-01,HEAL.JK,90634788.53,109456753.54,-18821965.01
2019-03-04,HEAL.JK,87690021.56,96032796.3,-8342774.74
2019-03-05,HEAL.JK,94912886.09,93104195.34,1808690.76
2019-03-06,HEAL.JK,76332542.91,91942562.02,-15610019.12
2019-03-07,HEAL.JK,0.0,0.0,0.0
2019-03-08,HEAL.JK,29719694.72,30888034.44,-1168339.71
2019-03-11,HEAL.JK,30421584.27,39093196.99,-8671612.72
2019-03-12,HEAL.JK,23788176.3,15907475.7,7880700.61
2019-03-13,HEAL.JK,14680489.57,20596218.38,-5915728.81
2019-03-14,HEAL.JK,21024553.49,16477309.53,4547243.96
2019-03-15,HEAL.JK,52913353.22,56040449.42,-3127096.2
2019-03-18,HEAL.JK,7573081.57,7988558.86,-415477.29
2019-03-19,HEAL.JK,41306478.71,52696323.54,-11389844.83
2019-03-20,HEAL.JK,76778026.77,86904187.16,-10126160.4
2019-03-21,HEAL.JK,7207391.96,4546565.04,2660826.92
2019-03-22,HEAL.JK,9808478.24,8859667.37,948810.88
2019-03-25,HEAL.JK,52310446.48,32322836.74,19987609.74
2019-03-26,HEAL.JK,27200702.77,33605665.03,-6404962.27
2019-03-27,HEAL.JK,16814378.95,14841403.97,1972974.97
2019-03-28,HEAL.JK,83063432.05,74209848.32,8853583.73
2019-03-29,HEAL.JK,0.0,0.0,0.0
2019-04-01,HEAL.JK,34513751.06,44865932.67,-10352181.61
2019-04-02,HEAL.JK,32405149.16,94615683.42,-62210534.26
2019-04-03,HEAL.JK,0.0,0.0,0.0
2019-04-04,HEAL.JK,34710373.74,42486678.7,-7776304.96
2019-04-05,HEAL.JK,12250917.98,14999650.19,-2748732.21
2019-04-08,HEAL.JK,23321967.68,22477181.9,844785.78
2019-04-09,HEAL.JK,41241534.13,44494693.21,-3253159.08
2019-04-10,HEAL.JK,92455338.3,93132469.93,-677131.62
2019-04-11,HEAL.JK,4018889.07,2279251.18,1739637.89
2019-04-12,HEAL.JK,14608372.66,14233175.59,375197.06
2019-04-15,HEAL.JK,13519701.78,12531546.18,988155.59
2019-04-16,HEAL.JK,54950555.55,43654123.78,11296431.77
2019-04-17,HEAL.JK,0.0,0.0,0.0
2019-04-18,HEAL.JK,75229452.5,90162954.18,-14933501.68
2019-04-19,HEAL.JK,0.0,0.0,0.0
2019-04-22,HEAL.JK,44684171.41,38176881.45,6507289.96
2019-04-23,HEAL.JK,18148593.5,14902578.58,3246014.92
2019-04-24,HEAL.JK,28655669.3,33100224.17,-4444554.87
2019-04-25,HEAL.JK,33533160.71,22070501.92,11462658.8
2019-04-26,HEAL.JK,20192292.43,27634161.88,-7441869.44
2019-04-29,HEAL.JK,661665870.93,99944926.45,561720944.48
2019-04-30,HEAL.JK,130560023.22,134733038.6,-4173015.37
2019-05-01,HEAL.JK,0.0,0.0,0.0
2019-05-02,HEAL.JK,97077122.6,93542535.33,3534587.27
2019-05-03,HEAL.JK,22657396.37,24040239.11,-1382842.74
2019-05-06,HEAL.JK,47352916.02,103982459.74,-56629543.72
2019-05-07,HEAL.JK,49016376.82,52185744.88,-3169368.05
2019-05-08,HEAL.JK,36314456.71,35438601.56,875855.15
2019-05-09,HEAL.JK,43935086.85,36088805.52,7846281.33
2019-05-10,HEAL.JK,20795208.14,19952513.56,842694.58
2019-05-13,HEAL.JK,33287500.82,37904069.23,-4616568.41
2019-05-14,HEAL.JK,11275424.02,11119401.55,156022.47
2019-05-15,HEAL.JK,23887827.63,22360216.24,1527611.39
2019-05-16,HEAL.JK,16663645.33,20657311.61,-3993666.28
2019-05-17,HEAL.JK,25169902.39,23373377.92,1796524.47
2019-05-20,HEAL.JK,175334601.67,217275795.33,-41941193.66
2019-05-21,HEAL.JK,40603997.99,47052066.68,-6448068.69
2019-05-22,HEAL.JK,16668072.11,13412328.46,3255743.65
2019-05-23,HEAL.JK,64859619.48,62512974.56,2346644.92
2019-05-24,HEAL.JK,64781073.92,63542996.55,1238077.37
2019-05-27,HEAL.JK,16115824.35,27185128.39,-11069304.04
2019-05-28,HEAL.JK,43830084.79,33247227.39,10582857.4
2019-05-29,HEAL.JK,29182907.42,30591987.14,-1409079.72
2019-05-30,HEAL.JK,0.0,0.0,0.0
2019-05-31,HEAL.JK,134646300.73,36460806.88,98185493.86
2019-06-03,HEAL.JK,0.0,0.0,0.0
2019-06-04,HEAL.JK,0.0,0.0,0.0
2019-06-05,HEAL.JK,0.0,0.0,0.0
2019-06-06,HEAL.JK,0.0,0.0,0.0
2019-06-07,HEAL.JK,0.0,0.0,0.0
2019-06-10,HEAL.JK,13212565.17,20218233.64,-7005668.47
2019-06-11,HEAL.JK,17354063.71,22107523.14,-4753459.43
2019-06-12,HEAL.JK,23729134.23,102819008.21,-79089873.99
2019-06-13,HEAL.JK,37679505.38,72217366.76,-34537861.38
2019-06-14,HEAL.JK,9859303.14,4201992.54,5657310.6
2019-06-17,HEAL.JK,8890592.9,18489141.89,-9598548.99
2019-06-18,HEAL.JK,15025715.22,6606184.59,8419530.63
2019-06-19,HEAL.JK,16548265.59,22852518.54,-6304252.96
2019-06-20,HEAL.JK,10668486.23,12103332.93,-1434846.7
2019-06-21,HEAL.JK,32421554.49,25776786.7,6644767.79
2019-06-24,HEAL.JK,12028510.43,27009509.22,-14980998.79
2019-06-25,HEAL.JK,74902277.19,190686499.0,-115784221.8
2019-06-26,HEAL.JK,42688043.04,48334879.26,-5646836.23
2019-06-27,HEAL.JK,44111306.05,16457088.15,27654217.9
2019-06-28,HEAL.JK,22570277.34,20652560.16,1917717.19
2019-07-01,HEAL.JK,40038188.88,43532877.56,-3494688.68
2019-07-02,HEAL.JK,31560788.31,31053617.42,507170.89
2019-07-03,HEAL.JK,18914645.75,38865383.95,-19950738.2
2019-07-04,HEAL.JK,28619121.63,30795326.62,-2176204.99
2019-07-05,HEAL.JK,93222378.97,39170247.82,54052131.14
2019-07-08,HEAL.JK,32477085.34,17149318.15,15327767.19
2019-07-09,HEAL.JK,18203080.88,30080544.34,-11877463.46
2019-07-10,HEAL.JK,6365875.19,6901494.34,-535619.15
2019-07-11,HEAL.JK,11969003.72,17854115.52,-5885111.8
2019-07-12,HEAL.JK,16210993.43,16856028.84,-645035.4
2019-07-15,HEAL.JK,10163202.83,12389915.85,-2226713.02
2019-07-16,HEAL.JK,39964892.9,37164955.21,2799937.69
2019-07-17,HEAL.JK,24457054.39,19347872.97,5109181.42
2019-07-18,HEAL.JK,8598192.66,10639320.14,-2041127.48
2019-07-19,HEAL.JK,37431667.17,34526238.29,2905428.88
2019-07-22,HEAL.JK,42074894.34,49043919.03,-6969024.69
2019-07-23,HEAL.JK,16291509.16,33920389.94,-17628880.78
2019-07-24,HEAL.JK,97813737.27,111059581.96,-13245844.69
2019-07-25,HEAL.JK,56583616.76,61529317.26,-4945700.49
2019-07-26,HEAL.JK,80163201.61,84910069.16,-4746867.55
2019-07-29,HEAL.JK,122739109.8,304844249.73,-182105139.94
2019-07-30,HEAL.JK,1166375903.66,276009342.76,890366560.91
2019-07-31,HEAL.JK,231169335.86,142811780.76,88357555.1
2019-08-01,HEAL.JK,99046387.71,157596013.96,-58549626.25
2019-08-02,HEAL.JK,115575731.37,113077115.63,2498615.74
2019-08-05,HEAL.JK,512487406.67,403096576.68,109390829.99
2019-08-06,HEAL.JK,213433635.09,115486482.59,97947152.5
2019-08-07,HEAL.JK,25460401.22,30436775.35,-4976374.13
2019-08-08,HEAL.JK,84931623.64,98682680.07,-13751056.43
2019-08-09,HEAL.JK,24379385.35,19459434.67,4919950.68
2019-08-12,HEAL.JK,52711535.21,62601483.57,-9889948.35
2019-08-13,HEAL.JK,154661398.2,99339626.92,55321771.28
2019-08-14,HEAL.JK,562282900.33,949348682.13,-387065781.8
2019-08-15,HEAL.JK,75193576.19,97921350.35,-22727774.16
2019-08-16,HEAL.JK,639259358.71,673647290.73,-34387932.02
2019-08-19,HEAL.JK,371395081.01,359676912.65,11718168.36
2019-08-20,HEAL.JK,665438979.85,676644596.42,-11205616.57
2019-08-21,HEAL.JK,465556778.36,329573708.14,135983070.21
2019-08-22,HEAL.JK,312165163.54,247736523.67,64428639.88
2019-08-23,HEAL.JK,145596079.65,149947783.48,-4351703.83
2019-08-26,HEAL.JK,23059513.1,20661514.34,2397998.75
2019-08-27,HEAL.JK,53563414.15,34634209.37,18929204.78
2019-08-28,HEAL.JK,522446673.7,530413784.16,-7967110.46
2019-08-29,HEAL.JK,822531791.29,565948675.91,256583115.38
2019-08-30,HEAL.JK,343299022.78,128138738.04,215160284.74
2019-09-02,HEAL.JK,55218221.77,54053701.24,1164520.53
2019-09-03,HEAL.JK,23138002.29,68862416.78,-45724414.49
2019-09-04,HEAL.JK,13016735.77,7281196.11,5735539.66
2019-09-05,HEAL.JK,23641603.78,19281390.52,4360213.26
2019-09-06,HEAL.JK,15743013.47,21398301.13,-5655287.67
2019-09-09,HEAL.JK,153711842.9,115124114.27,38587728.62
2019-09-10,HEAL.JK,179333715.68,234829486.8,-55495771.11
2019-09-11,HEAL.JK,287838806.22,255746878.99,32091927.22
2019-09-12,HEAL.JK,22286390.33,21977081.09,309309.24
2019-09-13,HEAL.JK,93566492.95,77663016.31,15903476.64
2019-09-16,HEAL.JK,17084108.77,20484676.06,-3400567.29
2019-09-17,HEAL.JK,14874612.27,12976818.93,1897793.34
2019-09-18,HEAL.JK,178340600.72,131524082.71,46816518.01
2019-09-19,HEAL.JK,187899944.56,235012136.58,-47112192.01
2019-09-20,HEAL.JK,9571762.45,6238310.63,3333451.82
2019-09-23,HEAL.JK,41821452.59,36085916.81,5735535.78
2019-09-24,HEAL.JK,19345154.12,35979026.81,-16633872.69
2019-09-25,HEAL.JK,59592984.02,45598408.19,13994575.82
2019-09-26,HEAL.JK,117080473.49,152197760.39,-35117286.9
2019-09-27,HEAL.JK,13736327.55,16072387.5,-2336059.95
2019-09-30,HEAL.JK,7449590.35,5583766.48,1865823.87
2019-10-01,HEAL.JK,52474279.32,58223727.19,-5749447.87
2019-10-02,HEAL.JK,24660972.6,26149064.58,-1488091.97
2019-10-03,HEAL.JK,81843474.21,77163641.26,4679832.95
2019-10-04,HEAL.JK,10412446.3,15295607.27,-4883160.97
2019-10-07,HEAL.JK,149079209.44,134964537.75,14114671.69
2019-10-08,HEAL.JK,65953532.46,46264788.64,19688743.83
2019-10-09,HEAL.JK,81499367.73,60004106.02,21495261.72
2019-10-10,HEAL.JK,34647221.41,51225625.21,-16578403.8
2019-10-11,HEAL.JK,17160073.91,22889142.61,-5729068.7
2019-10-14,HEAL.JK,10597815.67,6906049.42,3691766.25
2019-10-15,HEAL.JK,51593065.7,60523984.34,-8930918.64
2019-10-16,HEAL.JK,18509028.28,19906732.94,-1397704.65
2019-10-17,HEAL.JK,82675998.65,75467773.25,7208225.4
2019-10-18,HEAL.JK,24952862.2,24543022.48,409839.72
2019-10-21,HEAL.JK,28041300.87,32876663.57,-4835362.7
2019-10-22,HEAL.JK,41579908.62,56955040.2,-15375131.57
2019-10-23,HEAL.JK,42934325.98,36526486.9,6407839.08
2019-10-24,HEAL.JK,275111621.78,247324407.07,27787214.71
2019-10-25,HEAL.JK,242081976.15,286946378.06,-44864401.91
2019-10-28,HEAL.JK,79927235.92,84459105.79,-4531869.88
2019-10-29,HEAL.JK,1611711051.73,162586438.47,1449124613.26
2019-10-30,HEAL.JK,548547174.38,84110836.14,464436338.23
2019-10-31,HEAL.JK,50467803.36,59637643.0,-9169839.65
2019-11-01,HEAL.JK,24242700.94,32357031.24,-8114330.3
2019-11-04,HEAL.JK,321242733.88,294767281.04,26475452.84
2019-11-05,HEAL.JK,82605858.65,104641500.85,-22035642.2
2019-11-06,HEAL.JK,20859328.37,17560725.53,3298602.84
2019-11-07,HEAL.JK,169653850.19,216631926.63,-46978076.45
2019-11-08,HEAL.JK,32714988.7,25769610.27,6945378.43
2019-11-11,HEAL.JK,7250464.39,10086072.41,-2835608.02
2019-11-12,HEAL.JK,10330817.6,11878558.22,-1547740.61
2019-11-13,HEAL.JK,6599855.19,10521392.93,-3921537.74
2019-11-14,HEAL.JK,32340666.43,31930325.44,410340.99
2019-11-15,HEAL.JK,33802242.37,47381155.3,-13578912.92
2019-11-18,HEAL.JK,19772863.96,23871306.4,-4098442.45
2019-11-19,HEAL.JK,15513795.67,16302341.36,-788545.69
2019-11-20,HEAL.JK,35515241.45,56711482.59,-21196241.14
2019-11-21,HEAL.JK,45543961.95,56624268.68,-11080306.73
2019-11-22,HEAL.JK,76095825.32,61305322.22,14790503.11
2019-11-25,HEAL.JK,13522388.13,7728982.0,5793406.13
2019-11-26,HEAL.JK,86831694.34,93324597.7,-6492903.36
2019-11-27,HEAL.JK,60855640.09,79243359.71,-18387719.63
2019-11-28,HEAL.JK,9483228.97,8426451.15,1056777.82
2019-11-29,HEAL.JK,94383111.62,101318119.78,-6935008.15
2019-12-02,HEAL.JK,7036581.28,6940639.09,95942.18
2019-12-03,HEAL.JK,633123581.29,586445424.44,46678156.85
2019-12-04,HEAL.JK,18552784.03,24957003.72,-6404219.69
2019-12-05,HEAL.JK,21745243.18,54885865.01,-33140621.83
2019-12-06,HEAL.JK,6631504.87,2150683.45,4480821.41
2019-12-09,HEAL.JK,2105390.04,1825287.42,280102.63
2019-12-10,HEAL.JK,15533882.86,17438908.71,-1905025.84
2019-12-11,HEAL.JK,23156795.4,27117049.07,-3960253.67
2019-12-12,HEAL.JK,47580014.82,39866373.39,7713641.43
2019-12-13,HEAL.JK,14211752.61,20988121.23,-6776368.62
2019-12-16,HEAL.JK,25763113.11,27764094.36,-2000981.25
2019-12-17,HEAL.JK,10288928.95,9865141.85,423787.1
2019-12-18,HEAL.JK,26171513.44,32760018.57,-6588505.13
2019-12-19,HEAL.JK,135663569.72,159759858.73,-24096289.01
2019-12-20,HEAL.JK,7752596.67,7834107.73,-81511.06
2019-12-23,HEAL.JK,138097612.94,43035230.41,95062382.52
2019-12-26,HEAL.JK,54580345.09,58962118.0,-4381772.91
2019-12-27,HEAL.JK,8094388.6,9617149.06,-1522760.47
2019-12-30,HEAL.JK,109363681.98,199371878.75,-90008196.77
2020-01-02,HEAL.JK,110264406.68,53600491.66,56663915.02
