date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2023-05-30,PGEO.JK,4599377674.0,1692058220.34,2907319453.66
2023-05-31,PGEO.JK,7370046604.67,3247395647.21,4122650957.46
2023-06-05,PGEO.JK,2033929612.91,1907070577.71,126859035.19
2023-06-06,PGEO.JK,5830611338.76,2777732409.34,3052878929.41
2023-06-07,PGEO.JK,649166313.48,1019973100.2,-370806786.72
2023-06-08,PGEO.JK,457109386.78,2009981305.01,-1552871918.23
2023-06-09,PGEO.JK,290385897.2,327248907.97,-36863010.78
2023-06-12,PGEO.JK,885263417.45,987932448.27,-102669030.82
2023-06-13,PGEO.JK,1029469694.57,1076028717.22,-46559022.65
2023-06-14,PGEO.JK,447598427.34,497083062.45,-49484635.11
2023-06-15,PGEO.JK,684563094.97,803890728.37,-119327633.4
2023-06-16,PGEO.JK,899597296.27,877984385.41,21612910.86
2023-06-19,PGEO.JK,719052817.75,746847717.15,-27794899.4
2023-06-20,PGEO.JK,475085265.94,445427052.54,29658213.39
2023-06-21,PGEO.JK,1220922759.31,686407728.94,534515030.37
2023-06-22,PGEO.JK,1889342761.68,1542786171.31,346556590.37
2023-06-23,PGEO.JK,862236207.28,517590710.52,344645496.76
2023-06-26,PGEO.JK,875582594.93,901958254.27,-26375659.34
2023-06-27,PGEO.JK,586614612.16,544302788.14,42311824.02
2023-07-03,PGEO.JK,217260160.27,507115841.13,-289855680.86
2023-07-04,PGEO.JK,459744982.58,1086228760.28,-626483777.7
2023-07-05,PGEO.JK,595534688.63,505783960.62,89750728.0
2023-07-06,PGEO.JK,125093610.57,154415035.49,-29321424.92
2023-07-07,PGEO.JK,447723280.46,599042353.15,-151319072.7
2023-07-10,PGEO.JK,484612707.81,841685544.38,-357072836.56
2023-07-11,PGEO.JK,514011007.44,664710545.8,-150699538.35
2023-07-12,PGEO.JK,275381275.86,361374362.07,-85993086.2
2023-07-13,PGEO.JK,461624931.02,812249383.97,-350624452.95
2023-07-14,PGEO.JK,277972546.64,172009590.02,105962956.61
2023-07-17,PGEO.JK,887786219.95,995906573.19,-108120353.24
2023-07-18,PGEO.JK,311731980.43,691022099.0,-379290118.57
2023-07-20,PGEO.JK,300887365.86,779798900.53,-478911534.67
2023-07-21,PGEO.JK,767408370.91,349853228.2,417555142.71
2023-07-24,PGEO.JK,373861524.69,225186573.97,148674950.72
2023-07-25,PGEO.JK,152844752.69,232085844.17,-79241091.49
2023-07-26,PGEO.JK,1331810174.57,563647024.7,768163149.88
2023-07-27,PGEO.JK,1198995015.09,1240247613.72,-41252598.63
2023-07-28,PGEO.JK,1630300128.72,931539295.22,698760833.5
2023-07-31,PGEO.JK,2996083210.66,380112632.95,2615970577.71
2023-08-01,PGEO.JK,908308818.7,1759013778.85,-850704960.15
2023-08-02,PGEO.JK,2358372656.72,623526576.32,1734846080.4
2023-08-03,PGEO.JK,650884313.47,782183858.89,-131299545.42
2023-08-04,PGEO.JK,883769461.2,988646787.12,-104877325.92
2023-08-07,PGEO.JK,256842660.11,329635302.96,-72792642.85
2023-08-08,PGEO.JK,3835439732.78,1465758941.66,2369680791.12
2023-08-09,PGEO.JK,1367110815.82,579599755.44,787511060.37
2023-08-10,PGEO.JK,1758291494.9,1827920886.33,-69629391.43
2023-08-11,PGEO.JK,14154988859.08,3929570985.63,10225417873.45
2023-08-14,PGEO.JK,5319618906.5,9307558652.15,-3987939745.65
2023-08-15,PGEO.JK,20628005520.81,2005333369.43,18622672151.39
2023-08-16,PGEO.JK,1423929487.69,3852290347.76,-2428360860.06
2023-08-18,PGEO.JK,3024672347.67,2768575699.1,256096648.58
2023-08-21,PGEO.JK,70499992943.52,2672172459.2,67827820484.32
2023-08-22,PGEO.JK,24648243185.68,40077671174.44,-15429427988.77
2023-08-23,PGEO.JK,18651252567.85,18851278127.65,-200025559.8
2023-08-24,PGEO.JK,16033562152.16,10976085365.71,5057476786.45
2023-08-25,PGEO.JK,12512951275.5,11492392995.43,1020558280.06
2023-08-28,PGEO.JK,39847542256.62,3254827570.55,36592714686.07
2023-08-29,PGEO.JK,32048121437.06,1149230790.74,30898890646.33
2023-08-30,PGEO.JK,56732936788.37,2955336012.58,53777600775.79
2023-08-31,PGEO.JK,7026921059.65,12431956525.33,-5405035465.67
2023-09-01,PGEO.JK,40971402222.22,25095865689.63,15875536532.59
2023-09-04,PGEO.JK,11057466174.84,27755987003.55,-16698520828.72
2023-09-05,PGEO.JK,2669349746.58,24248791150.62,-21579441404.05
2023-09-06,PGEO.JK,16397778348.49,18132788066.58,-1735009718.09
2023-09-07,PGEO.JK,3433641794.47,18223119281.96,-14789477487.49
2023-09-08,PGEO.JK,69827546749.07,13830868227.57,55996678521.5
2023-09-11,PGEO.JK,4681802960.2,49933917463.49,-45252114503.29
2023-09-12,PGEO.JK,22029348039.18,14785018754.43,7244329284.75
2023-09-13,PGEO.JK,15321249260.36,7899588701.6,7421660558.75
2023-09-14,PGEO.JK,28485122874.51,14952354191.68,13532768682.82
2023-09-15,PGEO.JK,177859404147.01,2077474260.27,175781929886.74
2023-09-18,PGEO.JK,84112578680.12,7049936583.29,77062642096.84
2023-09-19,PGEO.JK,24524676022.17,21539263965.68,2985412056.49
2023-09-20,PGEO.JK,18221739614.76,40939563369.13,-22717823754.37
2023-09-21,PGEO.JK,74112014943.39,20369782776.03,53742232167.36
2023-09-22,PGEO.JK,14740989386.28,13071189521.33,1669799864.94
2023-09-25,PGEO.JK,55895241466.94,31523964203.53,24371277263.42
2023-09-26,PGEO.JK,7190645553.6,83629740652.82,-76439095099.22
2023-09-27,PGEO.JK,29404045341.77,25204424314.52,4199621027.25
2023-09-29,PGEO.JK,10804036399.45,32458499354.17,-21654462954.71
2023-10-02,PGEO.JK,17155823633.35,5242858832.48,11912964800.87
2023-10-03,PGEO.JK,31579786389.99,7038698700.38,24541087689.61
2023-10-04,PGEO.JK,27680308561.47,21238507190.55,6441801370.92
2023-10-05,PGEO.JK,15284671996.63,13013960004.22,2270711992.41
2023-10-06,PGEO.JK,10388456309.55,5995035325.63,4393420983.91
2023-10-09,PGEO.JK,28491620519.13,115220191784.42,-86728571265.29
2023-10-10,PGEO.JK,9400736815.76,23480297136.05,-14079560320.3
2023-10-11,PGEO.JK,7510109780.25,28617571465.3,-21107461685.05
2023-10-12,PGEO.JK,4423914067.13,33030989092.33,-28607075025.2
2023-10-13,PGEO.JK,10723930676.71,11693592556.84,-969661880.13
2023-10-16,PGEO.JK,12108480577.41,17884287590.49,-5775807013.09
2023-10-17,PGEO.JK,68249552080.61,4687204193.06,63562347887.55
2023-10-18,PGEO.JK,55916220489.69,14406501895.38,41509718594.31
2023-10-19,PGEO.JK,3227946818.13,16896190089.79,-13668243271.66
2023-10-20,PGEO.JK,4980406290.97,9586349240.42,-4605942949.46
2023-10-23,PGEO.JK,7122517902.17,13138475722.99,-6015957820.82
2023-10-24,PGEO.JK,10353140354.22,5659327846.31,4693812507.91
2023-10-25,PGEO.JK,2235976153.68,4534034998.18,-2298058844.5
2023-10-26,PGEO.JK,3261864054.32,4315011702.81,-1053147648.49
2023-10-27,PGEO.JK,7384454282.86,2872707010.1,4511747272.76
2023-10-30,PGEO.JK,16424713202.21,4684900660.1,11739812542.11
2023-10-31,PGEO.JK,4882438615.53,3371782988.77,1510655626.76
2023-11-01,PGEO.JK,10861434938.79,16853872387.16,-5992437448.37
2023-11-02,PGEO.JK,9126458411.84,10082398957.5,-955940545.66
2023-11-03,PGEO.JK,5223872579.88,6635074333.65,-1411201753.77
2023-11-06,PGEO.JK,7204893350.63,5552437215.14,1652456135.49
2023-11-07,PGEO.JK,4552223566.69,12712015191.17,-8159791624.48
2023-11-08,PGEO.JK,2494855591.06,10241712809.68,-7746857218.63
2023-11-09,PGEO.JK,4653031939.57,14711796908.55,-10058764968.97
2023-11-10,PGEO.JK,6073601687.54,14671668340.53,-8598066652.98
2023-11-13,PGEO.JK,9348292057.64,8442935839.39,905356218.25
2023-11-14,PGEO.JK,3440704463.46,1865209706.52,1575494756.94
2023-11-15,PGEO.JK,2865404574.35,3415001155.44,-549596581.1
2023-11-16,PGEO.JK,2376521318.58,2910793615.18,-534272296.6
2023-11-17,PGEO.JK,2324628248.7,5038516647.96,-2713888399.25
2023-11-20,PGEO.JK,13250498720.05,6775896659.35,6474602060.7
2023-11-21,PGEO.JK,2266735180.35,3273139494.2,-1006404313.85
2023-11-22,PGEO.JK,144604693.18,27645421997.56,-27500817304.38
2023-11-23,PGEO.JK,7282758894.11,10986374693.91,-3703615799.8
2023-11-24,PGEO.JK,1560489319.67,4784351253.01,-3223861933.34
2023-11-27,PGEO.JK,2689574667.29,9088653445.58,-6399078778.29
2023-11-28,PGEO.JK,15761547118.01,12386387667.11,3375159450.9
2023-11-29,PGEO.JK,4984106675.17,7752792883.22,-2768686208.06
2023-11-30,PGEO.JK,21336481696.8,4083520470.89,17252961225.9
2023-12-01,PGEO.JK,2330144936.09,3805337630.24,-1475192694.15
2023-12-04,PGEO.JK,7635755142.2,16516447568.46,-8880692426.26
2023-12-05,PGEO.JK,12843179127.81,9167547338.19,3675631789.62
2023-12-06,PGEO.JK,122444052527.4,21260132747.16,101183919780.25
2023-12-07,PGEO.JK,5990163139.87,9616897794.6,-3626734654.73
2023-12-08,PGEO.JK,116426279679.6,8857110341.03,107569169338.57
2023-12-11,PGEO.JK,7260161195.79,40456222634.51,-33196061438.71
2023-12-12,PGEO.JK,5381035674.1,17021825598.66,-11640789924.56
2023-12-13,PGEO.JK,257648106638.48,10895713345.34,246752393293.14
2023-12-14,PGEO.JK,71536058632.33,41960108234.7,29575950397.63
2023-12-15,PGEO.JK,34305829808.21,6945652011.98,27360177796.23
2023-12-18,PGEO.JK,1629072931.68,26798546526.66,-25169473594.98
2023-12-19,PGEO.JK,19463390860.57,10342008194.2,9121382666.37
2023-12-20,PGEO.JK,17098805455.38,21277129484.25,-4178324028.87
2023-12-21,PGEO.JK,7950400258.27,7784150893.59,166249364.69
2023-12-22,PGEO.JK,1953470055.01,4373255132.11,-2419785077.11
2023-12-27,PGEO.JK,5612689901.92,5018237279.64,594452622.27
2023-12-28,PGEO.JK,1389103725.37,1771836996.95,-382733271.57
2023-12-29,PGEO.JK,4246478729.36,6077603932.94,-1831125203.58
2024-01-02,PGEO.JK,17266840770.44,1045868094.24,16220972676.2
2024-01-03,PGEO.JK,14619589547.9,9813737980.56,4805851567.34
2024-01-04,PGEO.JK,6653957040.82,6188808217.63,465148823.19
2024-01-05,PGEO.JK,9943915587.22,10553380355.02,-609464767.8
2024-01-08,PGEO.JK,9464577302.66,34515021056.43,-25050443753.77
2024-01-09,PGEO.JK,7973598275.33,26884870562.44,-18911272287.11
2024-01-10,PGEO.JK,11899240116.46,6091022767.06,5808217349.4
2024-01-11,PGEO.JK,8497682062.51,6285331500.57,2212350561.94
2024-01-12,PGEO.JK,3763840550.83,3607815471.62,156025079.21
2024-01-15,PGEO.JK,0.0,0.0,0.0
2024-01-16,PGEO.JK,12617437565.39,5604699982.58,7012737582.81
2024-01-17,PGEO.JK,10363339791.85,6823333379.6,3540006412.25
2024-01-18,PGEO.JK,3365995161.37,4509878453.81,-1143883292.44
2024-01-19,PGEO.JK,5846606284.05,7465459842.12,-1618853558.07
2024-01-22,PGEO.JK,3367649296.95,3048036756.95,319612540.0
2024-01-23,PGEO.JK,3601792778.08,3228577512.37,373215265.7
2024-01-24,PGEO.JK,4611847492.94,5615717771.38,-1003870278.44
2024-01-25,PGEO.JK,11199960558.13,7318489930.79,3881470627.33
2024-01-26,PGEO.JK,54185378783.11,11288670814.73,42896707968.38
2024-01-29,PGEO.JK,4596022224.77,4998878322.98,-402856098.21
2024-01-30,PGEO.JK,7130452266.66,8016665803.84,-886213537.19
2024-01-31,PGEO.JK,7735495023.82,10672585066.87,-2937090043.05
2024-02-01,PGEO.JK,4540141892.18,4085244049.35,454897842.82
2024-02-02,PGEO.JK,2996373808.9,6910771621.27,-3914397812.37
2024-02-05,PGEO.JK,5109170970.32,19146149239.51,-14036978269.19
2024-02-06,PGEO.JK,5609948464.3,5942006759.81,-332058295.51
2024-02-07,PGEO.JK,3509285731.1,8462559822.58,-4953274091.49
2024-02-12,PGEO.JK,7285137481.31,2577598033.15,4707539448.16
2024-02-13,PGEO.JK,2424771780.92,2550370057.06,-125598276.14
2024-02-15,PGEO.JK,4232736318.25,2442618059.3,1790118258.96
2024-02-16,PGEO.JK,2272865593.26,5612756265.77,-3339890672.52
2024-02-19,PGEO.JK,2848548781.25,2513059577.26,335489204.0
2024-02-20,PGEO.JK,2282876388.21,2887676750.9,-604800362.69
2024-02-21,PGEO.JK,1827692922.62,3172514806.14,-1344821883.52
2024-02-22,PGEO.JK,2346091127.87,1247508109.93,1098583017.94
2024-02-23,PGEO.JK,5578898013.82,3305579802.27,2273318211.55
2024-02-26,PGEO.JK,3357953545.58,3658017939.13,-300064393.56
2024-02-27,PGEO.JK,1343110055.92,2060698999.68,-717588943.76
2024-02-28,PGEO.JK,1484002733.7,976651841.77,507350891.93
2024-02-29,PGEO.JK,2080130632.7,3303906867.45,-1223776234.75
2024-03-01,PGEO.JK,2816268760.17,2386446219.84,429822540.34
2024-03-04,PGEO.JK,1738589704.98,1891673019.17,-153083314.2
2024-03-05,PGEO.JK,2017160512.31,3451913665.55,-1434753153.23
2024-03-06,PGEO.JK,4531844973.47,4266035728.75,265809244.72
2024-03-07,PGEO.JK,5033701762.77,4474178197.03,559523565.74
2024-03-08,PGEO.JK,1052028541.31,1566142495.78,-514113954.47
2024-03-13,PGEO.JK,4906134463.5,3030254211.46,1875880252.04
2024-03-14,PGEO.JK,782519529.46,1304752272.52,-522232743.06
2024-03-15,PGEO.JK,688392571.1,913560418.19,-225167847.1
2024-03-18,PGEO.JK,1273621164.14,1293422852.39,-19801688.25
2024-03-19,PGEO.JK,497302651.56,487547531.74,9755119.82
2024-03-20,PGEO.JK,2604900165.51,2236365340.98,368534824.53
2024-03-21,PGEO.JK,3387150145.04,2243792491.09,1143357653.95
2024-03-22,PGEO.JK,1115217546.45,1115181182.98,36363.48
2024-03-25,PGEO.JK,0.0,0.0,0.0
2024-03-26,PGEO.JK,0.0,0.0,0.0
2024-03-27,PGEO.JK,1607693227.55,1696890955.87,-89197728.32
2024-03-28,PGEO.JK,318461748.89,385628433.1,-67166684.21
2024-04-01,PGEO.JK,826300861.81,2822358833.41,-1996057971.6
2024-04-02,PGEO.JK,3388285775.53,3259288173.1,128997602.43
2024-04-03,PGEO.JK,3439928939.34,1530004073.41,1909924865.93
2024-04-04,PGEO.JK,4461447749.45,2308069826.92,2153377922.53
2024-04-05,PGEO.JK,2567446837.74,2716597483.1,-149150645.36
2024-04-16,PGEO.JK,2762024888.92,2352532656.16,409492232.76
2024-04-17,PGEO.JK,5585151756.5,3453419299.32,2131732457.18
2024-04-18,PGEO.JK,7730878763.53,4789338345.37,2941540418.17
2024-04-19,PGEO.JK,6315385659.3,9239974180.08,-2924588520.78
2024-04-22,PGEO.JK,1492338370.83,1858056010.42,-365717639.58
2024-04-23,PGEO.JK,524810785.01,531152844.43,-6342059.42
2024-04-24,PGEO.JK,889790092.72,1044514288.0,-154724195.28
2024-04-25,PGEO.JK,4533935478.05,2219734547.84,2314200930.21
2024-04-26,PGEO.JK,1058999214.43,2259140490.5,-1200141276.07
2024-04-29,PGEO.JK,1994130236.89,1636565523.3,357564713.59
2024-04-30,PGEO.JK,3609454260.12,2900028333.99,709425926.14
2024-05-02,PGEO.JK,577511232.73,758094157.05,-180582924.32
2024-05-03,PGEO.JK,992896207.6,734704149.01,258192058.6
2024-05-06,PGEO.JK,42682397768.22,778194697.6,41904203070.62
2024-05-07,PGEO.JK,6095987219.3,10918196322.89,-4822209103.59
2024-05-08,PGEO.JK,6338661334.71,5444176455.4,894484879.31
2024-05-13,PGEO.JK,2896606445.3,8071766323.15,-5175159877.85
2024-05-14,PGEO.JK,5644595747.52,3631371130.3,2013224617.22
2024-05-15,PGEO.JK,3307448596.84,4894108983.02,-1586660386.18
2024-05-16,PGEO.JK,20648647480.21,3918880824.82,16729766655.39
2024-05-17,PGEO.JK,5695940273.38,10215558669.48,-4519618396.11
2024-05-20,PGEO.JK,7788059236.13,13347657566.08,-5559598329.95
2024-05-21,PGEO.JK,7696259667.21,4291226971.81,3405032695.4
2024-05-22,PGEO.JK,1236431390.48,1956103660.54,-719672270.06
2024-05-27,PGEO.JK,2103592121.57,3814478872.78,-1710886751.22
2024-05-28,PGEO.JK,2738903976.85,2025276688.46,713627288.38
2024-05-29,PGEO.JK,1061764164.51,1075176293.48,-13412128.97
2024-05-30,PGEO.JK,1740930954.81,3875756652.12,-2134825697.31
2024-05-31,PGEO.JK,847997024.66,2863567349.72,-2015570325.06
2024-06-03,PGEO.JK,948660482.82,461903673.66,486756809.17
2024-06-04,PGEO.JK,957004947.64,937589835.19,19415112.45
2024-06-05,PGEO.JK,933102843.83,1591046238.47,-657943394.64
2024-06-06,PGEO.JK,1481455900.09,763954970.02,717500930.07
2024-06-07,PGEO.JK,528678457.72,491468192.65,37210265.07
2024-06-10,PGEO.JK,1400371477.94,1630602561.09,-230231083.15
2024-06-11,PGEO.JK,1014867209.29,1020701012.71,-5833803.42
2024-06-12,PGEO.JK,406610954.4,1583233948.62,-1176622994.22
2024-06-13,PGEO.JK,716088660.98,559472581.75,156616079.23
2024-06-14,PGEO.JK,868055808.51,3280940610.08,-2412884801.56
2024-06-19,PGEO.JK,284906907.94,2003390770.4,-1718483862.46
2024-06-20,PGEO.JK,710303117.87,229748923.26,480554194.61
2024-06-21,PGEO.JK,7010754475.17,373865747.72,6636888727.45
2024-06-24,PGEO.JK,628336139.51,685385249.5,-57049109.99
2024-06-25,PGEO.JK,654960989.87,649586881.72,5374108.15
2024-06-26,PGEO.JK,7130500416.6,2702293594.41,4428206822.19
2024-06-27,PGEO.JK,1471955402.54,926610202.82,545345199.71
2024-06-28,PGEO.JK,1012296096.79,1375998651.9,-363702555.11
2024-07-01,PGEO.JK,3590001804.61,1625406557.05,1964595247.56
2024-07-02,PGEO.JK,1748524569.26,2220940756.66,-472416187.39
2024-07-03,PGEO.JK,2432283883.87,2539054824.49,-106770940.63
2024-07-04,PGEO.JK,1791145059.32,1899956253.22,-108811193.9
2024-07-05,PGEO.JK,2693279442.64,1581137171.08,1112142271.57
2024-07-08,PGEO.JK,864342075.74,833335467.21,31006608.52
2024-07-09,PGEO.JK,1110035021.75,1383394157.1,-273359135.35
2024-07-10,PGEO.JK,4840790932.73,2020475217.71,2820315715.02
2024-07-11,PGEO.JK,23135550355.13,10593132667.56,12542417687.57
2024-07-12,PGEO.JK,5853521170.42,5134104235.93,719416934.49
2024-07-15,PGEO.JK,1401958196.59,1861477686.51,-459519489.92
2024-07-16,PGEO.JK,2985421072.41,2439871354.11,545549718.3
2024-07-17,PGEO.JK,2207176708.13,3798305869.83,-1591129161.7
2024-07-18,PGEO.JK,2289377294.96,1363496355.3,925880939.66
2024-07-19,PGEO.JK,3176998649.22,2988070692.92,188927956.31
2024-07-22,PGEO.JK,3339519650.35,3117070863.22,222448787.13
2024-07-23,PGEO.JK,869110712.52,1372709466.72,-503598754.19
2024-07-24,PGEO.JK,2047754277.85,1925500596.56,122253681.29
2024-07-25,PGEO.JK,784699671.0,745924858.78,38774812.22
2024-07-26,PGEO.JK,930072045.08,1069469850.17,-139397805.09
2024-07-29,PGEO.JK,1061544555.44,741094759.42,320449796.01
2024-07-30,PGEO.JK,1182227381.59,1235777040.98,-53549659.39
2024-07-31,PGEO.JK,7865187103.23,3323192587.6,4541994515.63
2024-08-01,PGEO.JK,1612195998.28,3196832048.38,-1584636050.1
2024-08-02,PGEO.JK,2376792035.67,4851067624.23,-2474275588.56
2024-08-05,PGEO.JK,1054621756.04,3567455808.74,-2512834052.7
2024-08-06,PGEO.JK,2367841542.83,1319339727.12,1048501815.71
2024-08-07,PGEO.JK,1398978852.69,1467894468.91,-68915616.22
2024-08-08,PGEO.JK,1241591654.16,1576406069.34,-334814415.19
2024-08-09,PGEO.JK,1327957658.64,1583816106.54,-255858447.89
2024-08-12,PGEO.JK,1487334397.06,1373111061.22,114223335.84
2024-08-13,PGEO.JK,1837719749.0,2366524487.37,-528804738.37
2024-08-14,PGEO.JK,2012951804.96,1004156897.19,1008794907.77
2024-08-15,PGEO.JK,946525068.29,1388245078.23,-441720009.95
2024-08-16,PGEO.JK,3099796375.94,3248059245.03,-148262869.09
2024-08-19,PGEO.JK,2468809155.85,3587796840.72,-1118987684.87
2024-08-20,PGEO.JK,3823291153.18,4200194526.84,-376903373.66
2024-08-21,PGEO.JK,2468942306.28,2932251135.11,-463308828.83
2024-08-22,PGEO.JK,784413352.23,962668299.79,-178254947.56
2024-08-23,PGEO.JK,1654293999.51,2752408344.89,-1098114345.38
2024-08-26,PGEO.JK,2714208319.79,2029482551.98,684725767.82
2024-08-27,PGEO.JK,2692386982.91,3376439997.43,-684053014.52
2024-08-28,PGEO.JK,3025416412.73,4914103408.32,-1888686995.6
2024-08-29,PGEO.JK,2334336311.94,4979164723.2,-2644828411.26
2024-08-30,PGEO.JK,2321386190.28,1327022915.74,994363274.54
2024-09-02,PGEO.JK,3317693176.11,3171113542.88,146579633.23
2024-09-03,PGEO.JK,2193756104.63,3011407886.86,-817651782.23
2024-09-04,PGEO.JK,1079982193.9,1027030913.43,52951280.47
2024-09-05,PGEO.JK,715669127.99,501769989.81,213899138.17
2024-09-06,PGEO.JK,1436224065.85,1822181498.62,-385957432.77
2024-09-09,PGEO.JK,1325853626.44,1290471014.99,35382611.46
2024-09-10,PGEO.JK,2824017462.38,1670443046.03,1153574416.35
2024-09-11,PGEO.JK,1373677152.06,2323146171.68,-949469019.62
2024-09-12,PGEO.JK,1850569830.63,1580565717.39,270004113.24
2024-09-13,PGEO.JK,1800198296.5,3018166776.55,-1217968480.05
2024-09-17,PGEO.JK,2399621184.22,2596077905.59,-196456721.36
2024-09-18,PGEO.JK,548432248.6,631477838.03,-83045589.42
2024-09-19,PGEO.JK,2023808783.26,2127652922.23,-103844138.97
2024-09-20,PGEO.JK,1381175262.02,1662821477.06,-281646215.04
2024-09-23,PGEO.JK,2330703532.96,1242942093.2,1087761439.76
2024-09-24,PGEO.JK,5437119144.54,3649587431.14,1787531713.41
2024-09-25,PGEO.JK,2664241993.01,3208747162.47,-544505169.46
2024-09-26,PGEO.JK,1654826671.87,1897338673.78,-242512001.91
2024-09-27,PGEO.JK,1905494067.15,3019278057.72,-1113783990.57
2024-09-30,PGEO.JK,728695503.77,817715146.57,-89019642.79
2024-10-01,PGEO.JK,1585097800.91,1690160446.86,-105062645.95
2024-10-02,PGEO.JK,2048892015.28,2242841178.92,-193949163.64
2024-10-03,PGEO.JK,935670574.29,944517954.59,-8847380.29
2024-10-04,PGEO.JK,3466531219.86,1957804115.25,1508727104.61
2024-10-07,PGEO.JK,1658256232.77,2042371687.26,-384115454.48
2024-10-08,PGEO.JK,599291197.68,844567873.07,-245276675.39
2024-10-09,PGEO.JK,6016060135.68,1989453314.37,4026606821.31
2024-10-10,PGEO.JK,2101456339.21,2189685011.59,-88228672.38
2024-10-11,PGEO.JK,5681385002.96,3987405923.0,1693979079.96
2024-10-14,PGEO.JK,2205630471.84,2452269249.24,-246638777.4
2024-10-15,PGEO.JK,955793365.38,907408791.96,48384573.42
2024-10-16,PGEO.JK,3845823553.53,4047824436.87,-202000883.34
2024-10-17,PGEO.JK,1738224196.42,2502382774.37,-764158577.95
2024-10-18,PGEO.JK,18342745166.18,29534419963.2,-11191674797.02
2024-10-21,PGEO.JK,4304462209.57,4848657644.09,-544195434.52
2024-10-22,PGEO.JK,1274809404.3,1449538700.66,-174729296.36
2024-10-23,PGEO.JK,907631846.96,861640367.08,45991479.88
