date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-07-11,TPIA.JK,543490368.57,629707696.2,-86217327.62
2018-07-12,TPIA.JK,438786465.7,608398925.29,-169612459.59
2018-07-13,TPIA.JK,1157553621.74,1243243198.98,-85689577.24
2018-07-16,TPIA.JK,782241010.76,552686449.2,229554561.55
2018-07-17,TPIA.JK,395200487.0,1300999010.36,-905798523.36
2018-07-18,TPIA.JK,719760055.13,956562432.42,-236802377.29
2018-07-19,TPIA.JK,617401171.46,1464302005.02,-846900833.56
2018-07-20,TPIA.JK,930220496.67,1436531935.27,-506311438.6
2018-07-23,TPIA.JK,2457896922.36,1379603664.22,1078293258.13
2018-07-24,TPIA.JK,1823422616.33,1145409077.03,678013539.3
2018-07-25,TPIA.JK,638691762.18,453130113.63,185561648.55
2018-07-26,TPIA.JK,1013561192.82,1464393770.45,-450832577.63
2018-07-27,TPIA.JK,423752810.7,799274025.06,-375521214.36
2018-07-30,TPIA.JK,2493745144.95,2224200723.35,269544421.6
2018-07-31,TPIA.JK,415997529.64,418397627.64,-2400098.0
2018-08-01,TPIA.JK,3375535869.62,1664689931.88,1710845937.74
2018-08-02,TPIA.JK,1788362886.15,1312396511.78,475966374.37
2018-08-03,TPIA.JK,1559100900.9,1266630514.77,292470386.13
2018-08-06,TPIA.JK,1720841836.16,4763137069.3,-3042295233.14
2018-08-07,TPIA.JK,1814986150.05,1207287165.1,607698984.95
2018-08-08,TPIA.JK,7050827882.56,1572662417.5,5478165465.06
2018-08-09,TPIA.JK,1481139622.49,3027875820.96,-1546736198.47
2018-08-10,TPIA.JK,1894552954.4,2101163190.71,-206610236.32
2018-08-13,TPIA.JK,705034077.66,961926748.45,-256892670.79
2018-08-14,TPIA.JK,1702578070.49,3638809365.01,-1936231294.52
2018-08-15,TPIA.JK,1514670055.52,1453584392.89,61085662.63
2018-08-16,TPIA.JK,507265625.42,148079451.96,359186173.47
2018-08-17,TPIA.JK,0.0,0.0,0.0
2018-08-20,TPIA.JK,455446264.99,993900701.81,-538454436.82
2018-08-21,TPIA.JK,1113133445.36,630476679.17,482656766.18
2018-08-22,TPIA.JK,0.0,0.0,0.0
2018-08-23,TPIA.JK,661067295.8,1051189451.83,-390122156.03
2018-08-24,TPIA.JK,678929107.67,840632348.41,-161703240.74
2018-08-27,TPIA.JK,2070690692.79,2786876738.44,-716186045.65
2018-08-28,TPIA.JK,6707908885.62,1223407385.15,5484501500.48
2018-08-29,TPIA.JK,1839203045.91,1958783275.29,-119580229.38
2018-08-30,TPIA.JK,1247483224.75,1200381758.39,47101466.35
2018-08-31,TPIA.JK,1082734488.22,273063509.88,809670978.34
2018-09-03,TPIA.JK,500900222.06,934480757.22,-433580535.16
2018-09-04,TPIA.JK,520457870.72,2196158479.81,-1675700609.08
2018-09-05,TPIA.JK,1468439730.13,3301331762.91,-1832892032.78
2018-09-06,TPIA.JK,1754568719.73,690343784.24,1064224935.49
2018-09-07,TPIA.JK,1274557983.87,3101330139.95,-1826772156.08
2018-09-10,TPIA.JK,852761513.93,399662729.57,453098784.36
2018-09-11,TPIA.JK,0.0,0.0,0.0
2018-09-12,TPIA.JK,1036426866.85,3768155106.14,-2731728239.3
2018-09-13,TPIA.JK,1888755175.97,2276115820.2,-387360644.23
2018-09-14,TPIA.JK,4779241110.78,2885719431.35,1893521679.43
2018-09-17,TPIA.JK,2260683105.74,3554510393.14,-1293827287.39
2018-09-18,TPIA.JK,2291072639.94,2426779859.18,-135707219.23
2018-09-19,TPIA.JK,2533452231.38,2669432050.47,-135979819.09
2018-09-20,TPIA.JK,5172868790.7,3835137161.29,1337731629.41
2018-09-21,TPIA.JK,3840798606.55,1970556588.6,1870242017.95
2018-09-24,TPIA.JK,1468343168.71,1132843375.12,335499793.58
2018-09-25,TPIA.JK,1249942740.14,1556044079.86,-306101339.73
2018-09-26,TPIA.JK,417258422.89,748952199.72,-331693776.83
2018-09-27,TPIA.JK,3707706611.78,3678805655.49,28900956.29
2018-09-28,TPIA.JK,1543802243.58,1225112845.79,318689397.8
2018-10-01,TPIA.JK,1878961585.88,3841901017.01,-1962939431.13
2018-10-02,TPIA.JK,555930632.63,1020526013.08,-464595380.45
2018-10-03,TPIA.JK,696260167.78,761276889.25,-65016721.47
2018-10-04,TPIA.JK,1255251320.37,2290431727.56,-1035180407.19
2018-10-05,TPIA.JK,914578793.39,961915631.78,-47336838.39
2018-10-08,TPIA.JK,4766703900.56,4353762711.67,412941188.89
2018-10-09,TPIA.JK,2148101075.55,2291301871.36,-143200795.81
2018-10-10,TPIA.JK,1238649364.68,1355541087.29,-116891722.61
2018-10-11,TPIA.JK,1450139168.84,1228004816.81,222134352.03
2018-10-12,TPIA.JK,1250220162.13,1754044628.72,-503824466.59
2018-10-15,TPIA.JK,1177077200.56,1124057659.25,53019541.31
2018-10-16,TPIA.JK,1187162881.61,1682113530.13,-494950648.51
2018-10-17,TPIA.JK,1680085428.48,1854752173.13,-174666744.65
2018-10-18,TPIA.JK,1280097132.04,1482061962.71,-201964830.67
2018-10-19,TPIA.JK,297009344.02,355798800.18,-58789456.16
2018-10-22,TPIA.JK,649011164.34,755430820.06,-106419655.72
2018-10-23,TPIA.JK,474127418.72,382991885.29,91135533.43
2018-10-24,TPIA.JK,1706767582.68,627600806.14,1079166776.54
2018-10-25,TPIA.JK,2279345245.05,1102128086.39,1177217158.66
2018-10-26,TPIA.JK,830488663.06,545329443.99,285159219.07
2018-10-29,TPIA.JK,772198470.39,776278629.01,-4080158.62
2018-10-30,TPIA.JK,1584588507.72,1263087179.03,321501328.69
2018-10-31,TPIA.JK,1047733103.33,1201944688.92,-154211585.59
2018-11-01,TPIA.JK,743555080.66,573819258.27,169735822.39
2018-11-02,TPIA.JK,283224524.76,382740170.56,-99515645.8
2018-11-05,TPIA.JK,555018845.14,387573712.23,167445132.92
2018-11-06,TPIA.JK,1265389301.97,1468841131.45,-203451829.49
2018-11-07,TPIA.JK,2294974713.53,1747722744.0,547251969.54
2018-11-08,TPIA.JK,1244512604.56,1431968270.73,-187455666.17
2018-11-09,TPIA.JK,5299629787.28,4235602090.06,1064027697.22
2018-11-12,TPIA.JK,4431328515.64,2494693951.12,1936634564.52
2018-11-13,TPIA.JK,548461890.23,2103178529.53,-1554716639.3
2018-11-14,TPIA.JK,2829422766.52,1584052879.02,1245369887.51
2018-11-15,TPIA.JK,615933628.26,647719004.59,-31785376.32
2018-11-16,TPIA.JK,1171944127.45,935944714.43,235999413.01
2018-11-19,TPIA.JK,2044635103.6,1412274863.68,632360239.92
2018-11-20,TPIA.JK,0.0,0.0,0.0
2018-11-21,TPIA.JK,5689730111.97,1373997279.45,4315732832.52
2018-11-22,TPIA.JK,905319592.77,845778200.61,59541392.16
2018-11-23,TPIA.JK,932508768.67,738605426.24,193903342.42
2018-11-26,TPIA.JK,1673675461.73,987712169.36,685963292.37
2018-11-27,TPIA.JK,760551229.62,927109353.34,-166558123.72
2018-11-28,TPIA.JK,423096294.77,730420657.81,-307324363.04
2018-11-29,TPIA.JK,1933036882.87,796932484.9,1136104397.97
2018-11-30,TPIA.JK,661862940.65,365304325.59,296558615.07
2018-12-03,TPIA.JK,365194499.91,448987834.31,-83793334.4
2018-12-04,TPIA.JK,1655324891.19,2080868524.42,-425543633.23
2018-12-05,TPIA.JK,500811744.02,640322932.92,-139511188.9
2018-12-06,TPIA.JK,767191844.56,424495399.98,342696444.58
2018-12-07,TPIA.JK,688525509.72,491100848.89,197424660.83
2018-12-10,TPIA.JK,558795598.67,551226033.81,7569564.86
2018-12-11,TPIA.JK,1760954921.42,1339847909.55,421107011.87
2018-12-12,TPIA.JK,3048670225.5,1761062355.44,1287607870.07
2018-12-13,TPIA.JK,705938879.37,775810191.11,-69871311.74
2018-12-14,TPIA.JK,859663273.27,592423950.36,267239322.91
2018-12-17,TPIA.JK,1002180620.42,1593134828.7,-590954208.28
2018-12-18,TPIA.JK,656961741.42,347759894.34,309201847.08
2018-12-19,TPIA.JK,12012474690.1,2677184520.52,9335290169.59
2018-12-20,TPIA.JK,503245994.33,1118724777.21,-615478782.88
2018-12-21,TPIA.JK,1158129156.02,432665634.87,725463521.15
2018-12-24,TPIA.JK,0.0,0.0,0.0
2018-12-25,TPIA.JK,0.0,0.0,0.0
2018-12-26,TPIA.JK,1571494144.23,1199492939.81,372001204.42
2018-12-27,TPIA.JK,270046725.05,721999523.85,-451952798.81
2018-12-28,TPIA.JK,5658488453.16,677059713.47,4981428739.69
2018-12-31,TPIA.JK,0.0,0.0,0.0
2019-01-01,TPIA.JK,0.0,0.0,0.0
2019-01-02,TPIA.JK,307381906.37,267795565.75,39586340.62
2019-01-03,TPIA.JK,198095700.5,189935057.29,8160643.21
2019-01-04,TPIA.JK,681883699.44,995588407.0,-313704707.57
2019-01-07,TPIA.JK,874537199.49,971370571.78,-96833372.29
2019-01-08,TPIA.JK,569769437.68,999951054.25,-430181616.57
2019-01-09,TPIA.JK,623535515.27,885233386.43,-261697871.16
2019-01-10,TPIA.JK,947221391.46,1220279728.74,-273058337.28
2019-01-11,TPIA.JK,216327045.75,95974103.46,120352942.29
2019-01-14,TPIA.JK,841841806.09,1067911014.76,-226069208.67
2019-01-15,TPIA.JK,2014725166.42,2673752024.16,-659026857.75
2019-01-16,TPIA.JK,3130224110.67,4386500721.66,-1256276610.99
2019-01-17,TPIA.JK,1161345473.08,1789721115.21,-628375642.14
2019-01-18,TPIA.JK,1148079011.88,1953130272.72,-805051260.83
2019-01-21,TPIA.JK,1553345107.22,2319630232.16,-766285124.94
2019-01-22,TPIA.JK,3673907104.45,795890102.95,2878017001.5
2019-01-23,TPIA.JK,726281174.57,965621466.96,-239340292.39
2019-01-24,TPIA.JK,744037123.91,1214681578.81,-470644454.9
2019-01-25,TPIA.JK,2370389570.56,4459447103.71,-2089057533.15
2019-01-28,TPIA.JK,2067500875.87,1089345808.77,978155067.1
2019-01-29,TPIA.JK,1264413307.13,512478344.02,751934963.11
2019-01-30,TPIA.JK,1682551118.82,2068571073.09,-386019954.27
2019-01-31,TPIA.JK,2886750366.72,954444862.01,1932305504.7
2019-02-01,TPIA.JK,586588214.81,1380726538.63,-794138323.81
2019-02-04,TPIA.JK,550716284.44,548542107.3,2174177.14
2019-02-05,TPIA.JK,0.0,0.0,0.0
2019-02-06,TPIA.JK,2030410968.35,2456920470.88,-426509502.53
2019-02-07,TPIA.JK,618101955.97,737606685.18,-119504729.21
2019-02-08,TPIA.JK,1238965953.29,1821601233.37,-582635280.09
2019-02-11,TPIA.JK,814188337.05,1208459184.57,-394270847.53
2019-02-12,TPIA.JK,287815775.99,652208247.27,-364392471.28
2019-02-13,TPIA.JK,5921163592.85,2074022236.1,3847141356.75
2019-02-14,TPIA.JK,1733665172.86,1358597592.31,375067580.55
2019-02-15,TPIA.JK,1357846655.21,2253190316.43,-895343661.21
2019-02-18,TPIA.JK,879797995.57,1074489290.92,-194691295.34
2019-02-19,TPIA.JK,822394207.44,1903914279.16,-1081520071.73
2019-02-20,TPIA.JK,1682073110.89,1627633829.39,54439281.5
2019-02-21,TPIA.JK,900133590.12,257825852.91,642307737.21
2019-02-22,TPIA.JK,341335978.61,393167670.15,-51831691.54
2019-02-25,TPIA.JK,2638371209.96,1353678657.2,1284692552.77
2019-02-26,TPIA.JK,1386939614.67,739108493.68,647831120.98
2019-02-27,TPIA.JK,970356584.87,898522530.7,71834054.17
2019-02-28,TPIA.JK,543104536.9,675495645.56,-132391108.66
2019-03-01,TPIA.JK,256822094.41,256465018.0,357076.41
2019-03-04,TPIA.JK,315037777.81,285711933.45,29325844.36
2019-03-05,TPIA.JK,1330482882.6,1171863464.97,158619417.63
2019-03-06,TPIA.JK,293800028.5,413780825.49,-119980796.99
2019-03-07,TPIA.JK,0.0,0.0,0.0
2019-03-08,TPIA.JK,148378355.95,219513183.03,-71134827.08
2019-03-11,TPIA.JK,261946404.61,505751030.97,-243804626.36
2019-03-12,TPIA.JK,436041539.66,419267026.4,16774513.26
2019-03-13,TPIA.JK,1351881368.2,829497035.68,522384332.52
2019-03-14,TPIA.JK,2046300774.32,1153316089.92,892984684.4
2019-03-15,TPIA.JK,903267290.32,854593760.16,48673530.16
2019-03-18,TPIA.JK,878820478.56,973937367.32,-95116888.75
2019-03-19,TPIA.JK,722919499.46,826528831.73,-103609332.28
2019-03-20,TPIA.JK,990579401.89,786861638.24,203717763.64
2019-03-21,TPIA.JK,1882710188.09,1744833159.69,137877028.39
2019-03-22,TPIA.JK,596066935.11,694607382.93,-98540447.82
2019-03-25,TPIA.JK,1334096302.5,2268308497.81,-934212195.3
2019-03-26,TPIA.JK,7038512202.03,1296552402.18,5741959799.85
2019-03-27,TPIA.JK,4238688669.72,3779507260.61,459181409.11
2019-03-28,TPIA.JK,869283150.88,2597738609.25,-1728455458.37
2019-03-29,TPIA.JK,1276369486.43,1418329138.65,-141959652.22
2019-04-01,TPIA.JK,2282142906.05,1137208535.59,1144934370.46
2019-04-02,TPIA.JK,665203150.81,937459447.5,-272256296.7
2019-04-03,TPIA.JK,0.0,0.0,0.0
2019-04-04,TPIA.JK,1593647083.17,1485411489.73,108235593.44
2019-04-05,TPIA.JK,2063221537.74,2654957171.72,-591735633.98
2019-04-08,TPIA.JK,697301426.57,4913851848.09,-4216550421.52
2019-04-09,TPIA.JK,3620985898.13,3502621534.36,118364363.78
2019-04-10,TPIA.JK,785330205.56,1145650921.48,-360320715.92
2019-04-11,TPIA.JK,1357536897.05,1586155331.48,-228618434.43
2019-04-12,TPIA.JK,3277343711.87,2242756039.87,1034587671.99
2019-04-15,TPIA.JK,2844326540.98,3048628566.72,-204302025.74
2019-04-16,TPIA.JK,4139722180.43,3516092843.41,623629337.02
2019-04-17,TPIA.JK,0.0,0.0,0.0
2019-04-18,TPIA.JK,3412116741.92,3503879789.49,-91763047.58
2019-04-19,TPIA.JK,0.0,0.0,0.0
2019-04-22,TPIA.JK,1503975547.49,3402634313.26,-1898658765.77
2019-04-23,TPIA.JK,1182370672.28,1786251581.45,-603880909.17
2019-04-24,TPIA.JK,1706594605.64,1967824829.13,-261230223.48
2019-04-25,TPIA.JK,4301035083.35,3337715389.77,963319693.58
2019-04-26,TPIA.JK,1382635120.09,1667742522.91,-285107402.82
2019-04-29,TPIA.JK,1927117884.39,2800644412.28,-873526527.89
2019-04-30,TPIA.JK,8782426515.76,5356179225.8,3426247289.96
2019-05-01,TPIA.JK,0.0,0.0,0.0
2019-05-02,TPIA.JK,2157561016.57,2540622694.59,-383061678.02
2019-05-03,TPIA.JK,1597745953.78,1462144075.15,135601878.63
2019-05-06,TPIA.JK,928712654.76,1414872136.85,-486159482.09
2019-05-07,TPIA.JK,1617016963.92,610542786.47,1006474177.45
2019-05-08,TPIA.JK,2670022552.87,1779924965.12,890097587.75
2019-05-09,TPIA.JK,4194939021.63,2524259646.0,1670679375.63
2019-05-10,TPIA.JK,4110535332.77,1830627610.17,2279907722.6
2019-05-13,TPIA.JK,1085219560.42,2323357331.68,-1238137771.26
2019-05-14,TPIA.JK,1213800534.14,4134927412.31,-2921126878.17
2019-05-15,TPIA.JK,418921052.23,1389611635.74,-970690583.51
2019-05-16,TPIA.JK,1564348941.19,2110242584.88,-545893643.69
2019-05-17,TPIA.JK,915948983.47,932509069.68,-16560086.21
2019-05-20,TPIA.JK,666162061.57,532615787.22,133546274.36
2019-05-21,TPIA.JK,796485225.81,589079866.37,207405359.43
2019-05-22,TPIA.JK,264844485.8,405365735.48,-140521249.68
2019-05-23,TPIA.JK,1085539655.2,827842332.69,257697322.51
2019-05-24,TPIA.JK,944781400.35,429797153.82,514984246.53
2019-05-27,TPIA.JK,1051310070.57,1305075006.74,-253764936.17
2019-05-28,TPIA.JK,2025428392.25,1652678639.9,372749752.36
2019-05-29,TPIA.JK,3176426481.18,3075124742.81,101301738.37
2019-05-30,TPIA.JK,0.0,0.0,0.0
2019-05-31,TPIA.JK,10646852732.94,8590538096.54,2056314636.4
2019-06-03,TPIA.JK,0.0,0.0,0.0
2019-06-04,TPIA.JK,0.0,0.0,0.0
2019-06-05,TPIA.JK,0.0,0.0,0.0
2019-06-06,TPIA.JK,0.0,0.0,0.0
2019-06-07,TPIA.JK,0.0,0.0,0.0
2019-06-10,TPIA.JK,653388904.58,7360193618.55,-6706804713.97
2019-06-11,TPIA.JK,12515908181.85,1220615026.89,11295293154.96
2019-06-12,TPIA.JK,4595613728.66,4981986826.6,-386373097.94
2019-06-13,TPIA.JK,2354866348.66,4837441895.46,-2482575546.8
2019-06-14,TPIA.JK,1681881580.13,2453066811.5,-771185231.37
2019-06-17,TPIA.JK,3781559631.88,2191089283.78,1590470348.1
2019-06-18,TPIA.JK,3035819726.26,3341134941.83,-305315215.57
2019-06-19,TPIA.JK,3562023063.52,2619844843.02,942178220.49
2019-06-20,TPIA.JK,1120094644.41,1064529647.31,55564997.1
2019-06-21,TPIA.JK,3212511404.61,1877227922.56,1335283482.05
2019-06-24,TPIA.JK,1588338413.64,1987658493.94,-399320080.3
2019-06-25,TPIA.JK,4501381640.97,4380571350.82,120810290.15
2019-06-26,TPIA.JK,1686985984.05,2080183494.46,-393197510.42
2019-06-27,TPIA.JK,3953585639.57,3330759694.04,622825945.53
2019-06-28,TPIA.JK,2039555533.89,1798903498.5,240652035.39
2019-07-01,TPIA.JK,2558921802.99,3742915357.77,-1183993554.79
2019-07-02,TPIA.JK,2906969667.09,2501000121.46,405969545.63
2019-07-03,TPIA.JK,5145849700.12,6538098256.38,-1392248556.26
2019-07-04,TPIA.JK,5842104577.07,3299907032.72,2542197544.35
2019-07-05,TPIA.JK,1762482014.51,4752355074.61,-2989873060.1
2019-07-08,TPIA.JK,7598126285.09,6321508036.74,1276618248.35
2019-07-09,TPIA.JK,1821931765.47,2824990973.8,-1003059208.33
2019-07-10,TPIA.JK,2674218334.46,2146975922.51,527242411.95
2019-07-11,TPIA.JK,1576391798.4,1307113185.34,269278613.06
2019-07-12,TPIA.JK,4108208148.26,3082880506.57,1025327641.68
2019-07-15,TPIA.JK,3616606701.21,2492474624.23,1124132076.98
2019-07-16,TPIA.JK,1314753596.41,1443434262.03,-128680665.62
2019-07-17,TPIA.JK,14747262243.93,6873444397.25,7873817846.69
2019-07-18,TPIA.JK,13145004719.2,3356166625.75,9788838093.45
