date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2022-06-20,ADMR.JK,15071958663.6,34641233873.51,-19569275209.92
2022-06-21,ADMR.JK,43469228696.7,39733005178.59,3736223518.11
2022-06-22,ADMR.JK,76983994432.64,108845092836.07,-31861098403.43
2022-06-23,ADMR.JK,24432079466.6,75720515810.6,-51288436344.0
2022-06-24,ADMR.JK,50193561684.67,9666243375.34,40527318309.33
2022-06-27,ADMR.JK,13941662670.97,52946035608.33,-39004372937.36
2022-06-28,ADMR.JK,7277958476.41,19901382056.09,-12623423579.67
2022-06-29,ADMR.JK,8127627873.27,20079295261.89,-11951667388.62
2022-06-30,ADMR.JK,24345726987.7,29628316103.54,-5282589115.84
2022-07-01,ADMR.JK,59085527831.35,27357636804.74,31727891026.62
2022-07-04,ADMR.JK,22467268119.2,10328607526.4,12138660592.8
2022-07-05,ADMR.JK,31992526333.56,13357677397.7,18634848935.87
2022-07-06,ADMR.JK,7546096329.01,11213619008.42,-3667522679.41
2022-07-07,ADMR.JK,14763275286.32,19298560081.04,-4535284794.72
2022-07-08,ADMR.JK,24433791988.63,11301681926.01,13132110062.62
2022-07-11,ADMR.JK,7249955693.53,33861841937.87,-26611886244.35
2022-07-12,ADMR.JK,13037774489.51,14642178216.62,-1604403727.11
2022-07-13,ADMR.JK,5500166768.63,17961879326.78,-12461712558.15
2022-07-14,ADMR.JK,36879428049.25,12076115265.63,24803312783.63
2022-07-15,ADMR.JK,3069309222.47,16592436873.39,-13523127650.92
2022-07-18,ADMR.JK,16875662543.4,26140380892.46,-9264718349.06
2022-07-19,ADMR.JK,62071393631.67,159819788.62,61911573843.05
2022-07-20,ADMR.JK,25690224106.82,4379803223.29,21310420883.53
2022-07-21,ADMR.JK,13802059961.93,33144337787.23,-19342277825.3
2022-07-22,ADMR.JK,34693625039.39,14741592995.77,19952032043.62
2022-07-25,ADMR.JK,18070243363.09,28340027585.8,-10269784222.71
2022-07-26,ADMR.JK,10097847115.03,21766843467.36,-11668996352.33
2022-07-27,ADMR.JK,20092720532.7,26911305424.55,-6818584891.85
2022-07-28,ADMR.JK,74115104700.79,6432967934.6,67682136766.2
2022-07-29,ADMR.JK,39576026453.28,21782140931.79,17793885521.49
2022-08-01,ADMR.JK,11433186228.4,21260054367.29,-9826868138.9
2022-08-02,ADMR.JK,11916052182.01,87060088351.05,-75144036169.04
2022-08-03,ADMR.JK,28377559911.14,16022901930.69,12354657980.44
2022-08-04,ADMR.JK,9114790449.32,22351926119.96,-13237135670.64
2022-08-05,ADMR.JK,12294972353.29,17680056127.34,-5385083774.04
2022-08-08,ADMR.JK,11935715336.62,14560874865.1,-2625159528.48
2022-08-09,ADMR.JK,12570351241.62,6005420074.7,6564931166.92
2022-08-10,ADMR.JK,9143467672.04,13301904785.33,-4158437113.29
2022-08-11,ADMR.JK,59556486269.61,3958222674.06,55598263595.54
2022-08-12,ADMR.JK,25038564775.15,15268276806.86,9770287968.3
2022-08-15,ADMR.JK,18628975612.25,25389015121.6,-6760039509.35
2022-08-16,ADMR.JK,19311612573.88,30269743515.41,-10958130941.53
2022-08-18,ADMR.JK,22652036123.85,30095342856.61,-7443306732.76
2022-08-19,ADMR.JK,25717509477.81,18846542143.24,6870967334.57
2022-08-22,ADMR.JK,4050833162.54,25474008390.13,-21423175227.59
2022-08-23,ADMR.JK,23488797536.23,8914045729.73,14574751806.5
2022-08-24,ADMR.JK,7325059510.15,16699795614.78,-9374736104.63
2022-08-25,ADMR.JK,11967827410.87,17081731142.94,-5113903732.08
2022-08-26,ADMR.JK,16335355424.55,9319823899.95,7015531524.6
2022-08-29,ADMR.JK,19231181591.64,24228619358.69,-4997437767.05
2022-08-30,ADMR.JK,15493934062.6,15742624192.3,-248690129.7
2022-08-31,ADMR.JK,62811420896.68,19642201256.96,43169219639.72
2022-09-01,ADMR.JK,11439327296.19,27364684768.9,-15925357472.71
2022-09-02,ADMR.JK,4486718903.79,8625715826.62,-4138996922.83
2022-09-05,ADMR.JK,23161584269.29,14208254934.96,8953329334.34
2022-09-06,ADMR.JK,31036795025.91,35663932141.47,-4627137115.56
2022-09-07,ADMR.JK,23437481363.22,35106892190.85,-11669410827.62
2022-09-08,ADMR.JK,119555693853.04,20008100987.32,99547592865.71
2022-09-09,ADMR.JK,22742637427.64,53109691243.26,-30367053815.62
2022-09-12,ADMR.JK,47621863516.78,28186731271.89,19435132244.89
2022-09-13,ADMR.JK,41248940996.27,12170378961.82,29078562034.46
2022-09-14,ADMR.JK,120207614483.59,1642100839.08,118565513644.51
2022-09-15,ADMR.JK,46755646741.48,91029509737.59,-44273862996.11
2022-09-16,ADMR.JK,9925268305.77,27671494911.22,-17746226605.45
2022-09-19,ADMR.JK,6385771978.42,31817457965.42,-25431685987.0
2022-09-20,ADMR.JK,13955856266.23,14304443015.0,-348586748.77
2022-09-21,ADMR.JK,6490173128.01,11497394872.55,-5007221744.53
2022-09-22,ADMR.JK,84611456022.76,6482275086.93,78129180935.83
2022-09-23,ADMR.JK,23458683956.58,43809523814.31,-20350839857.73
2022-09-26,ADMR.JK,11886135955.84,63762417991.22,-51876282035.38
2022-09-27,ADMR.JK,39957918373.31,9368542155.62,30589376217.69
2022-09-28,ADMR.JK,4308645089.53,16174761825.08,-11866116735.55
2022-09-29,ADMR.JK,32662731175.93,13858088160.5,18804643015.43
2022-09-30,ADMR.JK,7921636517.06,9442040263.1,-1520403746.04
2022-10-03,ADMR.JK,46441569406.09,31265651809.03,15175917597.06
2022-10-04,ADMR.JK,17673348273.19,7418039794.51,10255308478.68
2022-10-05,ADMR.JK,7090896497.88,8286996531.3,-1196100033.42
2022-10-06,ADMR.JK,40383594038.0,26420505531.44,13963088506.57
2022-10-07,ADMR.JK,20362712067.09,19682876397.1,679835669.99
2022-10-10,ADMR.JK,9887941393.21,24050883434.23,-14162942041.02
2022-10-11,ADMR.JK,9035514525.36,23206822613.39,-14171308088.03
2022-10-12,ADMR.JK,17854775081.58,30230221349.38,-12375446267.8
2022-10-13,ADMR.JK,5822268750.14,6485835410.3,-663566660.15
2022-10-14,ADMR.JK,2843499180.41,5383063147.19,-2539563966.78
2022-10-17,ADMR.JK,12432596426.9,8285173624.84,4147422802.05
2022-10-18,ADMR.JK,8744320860.1,7351228887.68,1393091972.42
2022-10-19,ADMR.JK,13449690080.56,10556897097.71,2892792982.84
2022-10-20,ADMR.JK,11093339010.86,4887068904.0,6206270106.87
2022-10-21,ADMR.JK,6516003363.06,6265220351.64,250783011.42
2022-10-24,ADMR.JK,7780181058.65,18349088022.82,-10568906964.17
2022-10-25,ADMR.JK,5881416355.9,5280168122.91,601248232.99
2022-10-26,ADMR.JK,5719164825.31,6660314584.55,-941149759.25
2022-10-27,ADMR.JK,9770699647.41,8130079664.6,1640619982.81
2022-10-28,ADMR.JK,3079397404.24,5320506373.49,-2241108969.25
2022-10-31,ADMR.JK,6013427554.24,5279794941.19,733632613.05
2022-11-01,ADMR.JK,3017475308.91,9777492922.12,-6760017613.21
2022-11-02,ADMR.JK,5468651628.15,1658994743.74,3809656884.42
2022-11-03,ADMR.JK,8153459009.88,8048721684.25,104737325.64
2022-11-04,ADMR.JK,3340993240.88,2238582293.8,1102410947.07
2022-11-07,ADMR.JK,21810547957.91,3238012762.69,18572535195.23
2022-11-08,ADMR.JK,11979717122.26,9111927389.3,2867789732.96
2022-11-09,ADMR.JK,3055834192.03,5872384702.19,-2816550510.16
2022-11-10,ADMR.JK,2137924353.47,6534813775.39,-4396889421.92
2022-11-11,ADMR.JK,22671413213.96,26246348595.39,-3574935381.42
2022-11-14,ADMR.JK,22964184835.67,9813041483.13,13151143352.54
2022-11-15,ADMR.JK,102666746549.82,8361287109.88,94305459439.93
2022-11-16,ADMR.JK,3889414044.3,13056137235.66,-9166723191.36
2022-11-17,ADMR.JK,8166100455.62,40697861383.31,-32531760927.69
2022-11-18,ADMR.JK,6915901076.21,8648230808.96,-1732329732.75
2022-11-21,ADMR.JK,9857673818.31,14840725392.05,-4983051573.74
2022-11-22,ADMR.JK,9569176324.1,11081565009.76,-1512388685.66
2022-11-23,ADMR.JK,6268868038.71,3992190989.21,2276677049.5
2022-11-24,ADMR.JK,7850437729.88,2926231955.31,4924205774.57
2022-11-25,ADMR.JK,12024505054.19,72407410889.21,-60382905835.01
2022-11-28,ADMR.JK,13686031296.05,56587783010.61,-42901751714.57
2022-11-29,ADMR.JK,15633129798.28,20634637005.09,-5001507206.81
2022-11-30,ADMR.JK,161744462852.85,173052518469.08,-11308055616.23
2022-12-01,ADMR.JK,42419776769.15,14134895223.24,28284881545.91
2022-12-02,ADMR.JK,14197450494.05,19994669109.27,-5797218615.21
2022-12-05,ADMR.JK,23360175229.91,26634738404.67,-3274563174.76
2022-12-06,ADMR.JK,12621930258.97,25530425050.23,-12908494791.26
2022-12-07,ADMR.JK,10716040552.52,9389681877.92,1326358674.6
2022-12-08,ADMR.JK,21075348383.02,13005502095.77,8069846287.25
2022-12-09,ADMR.JK,9049677866.34,12456084082.95,-3406406216.61
2022-12-12,ADMR.JK,9961555632.98,8517446824.91,1444108808.07
2022-12-13,ADMR.JK,8906540999.58,8221242131.35,685298868.23
2022-12-14,ADMR.JK,30167103514.26,20014476741.39,10152626772.88
2022-12-15,ADMR.JK,9869864043.04,9667795059.71,202068983.33
2022-12-16,ADMR.JK,22137735863.38,14458846280.99,7678889582.39
2022-12-19,ADMR.JK,7954776381.94,12327942711.33,-4373166329.39
2022-12-20,ADMR.JK,9024632903.48,21704390172.11,-12679757268.63
2022-12-21,ADMR.JK,25524722390.18,18260670429.53,7264051960.66
2022-12-22,ADMR.JK,37261255755.65,16639926582.59,20621329173.05
2022-12-23,ADMR.JK,4476004069.21,6106086558.21,-1630082489.01
2022-12-26,ADMR.JK,9041220546.34,16520667933.77,-7479447387.42
2022-12-27,ADMR.JK,8343185495.14,8339429498.1,3755997.05
2022-12-28,ADMR.JK,6544364748.3,3205670118.54,3338694629.76
2022-12-29,ADMR.JK,6631006253.28,5377281722.71,1253724530.56
2022-12-30,ADMR.JK,13164369053.04,12725484208.16,438884844.88
2023-01-02,ADMR.JK,5095203332.09,6460937150.56,-1365733818.47
2023-01-03,ADMR.JK,26773522403.96,13286108206.37,13487414197.58
2023-01-04,ADMR.JK,7875711369.84,32815154302.06,-24939442932.22
2023-01-05,ADMR.JK,10241755271.28,36830391553.72,-26588636282.44
2023-01-06,ADMR.JK,13887895395.62,18335939586.68,-4448044191.07
2023-01-09,ADMR.JK,2407618909.82,15934533409.67,-13526914499.85
2023-01-10,ADMR.JK,23282526932.59,9959342965.56,13323183967.02
2023-01-11,ADMR.JK,6025798048.48,11483506865.64,-5457708817.15
2023-01-12,ADMR.JK,62255526353.11,7054458132.89,55201068220.23
2023-01-13,ADMR.JK,24059291939.02,5408178044.68,18651113894.34
2023-01-16,ADMR.JK,1910394366.81,1153408622.34,756985744.47
2023-01-17,ADMR.JK,3800349608.73,4462830325.71,-662480716.98
2023-01-18,ADMR.JK,7116227481.09,4534085953.72,2582141527.37
2023-01-19,ADMR.JK,7737961215.36,4846598962.98,2891362252.38
2023-01-20,ADMR.JK,12080750758.0,5022184474.27,7058566283.72
2023-01-24,ADMR.JK,6057816535.18,7865132762.99,-1807316227.81
2023-01-25,ADMR.JK,1966816780.82,1743673881.17,223142899.65
2023-01-26,ADMR.JK,2389118741.79,9668493329.27,-7279374587.48
2023-01-27,ADMR.JK,3290424783.62,4908790231.19,-1618365447.57
2023-01-30,ADMR.JK,3797106185.76,9623402568.57,-5826296382.81
2023-01-31,ADMR.JK,4531417918.41,3338210245.58,1193207672.83
2023-02-01,ADMR.JK,5394287104.57,7764941334.68,-2370654230.11
2023-02-02,ADMR.JK,4346986840.74,9085675426.86,-4738688586.11
2023-02-03,ADMR.JK,2200840237.55,10902086869.61,-8701246632.06
2023-02-06,ADMR.JK,5510448439.77,4283982212.91,1226466226.86
2023-02-07,ADMR.JK,16670113707.69,13681610811.71,2988502895.99
2023-02-08,ADMR.JK,4783423248.96,7916233159.11,-3132809910.15
2023-02-09,ADMR.JK,3400072836.2,8416492224.78,-5016419388.58
2023-02-10,ADMR.JK,8164657410.56,9692382714.19,-1527725303.63
2023-02-13,ADMR.JK,6424622390.42,3272274986.34,3152347404.08
2023-02-14,ADMR.JK,5467850887.92,6204835579.89,-736984691.97
2023-02-15,ADMR.JK,9013191459.65,7979496732.86,1033694726.79
2023-02-16,ADMR.JK,5710183639.5,4622549257.29,1087634382.21
2023-02-17,ADMR.JK,5772420018.34,17247522774.46,-11475102756.12
2023-02-20,ADMR.JK,3606823979.4,3807493036.57,-200669057.18
2023-02-21,ADMR.JK,1781545784.27,2779624686.51,-998078902.24
2023-02-22,ADMR.JK,5681034864.19,8766370946.1,-3085336081.91
2023-02-23,ADMR.JK,11120415943.35,10962248800.77,158167142.58
2023-02-24,ADMR.JK,1723490108.48,1588090891.18,135399217.3
2023-02-27,ADMR.JK,1592457350.81,7279217019.38,-5686759668.57
2023-02-28,ADMR.JK,4907452970.55,8256686929.53,-3349233958.98
2023-03-01,ADMR.JK,9507438977.95,3576229775.36,5931209202.59
2023-03-02,ADMR.JK,11781141952.29,19459845421.83,-7678703469.54
2023-03-03,ADMR.JK,12848795542.01,30505649484.65,-17656853942.64
2023-03-06,ADMR.JK,5910162716.02,7141836898.82,-1231674182.8
2023-03-07,ADMR.JK,4032293134.45,15001118924.62,-10968825790.17
2023-03-08,ADMR.JK,10402753724.43,22568975851.56,-12166222127.13
2023-03-09,ADMR.JK,2422003279.59,4020509070.11,-1598505790.52
2023-03-10,ADMR.JK,8889172170.84,14310366898.07,-5421194727.23
2023-03-13,ADMR.JK,11095977420.9,13102355821.26,-2006378400.36
2023-03-14,ADMR.JK,1324790041.56,9262333234.16,-7937543192.6
2023-03-15,ADMR.JK,4248445608.18,7286645886.27,-3038200278.09
2023-03-16,ADMR.JK,16642334434.5,5840852889.33,10801481545.17
2023-03-17,ADMR.JK,22031227891.31,3181076544.38,18850151346.92
2023-03-20,ADMR.JK,1785438196.92,9968583455.48,-8183145258.56
2023-03-21,ADMR.JK,17244485002.59,6076551638.26,11167933364.34
2023-03-24,ADMR.JK,3849248689.79,10066577713.19,-6217329023.4
2023-03-27,ADMR.JK,22173803243.89,3578651372.05,18595151871.84
2023-03-28,ADMR.JK,25535411845.93,3501965231.05,22033446614.88
2023-03-29,ADMR.JK,5254956062.65,4434190598.32,820765464.33
2023-03-30,ADMR.JK,7353570605.64,17295480042.75,-9941909437.11
2023-03-31,ADMR.JK,118794787799.42,12735949695.3,106058838104.12
2023-04-03,ADMR.JK,1828425528.14,8571486694.78,-6743061166.64
2023-04-04,ADMR.JK,11059638508.38,14482423696.89,-3422785188.51
2023-04-05,ADMR.JK,2742712843.01,8695044772.03,-5952331929.03
2023-04-06,ADMR.JK,6143452581.55,6282971969.01,-139519387.45
2023-04-10,ADMR.JK,3026187289.91,10122359369.12,-7096172079.21
2023-04-11,ADMR.JK,5702283181.77,4013028052.52,1689255129.25
2023-04-12,ADMR.JK,5143452900.71,5535946713.31,-392493812.61
2023-04-13,ADMR.JK,2358730811.49,4178628937.03,-1819898125.53
2023-04-14,ADMR.JK,4449871352.81,18029897548.8,-13580026195.99
2023-04-17,ADMR.JK,1722231784.15,1458095921.27,264135862.88
2023-04-18,ADMR.JK,7149125933.44,2823360063.59,4325765869.84
2023-04-26,ADMR.JK,11752864814.28,12067359367.54,-314494553.26
2023-04-27,ADMR.JK,3959458859.27,5608320470.29,-1648861611.03
2023-04-28,ADMR.JK,2569014010.35,2188096353.18,380917657.16
2023-05-02,ADMR.JK,1029414693.95,5285636246.29,-4256221552.34
2023-05-03,ADMR.JK,3568555177.58,9395456777.62,-5826901600.04
2023-05-04,ADMR.JK,4899238552.58,2809069601.34,2090168951.24
2023-05-05,ADMR.JK,2287059534.79,16779448230.12,-14492388695.34
2023-05-08,ADMR.JK,11064721567.01,12123976344.83,-1059254777.82
2023-05-09,ADMR.JK,5790810077.58,6115000879.02,-324190801.44
2023-05-10,ADMR.JK,4581956778.35,6225753335.59,-1643796557.24
2023-05-11,ADMR.JK,1145774809.68,2049001760.25,-903226950.57
2023-05-12,ADMR.JK,6477462801.15,14103206784.44,-7625743983.29
2023-05-15,ADMR.JK,5631378843.12,8966564592.85,-3335185749.73
2023-05-16,ADMR.JK,3114486780.74,14312906922.76,-11198420142.02
2023-05-17,ADMR.JK,4856250541.09,1271368509.29,3584882031.8
2023-05-19,ADMR.JK,991596966.94,4244079375.39,-3252482408.45
2023-05-22,ADMR.JK,4217661056.55,5407839596.14,-1190178539.59
2023-05-23,ADMR.JK,764381614.32,1539512211.0,-775130596.68
2023-05-24,ADMR.JK,1929315574.8,2098375034.5,-169059459.69
2023-05-25,ADMR.JK,554062569.47,1804810843.63,-1250748274.16
2023-05-26,ADMR.JK,2496650955.69,3320817317.45,-824166361.76
2023-05-29,ADMR.JK,3621339835.53,3043843430.08,577496405.45
2023-05-30,ADMR.JK,4200048912.63,1218950770.47,2981098142.16
2023-05-31,ADMR.JK,1024431779.73,2322670457.95,-1298238678.22
2023-06-05,ADMR.JK,1863718529.78,551179820.05,1312538709.73
2023-06-06,ADMR.JK,4328342677.77,3944570095.87,383772581.9
2023-06-07,ADMR.JK,5196215631.51,3837590192.63,1358625438.88
2023-06-08,ADMR.JK,3074789930.12,2247780998.62,827008931.5
2023-06-09,ADMR.JK,1605169481.04,2214628885.17,-609459404.12
2023-06-12,ADMR.JK,1010099834.48,598421182.17,411678652.31
2023-06-13,ADMR.JK,1076989124.88,2850221913.26,-1773232788.38
2023-06-14,ADMR.JK,6187137797.64,3629473035.73,2557664761.91
2023-06-15,ADMR.JK,1864387269.76,2413980608.01,-549593338.25
2023-06-16,ADMR.JK,1590962573.61,2387939650.08,-796977076.46
2023-06-19,ADMR.JK,497721920.34,374891671.65,122830248.69
2023-06-20,ADMR.JK,851481079.02,976475099.79,-124994020.76
2023-06-21,ADMR.JK,4403097346.89,1533745731.97,2869351614.92
2023-06-22,ADMR.JK,9799206947.61,1146043347.3,8653163600.31
2023-06-23,ADMR.JK,11222637031.31,4802648557.55,6419988473.75
2023-06-26,ADMR.JK,1550420187.88,4255740994.89,-2705320807.01
2023-06-27,ADMR.JK,1222090484.24,1235975582.02,-13885097.77
2023-07-03,ADMR.JK,2423576763.5,1970528924.71,453047838.79
2023-07-04,ADMR.JK,15891806070.93,1617963952.7,14273842118.22
2023-07-05,ADMR.JK,31370576380.2,5171572413.59,26199003966.61
2023-07-06,ADMR.JK,6493715499.51,8327402467.44,-1833686967.93
2023-07-07,ADMR.JK,1578764626.41,1724588005.33,-145823378.92
2023-07-10,ADMR.JK,3930770929.03,1797100523.49,2133670405.54
2023-07-11,ADMR.JK,1306172118.29,1836408189.69,-530236071.4
2023-07-12,ADMR.JK,1026665043.81,1087313207.75,-60648163.93
2023-07-13,ADMR.JK,1721210529.19,7782910643.48,-6061700114.29
2023-07-14,ADMR.JK,3263755418.18,2650571981.8,613183436.38
2023-07-17,ADMR.JK,4493900041.5,3804937617.8,688962423.7
2023-07-18,ADMR.JK,2528204284.42,9908373906.99,-7380169622.57
2023-07-20,ADMR.JK,6268968806.12,3233709665.73,3035259140.39
2023-07-21,ADMR.JK,929225304.39,1033633628.79,-104408324.4
2023-07-24,ADMR.JK,1533591724.99,1301136189.21,232455535.77
2023-07-25,ADMR.JK,1381611821.75,2453009631.25,-1071397809.5
2023-07-26,ADMR.JK,5651254167.2,2395521095.09,3255733072.12
2023-07-27,ADMR.JK,1888377480.76,6015060555.95,-4126683075.18
2023-07-28,ADMR.JK,1626947966.46,1477231075.71,149716890.74
2023-07-31,ADMR.JK,1465246304.17,4225001239.33,-2759754935.16
2023-08-01,ADMR.JK,899722279.37,505982864.25,393739415.12
2023-08-02,ADMR.JK,467382464.85,691832305.03,-224449840.19
2023-08-03,ADMR.JK,16457810092.12,2035657174.53,14422152917.59
2023-08-04,ADMR.JK,12974406491.63,6031985929.34,6942420562.29
2023-08-07,ADMR.JK,2498644573.86,3479370194.56,-980725620.7
