date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-07-18,BTPS.JK,5937070271.07,5894799689.86,42270581.21
2018-07-19,BTPS.JK,3506353614.19,4116187862.17,-609834247.97
2018-07-20,BTPS.JK,3211720092.6,2805301302.1,406418790.51
2018-07-23,BTPS.JK,3635434274.77,3711699605.33,-76265330.56
2018-07-24,BTPS.JK,3033384758.01,3190858983.84,-157474225.83
2018-07-25,BTPS.JK,5364671587.66,5710804610.46,-346133022.8
2018-07-26,BTPS.JK,2551253323.93,2845938581.44,-294685257.52
2018-07-27,BTPS.JK,10684405314.25,10227588954.42,456816359.84
2018-07-30,BTPS.JK,6235855091.29,7148071637.8,-912216546.51
2018-07-31,BTPS.JK,3400233189.26,3588064313.72,-187831124.46
2018-08-01,BTPS.JK,1680251560.42,1386641765.23,293609795.19
2018-08-02,BTPS.JK,2412121434.15,2656177806.98,-244056372.82
2018-08-03,BTPS.JK,1092568239.35,1100432766.76,-7864527.42
2018-08-06,BTPS.JK,4278722532.81,4136007083.35,142715449.47
2018-08-07,BTPS.JK,3831332463.81,3771399693.85,59932769.96
2018-08-08,BTPS.JK,2751835523.93,2649592813.15,102242710.77
2018-08-09,BTPS.JK,8541661481.68,7832855180.23,708806301.45
2018-08-10,BTPS.JK,2599315939.6,2613774100.5,-14458160.89
2018-08-13,BTPS.JK,3662136762.56,4378288515.74,-716151753.18
2018-08-14,BTPS.JK,1927595976.46,2254564802.81,-326968826.35
2018-08-15,BTPS.JK,1517234406.97,2254495454.92,-737261047.95
2018-08-16,BTPS.JK,481775199.28,532749532.7,-50974333.41
2018-08-17,BTPS.JK,0.0,0.0,0.0
2018-08-20,BTPS.JK,2704377295.93,1787861089.5,916516206.43
2018-08-21,BTPS.JK,2464723110.2,2526536397.0,-61813286.8
2018-08-22,BTPS.JK,0.0,0.0,0.0
2018-08-23,BTPS.JK,3053739128.57,1934892764.79,1118846363.77
2018-08-24,BTPS.JK,2089148631.45,1566844829.78,522303801.68
2018-08-27,BTPS.JK,2536811742.98,2536085370.46,726372.52
2018-08-28,BTPS.JK,1538787662.1,2015211641.26,-476423979.16
2018-08-29,BTPS.JK,1424998822.55,1511399408.64,-86400586.09
2018-08-30,BTPS.JK,4919712585.68,3775803399.0,1143909186.68
2018-08-31,BTPS.JK,1562933476.21,1730463575.25,-167530099.05
2018-09-03,BTPS.JK,3632445078.06,4035259198.37,-402814120.31
2018-09-04,BTPS.JK,3004255881.6,3090031788.37,-85775906.77
2018-09-05,BTPS.JK,6302206218.7,8247933757.94,-1945727539.23
2018-09-06,BTPS.JK,4232954230.87,3721791478.5,511162752.37
2018-09-07,BTPS.JK,1892034619.08,1701808000.6,190226618.48
2018-09-10,BTPS.JK,3747547158.29,2817014618.9,930532539.38
2018-09-11,BTPS.JK,0.0,0.0,0.0
2018-09-12,BTPS.JK,1310312906.75,1372306159.8,-61993253.04
2018-09-13,BTPS.JK,9849204866.29,9912980695.72,-63775829.42
2018-09-14,BTPS.JK,15142481693.27,11531264548.47,3611217144.8
2018-09-17,BTPS.JK,6980252693.03,7671442525.83,-691189832.8
2018-09-18,BTPS.JK,5613907828.8,5044324664.13,569583164.68
2018-09-19,BTPS.JK,5359439813.5,5532791028.74,-173351215.24
2018-09-20,BTPS.JK,5051565605.05,4054072179.89,997493425.16
2018-09-21,BTPS.JK,6422371321.11,6050372580.69,371998740.42
2018-09-24,BTPS.JK,2444978649.13,2282715193.9,162263455.23
2018-09-25,BTPS.JK,1727345675.73,1562170867.83,165174807.91
2018-09-26,BTPS.JK,1742463840.79,1593970890.94,148492949.85
2018-09-27,BTPS.JK,5955201957.77,4621645072.1,1333556885.67
2018-09-28,BTPS.JK,1846987252.31,1694627312.94,152359939.37
2018-10-01,BTPS.JK,4132603200.08,2568871819.29,1563731380.79
2018-10-02,BTPS.JK,2119131981.26,2245582360.21,-126450378.95
2018-10-03,BTPS.JK,1551187380.17,1955285709.03,-404098328.86
2018-10-04,BTPS.JK,1497932363.14,1965174621.1,-467242257.96
2018-10-05,BTPS.JK,2984814717.94,3245447254.11,-260632536.17
2018-10-08,BTPS.JK,614501148.43,719835102.04,-105333953.6
2018-10-09,BTPS.JK,3514036835.76,4780545089.26,-1266508253.5
2018-10-10,BTPS.JK,8256493527.15,5147085227.96,3109408299.19
2018-10-11,BTPS.JK,917739686.61,1679688285.08,-761948598.47
2018-10-12,BTPS.JK,1201625659.06,1496165467.31,-294539808.24
2018-10-15,BTPS.JK,4266702899.31,2550121693.72,1716581205.6
2018-10-16,BTPS.JK,4357568982.36,3476168569.52,881400412.84
2018-10-17,BTPS.JK,5415975696.47,3421003100.97,1994972595.5
2018-10-18,BTPS.JK,1131423816.09,907103418.85,224320397.24
2018-10-19,BTPS.JK,2626854734.99,2433821463.75,193033271.24
2018-10-22,BTPS.JK,2769584870.53,2744206306.83,25378563.7
2018-10-23,BTPS.JK,5812316100.96,5766935259.63,45380841.33
2018-10-24,BTPS.JK,3564642854.61,2388682897.62,1175959956.98
2018-10-25,BTPS.JK,2827382759.56,2670548878.05,156833881.51
2018-10-26,BTPS.JK,1343714402.88,1403553742.16,-59839339.27
2018-10-29,BTPS.JK,3960061903.16,4165018404.26,-204956501.1
2018-10-30,BTPS.JK,7517085499.28,6050883304.53,1466202194.75
2018-10-31,BTPS.JK,4589380749.64,4883738078.0,-294357328.35
2018-11-01,BTPS.JK,4951485207.86,4115995942.43,835489265.43
2018-11-02,BTPS.JK,8328838255.93,4294619349.54,4034218906.4
2018-11-05,BTPS.JK,1521081734.53,2397141621.61,-876059887.07
2018-11-06,BTPS.JK,2923318752.59,4280240229.82,-1356921477.23
2018-11-07,BTPS.JK,2003628789.45,3170858246.78,-1167229457.32
2018-11-08,BTPS.JK,3871368713.69,2772022964.34,1099345749.34
2018-11-09,BTPS.JK,5676293635.01,8668168063.75,-2991874428.74
2018-11-12,BTPS.JK,5437842463.46,6231331374.86,-793488911.4
2018-11-13,BTPS.JK,6009828050.08,5119658054.81,890169995.27
2018-11-14,BTPS.JK,9784889300.59,3435675512.72,6349213787.86
2018-11-15,BTPS.JK,7711092911.51,4122996194.11,3588096717.4
2018-11-16,BTPS.JK,1230687082.15,1031753903.04,198933179.1
2018-11-19,BTPS.JK,3372364506.35,3840738844.86,-468374338.52
2018-11-20,BTPS.JK,0.0,0.0,0.0
2018-11-21,BTPS.JK,3059575713.06,4961078412.86,-1901502699.8
2018-11-22,BTPS.JK,3395841721.76,3082649702.97,313192018.8
2018-11-23,BTPS.JK,1573110033.94,1901461574.16,-328351540.22
2018-11-26,BTPS.JK,15449399073.87,5555949139.82,9893449934.06
2018-11-27,BTPS.JK,1300949327.82,2204608714.82,-903659387.0
2018-11-28,BTPS.JK,4817919205.64,4647778164.24,170141041.4
2018-11-29,BTPS.JK,10642590184.62,8664000191.99,1978589992.62
2018-11-30,BTPS.JK,1861589780.83,1969407457.59,-107817676.76
2018-12-03,BTPS.JK,4852741343.53,3851528399.0,1001212944.53
2018-12-04,BTPS.JK,1633594470.24,2143257615.38,-509663145.15
2018-12-05,BTPS.JK,2281755224.15,1987528188.38,294227035.77
2018-12-06,BTPS.JK,1450151777.96,1373713848.6,76437929.35
2018-12-07,BTPS.JK,2399448304.28,2148197590.5,251250713.77
2018-12-10,BTPS.JK,2523843718.86,2729459073.8,-205615354.94
2018-12-11,BTPS.JK,5189913150.4,4151604460.1,1038308690.3
2018-12-12,BTPS.JK,15010177801.24,4534258983.41,10475918817.83
2018-12-13,BTPS.JK,13029658687.74,3235510449.33,9794148238.41
2018-12-14,BTPS.JK,1462599122.12,2213557609.1,-750958486.98
2018-12-17,BTPS.JK,4611311912.17,7810416870.94,-3199104958.78
2018-12-18,BTPS.JK,18412692577.48,30430696682.59,-12018004105.11
2018-12-19,BTPS.JK,16539674550.31,11737587898.59,4802086651.72
2018-12-20,BTPS.JK,1527515559.6,1938865852.33,-411350292.73
2018-12-21,BTPS.JK,3473209887.75,2742707077.28,730502810.47
2018-12-24,BTPS.JK,0.0,0.0,0.0
2018-12-25,BTPS.JK,0.0,0.0,0.0
2018-12-26,BTPS.JK,4075613852.34,4569992462.67,-494378610.33
2018-12-27,BTPS.JK,1668836173.71,2098742560.2,-429906386.49
2018-12-28,BTPS.JK,2564939364.7,2526744932.98,38194431.72
2018-12-31,BTPS.JK,0.0,0.0,0.0
2019-01-01,BTPS.JK,0.0,0.0,0.0
2019-01-02,BTPS.JK,18280742708.93,6072967315.52,12207775393.41
2019-01-03,BTPS.JK,6502614725.08,2684791794.29,3817822930.79
2019-01-04,BTPS.JK,6970388441.61,4793016015.92,2177372425.69
2019-01-07,BTPS.JK,8892396419.29,7940770892.25,951625527.04
2019-01-08,BTPS.JK,4047246780.2,4287952191.61,-240705411.41
2019-01-09,BTPS.JK,5717385355.83,5032466694.14,684918661.69
2019-01-10,BTPS.JK,5644451429.0,6163692088.46,-519240659.46
2019-01-11,BTPS.JK,4646738712.77,4911876544.6,-265137831.82
2019-01-14,BTPS.JK,4418659894.52,4556872138.86,-138212244.35
2019-01-15,BTPS.JK,3658822861.9,3720842473.89,-62019611.99
2019-01-16,BTPS.JK,6747869227.79,5770354610.17,977514617.62
2019-01-17,BTPS.JK,5534847331.15,5630940819.14,-96093488.0
2019-01-18,BTPS.JK,21497297371.9,36988625602.84,-15491328230.95
2019-01-21,BTPS.JK,7998021956.06,11046115944.89,-3048093988.83
2019-01-22,BTPS.JK,23844272421.17,13358273626.36,10485998794.81
2019-01-23,BTPS.JK,12483734987.78,7322204146.14,5161530841.64
2019-01-24,BTPS.JK,12342324725.06,9456693480.0,2885631245.06
2019-01-25,BTPS.JK,5003089696.67,4623547429.85,379542266.82
2019-01-28,BTPS.JK,5678850970.58,5315006192.11,363844778.47
2019-01-29,BTPS.JK,3811566585.01,4148643452.18,-337076867.18
2019-01-30,BTPS.JK,5992716435.87,5663617272.65,329099163.22
2019-01-31,BTPS.JK,12785771634.49,7756619108.67,5029152525.83
2019-02-01,BTPS.JK,7733211051.05,7655093329.38,78117721.67
2019-02-04,BTPS.JK,5601752738.67,5356593994.8,245158743.87
2019-02-05,BTPS.JK,0.0,0.0,0.0
2019-02-06,BTPS.JK,3982687338.39,3165890095.57,816797242.83
2019-02-07,BTPS.JK,4579651927.03,4167757755.07,411894171.96
2019-02-08,BTPS.JK,5298918718.34,7186771043.97,-1887852325.63
2019-02-11,BTPS.JK,4491687127.78,5036498247.17,-544811119.4
2019-02-12,BTPS.JK,3085819108.45,3329207592.53,-243388484.08
2019-02-13,BTPS.JK,9834212203.29,7218323373.48,2615888829.81
2019-02-14,BTPS.JK,18424016623.21,10864715077.57,7559301545.65
2019-02-15,BTPS.JK,15175361512.18,15645859141.58,-470497629.4
2019-02-18,BTPS.JK,14108902586.36,10988740707.89,3120161878.47
2019-02-19,BTPS.JK,15609121485.56,16809534252.57,-1200412767.01
2019-02-20,BTPS.JK,8444410977.92,8533962190.36,-89551212.44
2019-02-21,BTPS.JK,6442622037.3,6111238546.27,331383491.03
2019-02-22,BTPS.JK,15164208649.43,15221560570.9,-57351921.47
2019-02-25,BTPS.JK,9995372325.71,10024540229.67,-29167903.97
2019-02-26,BTPS.JK,7601229366.5,6610526069.87,990703296.64
2019-02-27,BTPS.JK,6304493473.38,6197051751.85,107441721.52
2019-02-28,BTPS.JK,3298481666.26,4378826966.73,-1080345300.46
2019-03-01,BTPS.JK,9166205113.26,5996234752.92,3169970360.34
2019-03-04,BTPS.JK,24492817619.69,9047577662.44,15445239957.25
2019-03-05,BTPS.JK,5429729346.68,6773191631.52,-1343462284.84
2019-03-06,BTPS.JK,4579610676.73,5534215133.07,-954604456.34
2019-03-07,BTPS.JK,0.0,0.0,0.0
2019-03-08,BTPS.JK,5228452062.55,8418319686.19,-3189867623.64
2019-03-11,BTPS.JK,5346015943.46,5243719979.64,102295963.82
2019-03-12,BTPS.JK,16602224922.35,11503087203.27,5099137719.08
2019-03-13,BTPS.JK,2578195253.94,4620604502.79,-2042409248.85
2019-03-14,BTPS.JK,14759940234.86,10162858148.29,4597082086.57
2019-03-15,BTPS.JK,11295301329.68,8274501791.53,3020799538.15
2019-03-18,BTPS.JK,35278127968.43,20868287381.63,14409840586.8
2019-03-19,BTPS.JK,7492080287.75,7383357892.21,108722395.55
2019-03-20,BTPS.JK,12922309914.85,11605512964.26,1316796950.59
2019-03-21,BTPS.JK,15848609626.79,8141953728.05,7706655898.74
2019-03-22,BTPS.JK,3500663705.46,3250725413.65,249938291.81
2019-03-25,BTPS.JK,3717826404.23,4357530945.01,-639704540.78
2019-03-26,BTPS.JK,9557812122.02,4859185832.69,4698626289.33
2019-03-27,BTPS.JK,5661344427.93,5947170868.35,-285826440.43
2019-03-28,BTPS.JK,4953834228.87,5104930762.25,-151096533.37
2019-03-29,BTPS.JK,7296865009.23,7797861079.31,-500996070.09
2019-04-01,BTPS.JK,14567981592.59,15814979032.6,-1246997440.01
2019-04-02,BTPS.JK,2513517161.22,2310360961.98,203156199.24
2019-04-03,BTPS.JK,0.0,0.0,0.0
2019-04-04,BTPS.JK,1954306453.0,1962551170.96,-8244717.95
2019-04-05,BTPS.JK,4595994591.0,4137088849.79,458905741.21
2019-04-08,BTPS.JK,21219198901.26,16346420216.79,4872778684.47
2019-04-09,BTPS.JK,17850073246.38,17313309067.5,536764178.89
2019-04-10,BTPS.JK,18062567393.16,20853183563.18,-2790616170.01
2019-04-11,BTPS.JK,6017471649.24,7649826930.02,-1632355280.78
2019-04-12,BTPS.JK,5419330048.0,5354176414.2,65153633.81
2019-04-15,BTPS.JK,7517412270.47,8960524829.95,-1443112559.47
2019-04-16,BTPS.JK,51896243019.72,27961597543.15,23934645476.57
2019-04-17,BTPS.JK,0.0,0.0,0.0
2019-04-18,BTPS.JK,28960350905.78,9221443422.82,19738907482.96
2019-04-19,BTPS.JK,0.0,0.0,0.0
2019-04-22,BTPS.JK,20782971164.6,11962605592.78,8820365571.83
2019-04-23,BTPS.JK,16536228192.58,13189392631.18,3346835561.4
2019-04-24,BTPS.JK,9825289185.27,8724783578.46,1100505606.81
2019-04-25,BTPS.JK,21627442495.38,15046409014.56,6581033480.82
2019-04-26,BTPS.JK,20246229863.04,13221406903.42,7024822959.62
2019-04-29,BTPS.JK,11141445847.48,11875733591.14,-734287743.66
2019-04-30,BTPS.JK,42544036273.11,21495089606.36,21048946666.75
2019-05-01,BTPS.JK,0.0,0.0,0.0
2019-05-02,BTPS.JK,27223749848.2,18871663199.65,8352086648.55
2019-05-03,BTPS.JK,44946404248.05,28907307374.02,16039096874.03
2019-05-06,BTPS.JK,8757870555.51,9675646810.46,-917776254.95
2019-05-07,BTPS.JK,53361178122.79,17947412497.69,35413765625.1
2019-05-08,BTPS.JK,25842112881.46,18374203768.95,7467909112.51
2019-05-09,BTPS.JK,13497919362.89,12096596857.34,1401322505.55
2019-05-10,BTPS.JK,9200178859.88,8631579915.05,568598944.83
2019-05-13,BTPS.JK,34286934133.76,25459747378.6,8827186755.16
2019-05-14,BTPS.JK,1504981393.03,10998162335.06,-9493180942.03
2019-05-15,BTPS.JK,5410274015.81,38016589786.18,-32606315770.36
2019-05-16,BTPS.JK,18420437030.48,7000207168.99,11420229861.49
2019-05-17,BTPS.JK,19044428411.32,12067755491.34,6976672919.99
2019-05-20,BTPS.JK,8581947288.14,3917280518.16,4664666769.99
2019-05-21,BTPS.JK,26537889025.44,9553092278.39,16984796747.04
2019-05-22,BTPS.JK,4418807369.13,5354169831.39,-935362462.26
2019-05-23,BTPS.JK,2231879393.46,10024218398.63,-7792339005.17
2019-05-24,BTPS.JK,7829257018.53,2581115134.97,5248141883.56
2019-05-27,BTPS.JK,7708338222.48,13107068728.93,-5398730506.45
2019-05-28,BTPS.JK,24472699287.05,18883089969.15,5589609317.9
2019-05-29,BTPS.JK,9356598314.14,2153625144.4,7202973169.74
2019-05-30,BTPS.JK,0.0,0.0,0.0
2019-05-31,BTPS.JK,19564427669.1,7047020790.95,12517406878.15
2019-06-03,BTPS.JK,0.0,0.0,0.0
2019-06-04,BTPS.JK,0.0,0.0,0.0
2019-06-05,BTPS.JK,0.0,0.0,0.0
2019-06-06,BTPS.JK,0.0,0.0,0.0
2019-06-07,BTPS.JK,0.0,0.0,0.0
2019-06-10,BTPS.JK,14194903639.19,10477206112.53,3717697526.66
2019-06-11,BTPS.JK,5553373799.98,5873439764.95,-320065964.97
2019-06-12,BTPS.JK,7416548107.84,19971588950.37,-12555040842.53
2019-06-13,BTPS.JK,26466698978.94,3670596480.51,22796102498.43
2019-06-14,BTPS.JK,30337513913.9,5673666364.26,24663847549.64
2019-06-17,BTPS.JK,23302761980.62,7435797679.8,15866964300.82
2019-06-18,BTPS.JK,6929256514.55,8688579682.88,-1759323168.34
2019-06-20,BTPS.JK,256556704.23,25376669390.89,-25120112686.66
2019-06-21,BTPS.JK,13423989401.88,2878211763.72,10545777638.16
2019-06-24,BTPS.JK,11516358900.75,2828624267.27,8687734633.49
2019-06-25,BTPS.JK,33197464704.1,12843495949.51,20353968754.58
2019-06-26,BTPS.JK,4328999460.95,9605090533.35,-5276091072.4
2019-06-27,BTPS.JK,8991898820.97,6583685340.25,2408213480.71
2019-06-28,BTPS.JK,43172318706.35,4569271987.68,38603046718.68
2019-07-01,BTPS.JK,4198945915.62,4972747702.43,-773801786.81
2019-07-02,BTPS.JK,5880187764.89,17988104909.18,-12107917144.29
2019-07-03,BTPS.JK,9012578951.16,5820659500.58,3191919450.58
2019-07-04,BTPS.JK,20338535567.46,13550874354.33,6787661213.13
2019-07-05,BTPS.JK,5606524911.41,12548202131.08,-6941677219.67
2019-07-08,BTPS.JK,6816493386.35,4613430857.44,2203062528.91
2019-07-09,BTPS.JK,19706486938.41,13662589491.05,6043897447.36
2019-07-10,BTPS.JK,17107373542.93,13679919824.92,3427453718.01
2019-07-11,BTPS.JK,23866151561.83,2712860654.03,21153290907.8
2019-07-12,BTPS.JK,4351076014.42,31569386078.73,-27218310064.31
2019-07-15,BTPS.JK,28912432629.41,4962715443.07,23949717186.34
2019-07-16,BTPS.JK,6435180102.99,10235076071.86,-3799895968.87
2019-07-17,BTPS.JK,10354331726.65,17618654610.78,-7264322884.13
2019-07-18,BTPS.JK,3816169816.03,5516386078.68,-1700216262.65
2019-07-19,BTPS.JK,9767749606.93,21062015609.25,-11294266002.32
2019-07-22,BTPS.JK,3537222832.74,9344203990.24,-5806981157.5
2019-07-23,BTPS.JK,19280334938.35,3800780226.64,15479554711.7
2019-07-24,BTPS.JK,5184021625.36,15026701833.22,-9842680207.86
2019-07-25,BTPS.JK,6436638355.01,8164473201.32,-1727834846.3
2019-07-26,BTPS.JK,8020122778.47,13277578520.38,-5257455741.91
2019-07-29,BTPS.JK,5654909931.17,15367215308.43,-9712305377.26
2019-07-30,BTPS.JK,13119590661.91,12579807688.64,539782973.27
2019-07-31,BTPS.JK,15530726448.68,16078717332.05,-547990883.37
2019-08-01,BTPS.JK,40467741211.5,4533428914.94,35934312296.55
2019-08-02,BTPS.JK,18270580400.52,10926668737.63,7343911662.89
2019-08-05,BTPS.JK,7784836313.67,8160604452.08,-375768138.41
2019-08-06,BTPS.JK,3855466782.95,16454592338.59,-12599125555.64
2019-08-07,BTPS.JK,5967407396.57,8583702369.36,-2616294972.78
2019-08-08,BTPS.JK,4849773053.52,12991277386.79,-8141504333.26
2019-08-09,BTPS.JK,10689481390.68,5345261060.4,5344220330.28
2019-08-12,BTPS.JK,5345557332.03,7752938614.97,-2407381282.94
2019-08-13,BTPS.JK,14299275501.13,12402114702.64,1897160798.49
2019-08-14,BTPS.JK,10461773065.79,11370556943.85,-908783878.07
2019-08-15,BTPS.JK,8585119735.04,17466348485.07,-8881228750.03
2019-08-16,BTPS.JK,11981620865.56,9513643759.25,2467977106.31
2019-08-19,BTPS.JK,9925138085.73,1546418625.03,8378719460.7
2019-08-20,BTPS.JK,8638161811.96,28627399936.18,-19989238124.22
2019-08-21,BTPS.JK,12117098407.9,10408432971.5,1708665436.4
2019-08-22,BTPS.JK,9161172231.99,8604109205.84,557063026.15
2019-08-23,BTPS.JK,5514709562.84,3326438096.51,2188271466.33
2019-08-26,BTPS.JK,9150703266.6,5558554669.86,3592148596.74
2019-08-27,BTPS.JK,12367479757.37,7845394473.83,4522085283.54
2019-08-28,BTPS.JK,4374542459.87,4613633331.36,-239090871.49
2019-08-29,BTPS.JK,9619307197.87,12375545825.31,-2756238627.44
2019-08-30,BTPS.JK,7573017793.88,12288185632.86,-4715167838.98
2019-09-02,BTPS.JK,7612040108.85,12065388727.14,-4453348618.28
2019-09-03,BTPS.JK,7477692847.31,6318440208.67,1159252638.64
2019-09-04,BTPS.JK,3369167130.76,5530530909.54,-2161363778.77
2019-09-05,BTPS.JK,8960906158.82,27133212804.14,-18172306645.32
2019-09-06,BTPS.JK,13237493958.56,14465680016.19,-1228186057.63
2019-09-09,BTPS.JK,5206009817.68,19761968911.34,-14555959093.66
2019-09-10,BTPS.JK,20089620734.76,2834899354.58,17254721380.18
2019-09-11,BTPS.JK,18031177782.48,9044325772.81,8986852009.67
2019-09-12,BTPS.JK,2194608207.64,7659388315.43,-5464780107.79
2019-09-13,BTPS.JK,3647682580.78,2885150216.28,762532364.5
2019-09-16,BTPS.JK,12502733929.83,6978345318.38,5524388611.44
2019-09-17,BTPS.JK,8580813334.49,12405806901.46,-3824993566.97
2019-09-18,BTPS.JK,8556054506.32,1703684186.09,6852370320.22
2019-09-19,BTPS.JK,16732885266.36,20189538801.6,-3456653535.24
2019-09-20,BTPS.JK,26936942243.97,16288026811.39,10648915432.58
2019-09-23,BTPS.JK,6538101410.38,18056316122.89,-11518214712.5
2019-09-24,BTPS.JK,2717526270.08,11398997336.18,-8681471066.1
2019-09-25,BTPS.JK,10596760590.12,8526506748.79,2070253841.32
2019-09-26,BTPS.JK,10844364839.65,5107546295.26,5736818544.39
2019-09-27,BTPS.JK,6620878292.46,3681715795.14,2939162497.32
2019-09-30,BTPS.JK,19659593948.89,6398976230.28,13260617718.61
2019-10-01,BTPS.JK,3325189997.1,11389199953.63,-8064009956.54
2019-10-02,BTPS.JK,13537854814.47,5169456099.12,8368398715.35
2019-10-03,BTPS.JK,6054189422.9,3136288713.89,2917900709.01
2019-10-04,BTPS.JK,16120837097.77,8020957260.17,8099879837.6
2019-10-07,BTPS.JK,21164060860.79,3667124921.95,17496935938.83
2019-10-08,BTPS.JK,26607176228.92,2717050702.13,23890125526.79
2019-10-09,BTPS.JK,11872109186.17,26138013243.52,-14265904057.34
2019-10-10,BTPS.JK,3008348986.68,15375087565.73,-12366738579.05
2019-10-11,BTPS.JK,16812260597.39,13953614560.21,2858646037.18
2019-10-14,BTPS.JK,12332034567.99,3305508422.68,9026526145.3
2019-10-15,BTPS.JK,15773067748.4,8012848219.21,7760219529.19
2019-10-16,BTPS.JK,4906693561.32,30228601494.01,-25321907932.69
2019-10-17,BTPS.JK,12684119048.85,7266864715.39,5417254333.46
2019-10-18,BTPS.JK,3534118897.79,7132478996.69,-3598360098.9
2019-10-21,BTPS.JK,13430967917.55,19802864563.7,-6371896646.16
2019-10-22,BTPS.JK,6112003128.69,8648600844.71,-2536597716.02
2019-10-23,BTPS.JK,19003291121.98,1812875985.81,17190415136.17
2019-10-24,BTPS.JK,18548759309.65,17738623787.05,810135522.59
2019-10-25,BTPS.JK,3937719040.45,7622322524.42,-3684603483.97
2019-10-28,BTPS.JK,18900735558.39,3094057537.0,15806678021.39
2019-10-29,BTPS.JK,5794286842.25,15490391098.93,-9696104256.68
2019-10-30,BTPS.JK,25174930466.3,4212324882.27,20962605584.02
2019-10-31,BTPS.JK,4466420406.21,20744889820.27,-16278469414.06
2019-11-01,BTPS.JK,5061963196.65,10343758692.75,-5281795496.1
2019-11-04,BTPS.JK,23405610539.97,8055790744.55,15349819795.43
2019-11-05,BTPS.JK,24650152548.44,5417833237.94,19232319310.5
2019-11-06,BTPS.JK,5008266863.49,7239396204.39,-2231129340.91
2019-11-07,BTPS.JK,9364504262.84,21319726577.87,-11955222315.03
2019-11-08,BTPS.JK,5251190937.57,4394172948.72,857017988.85
2019-11-11,BTPS.JK,4456764921.52,8399784057.99,-3943019136.48
2019-11-12,BTPS.JK,1077211313.18,857925931.45,219285381.73
2019-11-13,BTPS.JK,4766324953.62,2177236072.73,2589088880.89
