date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2018-03-01,MEDC.JK,5025092475.33,19197655300.31,-14172562824.97
2018-03-02,MEDC.JK,3055096496.91,5372484583.23,-2317388086.33
2018-03-05,MEDC.JK,17395690022.17,9931140517.93,7464549504.24
2018-03-06,MEDC.JK,7097357354.88,9045246325.56,-1947888970.68
2018-03-07,MEDC.JK,1341712941.33,11826971942.31,-10485259000.98
2018-03-08,MEDC.JK,14488979405.26,8725185011.85,5763794393.42
2018-03-09,MEDC.JK,4816435538.23,11006290879.55,-6189855341.32
2018-03-12,MEDC.JK,12817580792.9,4611435203.2,8206145589.7
2018-03-13,MEDC.JK,4250285105.55,5677822403.2,-1427537297.66
2018-03-14,MEDC.JK,3150293168.42,8356213410.78,-5205920242.35
2018-03-15,MEDC.JK,2127257369.0,7136260871.74,-5009003502.74
2018-03-16,MEDC.JK,4434444000.88,17901809852.11,-13467365851.23
2018-03-19,MEDC.JK,8273912099.9,1445085617.39,6828826482.51
2018-03-20,MEDC.JK,7539889782.59,2845867436.44,4694022346.15
2018-03-21,MEDC.JK,7435423662.61,19290996829.65,-11855573167.04
2018-03-22,MEDC.JK,6818631165.1,9444659150.03,-2626027984.93
2018-03-23,MEDC.JK,2582147060.18,3177642217.14,-595495156.96
2018-03-26,MEDC.JK,3181712060.43,2511571745.3,670140315.14
2018-03-27,MEDC.JK,5608209125.51,9406933520.69,-3798724395.18
2018-03-28,MEDC.JK,1763692501.92,4760404182.96,-2996711681.05
2018-03-29,MEDC.JK,11511657075.58,18503657032.92,-6991999957.34
2018-03-30,MEDC.JK,0.0,0.0,0.0
2018-04-02,MEDC.JK,6471533882.74,4717790051.28,1753743831.46
2018-04-03,MEDC.JK,1153341661.76,1566955616.28,-413613954.52
2018-04-04,MEDC.JK,712490910.98,2656546197.32,-1944055286.34
2018-04-05,MEDC.JK,6025453005.28,4182296716.12,1843156289.16
2018-04-06,MEDC.JK,2991092592.76,1854802506.0,1136290086.76
2018-04-09,MEDC.JK,30188761005.23,4146075029.25,26042685975.98
2018-04-10,MEDC.JK,6873303343.59,9636068205.31,-2762764861.72
2018-04-11,MEDC.JK,7031218748.0,12491026796.39,-5459808048.38
2018-04-12,MEDC.JK,9612881949.49,7090426371.74,2522455577.75
2018-04-13,MEDC.JK,1651112647.24,1659265733.33,-8153086.09
2018-04-16,MEDC.JK,0.0,0.0,0.0
2018-04-17,MEDC.JK,0.0,0.0,0.0
2018-04-18,MEDC.JK,8801799153.45,2992433103.62,5809366049.83
2018-04-19,MEDC.JK,0.0,0.0,0.0
2018-04-20,MEDC.JK,0.0,0.0,0.0
2018-04-23,MEDC.JK,2804198898.06,3416866759.54,-612667861.47
2018-04-24,MEDC.JK,5418007487.29,4581912966.26,836094521.03
2018-04-25,MEDC.JK,0.0,0.0,0.0
2018-04-26,MEDC.JK,0.0,0.0,0.0
2018-04-27,MEDC.JK,0.0,0.0,0.0
2018-04-30,MEDC.JK,532167663.75,2564954912.67,-2032787248.92
2018-05-01,MEDC.JK,0.0,0.0,0.0
2018-05-02,MEDC.JK,1661612491.44,1873449954.71,-211837463.27
2018-05-03,MEDC.JK,889341498.67,2229754294.26,-1340412795.59
2018-05-04,MEDC.JK,661939264.4,6083961117.29,-5422021852.89
2018-05-07,MEDC.JK,9935150864.54,1278403459.98,8656747404.56
2018-05-08,MEDC.JK,449762902.86,1059637876.39,-609874973.52
2018-05-09,MEDC.JK,9657012201.27,1118538026.73,8538474174.54
2018-05-10,MEDC.JK,0.0,0.0,0.0
2018-05-11,MEDC.JK,3747664999.89,1837336877.51,1910328122.38
2018-05-14,MEDC.JK,1248135332.08,2286422250.91,-1038286918.83
2018-05-15,MEDC.JK,2331838943.99,2275947196.24,55891747.75
2018-05-16,MEDC.JK,1207207016.21,1784700315.94,-577493299.73
2018-05-17,MEDC.JK,2219763831.56,1007561359.04,1212202472.52
2018-05-18,MEDC.JK,4858756866.36,2837388577.97,2021368288.39
2018-05-21,MEDC.JK,4090944788.9,3609482075.31,481462713.59
2018-05-22,MEDC.JK,1596785719.72,2707081190.66,-1110295470.94
2018-05-23,MEDC.JK,2669820891.96,5234406038.91,-2564585146.95
2018-05-24,MEDC.JK,1366180321.97,1670332447.95,-304152125.98
2018-05-25,MEDC.JK,1803651006.88,2501141893.3,-697490886.42
2018-05-28,MEDC.JK,799180414.39,2765658530.26,-1966478115.87
2018-05-29,MEDC.JK,0.0,0.0,0.0
2018-05-30,MEDC.JK,1868689581.65,3473364934.7,-1604675353.05
2018-05-31,MEDC.JK,3930337462.46,2145676248.74,1784661213.72
2018-06-01,MEDC.JK,0.0,0.0,0.0
2018-06-04,MEDC.JK,2884308287.56,5637655564.22,-2753347276.66
2018-06-05,MEDC.JK,5177758784.81,5717098899.66,-539340114.85
2018-06-06,MEDC.JK,9538538647.27,3561330836.13,5977207811.14
2018-06-07,MEDC.JK,21937607065.21,5536814874.07,16400792191.14
2018-06-08,MEDC.JK,1071131264.62,3356032940.58,-2284901675.96
2018-06-11,MEDC.JK,0.0,0.0,0.0
2018-06-12,MEDC.JK,0.0,0.0,0.0
2018-06-13,MEDC.JK,0.0,0.0,0.0
2018-06-14,MEDC.JK,0.0,0.0,0.0
2018-06-15,MEDC.JK,0.0,0.0,0.0
2018-06-18,MEDC.JK,0.0,0.0,0.0
2018-06-19,MEDC.JK,0.0,0.0,0.0
2018-06-20,MEDC.JK,288623781.14,1434160275.98,-1145536494.85
2018-06-21,MEDC.JK,1405079374.15,3897815297.13,-2492735922.98
2018-06-22,MEDC.JK,3297697583.69,8262149467.32,-4964451883.63
2018-06-25,MEDC.JK,2835056924.84,1746040524.25,1089016400.59
2018-06-26,MEDC.JK,2877446324.11,2328598672.3,548847651.81
2018-06-27,MEDC.JK,4523860757.52,3523674742.41,1000186015.11
2018-06-28,MEDC.JK,1317246183.05,7912394304.26,-6595148121.21
2018-06-29,MEDC.JK,1860071038.79,1982770587.14,-122699548.35
2018-07-02,MEDC.JK,1840181676.37,2082493262.54,-242311586.16
2018-07-03,MEDC.JK,960009714.95,5202202564.01,-4242192849.06
2018-07-04,MEDC.JK,915522142.8,1654009412.27,-738487269.47
2018-07-05,MEDC.JK,1583339829.78,1828557396.86,-245217567.09
2018-07-06,MEDC.JK,621796005.31,778565394.89,-156769389.58
2018-07-09,MEDC.JK,5852723143.83,129018116.93,5723705026.9
2018-07-10,MEDC.JK,1344668908.17,4335547097.13,-2990878188.96
2018-07-11,MEDC.JK,1142842121.31,1513499693.14,-370657571.83
2018-07-12,MEDC.JK,1303750590.2,1071427034.62,232323555.57
2018-07-13,MEDC.JK,642775737.39,375897570.34,266878167.05
2018-07-16,MEDC.JK,391610841.43,810856237.28,-419245395.85
2018-07-17,MEDC.JK,1466231203.17,2594459681.8,-1128228478.63
2018-07-18,MEDC.JK,2996494138.01,2921270193.46,75223944.54
2018-07-19,MEDC.JK,4920401667.32,5283776360.99,-363374693.67
2018-07-20,MEDC.JK,1725726370.57,1263230826.45,462495544.12
2018-07-23,MEDC.JK,235928891.22,301018095.87,-65089204.65
2018-07-24,MEDC.JK,728040092.09,749093972.78,-21053880.69
2018-07-25,MEDC.JK,2320581741.39,2420775304.83,-100193563.45
2018-07-26,MEDC.JK,18132114990.52,616393590.53,17515721399.98
2018-07-27,MEDC.JK,6549162677.82,11507254148.31,-4958091470.49
2018-07-30,MEDC.JK,3990376774.79,2687123555.15,1303253219.64
2018-07-31,MEDC.JK,4413527717.18,9766801244.32,-5353273527.14
2018-08-01,MEDC.JK,9215699425.52,2724246207.97,6491453217.54
2018-08-02,MEDC.JK,1584323737.75,2198335089.5,-614011351.74
2018-08-03,MEDC.JK,3878835474.04,5974037286.07,-2095201812.02
2018-08-06,MEDC.JK,2384023091.13,2685883883.35,-301860792.22
2018-08-07,MEDC.JK,48047720340.32,4124317339.59,43923403000.73
2018-08-08,MEDC.JK,5500920993.53,7928420483.74,-2427499490.21
2018-08-09,MEDC.JK,3295663556.27,10066377108.49,-6770713552.22
2018-08-10,MEDC.JK,3316769220.04,3975191854.18,-658422634.13
2018-08-13,MEDC.JK,908521600.75,4668291936.28,-3759770335.53
2018-08-14,MEDC.JK,2871619227.83,6253964468.15,-3382345240.32
2018-08-15,MEDC.JK,1974650530.95,3947777826.1,-1973127295.16
2018-08-16,MEDC.JK,2066832925.71,4902251309.17,-2835418383.45
2018-08-17,MEDC.JK,0.0,0.0,0.0
2018-08-20,MEDC.JK,2578530270.27,1408850879.6,1169679390.67
2018-08-21,MEDC.JK,5708615671.88,4438764685.16,1269850986.72
2018-08-22,MEDC.JK,0.0,0.0,0.0
2018-08-23,MEDC.JK,5714023801.87,5282221112.68,431802689.19
2018-08-24,MEDC.JK,946503404.29,891763786.08,54739618.21
2018-08-27,MEDC.JK,2594761926.87,3222822915.27,-628060988.4
2018-08-28,MEDC.JK,4924866368.92,3296218504.82,1628647864.09
2018-08-29,MEDC.JK,2924733864.7,2952696783.78,-27962919.07
2018-08-30,MEDC.JK,3818435605.15,6722766392.94,-2904330787.79
2018-08-31,MEDC.JK,1330149823.83,1715534769.25,-385384945.42
2018-09-03,MEDC.JK,1470159106.16,2355599260.92,-885440154.77
2018-09-04,MEDC.JK,641230446.53,2318796947.38,-1677566500.85
2018-09-05,MEDC.JK,1306573853.16,10932909427.6,-9626335574.43
2018-09-06,MEDC.JK,2238885581.21,1093946408.82,1144939172.4
2018-09-07,MEDC.JK,1496027916.21,2710096614.67,-1214068698.45
2018-09-10,MEDC.JK,935747060.05,3337429196.3,-2401682136.25
2018-09-11,MEDC.JK,0.0,0.0,0.0
2018-09-12,MEDC.JK,3928732995.11,2580662263.81,1348070731.3
2018-09-13,MEDC.JK,31352818005.97,0.0,31352818005.97
2018-09-14,MEDC.JK,2143144371.94,4295206344.09,-2152061972.15
2018-09-17,MEDC.JK,405313945.39,1233868466.46,-828554521.07
2018-09-18,MEDC.JK,1189004675.46,1791131515.9,-602126840.45
2018-09-19,MEDC.JK,2772610701.31,1751122514.84,1021488186.47
2018-09-20,MEDC.JK,4284167620.8,1664105242.36,2620062378.44
2018-09-21,MEDC.JK,1799431995.94,1789512409.85,9919586.09
2018-09-24,MEDC.JK,1873129939.4,2055832210.51,-182702271.11
2018-09-25,MEDC.JK,27723674704.03,1528099992.03,26195574712.0
2018-09-26,MEDC.JK,7889000252.35,5844959274.22,2044040978.13
2018-09-27,MEDC.JK,27119717886.73,5533082578.26,21586635308.48
2018-09-28,MEDC.JK,13923653185.91,3529008911.18,10394644274.74
2018-10-01,MEDC.JK,8270446742.79,1659309189.52,6611137553.28
2018-10-02,MEDC.JK,3727191278.64,17925244695.6,-14198053416.95
2018-10-03,MEDC.JK,2697806107.63,1532662314.03,1165143793.6
2018-10-04,MEDC.JK,1716157440.64,2343714395.63,-627556954.99
2018-10-05,MEDC.JK,3529334599.93,7824717170.71,-4295382570.78
2018-10-08,MEDC.JK,2114432532.28,1943310139.91,171122392.37
2018-10-09,MEDC.JK,1002651700.6,6466029191.69,-5463377491.09
2018-10-10,MEDC.JK,2479285662.19,4721746403.53,-2242460741.34
2018-10-11,MEDC.JK,1933661959.95,4380094200.59,-2446432240.64
2018-10-12,MEDC.JK,3409090586.01,1807089257.24,1602001328.77
2018-10-15,MEDC.JK,1009393584.08,3186468554.96,-2177074970.88
2018-10-16,MEDC.JK,4330990598.71,619975874.66,3711014724.05
2018-10-17,MEDC.JK,2575232620.37,4070487064.32,-1495254443.95
2018-10-18,MEDC.JK,668456385.69,1330572992.06,-662116606.37
2018-10-19,MEDC.JK,1156592826.76,1304841846.38,-148249019.62
2018-10-22,MEDC.JK,1641307308.55,1150301567.8,491005740.74
2018-10-23,MEDC.JK,383604535.14,851884080.29,-468279545.14
2018-10-24,MEDC.JK,1262973627.05,2717084908.5,-1454111281.46
2018-10-25,MEDC.JK,1430484118.31,1397157392.67,33326725.63
2018-10-26,MEDC.JK,567892754.51,883621408.84,-315728654.33
2018-10-29,MEDC.JK,220391268.04,398082591.09,-177691323.05
2018-10-30,MEDC.JK,837307789.86,1974221679.93,-1136913890.07
2018-10-31,MEDC.JK,1043955438.59,355079773.37,688875665.22
2018-11-01,MEDC.JK,243915219.86,484065248.9,-240150029.04
2018-11-02,MEDC.JK,713787032.58,1629382807.71,-915595775.14
2018-11-05,MEDC.JK,2888778598.92,730117720.28,2158660878.64
2018-11-06,MEDC.JK,4173302599.49,5061026805.71,-887724206.22
2018-11-07,MEDC.JK,2438848719.76,2003720315.9,435128403.86
2018-11-08,MEDC.JK,1076097112.64,929119954.43,146977158.21
2018-11-09,MEDC.JK,1006304325.48,2770317101.94,-1764012776.45
2018-11-12,MEDC.JK,2024171777.03,2558114762.32,-533942985.29
2018-11-13,MEDC.JK,1484823625.82,3054778344.3,-1569954718.48
2018-11-14,MEDC.JK,959736288.54,3938852897.52,-2979116608.98
2018-11-15,MEDC.JK,2740713457.43,951335219.87,1789378237.56
2018-11-16,MEDC.JK,3415726246.43,4231630558.98,-815904312.54
2018-11-19,MEDC.JK,1500703836.69,1390739227.81,109964608.88
2018-11-20,MEDC.JK,0.0,0.0,0.0
2018-11-21,MEDC.JK,633876531.98,5626078011.28,-4992201479.3
2018-11-22,MEDC.JK,438691670.22,896750970.7,-458059300.48
2018-11-23,MEDC.JK,1789774835.99,1520430277.38,269344558.61
2018-11-26,MEDC.JK,1109488070.68,7756853218.37,-6647365147.7
2018-11-27,MEDC.JK,1342414976.41,4292264381.13,-2949849404.72
2018-11-28,MEDC.JK,1987019946.99,1027915592.01,959104354.98
2018-11-29,MEDC.JK,1379713161.4,1717208803.22,-337495641.82
2018-11-30,MEDC.JK,34526827451.42,1507169377.12,33019658074.3
2018-12-03,MEDC.JK,39149961228.85,0.0,39149961228.85
2018-12-04,MEDC.JK,3679470576.56,6261408777.06,-2581938200.5
2018-12-05,MEDC.JK,2314871108.04,6800511268.36,-4485640160.32
2018-12-06,MEDC.JK,4139328531.4,2196207575.42,1943120955.98
2018-12-07,MEDC.JK,799251636.79,1477148007.54,-677896370.76
2018-12-10,MEDC.JK,3275678949.29,3541341952.59,-265663003.3
2018-12-11,MEDC.JK,1025863303.89,8179518409.73,-7153655105.84
2018-12-12,MEDC.JK,8711440259.98,2676818876.45,6034621383.53
2018-12-13,MEDC.JK,733957121.67,954466202.32,-220509080.65
2018-12-14,MEDC.JK,872579438.74,1126980316.85,-254400878.11
2018-12-17,MEDC.JK,807348976.56,1378550506.16,-571201529.6
2018-12-18,MEDC.JK,584611810.46,1657717601.41,-1073105790.95
2018-12-19,MEDC.JK,2491932605.28,2807981892.12,-316049286.84
2018-12-20,MEDC.JK,4436454194.39,1273650846.35,3162803348.04
2018-12-21,MEDC.JK,799748802.93,1622389862.38,-822641059.45
2018-12-24,MEDC.JK,0.0,0.0,0.0
2018-12-25,MEDC.JK,0.0,0.0,0.0
2018-12-26,MEDC.JK,388540559.11,831218205.14,-442677646.03
2018-12-27,MEDC.JK,2296855767.76,443094497.17,1853761270.59
2018-12-28,MEDC.JK,1658947866.5,2040707016.67,-381759150.17
2018-12-31,MEDC.JK,0.0,0.0,0.0
2019-01-01,MEDC.JK,0.0,0.0,0.0
2019-01-02,MEDC.JK,3855857451.72,759815206.14,3096042245.59
2019-01-03,MEDC.JK,5116207677.7,2731322540.32,2384885137.37
2019-01-04,MEDC.JK,2659573924.74,1196663477.7,1462910447.04
2019-01-07,MEDC.JK,15583318201.96,2041701340.32,13541616861.64
2019-01-08,MEDC.JK,5727323301.11,7511055374.34,-1783732073.23
2019-01-09,MEDC.JK,2052741094.54,1304421884.89,748319209.66
2019-01-10,MEDC.JK,5347511923.34,2426636858.17,2920875065.17
2019-01-11,MEDC.JK,1003000797.79,906233184.59,96767613.19
2019-01-14,MEDC.JK,2032016883.31,2620656443.84,-588639560.53
2019-01-15,MEDC.JK,2187940210.12,3503138873.15,-1315198663.03
2019-01-16,MEDC.JK,2650104590.2,2357427109.9,292677480.31
2019-01-17,MEDC.JK,5079759279.0,4421196177.8,658563101.2
2019-01-18,MEDC.JK,2791008887.42,2596740702.29,194268185.12
2019-01-21,MEDC.JK,3414845781.86,2851883423.85,562962358.0
2019-01-22,MEDC.JK,1341178861.55,2395834658.35,-1054655796.8
2019-01-23,MEDC.JK,2245117354.51,2266397017.55,-21279663.04
2019-01-24,MEDC.JK,478613579.25,705283748.33,-226670169.09
2019-01-25,MEDC.JK,9450960594.88,3321383061.04,6129577533.84
2019-01-28,MEDC.JK,30511487294.6,3052118826.06,27459368468.54
2019-01-29,MEDC.JK,4865556636.39,10324142045.1,-5458585408.71
2019-01-30,MEDC.JK,34792064883.26,0.0,34792064883.26
2019-01-31,MEDC.JK,12546918960.4,20309990367.83,-7763071407.43
2019-02-01,MEDC.JK,7174428219.01,6706629765.2,467798453.81
2019-02-04,MEDC.JK,6633675041.23,5339251338.51,1294423702.72
2019-02-05,MEDC.JK,0.0,0.0,0.0
2019-02-06,MEDC.JK,2008526475.25,2696306708.5,-687780233.25
2019-02-07,MEDC.JK,13133462133.39,14073710007.25,-940247873.86
2019-02-08,MEDC.JK,2346376065.79,7669655120.22,-5323279054.44
2019-02-11,MEDC.JK,1393718315.73,3807700174.4,-2413981858.67
2019-02-12,MEDC.JK,8900806156.77,3105797510.48,5795008646.28
2019-02-13,MEDC.JK,5901314198.72,8795695466.57,-2894381267.85
2019-02-14,MEDC.JK,3642867305.33,5194206922.58,-1551339617.24
2019-02-15,MEDC.JK,5332585868.86,3078907619.83,2253678249.03
2019-02-18,MEDC.JK,26473912646.48,2935291410.84,23538621235.64
2019-02-19,MEDC.JK,3952525124.76,8333008009.19,-4380482884.43
2019-02-20,MEDC.JK,3423659745.22,4180909672.22,-757249927.0
2019-02-21,MEDC.JK,16214246695.71,6081525423.2,10132721272.51
2019-02-22,MEDC.JK,2364552135.72,6867020307.11,-4502468171.4
2019-02-25,MEDC.JK,1657494781.96,2853095287.71,-1195600505.75
2019-02-26,MEDC.JK,1253094876.23,3585948536.91,-2332853660.68
2019-02-27,MEDC.JK,1368227279.94,1705516935.94,-337289656.01
2019-02-28,MEDC.JK,1691999866.22,2436273739.32,-744273873.1
2019-03-01,MEDC.JK,4265679949.01,3448458404.03,817221544.98
2019-03-04,MEDC.JK,1820817231.88,2615356077.79,-794538845.92
2019-03-05,MEDC.JK,2459328526.34,3549523856.68,-1090195330.33
2019-03-06,MEDC.JK,977315176.78,1373281416.68,-395966239.89
2019-03-07,MEDC.JK,0.0,0.0,0.0
2019-03-08,MEDC.JK,539834670.37,1787686552.64,-1247851882.26
2019-03-11,MEDC.JK,440000282.16,320253549.59,119746732.57
2019-03-12,MEDC.JK,896659949.8,942420288.69,-45760338.89
2019-03-13,MEDC.JK,736212254.13,1020261445.52,-284049191.39
2019-03-14,MEDC.JK,8631495431.27,1195318452.94,7436176978.33
2019-03-15,MEDC.JK,1297920022.75,1446171047.8,-148251025.05
2019-03-18,MEDC.JK,982278660.45,3294655699.45,-2312377038.99
2019-03-19,MEDC.JK,1090061122.57,999335417.47,90725705.1
2019-03-20,MEDC.JK,1536135114.54,1964234594.63,-428099480.09
2019-03-21,MEDC.JK,2791187994.14,1235982514.22,1555205479.92
2019-03-22,MEDC.JK,2307199254.22,1807407832.24,499791421.98
2019-03-25,MEDC.JK,658694685.35,2053137477.06,-1394442791.71
2019-03-26,MEDC.JK,1732329228.62,776286786.41,956042442.21
2019-03-27,MEDC.JK,2840728177.12,2766136689.52,74591487.6
2019-03-28,MEDC.JK,1034739438.68,1105177479.36,-70438040.69
2019-03-29,MEDC.JK,689546595.95,748462960.56,-58916364.62
2019-04-01,MEDC.JK,1810826354.6,1115795882.63,695030471.98
2019-04-02,MEDC.JK,2796832802.48,2913454938.11,-116622135.63
2019-04-03,MEDC.JK,0.0,0.0,0.0
2019-04-04,MEDC.JK,489858920.21,732698958.01,-242840037.8
2019-04-05,MEDC.JK,431207129.81,1146922068.85,-715714939.04
2019-04-08,MEDC.JK,977285876.13,2467521591.43,-1490235715.3
2019-04-09,MEDC.JK,977900295.56,743163021.17,234737274.39
2019-04-10,MEDC.JK,3379540575.28,1019510000.2,2360030575.07
2019-04-11,MEDC.JK,583072602.53,1163507698.45,-580435095.92
2019-04-12,MEDC.JK,666218161.75,1484862185.03,-818644023.27
2019-04-15,MEDC.JK,727496759.43,554697081.53,172799677.9
2019-04-16,MEDC.JK,968442894.6,1049492729.41,-81049834.81
2019-04-17,MEDC.JK,0.0,0.0,0.0
2019-04-18,MEDC.JK,535017137.54,587763768.12,-52746630.58
2019-04-19,MEDC.JK,0.0,0.0,0.0
2019-04-22,MEDC.JK,3733518434.78,883082412.33,2850436022.45
2019-04-23,MEDC.JK,11443025963.96,3393130909.04,8049895054.92
2019-04-24,MEDC.JK,1239616171.31,1796264834.91,-556648663.6
2019-04-25,MEDC.JK,755867392.93,1181375636.35,-425508243.42
2019-04-26,MEDC.JK,451423992.28,531739179.01,-80315186.73
2019-04-29,MEDC.JK,1288749516.46,1096644130.0,192105386.45
2019-04-30,MEDC.JK,523273273.63,747843574.29,-224570300.66
2019-05-01,MEDC.JK,0.0,0.0,0.0
2019-05-02,MEDC.JK,631850758.89,2142483217.51,-1510632458.62
2019-05-03,MEDC.JK,1322908180.48,2915759687.71,-1592851507.23
2019-05-06,MEDC.JK,989286964.83,2486150823.89,-1496863859.06
2019-05-07,MEDC.JK,1338793986.76,1001636667.08,337157319.68
2019-05-08,MEDC.JK,229774407.1,321039266.77,-91264859.67
2019-05-09,MEDC.JK,379412672.32,1715671999.79,-1336259327.47
2019-05-10,MEDC.JK,796085165.55,258825608.62,537259556.93
2019-05-13,MEDC.JK,385879707.33,2251076423.2,-1865196715.87
2019-05-14,MEDC.JK,858046129.62,604516236.08,253529893.54
2019-05-15,MEDC.JK,326995873.0,766029143.6,-439033270.59
2019-05-16,MEDC.JK,259802736.1,184356311.56,75446424.53
2019-05-17,MEDC.JK,366604612.54,268256507.34,98348105.2
2019-05-20,MEDC.JK,3260063545.47,978987937.73,2281075607.73
2019-05-21,MEDC.JK,1000637401.36,1363623256.67,-362985855.3
2019-05-22,MEDC.JK,3740564451.3,855450982.61,2885113468.68
2019-05-23,MEDC.JK,2207463134.22,1094946988.46,1112516145.76
2019-05-24,MEDC.JK,1020915534.95,1159598791.36,-138683256.41
2019-05-27,MEDC.JK,1086253694.77,963193088.77,123060606.0
2019-05-28,MEDC.JK,1798000609.34,6740124249.86,-4942123640.52
2019-05-29,MEDC.JK,369801772.22,249428794.84,120372977.38
2019-05-30,MEDC.JK,0.0,0.0,0.0
2019-05-31,MEDC.JK,1001718431.04,1523528871.58,-521810440.54
2019-06-03,MEDC.JK,0.0,0.0,0.0
2019-06-04,MEDC.JK,0.0,0.0,0.0
2019-06-05,MEDC.JK,0.0,0.0,0.0
2019-06-06,MEDC.JK,0.0,0.0,0.0
2019-06-07,MEDC.JK,0.0,0.0,0.0
2019-06-10,MEDC.JK,1457384609.01,1423781291.61,33603317.4
2019-06-11,MEDC.JK,1626158787.27,894363543.18,731795244.09
2019-06-12,MEDC.JK,539691110.8,626958116.95,-87267006.15
2019-06-13,MEDC.JK,1047778502.15,1907004505.18,-859226003.03
2019-06-14,MEDC.JK,1073978259.35,1084198098.94,-10219839.59
2019-06-17,MEDC.JK,678845686.05,951208635.75,-272362949.7
2019-06-18,MEDC.JK,419402918.9,695180174.11,-275777255.21
2019-06-19,MEDC.JK,1972795191.63,948905753.81,1023889437.81
2019-06-20,MEDC.JK,1447939874.59,1028911020.23,419028854.36
2019-06-21,MEDC.JK,7073788984.38,4021318958.87,3052470025.51
2019-06-24,MEDC.JK,2201187749.98,2351119367.05,-149931617.07
2019-06-25,MEDC.JK,7380969416.55,1392296467.56,5988672948.99
2019-06-26,MEDC.JK,3929708030.44,4805807513.4,-876099482.96
2019-06-27,MEDC.JK,1655680355.86,2065610625.59,-409930269.73
2019-06-28,MEDC.JK,489490311.04,727450553.17,-237960242.13
2019-07-01,MEDC.JK,14767761402.33,1418554933.04,13349206469.29
2019-07-02,MEDC.JK,3562484053.35,5932959222.42,-2370475169.07
2019-07-03,MEDC.JK,1413161702.98,4979203944.67,-3566042241.69
2019-07-04,MEDC.JK,519672674.66,449275599.78,70397074.88
2019-07-05,MEDC.JK,969169668.78,1436526586.76,-467356917.98
2019-07-08,MEDC.JK,563260933.23,1173503339.83,-610242406.59
2019-07-09,MEDC.JK,567313780.92,459461997.78,107851783.15
2019-07-10,MEDC.JK,3189096782.22,810429483.48,2378667298.74
2019-07-11,MEDC.JK,2289154850.39,2078104858.96,211049991.43
